TAWSS,Points:0,Points:1,Points:2
3.33698627368421,0.179972,-0.185253,-0.330652
3.91184336842105,0.179999,-0.185238,-0.330768
1.70880278947368,0.151196,-0.226924,-0.0253221
1.82377968421053,0.151499,-0.227798,-0.0249416
2.30336868421053,0.151433,-0.227994,-0.0239725
4.34431294736842,0.178272,-0.186285,-0.326925
2.31961134736842,0.16986,-0.175838,-0.361324
2.35436406842105,0.169509,-0.176098,-0.361895
2.24114236842105,0.168817,-0.176184,-0.361949
1.16103763157895,0.202032,-0.20623,-0.0668043
4.72869889473684,0.177133,-0.184181,-0.0460501
10.8049427368421,0.177222,-0.184104,-0.0460799
5.43249731578947,0.177307,-0.184067,-0.0460006
0.60705857368421,0.22453,-0.234502,-0.0869625
0.600142868421053,0.223802,-0.235217,-0.0875665
5.06451047368421,0.15238,-0.209662,-0.00668592
4.88078568421053,0.15207,-0.210064,-0.00635435
8.21144871578948,0.176318,-0.186906,-0.332716
7.81146945789474,0.176341,-0.186991,-0.332625
4.68834805263158,0.161842,-0.207458,-0.0323126
4.61817215789474,0.161995,-0.207262,-0.032326
6.28326641052632,0.17986,-0.186496,-0.325221
6.63181536315789,0.179779,-0.186412,-0.325298
2.11742373684211,0.16767,-0.1844,-0.355227
2.07157452105263,0.16828,-0.184862,-0.354875
1.08344478947368,0.201766,-0.207399,-0.0669882
1.04684947368421,0.201667,-0.208043,-0.067095
1.10191236842105,0.201084,-0.208447,-0.0667873
18.445581,0.177884,-0.183628,-0.0461755
15.3108056315789,0.177747,-0.183674,-0.0460405
18.4665686842105,0.177721,-0.183767,-0.0462247
14.2643843157895,0.177824,-0.18371,-0.0462531
18.7381169473684,0.177576,-0.183809,-0.0460896
22.2450324210526,0.177617,-0.183825,-0.0461963
0.5583327,0.23633,-0.233637,-0.0758945
0.595296478947368,0.235928,-0.233565,-0.0770084
4.913889,0.151573,-0.211939,-0.00542197
5.94102910526316,0.151615,-0.212359,-0.00499153
6.45447744210526,0.178262,-0.184559,-0.332991
5.88582531052632,0.178173,-0.184515,-0.333083
1.25238081052632,0.164171,-0.224707,-0.0150568
1.29150125789474,0.163893,-0.224083,-0.0157388
2.98735622631579,0.177666,-0.186556,-0.327142
3.39160428947369,0.177783,-0.186506,-0.327136
3.72799637894737,0.177751,-0.186633,-0.327094
3.51081964736842,0.177687,-0.186659,-0.327094
2.73145275263158,0.173494,-0.174992,-0.358786
2.72105888947368,0.173046,-0.17517,-0.359294
1.04423336842105,0.202501,-0.206488,-0.0670768
1.02639473684211,0.202394,-0.207061,-0.0672139
0.633868757894737,0.220397,-0.236888,-0.0888275
0.732722605263158,0.219732,-0.237591,-0.0891294
4.2578682631579,0.156517,-0.207831,-0.0045828
4.39496563157895,0.156201,-0.207599,-0.00503624
1.40581335263158,0.179366,-0.186791,-0.329593
1.43888345789474,0.179396,-0.186701,-0.329603
18.1706991578947,0.177223,-0.184057,-0.0461875
13.4724053157895,0.177041,-0.184171,-0.0462363
16.9533850526316,0.177196,-0.18412,-0.0463818
21.6083183526316,0.177266,-0.184066,-0.0462983
15.6685884631579,0.17701,-0.184219,-0.0464339
11.918349,0.177125,-0.184175,-0.0464654
5.21425031578947,0.161368,-0.208322,-0.0322977
4.72727763157895,0.161309,-0.208055,-0.032285
5.77473515789474,0.161162,-0.208609,-0.0323005
2.15810794736842,0.166774,-0.184169,-0.356325
2.16167231578947,0.167365,-0.184579,-0.355986
1.03837705263158,0.203071,-0.205638,-0.0669049
1.00409031578947,0.20305,-0.206166,-0.0671684
7.65088176842105,0.179624,-0.186389,-0.325474
7.81532540526316,0.179548,-0.186449,-0.325577
4.82475242105263,0.151968,-0.210608,-0.00657246
4.62539121052632,0.151768,-0.211048,-0.00621165
7.2012929,0.179783,-0.18472,-0.331467
7.25274284210526,0.179731,-0.184618,-0.33154
2.86098857894737,0.157902,-0.2409,-0.00259842
1.06624905263158,0.201037,-0.209159,-0.0668784
1.070286,0.200525,-0.209618,-0.0664477
2.24292285789474,0.170539,-0.175815,-0.361339
2.13042282105263,0.170956,-0.175562,-0.360835
7.36841518947369,0.179705,-0.186474,-0.325397
17.5513835789474,0.177376,-0.184014,-0.0463272
14.4082381052632,0.177405,-0.183944,-0.0461387
17.9249178947368,0.177551,-0.183893,-0.0462761
13.2580306842105,0.177486,-0.183962,-0.046356
4.45532889473684,0.155427,-0.207504,-0.00598914
4.30221736842105,0.154994,-0.207645,-0.00650896
1.15360082105263,0.17949,-0.186678,-0.329603
1.49259178947368,0.151111,-0.22582,-0.0266734
1.37846626315789,0.151363,-0.226708,-0.0262899
2.14197642105263,0.165884,-0.184044,-0.357387
2.085274,0.166427,-0.184414,-0.357024
0.578041010526316,0.198751,-0.213475,-0.0647434
0.734091957894737,0.199323,-0.212141,-0.0654595
0.599346331578947,0.19919,-0.213017,-0.065518
3.75755311578947,0.177895,-0.186447,-0.327118
5.96783092105263,0.174993,-0.184557,-0.0471403
6.5014269,0.174627,-0.184573,-0.0469609
5.25752227894737,0.174652,-0.184528,-0.0471822
5.04076801052632,0.174851,-0.18452,-0.0472814
0.531990373684211,0.236979,-0.234908,-0.0744666
0.536080457894737,0.236825,-0.234665,-0.0756064
3.98895710526316,0.156446,-0.207587,-0.005568
4.07513805263158,0.15607,-0.20748,-0.00606612
1.16066970526316,0.179083,-0.187162,-0.32957
1.24715385789474,0.179137,-0.187067,-0.329574
1.26904297368421,0.171457,-0.186337,-0.351522
1.21074624210526,0.172222,-0.186399,-0.350775
2.24693842105263,0.162656,-0.23163,-0.00867413
2.13304048421053,0.162901,-0.231389,-0.00919614
1.96000878947368,0.163121,-0.230783,-0.00935956
0.975176894736842,0.200481,-0.210381,-0.0665246
0.930432210526316,0.199966,-0.210859,-0.0659966
6.1374041,0.178933,-0.186282,-0.32629
6.40596281052632,0.17902,-0.186306,-0.326191
4.52677863157895,0.151816,-0.211621,-0.00638972
4.5802772631579,0.151757,-0.212065,-0.00598739
4.62380395789474,0.174491,-0.184474,-0.047329
5.00283832105263,0.174555,-0.184432,-0.0475853
7.58536936842105,0.174661,-0.184443,-0.0476278
10.7321151052632,0.174767,-0.184454,-0.0476703
8.11571442105264,0.174834,-0.184472,-0.0475916
5.60265584210526,0.174901,-0.184489,-0.047513
0.763457152631579,0.232749,-0.233559,-0.0813429
0.750618015789474,0.231905,-0.233284,-0.0818816
0.790436221052632,0.233269,-0.233168,-0.080447
1.6380580368421,0.179808,-0.186289,-0.329831
1.62684518947368,0.179819,-0.186176,-0.329879
3.18535710526316,0.177131,-0.175051,-0.355944
3.00994642105263,0.176604,-0.175123,-0.35648
1.33593631052632,0.164309,-0.227621,-0.0115483
0.796867263157895,0.199841,-0.21167,-0.06609
2.44584333157895,0.180417,-0.187059,-0.324167
2.52364368947368,0.180402,-0.186983,-0.324254
5.85601963157895,0.151884,-0.212889,-0.00511558
6.55698993157895,0.152046,-0.213244,-0.00466379
5.63714531578947,0.175181,-0.184547,-0.0472179
6.77115533684211,0.17532,-0.184571,-0.0470744
0.419211025789474,0.232936,-0.249508,-0.0657478
0.455038655789474,0.233778,-0.248244,-0.0660035
1.38466705789474,0.178452,-0.187766,-0.329604
0.922417778947369,0.178476,-0.187713,-0.3296
0.851689836842105,0.178318,-0.187824,-0.329619
1.4435128631579,0.178373,-0.187821,-0.329614
1.99681438421053,0.178428,-0.187818,-0.329609
1.29422260526316,0.1789,-0.174594,-0.35472
2.06599652631579,0.178296,-0.174758,-0.355049
6.94082478947369,0.159508,-0.238803,-0.00375488
0.505195373684211,0.19795,-0.214408,-0.0631802
0.511171494736842,0.198657,-0.214426,-0.064742
0.4821273,0.198265,-0.214938,-0.0639291
2.6259430631579,0.180358,-0.186841,-0.324417
2.62365410526316,0.180341,-0.186801,-0.32451
3.88728168421053,0.153993,-0.208238,-0.0073635
3.92583621052632,0.153555,-0.20865,-0.00764081
4.57477547368421,0.153121,-0.208936,-0.0073269
10.3439388421053,0.174755,-0.184482,-0.0479915
11.6138831052632,0.174822,-0.184479,-0.0479114
12.3272358947368,0.174799,-0.184444,-0.0477931
10.1962195263158,0.174639,-0.184412,-0.0478349
10.0807313684211,0.174618,-0.184448,-0.0480338
12.3595373684211,0.174702,-0.184482,-0.0480719
11.0134485263158,0.174478,-0.184373,-0.0478951
11.1476331578947,0.174518,-0.18441,-0.0480077
0.490599084210526,0.236763,-0.242537,-0.0682839
0.4808078,0.237098,-0.241519,-0.0690068
6.99306136842105,0.174491,-0.184409,-0.0476738
8.896521,0.174427,-0.184385,-0.0477623
1.3019735,0.178216,-0.187924,-0.329645
1.9383441,0.178269,-0.187926,-0.329632
1.43215819473684,0.178293,-0.187875,-0.329625
0.871782552631579,0.178163,-0.187923,-0.329657
0.938512878947368,0.185608,-0.172179,-0.351026
1.22117879473684,0.184876,-0.172083,-0.351607
2.36692973684211,0.151787,-0.228834,-0.0236227
2.93414626315789,0.151819,-0.22902,-0.0226343
0.99046847368421,0.203511,-0.20637,-0.0674309
1.00836884210526,0.203476,-0.206953,-0.0676504
1.01044463157895,0.202909,-0.207322,-0.067525
3.23363367894737,0.180374,-0.187214,-0.323899
2.99830827894737,0.1804,-0.18717,-0.323989
3.62427527368421,0.180446,-0.187248,-0.323958
3.42999893157895,0.180439,-0.187209,-0.323997
4.861744,0.152505,-0.209785,-0.00724891
4.60133852631579,0.152847,-0.209421,-0.00757269
0.545145063157895,0.225583,-0.234781,-0.0870533
0.537427547368421,0.226304,-0.234227,-0.0864413
9.95871484210526,0.176416,-0.18444,-0.33479
8.31671189473684,0.176493,-0.184488,-0.334728
6.88813294210526,0.176475,-0.184587,-0.33467
2.17442140526316,0.172135,-0.175501,-0.360396
2.0350731,0.171668,-0.17566,-0.360918
2.82244684210526,0.152186,-0.215782,-0.0340833
4.21505478947368,0.152247,-0.216093,-0.0336149
1.00596684210526,0.202791,-0.20792,-0.0676674
0.996055578947368,0.202177,-0.208303,-0.0674631
7.99565389473684,0.174997,-0.184497,-0.0475535
10.8574732105263,0.175094,-0.184504,-0.047594
8.40969668421053,0.175162,-0.184515,-0.0475169
5.83610689473684,0.175231,-0.184526,-0.0474399
0.3452264,0.230025,-0.253513,-0.0654621
0.356405783157895,0.231059,-0.252172,-0.0654545
4.33604026315789,0.157208,-0.208529,-0.00422079
4.00442578947368,0.157021,-0.20815,-0.00464782
4.20207552631579,0.177714,-0.186893,-0.326965
4.57899802631579,0.17772,-0.187024,-0.326884
5.19755084210526,0.177794,-0.187159,-0.326823
4.79713343157895,0.177795,-0.186867,-0.326978
5.32128827368421,0.17791,-0.186973,-0.326928
5.42828628947368,0.17788,-0.187133,-0.326847
4.72062231578947,0.17775,-0.184434,-0.333613
4.77273557894737,0.177688,-0.18437,-0.333697
1.62154603684211,0.174099,-0.186091,-0.349267
2.08451182105263,0.175009,-0.185643,-0.348668
4.59162994736842,0.161533,-0.207857,-0.0322929
0.987222526315789,0.202095,-0.20894,-0.0676125
1.00855805263158,0.201537,-0.209391,-0.0673355
20.0137978947368,0.180116,-0.181421,-0.0454921
16.6882921052632,0.180228,-0.181296,-0.045445
20.3470526315789,0.180354,-0.181139,-0.0453777
15.6802332631579,0.180388,-0.181315,-0.045445
19.8223557894737,0.180417,-0.181213,-0.0454047
15.4747064210526,0.180271,-0.181447,-0.0454988
11.1998814210526,0.18036,-0.181416,-0.0454854
19.1022536842105,0.180181,-0.181478,-0.0455122
0.537541668421053,0.237302,-0.236368,-0.073105
0.5088097,0.237304,-0.236004,-0.0742249
4.56128168421053,0.152363,-0.210312,-0.00746728
4.70962642105263,0.152136,-0.210733,-0.0071224
1.02646418947368,0.178013,-0.187987,-0.329746
1.23465296315789,0.178062,-0.187998,-0.329721
1.46803222631579,0.17811,-0.188009,-0.329697
1.18728908947368,0.178136,-0.187966,-0.329677
7.53022194736842,0.158136,-0.240332,-0.00323157
8.72164936842105,0.15837,-0.240034,-0.00351085
2.72977602631579,0.174588,-0.175064,-0.358256
2.87698378421053,0.17414,-0.175237,-0.358778
0.973985421052632,0.201529,-0.210126,-0.0675293
0.939899210526316,0.200984,-0.210657,-0.0671491
25.4012100526316,0.177789,-0.188431,-0.325301
29.5900071684211,0.177792,-0.188492,-0.32523
32.4064357052632,0.177826,-0.188455,-0.325326
36.0050120052632,0.177848,-0.18849,-0.325311
0.587751626315789,0.23032,-0.233474,-0.0835028
0.485765489473684,0.229563,-0.233636,-0.0843306
3.49193289473684,0.155247,-0.207634,-0.00710893
2.83478157894737,0.154957,-0.207802,-0.00760004
3.04936452631579,0.154443,-0.20808,-0.00769237
6.15553882631579,0.175511,-0.184556,-0.0471435
7.7627125,0.175654,-0.184565,-0.047
7.93317384210526,0.1794,-0.184394,-0.331988
7.88931663157895,0.179307,-0.184402,-0.332066
3.77824126315789,0.154233,-0.210389,-0.0377662
4.18496863157895,0.154121,-0.210835,-0.0374918
0.829594473684211,0.200892,-0.211479,-0.0673077
0.753537315789474,0.200264,-0.212015,-0.0667766
1.50847444736842,0.17907,-0.18292,-0.346316
1.38506523684211,0.179937,-0.182441,-0.345876
6.27468943684211,0.178881,-0.186383,-0.326366
5.86445773684211,0.178789,-0.186345,-0.326461
0.49856187631579,0.235282,-0.245876,-0.0666806
0.502843426315789,0.235887,-0.24474,-0.0671283
17.5662821052632,0.180004,-0.181547,-0.0455393
19.5719257894737,0.179904,-0.181704,-0.0456003
18.6004347368421,0.179975,-0.181732,-0.0456106
15.6569527368421,0.18006,-0.181687,-0.0455925
11.6680538736842,0.180144,-0.181642,-0.0455743
16.0424071578947,0.180162,-0.18156,-0.0455433
3.41107257894737,0.157281,-0.208163,-0.00516459
3.30701894736842,0.157022,-0.207831,-0.00563134
1.48298892105263,0.178534,-0.18771,-0.329595
2.08559459473684,0.178591,-0.187706,-0.329589
1.48684060526316,0.178615,-0.187652,-0.329587
0.943538947368421,0.178639,-0.187598,-0.329584
0.63644422631579,0.200127,-0.212898,-0.0669309
0.574586268421053,0.199572,-0.213429,-0.0663028
1.38694705263158,0.176496,-0.184072,-0.346686
2.09934247368421,0.176176,-0.184583,-0.347413
2.51214110526316,0.176652,-0.184546,-0.347659
2.45864934736842,0.177044,-0.184256,-0.347432
2.19062955263158,0.177436,-0.183965,-0.347205
1.86292731052632,0.177387,-0.183799,-0.346691
0.615162636842105,0.222141,-0.236558,-0.088614
0.676205336842105,0.221334,-0.237145,-0.0890052
4.10930895263158,0.177708,-0.186761,-0.327046
4.53318707894737,0.177848,-0.18672,-0.327048
2.54805234736842,0.156328,-0.207437,-0.00664003
2.28392452631579,0.155938,-0.207451,-0.00716302
0.974548963157895,0.177868,-0.188034,-0.329855
1.10767584210526,0.177914,-0.188049,-0.329828
1.31808854210526,0.177959,-0.188064,-0.329801
1.23462446842105,0.177986,-0.188025,-0.329773
3.94086889473684,0.160596,-0.237017,-0.00507239
3.77715731578947,0.160816,-0.236605,-0.00549877
0.554993652631579,0.199456,-0.214411,-0.0664347
0.534378710526316,0.198981,-0.21495,-0.0656486
10.5783688947368,0.174958,-0.184475,-0.0477513
10.2392657368421,0.174914,-0.184513,-0.0479497
12.386335,0.175,-0.184546,-0.047984
10.1034205789474,0.175065,-0.184543,-0.0479019
12.0311579473684,0.175137,-0.184536,-0.0478238
12.7879733684211,0.175119,-0.184499,-0.0477094
2.96824348947368,0.175245,-0.175415,-0.358192
2.756711,0.175685,-0.175293,-0.357622
0.493356078947368,0.237477,-0.237991,-0.0718424
0.479363568421053,0.237562,-0.237504,-0.0729415
13.7196449,0.177859,-0.188176,-0.325654
15.8201030842105,0.177853,-0.188256,-0.32557
4.31638094736842,0.151974,-0.212615,-0.00612218
4.64067336842105,0.152059,-0.21302,-0.00568081
1.23781320526316,0.176944,-0.187952,-0.330979
1.01027292105263,0.177003,-0.188025,-0.330898
0.980852684210526,0.203935,-0.207172,-0.0679333
0.941517678947368,0.203859,-0.207779,-0.0681312
0.961024368421053,0.203282,-0.208158,-0.0679907
4.38565147368421,0.156845,-0.206436,-0.0393895
4.53114621052632,0.156667,-0.206941,-0.0394094
10.0610106842105,0.179959,-0.181986,-0.0457045
9.26301742105263,0.180009,-0.181906,-0.0456714
14.0563907894737,0.179992,-0.181819,-0.045641
14.7781757894737,0.179804,-0.181861,-0.0456612
1.9420297368421,0.182248,-0.172973,-0.353483
1.90124026315789,0.181804,-0.173504,-0.354012
1.85745215789474,0.18103,-0.17373,-0.353808
13.7699091578947,0.179808,-0.182075,-0.0457428
9.80481815789474,0.17991,-0.182066,-0.0457377
17.1166136842105,0.179648,-0.181992,-0.045707
16.3500410526316,0.179705,-0.182084,-0.045748
4.02441594736842,0.152011,-0.21174,-0.00694465
4.02111368421053,0.152131,-0.211292,-0.00731652
4.25119097368421,0.178095,-0.186439,-0.327025
4.31663553157895,0.177992,-0.186513,-0.327063
1.02322468947368,0.177725,-0.188073,-0.329978
1.13334222105263,0.177812,-0.18811,-0.329919
1.0615569,0.17784,-0.188072,-0.329887
9.659543,0.160095,-0.209473,-0.0323975
0.548893847368421,0.198863,-0.216043,-0.0657319
0.502083589473684,0.198406,-0.216642,-0.0648961
0.460400731578947,0.198132,-0.216061,-0.0639999
0.710809242105263,0.234815,-0.233715,-0.0791141
0.741759047368421,0.234214,-0.233915,-0.0800991
1.67584669473684,0.183624,-0.172345,-0.352953
1.73027105263158,0.183098,-0.172712,-0.353655
12.1890004421053,0.177868,-0.188018,-0.325843
11.6580366421053,0.177873,-0.187947,-0.325946
5.58138368421053,0.152409,-0.213712,-0.00476907
6.51058968421053,0.152679,-0.213968,-0.00431038
3.29687078947369,0.15224,-0.229823,-0.0223627
3.68499131578947,0.152363,-0.230103,-0.0215036
0.931651052631579,0.203158,-0.20875,-0.0681528
0.961881473684211,0.202584,-0.209149,-0.0679788
0.954350857894737,0.177587,-0.188105,-0.330112
1.04764114736842,0.177669,-0.188149,-0.330048
5.65770073684211,0.175561,-0.184544,-0.0473579
8.52163178947369,0.175326,-0.184532,-0.0474753
11.4084592105263,0.17542,-0.184538,-0.0475108
8.37257342105263,0.175491,-0.184541,-0.0474343
0.445296721052632,0.237575,-0.239804,-0.070798
0.417032005263158,0.237727,-0.239155,-0.071798
2.31502463157895,0.172825,-0.175709,-0.360385
2.64776972631579,0.173262,-0.175553,-0.359806
6.99797873684211,0.179168,-0.186458,-0.326045
6.75845077368421,0.179066,-0.186437,-0.326164
5.23791368421053,0.157644,-0.209433,-0.00390846
4.22030784210526,0.157595,-0.208979,-0.00430569
0.935420252631579,0.202524,-0.209702,-0.0681435
0.922071315789474,0.202026,-0.210228,-0.067971
7.14075307368421,0.178725,-0.184592,-0.332556
6.97049641052632,0.178617,-0.184562,-0.332647
4.55013300526316,0.16223,-0.207279,-0.0323501
8.67089515789474,0.175996,-0.184533,-0.0469265
7.26463228421053,0.175846,-0.184543,-0.047065
1.92747954736842,0.180715,-0.174142,-0.354251
1.63084914210526,0.180095,-0.174279,-0.354266
21.0441659473684,0.177845,-0.188402,-0.325413
27.2579058263158,0.177835,-0.188429,-0.32537
3.32109915789474,0.153659,-0.208832,-0.00819709
3.20238852631579,0.153358,-0.209273,-0.00842462
3.81714242105263,0.15298,-0.209576,-0.00811413
0.897153978947368,0.202215,-0.21072,-0.0682781
0.891866752631579,0.201999,-0.211386,-0.0683384
0.838979473684211,0.201376,-0.211817,-0.0679238
5.64975117894737,0.176458,-0.187345,-0.332184
6.04527774736842,0.176433,-0.187281,-0.332302
3.4618887368421,0.157617,-0.240955,-0.00299045
6.12263431578948,0.157742,-0.240648,-0.00337977
15.9071742105263,0.179492,-0.182123,-0.0457528
18.2065847368421,0.179361,-0.18223,-0.0457884
17.8513094736842,0.179414,-0.182315,-0.0458416
14.8627789473684,0.179512,-0.182304,-0.0458426
11.0332151052632,0.17961,-0.182292,-0.0458436
13.4627515789474,0.179658,-0.182188,-0.0457958
0.473315289473684,0.228048,-0.234191,-0.0858585
0.487509615789474,0.227309,-0.234598,-0.08653
5.82809936842105,0.178721,-0.186445,-0.326542
5.24996373684211,0.178624,-0.186394,-0.326632
0.758666157894737,0.187303,-0.17439,-0.347869
0.631457010526316,0.187284,-0.173819,-0.348577
0.649121457894737,0.187068,-0.173393,-0.348561
0.718749263157895,0.186878,-0.173558,-0.347777
3.51663578947368,0.152505,-0.210434,-0.00800273
3.05550036842105,0.152779,-0.210062,-0.0083258
4.57156708947369,0.176564,-0.187557,-0.331851
5.08858040526316,0.176525,-0.187485,-0.331958
0.779043715789474,0.201252,-0.212711,-0.0680759
0.668195184210526,0.200631,-0.213256,-0.0676141
1.62394694736842,0.153935,-0.235199,-0.0149899
