OSI,Points:0,Points:1,Points:2
0.0122736409215561,0.198274,-0.186401,-0.30617
0.00771281320649225,0.198533,-0.185928,-0.306503
0.00607810000816822,0.198279,-0.18555,-0.306975
0.445315891015885,0.205807,-0.182219,-0.3673
0.445746159022463,0.205564,-0.182435,-0.367786
0.454119672501405,0.205274,-0.182474,-0.367804
0.459165363633436,0.205226,-0.18222,-0.367347
0.444452424247644,0.205012,-0.182609,-0.367746
0.25234646189049,0.232989,-0.200484,-0.389742
0.26156427513903,0.232757,-0.199832,-0.38976
0.232203545968464,0.233417,-0.200337,-0.390887
0.235887993059864,0.233352,-0.20075,-0.390332
0.495623274801849,0.228729,-0.210789,-0.273589
0.383587708672313,0.202594,-0.194632,-0.359018
0.380819423321256,0.202983,-0.194173,-0.35874
0.0975200296698482,0.188262,-0.195663,-0.306685
0.101304999303525,0.188238,-0.195746,-0.306566
0.280026041895775,0.178433,-0.190589,-0.329612
0.335646037567833,0.178366,-0.190316,-0.329554
0.369779019066282,0.219698,-0.20755,-0.285566
0.154880042105149,0.188489,-0.196941,-0.30516
0.159698741487796,0.188533,-0.197031,-0.305057
0.383187676035743,0.205526,-0.191712,-0.358806
0.377835969505443,0.205846,-0.191202,-0.358923
0.0843892621596035,0.176892,-0.189208,-0.332836
0.458364699437065,0.227383,-0.2063,-0.278845
0.456526752638938,0.227268,-0.205819,-0.279142
0.46385486721782,0.227693,-0.20627,-0.278335
0.00764193815532566,0.196695,-0.184907,-0.309014
0.00793315580865656,0.196013,-0.18519,-0.309335
0.367574692531154,0.222225,-0.209671,-0.39254
0.367719965366491,0.222264,-0.209867,-0.391971
0.424355096425961,0.206546,-0.182316,-0.366694
0.436270505493141,0.206366,-0.182295,-0.36722
0.262456144487858,0.178523,-0.190605,-0.329103
0.2420730483355,0.178526,-0.190763,-0.329397
0.201337915794772,0.17864,-0.191101,-0.329417
0.237389757387523,0.215867,-0.194728,-0.302175
0.251316177767254,0.216199,-0.194857,-0.301654
0.0765019485420084,0.188264,-0.194974,-0.307364
0.0799577767370073,0.18828,-0.195113,-0.307266
0.234602291199045,0.232719,-0.198709,-0.392967
0.238732467016995,0.232867,-0.198856,-0.392465
0.236262747863957,0.232829,-0.198722,-0.392721
0.426598666835841,0.204298,-0.183322,-0.367987
0.438066027939234,0.204793,-0.183009,-0.368137
0.0522860861135105,0.179366,-0.185828,-0.333639
0.0536801683352873,0.179234,-0.185881,-0.333729
0.223942090242939,0.215207,-0.194398,-0.303151
0.212495647295485,0.214841,-0.194204,-0.303598
0.127683148210202,0.188289,-0.196455,-0.305871
0.132988918396017,0.188339,-0.196568,-0.305799
0.268125168171546,0.227627,-0.209163,-0.386952
0.352612723460047,0.198875,-0.195731,-0.361096
0.33989736727343,0.198597,-0.195707,-0.361647
0.0486085948170893,0.190053,-0.18178,-0.327212
0.0356894602719486,0.189487,-0.18191,-0.327713
0.374444385892466,0.221017,-0.208,-0.283353
0.370345807215822,0.220856,-0.207832,-0.283937
0.219803902345828,0.230064,-0.198806,-0.394433
0.21842118142467,0.230391,-0.199222,-0.394886
0.216988132840615,0.23004,-0.199705,-0.395295
0.245280655041742,0.186854,-0.193798,-0.310545
0.300080412103578,0.187087,-0.193901,-0.310284
0.321649875254913,0.200246,-0.187722,-0.368431
0.325301921905894,0.199795,-0.188344,-0.36856
0.130772171539459,0.178002,-0.190913,-0.330549
0.446710708828263,0.22221,-0.209729,-0.280514
0.456662207727971,0.222611,-0.210029,-0.280171
0.466794331743339,0.222411,-0.210337,-0.279696
0.00638801156564989,0.195733,-0.184909,-0.309932
0.352057614668431,0.206575,-0.190261,-0.359405
0.337958895718986,0.206899,-0.18975,-0.359732
0.0290794320763797,0.184417,-0.183226,-0.331718
0.0339452457196397,0.183925,-0.183506,-0.331674
0.494084060323797,0.225061,-0.211812,-0.276092
0.494695109130916,0.225544,-0.211974,-0.275674
0.299739813807876,0.224395,-0.204114,-0.39612
0.00750734488183313,0.194762,-0.184111,-0.311535
0.00707994438300857,0.195085,-0.18436,-0.311012
0.375199529481941,0.197401,-0.191185,-0.367751
0.380025923627166,0.197298,-0.191865,-0.367634
0.392559499781841,0.196922,-0.192099,-0.367181
0.0267273674922557,0.178318,-0.186353,-0.334183
0.0344074021445148,0.178426,-0.186262,-0.334177
0.473663941992238,0.222788,-0.210564,-0.279302
0.367622077641731,0.222033,-0.20684,-0.394873
0.358564495036713,0.221615,-0.206846,-0.394344
0.220602495368953,0.18766,-0.193985,-0.309297
0.178237427917682,0.187779,-0.194067,-0.309065
0.114061793977334,0.177155,-0.190276,-0.331527
0.129057060284821,0.177064,-0.190003,-0.331504
0.107611741580757,0.177045,-0.190215,-0.332017
0.101232647970727,0.177152,-0.190407,-0.331815
0.321442512417112,0.208185,-0.186005,-0.36217
0.31975745503291,0.208303,-0.185556,-0.362705
0.184960447882018,0.177029,-0.189629,-0.331306
0.185148899654752,0.176954,-0.189515,-0.33148
0.164689522578151,0.177087,-0.189865,-0.331298
0.428534628209683,0.220536,-0.197299,-0.295407
0.414150862802773,0.220085,-0.196894,-0.29593
0.406101518198026,0.22217,-0.207659,-0.395109
0.39506708604879,0.222275,-0.207979,-0.39504
0.373579061271773,0.222101,-0.208259,-0.394445
0.397964909206096,0.222263,-0.207348,-0.395207
0.0221382382660405,0.198407,-0.187294,-0.305308
0.015748867343526,0.198693,-0.186745,-0.305705
0.373339740268446,0.199779,-0.195833,-0.360494
0.362611659799026,0.19947,-0.195897,-0.361046
0.332957815208569,0.204835,-0.204654,-0.30307
0.329561767572441,0.205197,-0.204929,-0.302606
0.0261055960522524,0.198664,-0.188139,-0.304526
0.0200544840140539,0.198828,-0.187641,-0.304896
0.0663009747221567,0.17703,-0.18847,-0.333489
0.069469233516866,0.176999,-0.188564,-0.333391
0.294045259914566,0.197746,-0.195123,-0.363239
0.310227854778084,0.198052,-0.195405,-0.362744
0.454601777913502,0.227026,-0.205835,-0.279661
0.25001492964266,0.23242,-0.204769,-0.388117
0.255006259907266,0.232585,-0.204054,-0.388257
0.222693565102167,0.190147,-0.19805,-0.30279
0.212245244753499,0.190301,-0.197972,-0.302618
0.351133108339131,0.20274,-0.185185,-0.368252
0.339328641668815,0.202299,-0.18578,-0.368409
0.465966236096865,0.228208,-0.20649,-0.277375
0.466981957902696,0.228096,-0.206769,-0.27751
0.471559790916117,0.227801,-0.206766,-0.278027
0.295247502050856,0.225311,-0.210349,-0.388642
0.288089488601421,0.225914,-0.21029,-0.388398
0.103369732509492,0.188286,-0.195884,-0.306548
0.106570510596147,0.188256,-0.195953,-0.306421
0.0286021371544858,0.18262,-0.184176,-0.332171
0.0272591391571366,0.182352,-0.18428,-0.332397
0.42054957104934,0.204135,-0.183745,-0.368295
0.399081441261792,0.203666,-0.184131,-0.368151
0.362399118075226,0.208325,-0.206718,-0.298004
0.368877108376252,0.208623,-0.206846,-0.297471
0.268077816992566,0.229838,-0.208174,-0.387003
0.267991500995289,0.230237,-0.207644,-0.386867
0.163356153404248,0.1886,-0.197199,-0.304835
0.0354674078863351,0.180854,-0.185023,-0.333041
0.0323532690109915,0.181077,-0.184901,-0.332999
0.380753253553276,0.203617,-0.194097,-0.358952
0.38579529355666,0.203993,-0.19358,-0.358722
0.440795853652276,0.223162,-0.199905,-0.289917
0.432851023127125,0.22326,-0.200414,-0.289517
0.369741909281158,0.222643,-0.210219,-0.391837
0.37221045225464,0.222838,-0.210343,-0.391286
0.0866485015811728,0.188294,-0.195363,-0.307044
0.0907086996798699,0.18829,-0.195473,-0.306927
0.052605044293236,0.178677,-0.186104,-0.334131
0.0555422959341111,0.178814,-0.186038,-0.334091
0.401024570580539,0.207126,-0.182691,-0.366017
0.417848043229955,0.207035,-0.182562,-0.366567
0.423278076484841,0.213571,-0.20665,-0.292833
0.43297559935968,0.214243,-0.206521,-0.292689
0.273982306271584,0.227178,-0.20989,-0.387896
0.27040860129299,0.227765,-0.209556,-0.387596
0.231697732242265,0.192655,-0.197425,-0.300952
0.238622814020326,0.192813,-0.19753,-0.300803
0.249500898182307,0.193089,-0.197267,-0.300625
0.0330476393528477,0.183222,-0.183845,-0.33198
0.0334500169059249,0.183608,-0.183579,-0.332063
0.370411607667142,0.207648,-0.183158,-0.365262
0.389603498599098,0.207595,-0.182985,-0.365855
0.433918941370742,0.221971,-0.209122,-0.281349
0.447880867043208,0.222393,-0.209403,-0.280993
0.236728817859925,0.233349,-0.201876,-0.389759
0.231775704233913,0.233541,-0.201414,-0.390339
0.00721093956891655,0.195,-0.18362,-0.311871
0.00712943535875354,0.194685,-0.18342,-0.312406
0.265093442467165,0.194403,-0.179589,-0.325297
0.302902089174806,0.194396,-0.179623,-0.325563
0.310499513382391,0.194233,-0.179815,-0.32567
0.253335828253662,0.194025,-0.179911,-0.325254
0.286037343435486,0.193801,-0.180043,-0.325696
0.314888620334715,0.194014,-0.179908,-0.325829
0.361196641471349,0.208109,-0.183549,-0.365097
0.347021353862606,0.208103,-0.183842,-0.364506
0.455388661619022,0.216859,-0.206055,-0.290097
0.431353737785428,0.217343,-0.206128,-0.289695
0.198693176913044,0.231392,-0.198875,-0.394462
0.194593379669025,0.23123,-0.199048,-0.394676
0.202842721216736,0.231068,-0.19922,-0.39489
0.0747391457092104,0.188245,-0.194822,-0.307628
0.0755897454428307,0.188275,-0.194982,-0.307536
0.329674208987984,0.207513,-0.188687,-0.360463
0.331277024871982,0.207815,-0.188156,-0.360837
0.0297244006056483,0.182929,-0.183942,-0.33228
0.329877404017048,0.20585,-0.205447,-0.301595
0.332710877683547,0.206124,-0.205667,-0.301053
0.307929820228789,0.225199,-0.210578,-0.389217
0.317371830930986,0.224579,-0.210542,-0.389458
0.11986858902563,0.188278,-0.19631,-0.30607
0.124818090296661,0.188326,-0.196432,-0.306009
0.384821433176785,0.200413,-0.195977,-0.360461
0.396760508337239,0.200772,-0.195792,-0.359964
0.0127373517815548,0.184124,-0.195047,-0.320202
0.0157539900958236,0.184075,-0.194956,-0.319596
0.01787715891674,0.183606,-0.194644,-0.319375
0.0172187507325386,0.183126,-0.194453,-0.319724
0.0632295750747062,0.184518,-0.194921,-0.318663
0.0765086218771184,0.184096,-0.194593,-0.318501
0.0366520907824359,0.183658,-0.194441,-0.318839
0.0254577192297439,0.184548,-0.195082,-0.319221
0.337429148385778,0.224445,-0.21075,-0.390066
0.348000470590666,0.223818,-0.210629,-0.39037
0.175708976612377,0.213298,-0.193538,-0.305808
0.183898327390168,0.213591,-0.193818,-0.305353
0.196164370221595,0.189109,-0.197844,-0.30383
0.209600196316401,0.189212,-0.197901,-0.303707
0.389458797124592,0.204619,-0.193467,-0.358987
0.388709782527633,0.204959,-0.192892,-0.358849
0.234221032802387,0.2333,-0.199605,-0.391935
0.233980656483216,0.233218,-0.19931,-0.392434
0.235777342132102,0.18943,-0.19798,-0.303442
0.242429349999889,0.189547,-0.197996,-0.303296
0.488114664477306,0.2299,-0.208333,-0.274449
0.493699369543965,0.229743,-0.208985,-0.27418
0.489528229225802,0.229901,-0.208585,-0.274523
0.367207122092206,0.203295,-0.185039,-0.368665
0.384022706301387,0.203669,-0.18455,-0.36857
0.235345360374105,0.227635,-0.201923,-0.396312
0.243837654143445,0.226977,-0.202593,-0.396496
0.0752445089136195,0.188193,-0.194643,-0.307902
0.0748095924113628,0.188234,-0.19482,-0.307814
0.476944491554306,0.221478,-0.197787,-0.294084
0.491187541606509,0.221871,-0.197971,-0.293365
0.325667118216464,0.201381,-0.186985,-0.368712
0.323252506110911,0.200913,-0.187611,-0.368865
0.0850630271299668,0.178981,-0.192585,-0.327398
0.0605098358419994,0.178731,-0.192334,-0.327088
0.101828740421483,0.178601,-0.191939,-0.327178
0.234121211078564,0.179026,-0.192378,-0.327852
0.362655408857585,0.223738,-0.210811,-0.391007
0.374675605284686,0.223293,-0.210667,-0.391352
0.109102082582422,0.188303,-0.196087,-0.306386
0.112761984171935,0.188269,-0.196142,-0.306254
0.415238234685367,0.212707,-0.206914,-0.293615
0.414326933065155,0.213376,-0.206802,-0.293474
0.362076335501363,0.19796,-0.191009,-0.368198
0.358001153496245,0.198169,-0.190357,-0.368265
0.250322220903876,0.23299,-0.20386,-0.388833
0.247122914095419,0.233075,-0.203128,-0.389004
0.150806235148934,0.188466,-0.196877,-0.305398
0.155280093112267,0.188516,-0.196976,-0.305299
0.408062523648077,0.221699,-0.208499,-0.282244
0.423357598169484,0.222149,-0.208757,-0.281819
0.284421393294344,0.19797,-0.195068,-0.363835
0.271869966942806,0.197619,-0.194673,-0.364249
0.0541988859455358,0.179524,-0.185746,-0.333715
0.0490647809323895,0.179653,-0.185685,-0.333605
0.196929559849873,0.231988,-0.198985,-0.394391
0.194316951478764,0.23169,-0.19893,-0.394426
0.207124428602512,0.232254,-0.198793,-0.393932
0.19914468816847,0.232121,-0.198889,-0.394161
0.0769101942858566,0.188163,-0.194636,-0.308101
0.0807704675799228,0.188116,-0.19445,-0.308187
0.479898537255756,0.223528,-0.210852,-0.278388
0.484383246510796,0.223916,-0.21104,-0.27795
0.398184063691247,0.19703,-0.19274,-0.366962
0.170634944429979,0.178467,-0.19115,-0.330038
0.168578342811175,0.178651,-0.191293,-0.329739
0.298474337991542,0.178447,-0.190304,-0.329124
0.332879903860548,0.178383,-0.190189,-0.329359
0.262186397010899,0.230758,-0.207508,-0.387296
0.25902620627619,0.231105,-0.206918,-0.38728
0.164847916368099,0.188765,-0.19757,-0.304427
0.167273836503815,0.188836,-0.197669,-0.304319
0.349060941018057,0.207367,-0.206345,-0.299404
0.34495398705722,0.207645,-0.206457,-0.298935
0.331408688667911,0.208467,-0.184732,-0.36382
0.343805854100024,0.208515,-0.184361,-0.364392
0.11685565440237,0.188316,-0.196271,-0.306206
0.37035275817428,0.222383,-0.208903,-0.394294
0.363411537806983,0.222299,-0.20918,-0.393699
0.494546491630062,0.229988,-0.207766,-0.274997
0.495564495018878,0.229926,-0.207322,-0.275127
0.494282465405271,0.229947,-0.207844,-0.27523
0.495227170222265,0.22977,-0.207524,-0.275578
0.326746073915853,0.208326,-0.187117,-0.361674
0.328809545803361,0.208509,-0.186627,-0.362154
0.0907271415571015,0.185783,-0.195578,-0.318029
0.0827830288120041,0.185648,-0.195522,-0.317472
0.0828870033891472,0.185158,-0.195242,-0.317328
0.118787645242215,0.184823,-0.195,-0.317731
0.0947390403627747,0.184932,-0.195077,-0.318282
0.0774479970223595,0.185402,-0.195376,-0.318436
0.0691611228164536,0.185984,-0.195744,-0.317058
0.0978912596993522,0.185826,-0.19568,-0.316501
0.11432833367426,0.185334,-0.195427,-0.316365
0.104064833584103,0.185002,-0.19521,-0.316777
0.010953032256494,0.193307,-0.183251,-0.314221
0.00724961511834221,0.194088,-0.183089,-0.313485
0.00784665305184507,0.19382,-0.182975,-0.314048
0.0642443121378297,0.186475,-0.196004,-0.31719
0.241318070926988,0.233412,-0.202993,-0.389526
0.237154430622416,0.233524,-0.202468,-0.389836
0.376557684753225,0.221609,-0.207906,-0.283206
0.379643446060651,0.221764,-0.208004,-0.282954
0.388390318960797,0.221919,-0.208103,-0.282702
0.402044527866387,0.201427,-0.195836,-0.360013
0.396780994087719,0.201813,-0.195485,-0.359635
0.125085770162393,0.187957,-0.194215,-0.30865
0.104100770232039,0.18802,-0.194255,-0.30846
0.414797741229957,0.222812,-0.206657,-0.395905
0.425584036860133,0.222623,-0.207205,-0.395763
0.365067271939757,0.206301,-0.191337,-0.359326
0.353594692181053,0.206667,-0.19092,-0.359575
0.410433731885052,0.224805,-0.204724,-0.283393
0.414101269256143,0.225142,-0.204833,-0.282897
0.0948509687801114,0.188069,-0.194437,-0.30839
0.276154888277951,0.228453,-0.209533,-0.387853
0.268929121105949,0.228947,-0.209081,-0.387498
0.368827565390381,0.205765,-0.192169,-0.359156
0.372841511814402,0.205535,-0.192733,-0.3592
0.326086564067398,0.204685,-0.204045,-0.303974
0.324723413494678,0.205082,-0.204359,-0.303557
0.0137516823365772,0.180174,-0.193884,-0.325228
0.0218565807380596,0.1797,-0.193585,-0.325374
0.0305340715087156,0.179474,-0.193428,-0.325831
0.0271260829050288,0.179559,-0.193472,-0.326361
0.19528963353095,0.190535,-0.1981,-0.302562
0.19464859354571,0.190689,-0.197991,-0.302367
0.0383244499846387,0.179022,-0.193039,-0.325181
0.0396650308501031,0.179065,-0.193068,-0.32568
0.0270268580682285,0.179374,-0.19333,-0.324955
0.0160836779022292,0.179453,-0.193315,-0.324442
0.0139898556764194,0.180322,-0.19389,-0.324568
0.0120069732757885,0.179928,-0.193575,-0.324202
0.350107775431259,0.223701,-0.205222,-0.39621
0.374589422476053,0.223388,-0.205701,-0.396169
0.319498641348854,0.198637,-0.195699,-0.362756
0.334750084087411,0.198903,-0.195855,-0.362159
0.333003928496113,0.204673,-0.203012,-0.305259
0.326746502711383,0.204487,-0.203376,-0.304817
0.0144024620754105,0.192532,-0.183399,-0.314951
0.0119484453612676,0.193048,-0.183147,-0.314789
0.232518446880328,0.23363,-0.200095,-0.391956
0.22819115808836,0.233681,-0.200512,-0.391462
0.447453563042468,0.223079,-0.200004,-0.290572
0.45485576999229,0.22288,-0.199455,-0.290975
0.290481650833369,0.197305,-0.193993,-0.365107
0.294927982556003,0.19756,-0.194158,-0.365211
0.278932788757871,0.197841,-0.194584,-0.364828
0.00656804994328286,0.194918,-0.182967,-0.312769
0.00608869180525101,0.194619,-0.182816,-0.313317
0.227626428124373,0.232917,-0.198965,-0.393361
0.21471098419427,0.232716,-0.198994,-0.393816
0.205722288944538,0.232485,-0.198894,-0.393874
0.321825798545231,0.204899,-0.203685,-0.30443
0.340367622704247,0.199013,-0.189591,-0.368688
0.346427191851964,0.198706,-0.19022,-0.368686
0.00686652250509912,0.196022,-0.184368,-0.310266
0.00727123680974739,0.19567,-0.184095,-0.310814
0.313780684795376,0.224593,-0.204653,-0.396555
0.338498931528611,0.22415,-0.205185,-0.396543
0.0405450533292194,0.180759,-0.185049,-0.333254
0.04661364901062,0.180547,-0.185174,-0.333259
0.473554942692816,0.228397,-0.206802,-0.276993
0.482308892016022,0.228605,-0.207108,-0.276679
0.471829049360888,0.228118,-0.207028,-0.27736
0.477873079248161,0.228289,-0.207296,-0.276961
0.477262332363111,0.228141,-0.207286,-0.277209
0.480935848570987,0.228464,-0.207335,-0.276763
0.442445924308998,0.206699,-0.182468,-0.367644
0.449956553854264,0.206485,-0.182584,-0.368153
0.446603243083389,0.205909,-0.182627,-0.368216
0.363043038112289,0.222635,-0.2097,-0.393526
0.359096875761077,0.222602,-0.209909,-0.39294
0.00773959919137862,0.195917,-0.183581,-0.311168
0.00719150020066334,0.19557,-0.183355,-0.311702
0.0601581138338859,0.179245,-0.185865,-0.333902
0.0598526572869557,0.179101,-0.185921,-0.333977
0.44778699275253,0.205695,-0.182955,-0.368716
0.443452729062116,0.20513,-0.183163,-0.368677
0.405663508175517,0.211906,-0.207118,-0.294411
0.405464032221882,0.212531,-0.207042,-0.294247
0.290226685226409,0.226451,-0.210459,-0.388752
0.286452051831007,0.227152,-0.21027,-0.388521
0.0161301382004765,0.19225,-0.183281,-0.315529
0.0199142892781184,0.191695,-0.183496,-0.315676
0.0270999005417336,0.181562,-0.184649,-0.332854
0.0254837469979102,0.181819,-0.184523,-0.332736
0.337602086783398,0.207374,-0.189898,-0.360227
0.338567664530219,0.2077,-0.189367,-0.360579
0.207787808875607,0.214631,-0.194578,-0.304027
0.200968458802232,0.214269,-0.194341,-0.304473
0.254811478617266,0.231922,-0.206174,-0.38786
0.257633129386367,0.231604,-0.206804,-0.387776
0.161666110079259,0.188598,-0.197172,-0.305085
0.1630759447127,0.188631,-0.197267,-0.304956
0.0703509822075374,0.191128,-0.181201,-0.326934
0.0537621866089827,0.190603,-0.181337,-0.327397
0.320424519783247,0.197288,-0.193701,-0.365588
0.309351445570964,0.19766,-0.194131,-0.365512
0.344589480315094,0.197599,-0.193903,-0.36602
0.322713597781815,0.197759,-0.194105,-0.365814
0.371640331128661,0.197203,-0.193472,-0.366103
0.381033918223762,0.197439,-0.193701,-0.366226
0.398097071199288,0.219778,-0.197209,-0.296506
0.383801352840139,0.219424,-0.196781,-0.296978
0.217048156017938,0.229365,-0.200913,-0.396157
0.213933812158014,0.229195,-0.20159,-0.396635
0.222044421003038,0.228454,-0.202048,-0.396712
0.259106822729985,0.193443,-0.197381,-0.300374
0.240432882236611,0.193773,-0.197037,-0.3003
0.0685268612337371,0.177014,-0.18872,-0.33341
0.066880607052227,0.176983,-0.188814,-0.333292
0.41778920387739,0.223473,-0.201828,-0.28816
0.420308518314315,0.223395,-0.201365,-0.288663
0.0923287531319958,0.188336,-0.195628,-0.306941
0.0958144453085977,0.188326,-0.195723,-0.306809
0.385717222153014,0.202443,-0.195431,-0.359792
0.380033898885524,0.202829,-0.195005,-0.359496
0.360213284823005,0.222964,-0.210332,-0.392736
0.370362798350066,0.222967,-0.210446,-0.392201
0.103534558226795,0.176912,-0.189342,-0.332954
0.176830807349961,0.176902,-0.189566,-0.332916
0.193965738768611,0.176883,-0.189654,-0.332702
0.343045017567601,0.218802,-0.196171,-0.297962
0.330159337750091,0.218522,-0.196054,-0.298454
0.43204065456933,0.207397,-0.182701,-0.36698
0.445427780907994,0.20724,-0.182628,-0.36753
0.192421863006535,0.191088,-0.197975,-0.302049
0.191151173620091,0.191375,-0.198089,-0.301892
0.212850950948896,0.19148,-0.197903,-0.301687
0.273993888792167,0.229988,-0.208538,-0.387528
0.276406753650544,0.229566,-0.208991,-0.387762
0.118294526020551,0.196705,-0.179173,-0.323835
0.139516620179676,0.196408,-0.179124,-0.324277
0.103607773103905,0.196156,-0.178882,-0.3229
0.108041294625465,0.195559,-0.179086,-0.322703
0.218989185332756,0.191733,-0.197879,-0.301517
0.347939337121074,0.202471,-0.186228,-0.368981
0.335396893393035,0.202038,-0.186855,-0.369138
0.236580707763883,0.23348,-0.19947,-0.392919
0.234526992869904,0.233434,-0.199324,-0.393159
0.228763052478665,0.233141,-0.199048,-0.392911
0.229362971460411,0.233326,-0.199271,-0.393343
0.475402942152463,0.222464,-0.19896,-0.292142
0.468925513788878,0.222694,-0.199574,-0.291668
0.182402681034068,0.190947,-0.198115,-0.302272
0.428986784326007,0.20491,-0.183653,-0.368999
0.417765989771844,0.20441,-0.183921,-0.368767
0.265186912181206,0.225942,-0.203898,-0.396835
0.281475248543783,0.225623,-0.204461,-0.397023
0.303348012008351,0.225084,-0.204732,-0.396898
0.0323219843858155,0.178193,-0.186505,-0.334303
0.039946687568357,0.17829,-0.186401,-0.334316
0.494094673733181,0.224755,-0.211495,-0.277123
0.497483376172211,0.225208,-0.211689,-0.276711
0.296884654001267,0.197642,-0.193411,-0.300371
0.295615961638078,0.198216,-0.193109,-0.300518
0.304203480181401,0.198294,-0.192523,-0.300869
0.326506858706089,0.208772,-0.185708,-0.363192
0.330453523080837,0.208859,-0.185288,-0.363738
0.222312049220103,0.230206,-0.200632,-0.396206
0.223286322613793,0.230459,-0.200082,-0.395769
0.0500746395199984,0.179945,-0.185519,-0.333535
0.0524210021768252,0.179821,-0.185585,-0.333669
0.261282629226644,0.216419,-0.195457,-0.301547
0.279125900691039,0.216822,-0.195583,-0.301031
0.143923004158497,0.188443,-0.19679,-0.305635
0.150754370327665,0.188494,-0.196899,-0.305543
0.344607268323528,0.1995,-0.196063,-0.362118
0.359655214017102,0.19979,-0.19608,-0.361555
0.00992067074069219,0.180031,-0.193507,-0.323613
0.0159959894250828,0.180844,-0.194171,-0.324305
0.312526838357008,0.225688,-0.210816,-0.389581
0.30230056057381,0.226338,-0.210756,-0.38936
0.492098343774264,0.229368,-0.20991,-0.273845
0.494028688178348,0.229405,-0.209918,-0.27413
0.495005877983239,0.229635,-0.209477,-0.274412
0.163565483226009,0.188712,-0.197494,-0.304693
0.163942758100729,0.18877,-0.197615,-0.30458
0.330753088611806,0.199978,-0.188865,-0.369093
0.335822895739897,0.199577,-0.189484,-0.369126
0.388844866768969,0.22348,-0.206129,-0.396463
0.422724154185734,0.223187,-0.20661,-0.396368
0.182874649476493,0.213061,-0.193847,-0.306245
0.083587081846654,0.188336,-0.195405,-0.307203
0.0797746383517938,0.188323,-0.195275,-0.307323
0.395853056152109,0.208006,-0.183129,-0.366273
0.420524468185932,0.207899,-0.182974,-0.366848
0.249251164426115,0.232464,-0.206083,-0.388474
0.245097104723612,0.232731,-0.205374,-0.388608
0.0537309968173436,0.180438,-0.18522,-0.333446
0.052723849731305,0.180242,-0.185343,-0.333422
0.369206277119594,0.209255,-0.206979,-0.297432
0.379499787853172,0.209516,-0.207068,-0.296825
0.17581986813911,0.189016,-0.197838,-0.3041
0.181642432844317,0.18912,-0.19791,-0.303985
0.341368520625006,0.208319,-0.188295,-0.361311
0.337473125083257,0.208584,-0.187771,-0.361718
0.229388521067404,0.233891,-0.20169,-0.39084
0.234576934747172,0.23407,-0.201445,-0.391323
0.233399540687606,0.233968,-0.200977,-0.391579
0.0446132790034231,0.197428,-0.179259,-0.320467
0.497240735426053,0.226524,-0.212133,-0.274844
0.495121706234208,0.227012,-0.212035,-0.274425
0.0999470278186177,0.185172,-0.193885,-0.312779
0.0975585100667276,0.185525,-0.194012,-0.312433
0.373333419429137,0.203449,-0.194941,-0.359698
0.376905554579559,0.203847,-0.194492,-0.359432
0.376239195767114,0.223341,-0.210753,-0.391947
0.434916022642832,0.198739,-0.190884,-0.302069
0.357334451683019,0.198597,-0.191401,-0.30163
0.0612247745699913,0.178653,-0.18612,-0.334289
0.0572051538642677,0.17852,-0.186205,-0.33431
0.375336149141949,0.19765,-0.193649,-0.366843
0.382387757803374,0.197444,-0.193133,-0.367197
0.201546675217619,0.231248,-0.199392,-0.395097
0.216356393178825,0.231428,-0.199564,-0.395304
0.235475418787592,0.23117,-0.199942,-0.395773
0.315031249017175,0.217942,-0.195922,-0.299434
0.311056851149011,0.217602,-0.195823,-0.299962
0.055588132935129,0.180125,-0.185404,-0.333582
0.394607371760622,0.204169,-0.184421,-0.36895
0.234447707866134,0.189711,-0.19813,-0.303296
0.236518254274798,0.189849,-0.198127,-0.303132
0.342625909182362,0.224927,-0.21104,-0.39042
0.327864779086257,0.225552,-0.211071,-0.390176
0.330189559154431,0.20675,-0.205765,-0.300977
0.342152545545499,0.206963,-0.20601,-0.300431
0.0287774770348397,0.178863,-0.192802,-0.326443
0.0314097388049432,0.179196,-0.193117,-0.326697
0.0335284851156163,0.178817,-0.192797,-0.325955
0.00664216588549388,0.195814,-0.182894,-0.312087
0.00607229038873636,0.195478,-0.182705,-0.312619
0.207426525046972,0.231701,-0.199257,-0.394837
0.225720611230568,0.231747,-0.199541,-0.39528
0.241843190505653,0.232184,-0.199402,-0.395013
0.24868284442872,0.232065,-0.199518,-0.395256
0.211790489924705,0.232119,-0.199196,-0.394556
0.236593409540497,0.232302,-0.199285,-0.39477
0.379121032011683,0.218515,-0.20681,-0.287967
0.375994745899406,0.218948,-0.206946,-0.287561
0.16515974649524,0.17693,-0.189975,-0.332408
0.130426902631159,0.177021,-0.190235,-0.332295
0.00441118442462485,0.198122,-0.184602,-0.308077
0.00621603387112996,0.198168,-0.184063,-0.308618
0.00808248349727198,0.197687,-0.183938,-0.309214
0.00761287161811836,0.197036,-0.184326,-0.309399
0.440611491129801,0.226131,-0.205183,-0.281443
0.4297856602966,0.225818,-0.205086,-0.281934
0.272231719146764,0.230522,-0.208421,-0.387867
0.261234825491046,0.230892,-0.20792,-0.387771
0.0743341404972946,0.176991,-0.188987,-0.333299
0.0760295658324499,0.176958,-0.189075,-0.333156
0.00755351891878031,0.196643,-0.184067,-0.310055
0.493581041923485,0.216425,-0.206153,-0.291184
0.471485255914433,0.216969,-0.206105,-0.290739
0.414232845639907,0.222623,-0.208373,-0.395498
