TAWSS,Points:0,Points:1,Points:2
1.21021292631579,0.245891,0.216953,-0.188379
0.542800021052632,0.199413,0.221076,-0.283634
0.545555852631579,0.199808,0.221258,-0.284034
17.6605958421053,0.193745,0.229,-0.0695038
21.5294412631579,0.19393,0.228823,-0.0696296
1.17150234736842,0.242765,0.216276,-0.185808
1.04720016315789,0.243654,0.216719,-0.185178
1.04696427368421,0.244627,0.217059,-0.185662
1.03761398421053,0.206491,0.20111,-0.423414
1.06626029473684,0.206394,0.201251,-0.423455
1.24896652315789,0.206537,0.201028,-0.423682
1.34548844210526,0.206805,0.200863,-0.423543
1.0819556,0.206615,0.201035,-0.42335
1.05707705263158,0.198246,0.227218,-0.0720086
0.907520457894737,0.198315,0.226957,-0.0718778
5.15279147368421,0.23536,0.219251,-0.140759
4.06724094736842,0.2358,0.219656,-0.141381
4.9078252631579,0.235699,0.220012,-0.140613
4.45655021052632,0.235894,0.220046,-0.141047
4.77063510526316,0.235208,0.219628,-0.140095
4.84094815789474,0.235503,0.219979,-0.140179
5.87394689473684,0.235178,0.218834,-0.140068
4.46090642105263,0.2351,0.219268,-0.139885
2.69330242105263,0.217395,0.218169,-0.288988
2.49263368421053,0.2179,0.218003,-0.288824
2.58834684210526,0.217573,0.218104,-0.288774
1.41177065789474,0.225669,0.245954,-0.326259
1.64352463157895,0.225393,0.246175,-0.326326
1.35358261052632,0.225088,0.245702,-0.326648
1.97144237368421,0.225182,0.246488,-0.32654
1.60924954736842,0.224951,0.246348,-0.326824
5.39083589473684,0.195385,0.224448,-0.0670314
5.00130773684211,0.195399,0.224333,-0.0668832
0.476784247368421,0.197246,0.219458,-0.28059
0.495207247368421,0.19752,0.219595,-0.280722
0.475904463157895,0.197511,0.219762,-0.280995
3.48110463157895,0.197507,0.22935,-0.0734761
1.58203101578947,0.207278,0.200628,-0.423571
1.40758500526316,0.207076,0.200752,-0.423409
0.564787557894737,0.226011,0.231942,-0.308983
0.57118292631579,0.226883,0.232068,-0.309386
1.06086038421053,0.228116,0.243631,-0.32708
1.0831782631579,0.227558,0.243449,-0.326723
3.84244247368421,0.236162,0.220443,-0.14119
4.1400042631579,0.236733,0.220607,-0.141109
3.98398963157895,0.237331,0.220555,-0.142017
3.62893568421053,0.236229,0.220205,-0.142033
4.03596889473684,0.197315,0.219914,-0.0642901
5.10909172631579,0.197366,0.219857,-0.0641077
5.04569759473684,0.19741,0.219653,-0.0640484
0.904874842105263,0.204456,0.215806,-0.282952
0.925343631578947,0.204145,0.215865,-0.282439
3.98357921052632,0.197577,0.229085,-0.073198
1.17261012631579,0.206005,0.202561,-0.424113
1.14378220526316,0.206,0.202982,-0.42421
1.16650121052632,0.206024,0.203123,-0.42455
1.73742305263158,0.218888,0.217693,-0.289403
1.56184221052632,0.219188,0.217587,-0.289487
1.08869715789474,0.22933,0.244408,-0.328801
1.049651,0.229055,0.244105,-0.328141
1.83433205789474,0.251691,0.200673,-0.180534
1.37050241052632,0.252384,0.200453,-0.181256
2.48454590526316,0.252622,0.201,-0.180419
1.83537791052632,0.252774,0.200744,-0.180939
14.1417295789474,0.195394,0.227586,-0.0702494
18.4046951578947,0.195198,0.227587,-0.0700202
1.11669993684211,0.205188,0.222467,-0.289492
1.07686004736842,0.204601,0.222548,-0.288896
2.30847763157895,0.241566,0.219812,-0.147106
2.69111257894737,0.241487,0.219816,-0.146056
2.87859031578947,0.241999,0.219495,-0.14599
2.51275194736842,0.242666,0.219212,-0.146985
3.11524642105263,0.196953,0.229455,-0.072951
1.10293657421053,0.206095,0.201894,-0.423589
1.02922351578947,0.206028,0.202214,-0.423565
1.07451123736842,0.206005,0.202488,-0.423756
2.63348584210526,0.217165,0.222513,-0.292345
2.55459,0.217502,0.222576,-0.292415
2.39282705263158,0.21768,0.222322,-0.292584
1.12130645789474,0.227163,0.24392,-0.326444
1.10052273684211,0.209807,0.218459,-0.290975
1.10620357894737,0.20974,0.217917,-0.290537
8.78102763157895,0.192886,0.229769,-0.0692546
9.74806268421053,0.193075,0.229628,-0.0693052
4.56600736842105,0.23734,0.21487,-0.13819
4.54911189473684,0.236692,0.215413,-0.137967
2.23121889473684,0.197939,0.228116,-0.0724634
1.610565,0.197945,0.227957,-0.0722504
1.48360378947368,0.198071,0.227721,-0.0722178
1.00133256842105,0.254251,0.200769,-0.18369
1.10815567368421,0.254489,0.20181,-0.183769
1.09269095789474,0.254407,0.201879,-0.183184
0.892488236842105,0.254262,0.201391,-0.182844
0.878793257894737,0.253867,0.201005,-0.182555
0.889985242105263,0.253664,0.2005,-0.182834
1.30425372631579,0.254507,0.202979,-0.182659
1.46754053157895,0.254356,0.203089,-0.181475
1.78560729473684,0.254024,0.202173,-0.180871
1.58046121578947,0.253829,0.201682,-0.181149
1.19885504842105,0.253635,0.201191,-0.181426
2.03906684210526,0.218005,0.222373,-0.292711
1.62525275789474,0.208231,0.200355,-0.423932
1.52729379473684,0.208035,0.200467,-0.423653
1.58006557368421,0.207729,0.200475,-0.423686
1.20107767368421,0.254639,0.203981,-0.183346
1.14251705263158,0.254736,0.203856,-0.184616
1.09724784210526,0.228613,0.24779,-0.331579
1.02143705263158,0.228969,0.247272,-0.331444
1.12814421052632,0.2065,0.222152,-0.29058
1.11344247368421,0.207084,0.221868,-0.290975
1.26947163157895,0.252064,0.210135,-0.14794
1.2189712,0.251929,0.209934,-0.146976
3.19738747368421,0.197222,0.220195,-0.0644853
4.25918194736842,0.19727,0.220113,-0.0643132
1.23669116315789,0.251421,0.211118,-0.14777
1.19687685789474,0.251639,0.21041,-0.146889
1.13549694736842,0.198022,0.227638,-0.0719857
1.07076726315789,0.198096,0.22741,-0.0718707
0.900781736842105,0.220724,0.217138,-0.290224
1.00772457894737,0.220333,0.217252,-0.290112
1.2026313631579,0.206122,0.203623,-0.42498
1.23303271052632,0.206223,0.204019,-0.425072
1.31788867368421,0.206349,0.204129,-0.425506
1.18096414210526,0.229257,0.247195,-0.330872
1.12417273684211,0.229412,0.246513,-0.330653
0.488532684210526,0.197251,0.219251,-0.280311
3.24699821052632,0.197713,0.228582,-0.0726777
2.35804278947368,0.197755,0.22837,-0.0724428
7.29978442105263,0.195096,0.225647,-0.0676445
8.34688334210526,0.195085,0.22584,-0.0678763
1.42411436842105,0.246984,0.208446,-0.141046
1.40403294736842,0.246432,0.208658,-0.140767
0.802561868421053,0.220407,0.226107,-0.298014
0.723952147368421,0.220699,0.226642,-0.298301
0.653650078947368,0.220524,0.226855,-0.298935
1.64215234210526,0.208824,0.200323,-0.424241
1.59952618421053,0.208603,0.200411,-0.423914
1.65453621052632,0.22476,0.247114,-0.326967
1.93901938947368,0.225229,0.246881,-0.326485
1.67427331578947,0.225257,0.247189,-0.326264
1.40751505263158,0.225102,0.247512,-0.326365
1.18972884210526,0.224948,0.247835,-0.326467
1.38697194210526,0.224765,0.247849,-0.326789
1.42492352105263,0.224699,0.247992,-0.327152
1.6168819,0.224621,0.247728,-0.327456
0.947203,0.201148,0.215138,-0.279679
0.94233052631579,0.200903,0.215176,-0.279461
0.937794684210526,0.200692,0.214971,-0.279355
3.3580552631579,0.197099,0.22926,-0.0727823
3.65597636842105,0.197381,0.229075,-0.0728674
3.30732167368421,0.19634,0.221959,-0.0654346
3.34662436842105,0.196425,0.221806,-0.0653859
1.87331615789474,0.242444,0.211166,-0.139486
1.82032847368421,0.242036,0.211422,-0.139182
2.29849857894737,0.241545,0.211783,-0.139338
0.918801142105263,0.206278,0.201439,-0.423221
0.966141047368421,0.206147,0.20172,-0.423264
0.598320252631579,0.220902,0.227411,-0.299244
1.20617721052632,0.241159,0.213687,-0.182123
0.478225247368421,0.197747,0.219867,-0.281118
0.458080510526316,0.19776,0.220003,-0.281373
5.76824247368421,0.195247,0.224904,-0.0672053
5.63955347368421,0.195313,0.224715,-0.0671868
2.37378852631579,0.19667,0.229305,-0.0724094
2.64035078947368,0.196943,0.229186,-0.0724723
1.14045505263158,0.225124,0.249607,-0.329535
1.15442594736842,0.225343,0.249793,-0.32971
1.17609305263158,0.225096,0.249159,-0.329838
1.24240110526316,0.22501,0.249502,-0.329238
1.47498115789474,0.248908,0.20803,-0.14188
1.49913315789474,0.248238,0.208111,-0.141603
1.49545746842105,0.207555,0.200592,-0.423462
1.82964173684211,0.218808,0.217692,-0.289128
2.05984147368421,0.21853,0.217789,-0.289017
1.10716351052632,0.241948,0.215643,-0.185299
0.992037705263158,0.241958,0.215578,-0.184183
0.990632915789474,0.242741,0.216183,-0.183572
1.01250259473684,0.24362,0.216692,-0.184059
0.902090736842105,0.200444,0.215077,-0.279124
3.30770289473684,0.197475,0.228825,-0.0726234
6.35241273684211,0.192186,0.230016,-0.069106
1.64826228947368,0.207384,0.204857,-0.426792
1.7591362,0.207724,0.204952,-0.427144
1.88196857894737,0.246118,0.216806,-0.148572
1.93448052631579,0.247075,0.215721,-0.148311
1.22930915789474,0.228083,0.248789,-0.331314
1.29287121052632,0.228609,0.248319,-0.331239
0.505948268421053,0.225039,0.231704,-0.307787
0.486716557894737,0.224821,0.231599,-0.306953
0.892558368421053,0.205329,0.216017,-0.283637
0.884752789473684,0.205016,0.216121,-0.283056
1.50540515789474,0.197894,0.226523,-0.0714346
1.54674342105263,0.197688,0.226716,-0.0713652
1.30736378947368,0.197818,0.228018,-0.0720402
1.184682,0.197872,0.227823,-0.0718839
2.12540435263158,0.209742,0.205038,-0.428722
2.24871484210526,0.209943,0.204733,-0.429143
2.06737225263158,0.209222,0.205032,-0.428521
4.37128794736842,0.235043,0.217491,-0.138471
4.59889831578947,0.234917,0.218014,-0.138941
1.17407283684211,0.229539,0.245569,-0.329638
1.21275989473684,0.229479,0.245271,-0.328871
0.541114705263158,0.222515,0.216686,-0.291153
0.568107921052632,0.222054,0.216787,-0.291072
1.51435473684211,0.251185,0.213793,-0.189757
1.45960626315789,0.251538,0.212999,-0.190644
0.988917157894737,0.202731,0.215607,-0.281026
0.982284736842105,0.202377,0.215635,-0.280611
2.33423615789474,0.197052,0.229,-0.0722625
2.50842531578947,0.197303,0.228824,-0.0723286
3.58417763157895,0.197173,0.220391,-0.0644819
2.63228005789474,0.197123,0.220492,-0.0646409
2.48581163157895,0.243674,0.218489,-0.14683
2.04253478947368,0.244403,0.218137,-0.147807
2.34649336842105,0.211784,0.201287,-0.427166
2.24038710526316,0.211484,0.201122,-0.426639
1.23742734210526,0.229547,0.246361,-0.329859
2.71308168421053,0.216668,0.222621,-0.292205
2.64828784210526,0.216971,0.222716,-0.292227
2.87949778947368,0.216573,0.222361,-0.29226
0.971179252631579,0.241581,0.215221,-0.183934
1.04248332631579,0.241372,0.214745,-0.183683
1.06360123684211,0.241443,0.214656,-0.182603
1.08777653157895,0.242018,0.215446,-0.182013
1.05292368421053,0.242304,0.215862,-0.182246
0.981271036842106,0.241929,0.215563,-0.183082
1.02914481578947,0.24273,0.21614,-0.182482
0.964088278947369,0.241232,0.214879,-0.184786
1.87286084210526,0.197595,0.228416,-0.0721784
1.47190242105263,0.197652,0.228222,-0.0719888
0.929440989473684,0.209236,0.216722,-0.288551
0.853446473684211,0.209332,0.216634,-0.287834
0.799186842105263,0.208766,0.216399,-0.287443
2.64837131578947,0.196589,0.22152,-0.0651837
2.19494392105263,0.196675,0.221376,-0.0650648
3.03614884210526,0.241192,0.211989,-0.138811
3.73562,0.240645,0.212382,-0.138775
1.12715137368421,0.224631,0.248798,-0.327309
1.11971767368421,0.224562,0.248906,-0.327657
1.28679375263158,0.224567,0.248277,-0.327878
1.66714033684211,0.209222,0.200459,-0.424248
1.82999978947368,0.209466,0.200393,-0.424633
1.28003038947368,0.224636,0.249034,-0.327986
0.543543957894737,0.227036,0.21683,-0.294903
0.549570047368421,0.226462,0.216645,-0.294226
2.03004794736842,0.19738,0.228627,-0.0721185
0.519410426315789,0.199093,0.220739,-0.282749
0.556091715789474,0.199532,0.220931,-0.283043
0.898600336842105,0.198783,0.225787,-0.0717865
0.8666855,0.198679,0.226014,-0.0717726
1.52256236842105,0.249237,0.213581,-0.148278
1.37561598421053,0.250257,0.212688,-0.148494
2.35857873684211,0.210493,0.204721,-0.429162
2.50703063157895,0.210779,0.204393,-0.429497
1.2306536,0.227369,0.244643,-0.326326
1.35287478421053,0.226838,0.245108,-0.326158
1.19288232105263,0.220217,0.224336,-0.295918
1.06179267894737,0.220217,0.224673,-0.296406
0.770846405263158,0.253076,0.200232,-0.181977
1.38262545263158,0.253315,0.200779,-0.181141
1.32549484210526,0.208829,0.212601,-0.4049
1.38599478947368,0.209082,0.2117,-0.405407
1.58054973684211,0.209507,0.210932,-0.40486
1.53131289473684,0.209605,0.210982,-0.403788
1.31197852631579,0.209211,0.211814,-0.403226
1.30454468421053,0.20886,0.212665,-0.403792
0.466104610526316,0.198036,0.220074,-0.281445
0.450713421052632,0.198122,0.220202,-0.281711
1.84113898947368,0.253554,0.201326,-0.180304
1.21812731578947,0.209239,0.210745,-0.406973
1.43644421052632,0.209741,0.210024,-0.406452
1.58121573684211,0.209827,0.210075,-0.405927
1.67099968421053,0.209913,0.210126,-0.405403
1.28831773684211,0.208986,0.211615,-0.406471
1.78085513684211,0.253953,0.202221,-0.180313
1.24429752631579,0.208592,0.213438,-0.405504
1.25076173684211,0.208549,0.213326,-0.406585
1.22741021052632,0.20869,0.212405,-0.407045
1.95602568421053,0.245328,0.217221,-0.147594
5.99118665263158,0.197536,0.219482,-0.0637586
5.92484295789474,0.197477,0.219638,-0.0638609
2.736187,0.212276,0.202128,-0.428816
2.54816510526316,0.212212,0.201811,-0.428257
1.16168736842105,0.2289,0.244575,-0.327541
1.14078876315789,0.228394,0.244322,-0.327036
2.47531194736842,0.218058,0.217939,-0.28856
2.08184868421053,0.218544,0.217761,-0.288729
2.27192057894737,0.21836,0.217827,-0.288521
1.09688468421053,0.209698,0.21719,-0.289449
1.05378531578947,0.209726,0.216987,-0.288861
4.79769894736842,0.237768,0.214424,-0.13762
4.77122968421053,0.238412,0.213949,-0.137863
1.14227298947368,0.206066,0.203527,-0.424594
0.982791105263158,0.227188,0.249711,-0.330974
1.03349489473684,0.227519,0.249818,-0.330843
1.03808457894737,0.227826,0.249628,-0.330952
1.00159873684211,0.227471,0.249224,-0.331323
3.97020578947369,0.195752,0.223167,-0.0660931
1.21806642105263,0.228096,0.249393,-0.330927
1.09140710526316,0.220214,0.217256,-0.289725
1.22322421052632,0.219848,0.217366,-0.289641
0.4709621,0.198475,0.220279,-0.281783
0.4710382,0.198578,0.220435,-0.282145
3.20722363157895,0.234677,0.218926,-0.138912
4.19684457894737,0.234803,0.219285,-0.139085
3.34329189473684,0.234681,0.218633,-0.138692
1.31568239473684,0.206556,0.204572,-0.425571
1.40764652631579,0.206789,0.204676,-0.425994
19.2267195263158,0.194754,0.228274,-0.0701984
23.4253807368421,0.194374,0.228471,-0.06983
22.3507866842105,0.194596,0.228274,-0.0699024
1.27996963684211,0.228041,0.244864,-0.32656
0.563906568421053,0.228435,0.217503,-0.295977
0.540419194736842,0.227991,0.217128,-0.294902
1.13687934210526,0.240954,0.213792,-0.183183
1.08435612105263,0.2412,0.214202,-0.182364
1.03938465263158,0.241447,0.214612,-0.181546
0.8721525,0.210262,0.219204,-0.412623
0.992213246842105,0.209722,0.218571,-0.41283
0.98568772631579,0.209321,0.218093,-0.412207
0.909757747368421,0.209378,0.218395,-0.411287
0.8075956,0.20992,0.219167,-0.411092
0.796084778947369,0.210404,0.219499,-0.411805
0.735869315789474,0.207979,0.216255,-0.286353
0.727882894736842,0.2087,0.216446,-0.286674
0.999988384210526,0.208964,0.217276,-0.412471
0.7287093,0.210765,0.219515,-0.413206
0.852026542105263,0.210674,0.219329,-0.413946
1.74698748421053,0.243723,0.210325,-0.139921
1.87258968421053,0.243299,0.210603,-0.139761
2.00919578947368,0.210154,0.200591,-0.425106
1.89324436842105,0.209882,0.200613,-0.424665
4.70697431578948,0.191793,0.230124,-0.0687096
5.00952963157895,0.191923,0.230089,-0.068844
1.52514662105263,0.226255,0.246215,-0.325923
1.49375847894737,0.225962,0.246085,-0.326091
1.43227843157895,0.226891,0.245814,-0.325959
1.44051667368421,0.226533,0.245999,-0.325883
1.32039915789474,0.21972,0.217378,-0.289294
1.48105642105263,0.219388,0.217486,-0.289238
0.857682673684211,0.206246,0.216139,-0.284446
0.871458,0.205968,0.216287,-0.28379
3.813802,0.237882,0.22073,-0.142009
3.44143289473684,0.237888,0.220527,-0.143072
3.69071437368421,0.238473,0.220633,-0.142027
3.46085941578947,0.23907,0.220449,-0.143074
0.9509908,0.206683,0.201045,-0.42304
1.20612554736842,0.207141,0.200819,-0.423099
1.01741722631579,0.206937,0.20094,-0.422923
4.14590910526316,0.195661,0.228969,-0.0716205
3.10693489473684,0.195821,0.229142,-0.0718614
1.26149715263158,0.224759,0.249787,-0.328103
1.31072726315789,0.224957,0.249961,-0.328702
0.527130052631579,0.225886,0.231915,-0.308066
1.12289826315789,0.253576,0.209793,-0.189434
0.870176221052632,0.203044,0.222469,-0.287066
0.945409310526316,0.203541,0.222539,-0.287675
1.12141531052632,0.253528,0.210705,-0.187277
1.01157771052632,0.253955,0.209579,-0.186721
1.16042215789474,0.253294,0.210807,-0.188589
0.789497768421053,0.206531,0.201186,-0.422877
0.790954647368421,0.206426,0.20125,-0.42294
0.859917215789474,0.206445,0.201193,-0.423146
0.777646289473684,0.206347,0.201365,-0.422953
1.62918947368421,0.244679,0.20968,-0.140004
1.68183510526316,0.244384,0.209862,-0.139593
1.72344915789474,0.243975,0.210136,-0.139584
17.460496,0.194995,0.228061,-0.0702288
12.3055651578947,0.195196,0.228044,-0.0704384
7.17297426315789,0.195283,0.228227,-0.0706715
1.17519621052632,0.22551,0.250387,-0.329494
1.16240921052632,0.225966,0.250736,-0.329698
1.12203384210526,0.226402,0.250488,-0.330177
0.695579668421053,0.221561,0.216907,-0.290477
0.621167389473684,0.221962,0.216807,-0.290617
1.052463,0.214932,0.214638,-0.413994
0.99708852631579,0.214892,0.213979,-0.413395
0.933710631578947,0.214869,0.213468,-0.41178
0.897207105263158,0.214758,0.212617,-0.412185
1.00360784210526,0.214924,0.214157,-0.412388
0.506018910526316,0.199046,0.220563,-0.28227
1.04423886842105,0.214951,0.215488,-0.4136
1.01040967368421,0.214955,0.215699,-0.412612
1.02501552631579,0.214969,0.215028,-0.411999
1.31543882105263,0.207641,0.200676,-0.423185
1.18309856315789,0.207429,0.20078,-0.422983
1.57590752631579,0.245513,0.209142,-0.140166
1.64542452631579,0.245137,0.209372,-0.139835
2.24354684210526,0.197005,0.220796,-0.0647534
3.05447094736842,0.197068,0.220682,-0.0646123
1.30586336842105,0.229026,0.248371,-0.330687
1.27545343684211,0.229318,0.247764,-0.330455
2.54662073684211,0.217898,0.218001,-0.288299
2.69802447368421,0.217615,0.218098,-0.288277
2.73165505263158,0.217448,0.218138,-0.288488
1.24964317894737,0.246979,0.216795,-0.188733
1.2838055631579,0.247818,0.21675,-0.187954
1.39242401578947,0.248781,0.216338,-0.188143
0.525916247368421,0.197561,0.219188,-0.280162
0.535680368421052,0.197853,0.219357,-0.28031
0.517616978947368,0.197817,0.219556,-0.280592
2.550697,0.211064,0.204373,-0.429456
2.50244031578947,0.211301,0.204307,-0.429341
2.49977868421053,0.211593,0.203877,-0.429564
2.64042373684211,0.211112,0.204056,-0.429815
3.92919757894737,0.240462,0.212466,-0.138237
4.4250277368421,0.24008,0.212715,-0.137957
4.77020263157895,0.239614,0.213064,-0.138031
4.64103573684211,0.196096,0.227739,-0.070862
4.58175163157895,0.195842,0.227667,-0.070663
4.15237694736842,0.196345,0.227517,-0.0708984
1.17966794736842,0.229343,0.245481,-0.327802
1.22378221052632,0.229129,0.245331,-0.327515
1.23633142105263,0.229433,0.245724,-0.328185
1.00768910526316,0.21864,0.222517,-0.293054
0.70157142631579,0.218949,0.222639,-0.293279
0.776839989473684,0.207129,0.216212,-0.285367
0.821542463157895,0.206916,0.216363,-0.284664
2.86800104210526,0.212281,0.202766,-0.428794
2.67838357894737,0.212133,0.203083,-0.429301
5.2499252,0.197853,0.218337,-0.0631178
5.72413689473684,0.197903,0.218259,-0.0630009
6.44155727894737,0.197851,0.218127,-0.0629543
1.30613382105263,0.250655,0.212008,-0.147577
1.53740951052632,0.225698,0.246647,-0.326004
1.34764542105263,0.225505,0.247239,-0.325978
1.43985742105263,0.226259,0.246532,-0.325778
1.28809155263158,0.226262,0.246848,-0.325632
1.15569231052632,0.225971,0.247029,-0.325628
1.05504076842105,0.225752,0.247289,-0.325692
0.873244931578948,0.220357,0.225423,-0.297161
0.845403063157895,0.220615,0.225935,-0.297401
1.0917257,0.214903,0.216131,-0.414186
1.46433857894737,0.251641,0.213702,-0.188607
1.36136694736842,0.252356,0.212779,-0.188233
1.28758684210526,0.252687,0.21188,-0.189044
1.33975647368421,0.252325,0.212009,-0.190305
0.944273,0.20131,0.215418,-0.279704
0.95206452631579,0.201615,0.215519,-0.279922
0.832721821052632,0.206056,0.202181,-0.422991
0.914270257894737,0.206024,0.202335,-0.423241
0.82429692631579,0.206112,0.201885,-0.42299
4.53131136842105,0.236418,0.215525,-0.137175
4.25277210526316,0.23583,0.216078,-0.137044
4.16774157894737,0.235553,0.21651,-0.13757
5.54226052631579,0.195309,0.224625,-0.0670129
0.437254184210526,0.222946,0.230307,-0.303863
0.437351821052632,0.223235,0.230592,-0.304538
1.59991484210526,0.210133,0.210241,-0.403283
1.716096,0.210235,0.209807,-0.405151
1.82476442105263,0.210557,0.209488,-0.404898
2.02268852631579,0.210618,0.209521,-0.404375
1.94545494736842,0.210678,0.209554,-0.403851
1.27349068421053,0.229543,0.247736,-0.329772
1.28789189473684,0.229617,0.247014,-0.329394
0.710488905263158,0.207816,0.21639,-0.285625
1.86341907894737,0.208463,0.205189,-0.427732
1.88134987894737,0.208829,0.205384,-0.427818
2.00275123684211,0.209159,0.20534,-0.428084
6.16109475263158,0.197918,0.218068,-0.0628457
6.0961103,0.19789,0.217936,-0.0627875
3.49843536842105,0.235098,0.217046,-0.137349
3.37549284210526,0.234886,0.217535,-0.13781
0.931374452631579,0.220503,0.225203,-0.296548
1.23040210526316,0.225228,0.250511,-0.328883
0.965455421052632,0.208537,0.216462,-0.409194
1.00367715789474,0.20842,0.215713,-0.408517
1.06842989473684,0.208424,0.2159,-0.407463
1.11683989473684,0.208536,0.216882,-0.407082
1.16968584210526,0.208747,0.217661,-0.407798
1.08574568421053,0.208752,0.217428,-0.408856
0.954248947368421,0.20834,0.214768,-0.408897
1.07115073684211,0.208372,0.213993,-0.408261
1.15521573684211,0.208415,0.214135,-0.407209
1.10738989473684,0.208387,0.215096,-0.406791
0.542389415789474,0.197581,0.218937,-0.279881
0.912555263157895,0.208524,0.216242,-0.41021
0.889279578947368,0.208366,0.215324,-0.410554
0.897684947368421,0.208299,0.214599,-0.409918
8.66017926315789,0.194951,0.226306,-0.0679395
8.12127479473684,0.194988,0.226091,-0.0678072
9.98912515789474,0.194983,0.226378,-0.0681888
1.74291468421053,0.243204,0.21064,-0.13933
1.77832963157895,0.242825,0.210881,-0.139151
1.03404472578947,0.205989,0.203101,-0.423571
1.10955686315789,0.205998,0.203241,-0.423896
0.990586852631579,0.20599,0.202769,-0.423528
0.560929247368421,0.226448,0.216573,-0.293359
0.563282822105263,0.225559,0.216454,-0.292996
1.00693021052632,0.227039,0.250782,-0.330181
1.05728247368421,0.227592,0.250426,-0.330425
1.25741389473684,0.254565,0.206152,-0.183451
1.2848297,0.25458,0.205092,-0.182783
0.944163,0.201679,0.221978,-0.285346
0.879219842105263,0.202111,0.222192,-0.285897
1.40363526315789,0.247523,0.208355,-0.140601
1.45837652631579,0.248151,0.208248,-0.14086
2.08037852631579,0.210862,0.200953,-0.42562
2.00316784210526,0.210573,0.200908,-0.425142
10.5827261052632,0.195409,0.227812,-0.0704234
5.69216947368421,0.195622,0.227855,-0.0706236
1.53529673684211,0.219257,0.217509,-0.288935
1.707507,0.218977,0.217609,-0.28891
1.21209847368421,0.229707,0.247065,-0.328619
1.19537073684211,0.229583,0.246516,-0.328091
0.5218611,0.198073,0.219704,-0.280765
0.501043394736842,0.198012,0.219847,-0.281018
1.52367478947368,0.245942,0.20891,-0.139904
1.42227657894737,0.246399,0.208703,-0.14016
0.7137268,0.206286,0.201504,-0.422736
0.731167163157895,0.206182,0.201744,-0.422731
19.3208297368421,0.194903,0.227271,-0.0690973
16.8863374736842,0.194912,0.227097,-0.0688835
0.605563963157895,0.230479,0.220595,-0.30019
0.623942226315789,0.230288,0.219911,-0.29917
1.07675188947368,0.22505,0.248441,-0.325971
1.04409021578947,0.224791,0.249123,-0.326073
1.0155712631579,0.224622,0.249325,-0.326725
1.14977172631579,0.246668,0.21722,-0.186556
1.18936023157895,0.247652,0.217008,-0.186913
1.51470315789474,0.21395,0.209858,-0.40539
1.76505642105263,0.213725,0.209516,-0.405085
1.76585142105263,0.213438,0.20912,-0.405323
1.66874489473684,0.213757,0.209351,-0.406161
1.41731526315789,0.214167,0.210133,-0.406226
1.47863105263158,0.214175,0.210199,-0.405696
1.33275377368421,0.21398,0.20964,-0.406993
1.31263852631579,0.214158,0.210067,-0.406756
1.36733866315789,0.213578,0.208864,-0.40695
1.15145107894737,0.213801,0.209214,-0.407231
2.19572178421053,0.212901,0.208836,-0.406191
1.67492217894737,0.213067,0.208683,-0.406707
2.02456582105263,0.212974,0.208854,-0.405622
0.891488631578947,0.200689,0.215589,-0.279197
0.862688947368421,0.200439,0.215406,-0.279055
0.932883210526316,0.200906,0.215465,-0.279371
0.732990257894737,0.213907,0.209082,-0.408274
0.850389352631579,0.214268,0.209809,-0.408828
0.944357894736842,0.214444,0.210675,-0.408378
1.12359442105263,0.21444,0.210801,-0.40735
0.621841542105263,0.213281,0.207981,-0.408538
0.629667521052632,0.213546,0.208306,-0.408789
0.664622615789474,0.213398,0.208377,-0.407739
0.854549173684211,0.21276,0.208361,-0.407034
0.720114247368421,0.212454,0.208039,-0.407361
0.715617184210526,0.212827,0.207794,-0.4084
1.98758863157895,0.247069,0.215198,-0.147043
1.84202868421053,0.247841,0.214271,-0.146538
1.60347363157895,0.248782,0.213596,-0.147068
1.39066075789474,0.208173,0.200589,-0.42334
1.25076010526316,0.207953,0.200682,-0.423095
2.59069421052632,0.196151,0.222303,-0.0654286
2.72219894736842,0.195989,0.222613,-0.0655821
2.246461,0.196052,0.222492,-0.0654041
1.12876893157895,0.219532,0.223015,-0.293845
1.366715,0.219806,0.223277,-0.294178
1.17682294736842,0.228666,0.249514,-0.330486
1.22264644736842,0.22907,0.248961,-0.330321
1.55161081052632,0.254514,0.20515,-0.181536
1.59094177894737,0.254422,0.204148,-0.180915
0.573102373684211,0.200394,0.221371,-0.28387
0.696007310526316,0.200822,0.22157,-0.284333
2.29364676315789,0.211894,0.203402,-0.429766
2.35222091578947,0.211834,0.203788,-0.429438
2.56413175263158,0.211971,0.203653,-0.429213
1.09365323157895,0.198352,0.226422,-0.0716679
1.24913896315789,0.198136,0.226608,-0.0715832
4.94977663157895,0.239291,0.213234,-0.137436
4.8874522631579,0.238762,0.213611,-0.13733
1.83284389473684,0.218832,0.217648,-0.288664
1.19031053684211,0.228732,0.245611,-0.326642
1.25534786315789,0.228357,0.245555,-0.326465
1.21510486842105,0.228939,0.245769,-0.326916
1.10484621052632,0.254077,0.209516,-0.185379
1.11493042105263,0.254332,0.208383,-0.184764
0.971316473684211,0.203461,0.215946,-0.28152
0.973517789473684,0.203106,0.215979,-0.281101
1.119847,0.206028,0.203636,-0.423932
1.13271507894737,0.206071,0.203781,-0.42429
0.895886526315789,0.221016,0.217033,-0.28991
0.782345589473684,0.221452,0.216922,-0.290025
4.19422384210526,0.195425,0.224103,-0.0665345
3.86336921052632,0.195437,0.224001,-0.0663551
