OSI,Points:0,Points:1,Points:2
0.114218715925266,0.245921,0.206947,-0.232199
0.112966596538217,0.24499,0.207346,-0.232282
0.129576092904612,0.246571,0.206927,-0.232988
0.177709084140983,0.21086,0.195943,-0.432717
0.20080345939379,0.210229,0.195888,-0.43242
0.164773803336108,0.235042,0.213257,-0.12236
0.165079920466155,0.234447,0.213541,-0.121835
0.174157030422955,0.233826,0.214124,-0.122041
0.344093831668333,0.225354,0.226339,-0.331524
0.336637692567919,0.225414,0.225797,-0.330836
0.23845161180536,0.235904,0.228241,-0.278649
0.2589564829203,0.23692,0.228336,-0.27931
0.0398819983675882,0.206506,0.228712,-0.0919466
0.0470755955505311,0.206097,0.228883,-0.091033
0.0412361310047085,0.206578,0.228725,-0.0907826
0.0382987679559176,0.207496,0.228388,-0.0914113
0.164136929311619,0.245928,0.218574,-0.243312
0.161249703831783,0.244801,0.21879,-0.242696
0.303947502835434,0.210074,0.223545,-0.299945
0.288651705724073,0.209866,0.224002,-0.300363
0.193299391313036,0.213565,0.198688,-0.438772
0.180821598299962,0.214162,0.19843,-0.438913
0.12708387957054,0.240857,0.210829,-0.125589
0.139658955689436,0.24041,0.210877,-0.125363
0.208580452054002,0.224773,0.230282,-0.335524
0.22448678815083,0.224922,0.229777,-0.335125
0.366667615997488,0.227893,0.217017,-0.26044
0.376347922589309,0.228109,0.216414,-0.259717
0.38580495312618,0.22818,0.216873,-0.259383
0.375934159125513,0.228107,0.217404,-0.259577
0.349372959569963,0.22825,0.217859,-0.259847
0.118367475481027,0.19533,0.226621,-0.0800343
0.112679468761356,0.195318,0.227173,-0.0803112
0.110490082111296,0.195659,0.227331,-0.0808556
0.112935043226206,0.244528,0.207396,-0.23136
0.114717148645498,0.243658,0.207859,-0.231234
0.046627445235235,0.213182,0.225825,-0.305648
0.0399175913035199,0.21333,0.225748,-0.305935
0.392016531968882,0.207207,0.196662,-0.431401
0.390943421044417,0.2073,0.196825,-0.430926
0.372784429395918,0.207104,0.197036,-0.430966
0.364310606415112,0.207578,0.196717,-0.430953
0.0907356896977428,0.226833,0.233595,-0.329863
0.092336254635224,0.22697,0.2338,-0.329599
0.0964379336111351,0.227024,0.233674,-0.329308
0.101114192055069,0.226983,0.233354,-0.329198
0.0803978005611892,0.226845,0.234113,-0.330245
0.0848555795353197,0.227004,0.234312,-0.329977
0.0900625553992093,0.227054,0.234159,-0.329659
0.0835177326798584,0.226759,0.233755,-0.330192
0.175764168605118,0.233202,0.214365,-0.121299
0.182215542531976,0.232505,0.215036,-0.12145
0.137989258073437,0.221469,0.232968,-0.334658
0.145647808125795,0.22184,0.232987,-0.335352
0.145278969626702,0.221095,0.232926,-0.33462
0.39062608493789,0.225328,0.210527,-0.0922641
0.413229846916013,0.224826,0.210561,-0.0916662
0.219339432454623,0.239598,0.217163,-0.234502
0.236165364272338,0.23983,0.217398,-0.23569
0.177640890133793,0.212973,0.219171,-0.298579
0.182971091091342,0.212631,0.219372,-0.298558
0.384556511080683,0.240818,0.227502,-0.282446
0.450399880139358,0.241158,0.227069,-0.282632
0.331022010462761,0.240449,0.227643,-0.283427
0.349853640325163,0.240272,0.227745,-0.282221
0.274614162287458,0.208772,0.20026,-0.435005
0.276284971946635,0.207931,0.200253,-0.433909
0.276408069553563,0.208537,0.200531,-0.434295
0.133894963440145,0.239814,0.210925,-0.124598
0.153634372191402,0.240354,0.210838,-0.124824
0.147242851661769,0.224168,0.231808,-0.336397
0.161118092479069,0.224311,0.231498,-0.336238
0.148878550132981,0.223893,0.232069,-0.336467
0.0360104345782902,0.213661,0.225766,-0.305942
0.0290851682828551,0.213826,0.22569,-0.306199
0.256176289145237,0.25188,0.211181,-0.242231
0.35526336215392,0.251987,0.210801,-0.241293
0.124996616872902,0.200246,0.216726,-0.0749604
0.168382697559652,0.200093,0.217181,-0.0750863
0.190298326801491,0.200225,0.217404,-0.0755411
0.304458502992534,0.252026,0.212239,-0.242607
0.375885992155231,0.252122,0.212415,-0.241901
0.369727312848895,0.252096,0.211456,-0.241025
0.219926256869648,0.235137,0.227671,-0.276764
0.22075980647818,0.236062,0.22793,-0.277493
0.0780481196569182,0.216688,0.195016,-0.43864
0.0585858429247901,0.216623,0.195326,-0.438478
0.107366361531776,0.216228,0.195293,-0.437994
0.132588870779158,0.23211,0.222502,-0.128275
0.111259648039535,0.232326,0.222432,-0.128693
0.15207544394241,0.218042,0.21927,-0.317019
0.147077818734034,0.217949,0.220091,-0.317499
0.11303149188139,0.211661,0.225818,-0.303446
0.103695645625008,0.212055,0.225904,-0.303862
0.190387627694594,0.198702,0.223773,-0.0795921
0.188737596979657,0.198124,0.224104,-0.0794324
0.212193497686043,0.197646,0.224455,-0.0796819
0.268968116566751,0.229311,0.220217,-0.262815
0.248791919383266,0.229882,0.220891,-0.26356
0.132690998819696,0.222009,0.235209,-0.326406
0.122769679970143,0.221926,0.235342,-0.326693
0.128864308143442,0.221922,0.234907,-0.32632
0.179308369511355,0.239425,0.210056,-0.227818
0.184281966975171,0.23811,0.210669,-0.227497
0.193090411866457,0.214904,0.195029,-0.436801
0.2025897308978,0.215156,0.194831,-0.437146
0.122233591547066,0.221993,0.235644,-0.326761
0.112248615272041,0.221924,0.235784,-0.327035
0.178970362111373,0.215463,0.195278,-0.437202
0.184224460826764,0.215058,0.195255,-0.436832
0.157825546786283,0.236158,0.212435,-0.122429
0.157721681747577,0.235579,0.212738,-0.122043
0.151826903827699,0.222237,0.235669,-0.326298
0.138431499458807,0.222139,0.2358,-0.32656
0.147160403856543,0.222175,0.23538,-0.326212
0.308983460947691,0.219733,0.215539,-0.315341
0.261834303577188,0.21941,0.215956,-0.315538
0.373641624989595,0.219773,0.215153,-0.316063
0.397545596743507,0.22057,0.214817,-0.316253
0.379353521592004,0.22072,0.21492,-0.315811
0.331162067560409,0.220159,0.215364,-0.315195
0.373714587871068,0.215478,0.21735,-0.299481
0.368738025056487,0.215364,0.217541,-0.299263
0.321603848269286,0.215057,0.217601,-0.299223
0.102469945529404,0.195699,0.227897,-0.0809819
0.0937429532347799,0.196035,0.228201,-0.0814189
0.446000610097764,0.242176,0.225976,-0.282082
0.452601012907667,0.241838,0.226205,-0.283005
0.489788072220746,0.241846,0.226438,-0.281876
0.212920008213982,0.243594,0.2186,-0.240837
0.175018999459225,0.244707,0.218509,-0.241439
0.346962218840518,0.20651,0.19861,-0.431923
0.329202105497975,0.206593,0.199137,-0.432175
0.295771375849773,0.218291,0.22888,-0.326231
0.293536426225808,0.218517,0.229535,-0.326886
0.27003718136971,0.218306,0.229479,-0.327745
0.302388872880859,0.214976,0.217877,-0.298989
0.255703646037973,0.214628,0.217974,-0.298944
0.105732911848601,0.20515,0.213727,-0.0758814
0.101788312183077,0.204727,0.213703,-0.0754804
0.122936911561622,0.243184,0.207992,-0.230221
0.13134470688837,0.242303,0.208563,-0.23015
0.345840492807412,0.230848,0.214211,-0.259366
0.374122628579619,0.230139,0.214488,-0.258514
0.389895745846429,0.229187,0.215088,-0.258753
0.135801007687755,0.215873,0.197324,-0.439889
0.13110292979967,0.216421,0.196938,-0.439957
0.124569202050577,0.216525,0.196916,-0.440292
0.170850747467248,0.237892,0.211477,-0.12329
0.16531734924032,0.237319,0.211785,-0.123035
0.378793939349193,0.215922,0.217172,-0.29971
0.400295706616623,0.215773,0.217323,-0.299497
0.28833532433586,0.218576,0.230019,-0.328114
0.282328939757793,0.218561,0.230145,-0.328714
0.0926687224515114,0.217374,0.224227,-0.310515
0.0928335312355322,0.217522,0.224559,-0.310447
0.0689401866119986,0.217796,0.224744,-0.310727
0.055269202557548,0.217894,0.224516,-0.311119
0.0572465045606197,0.217683,0.224069,-0.311144
0.0735731538717704,0.217437,0.223965,-0.31082
0.102873976918313,0.2003,0.216171,-0.0743416
0.117849152543558,0.200136,0.21657,-0.074507
0.133555521274782,0.217125,0.224087,-0.310294
0.238109040291012,0.241153,0.217824,-0.237321
0.218374119337454,0.240997,0.217552,-0.236111
0.266774199779875,0.234517,0.226889,-0.274749
0.239584667748693,0.235446,0.227313,-0.275571
0.187978596040509,0.212743,0.199179,-0.437955
0.197488530887553,0.213417,0.198933,-0.43807
0.14672416529828,0.229935,0.217731,-0.121505
0.133397536343894,0.229446,0.218552,-0.121787
0.256202040605608,0.21027,0.224325,-0.300613
0.235621554997496,0.210218,0.224678,-0.301034
0.256497105562898,0.224015,0.217565,-0.320432
0.278651806156771,0.223967,0.217117,-0.319272
0.171867405853148,0.248412,0.206779,-0.233695
0.143879365367746,0.247639,0.20664,-0.232832
0.161491528830692,0.240596,0.216663,-0.269642
0.135176333581168,0.239729,0.216068,-0.268894
0.234692441608471,0.209746,0.200254,-0.435926
0.264262259312274,0.209477,0.200529,-0.435283
0.132842060299983,0.239722,0.210885,-0.123941
0.149190156001454,0.23911,0.211018,-0.123707
0.273559494976591,0.210921,0.222101,-0.298922
0.292252897592633,0.210631,0.222585,-0.299206
0.302724321228156,0.219069,0.231061,-0.330079
0.283502162809934,0.219048,0.23108,-0.330598
0.29910432568981,0.218865,0.23076,-0.329717
0.307475981175006,0.249349,0.217626,-0.246317
0.278294107107832,0.200073,0.217905,-0.0756113
0.309989734299026,0.200212,0.218202,-0.0760581
0.173636524010845,0.235075,0.213923,-0.262598
0.205585526582536,0.234283,0.213866,-0.261713
0.174898942385465,0.231804,0.21536,-0.12072
0.168412338097785,0.231104,0.216155,-0.120991
0.217975386393741,0.210016,0.196152,-0.431905
0.235088681887185,0.209394,0.19607,-0.431775
0.0281420872186982,0.214144,0.225726,-0.306181
0.0242889484815046,0.214306,0.225655,-0.306412
0.1779292782187,0.21772,0.223806,-0.321023
0.00831729547500532,0.214753,0.22435,-0.308504
0.00903197697058722,0.21488,0.224542,-0.308331
0.0122615760317137,0.215173,0.224596,-0.308363
0.249256561771745,0.250761,0.207773,-0.236141
0.226254245240858,0.249978,0.207328,-0.235367
0.302330219764975,0.233902,0.225955,-0.272641
0.304902128312974,0.234873,0.226481,-0.273474
0.213263267951128,0.197092,0.224586,-0.0791862
0.221756076394054,0.196559,0.224918,-0.0792749
0.00797194576469351,0.214713,0.224682,-0.308128
0.0838802559285955,0.228967,0.221914,-0.123924
0.0800258747955653,0.229149,0.222236,-0.124083
0.0882304692141198,0.229612,0.222249,-0.124839
0.0960107717827761,0.229341,0.221515,-0.124604
0.0980141902347893,0.228976,0.221454,-0.123743
0.17324465186438,0.210733,0.200021,-0.436667
0.195248034082239,0.210449,0.200358,-0.436089
0.229760830256895,0.214516,0.218295,-0.298758
0.204231349666505,0.214123,0.218391,-0.29875
0.323804473584871,0.225524,0.224739,-0.329402
0.325651908246621,0.225566,0.224192,-0.32859
0.257165099973753,0.242397,0.218246,-0.239044
0.23890014985637,0.243518,0.218275,-0.239611
0.11650399562816,0.237531,0.214446,-0.265238
0.124243287855403,0.236699,0.214201,-0.26437
0.0788184134006477,0.201111,0.214843,-0.0738551
0.0914011617737692,0.200818,0.215133,-0.0736899
0.0935452985392977,0.200641,0.215447,-0.0739293
0.179259745382245,0.212616,0.199341,-0.437644
0.163181117913557,0.211731,0.199653,-0.437312
0.16603966146849,0.212488,0.199504,-0.437333
0.109167202636426,0.228679,0.220338,-0.122413
0.0915929229836024,0.228539,0.221309,-0.122794
0.209341034617702,0.211839,0.220731,-0.298532
0.228942976334924,0.211536,0.221158,-0.298602
0.282376934545979,0.219377,0.231457,-0.33073
0.261836850394179,0.219538,0.231644,-0.331163
0.235781011252534,0.2423,0.21792,-0.23783
0.371837634277838,0.243193,0.220287,-0.275454
0.380396030721645,0.243199,0.220919,-0.276621
0.076319296632342,0.201639,0.214317,-0.0736755
0.0803818676144353,0.201303,0.214581,-0.0735686
0.160455112156112,0.211447,0.199989,-0.436739
0.136895538362368,0.241051,0.210792,-0.125465
0.175660287246178,0.21266,0.219746,-0.298504
0.181139092070789,0.212379,0.220009,-0.298499
0.389513395693375,0.221378,0.214593,-0.316465
0.36645791801602,0.221194,0.214803,-0.315684
0.369872840889804,0.222041,0.214812,-0.31593
0.383624459287029,0.221697,0.214879,-0.315588
0.390073374708184,0.222156,0.214862,-0.316827
0.362128084628642,0.222338,0.214918,-0.316349
0.0487989768527254,0.218154,0.22473,-0.311484
0.045977286835769,0.218215,0.224485,-0.311937
0.2115893811355,0.236093,0.216026,-0.230515
0.220033696817796,0.236243,0.216002,-0.229399
0.222537599799649,0.236882,0.216158,-0.22948
0.215704370551148,0.23733,0.216364,-0.230668
0.164415537477613,0.195527,0.22567,-0.0792278
0.142233699211943,0.195078,0.226075,-0.0791281
0.123178738945547,0.195002,0.226547,-0.0794914
0.437359146778522,0.243256,0.223556,-0.279675
0.444832328984014,0.242871,0.223764,-0.280611
0.409982478894314,0.242853,0.224929,-0.280351
0.414992816660177,0.243228,0.22413,-0.279545
0.169367947821644,0.213375,0.195522,-0.435182
0.173532351239482,0.213242,0.195817,-0.434787
0.171860541043097,0.212743,0.195711,-0.434457
0.155134756384578,0.237162,0.21167,-0.122369
0.151459994716951,0.23661,0.211966,-0.122059
0.188415002694918,0.214029,0.218735,-0.298621
0.179050356012353,0.213676,0.218859,-0.298614
0.137629918720108,0.221919,0.234348,-0.32563
0.13001297830653,0.22188,0.234494,-0.325931
0.157029260204108,0.222283,0.234822,-0.325484
0.151306756491854,0.222203,0.234966,-0.325802
0.132923003075807,0.221997,0.234777,-0.326018
0.146095011263759,0.222116,0.234487,-0.325399
0.182611928453083,0.237624,0.210716,-0.226193
0.20135344206611,0.236411,0.211269,-0.225928
0.17997192649193,0.220304,0.232389,-0.332984
0.155808614630532,0.220696,0.232672,-0.333415
0.323099899893562,0.210056,0.213703,-0.0795599
0.366784090440749,0.209245,0.213778,-0.078497
0.366274719073278,0.20973,0.213661,-0.0801939
0.154774852165098,0.238947,0.210994,-0.123063
0.160384668442448,0.238306,0.211178,-0.122873
0.157749101919906,0.221972,0.233985,-0.324971
0.158346739997264,0.222171,0.234326,-0.325065
0.349062536697555,0.206507,0.198535,-0.431366
0.367301987245509,0.206587,0.197991,-0.431188
0.326236986629239,0.231954,0.213907,-0.259117
0.28039670908091,0.232728,0.213849,-0.259971
0.0597670557446717,0.212967,0.225937,-0.30506
0.0538952234760788,0.213257,0.225939,-0.305144
0.0490487519200792,0.213368,0.225896,-0.305398
0.200587713892884,0.219127,0.216606,-0.314933
0.170105265109857,0.218709,0.217358,-0.315047
0.17048108494569,0.218465,0.217826,-0.315777
0.208823102907272,0.248155,0.217859,-0.244504
0.247189098573048,0.249193,0.217397,-0.245115
0.162023452202965,0.231894,0.222572,-0.127857
0.13741114365745,0.231623,0.222693,-0.127436
0.158342595374456,0.212296,0.22839,-0.0959371
0.162596528984039,0.212821,0.228677,-0.0967871
0.251766634671963,0.209242,0.196342,-0.431296
0.280245393838428,0.208711,0.19641,-0.431142
0.328288236343977,0.23906,0.228121,-0.280492
0.376893772971527,0.240131,0.227803,-0.281006
0.143985329036154,0.211445,0.225546,-0.302458
0.12522686410571,0.21183,0.22571,-0.302891
0.150866306940773,0.24165,0.20887,-0.229174
0.135505665939103,0.222582,0.232961,-0.335368
0.147665412809808,0.222957,0.232807,-0.335993
0.172184236813286,0.212614,0.196099,-0.433965
0.16926510335077,0.212073,0.196032,-0.433564
0.409822268729711,0.228326,0.215811,-0.258995
0.444423133503659,0.228895,0.215347,-0.258332
0.473808157370562,0.228802,0.21576,-0.257943
0.464287313715218,0.228471,0.216198,-0.25808
0.241734574333824,0.200857,0.220502,-0.0785878
0.213516014710813,0.200832,0.221244,-0.0792202
0.429526765095546,0.228421,0.216728,-0.258291
0.158627584096333,0.230399,0.216541,-0.120304
0.150595265217432,0.229814,0.217357,-0.120589
0.171062506901993,0.213625,0.219222,-0.298528
0.170032859274695,0.213297,0.21938,-0.298522
0.190064228218943,0.22698,0.231382,-0.327857
0.214915269896011,0.227016,0.231041,-0.327415
0.229117868629517,0.227199,0.231052,-0.326453
0.254218599217138,0.227122,0.230483,-0.326386
0.210462539958032,0.227145,0.231297,-0.326937
0.119036723282675,0.246099,0.206623,-0.231105
0.118254703338325,0.245198,0.206896,-0.230571
0.170902329636973,0.227068,0.231853,-0.327767
0.179470689676573,0.22717,0.232015,-0.327353
0.195772132795003,0.227211,0.231801,-0.326965
0.265060219646381,0.224462,0.219102,-0.321964
0.26081506848927,0.224458,0.218742,-0.320716
0.153209136327946,0.215192,0.197759,-0.439182
0.145216864227664,0.215671,0.197395,-0.439289
0.126823300070307,0.228839,0.219054,-0.121163
0.110821535722735,0.22842,0.22002,-0.121457
0.327355763222438,0.20719,0.213789,-0.077015
0.191795302181102,0.206328,0.213775,-0.076588
0.161612404776552,0.232543,0.223726,-0.267642
0.181154312089686,0.232422,0.224022,-0.268818
0.164323698630064,0.231657,0.223097,-0.267023
0.0789778501874868,0.212707,0.225969,-0.304533
0.066518687011404,0.212966,0.225971,-0.304756
0.176281105989419,0.251531,0.214297,-0.243382
0.195909684709335,0.251508,0.214534,-0.242755
0.263003948268495,0.251944,0.213627,-0.241629
0.326507382200138,0.252243,0.213032,-0.241736
0.251407224079351,0.252173,0.213298,-0.242984
0.140510954472688,0.22332,0.232713,-0.335987
0.155959547951295,0.223344,0.23259,-0.336607
0.139523537260508,0.223615,0.232506,-0.335929
0.377589701154391,0.206713,0.197457,-0.431047
0.346853766814914,0.206956,0.197394,-0.430526
0.37169664991588,0.206738,0.197597,-0.430563
0.363979492653495,0.206664,0.197868,-0.430643
0.163165367651652,0.234469,0.213259,-0.121091
0.167758827529566,0.234002,0.213444,-0.120591
0.171102517333428,0.233355,0.213966,-0.120592
0.271343243166635,0.196146,0.224949,-0.0787709
0.229816910798614,0.195653,0.225287,-0.0787667
0.23702656642896,0.23323,0.224981,-0.270631
0.270843166913212,0.234215,0.225546,-0.271346
0.221291991502139,0.210711,0.224836,-0.301156
0.203111058761549,0.210885,0.225099,-0.301554
0.166048457502637,0.246899,0.218042,-0.242645
0.185677735651717,0.247984,0.217651,-0.243241
0.0791501536777336,0.229747,0.222616,-0.124957
0.0733789583233146,0.230005,0.222833,-0.124962
0.0908138185976597,0.230456,0.222883,-0.1255
0.0942818909555981,0.229981,0.222352,-0.125512
0.219181529798835,0.22006,0.232159,-0.332056
0.193322963542583,0.220385,0.232428,-0.332454
0.0974578013519993,0.203174,0.213748,-0.0741674
0.117933292439147,0.202887,0.213794,-0.0737691
0.0964799473231934,0.202435,0.213907,-0.0737839
0.173255919831692,0.214968,0.195677,-0.436509
0.169781394665641,0.214574,0.195648,-0.436137
0.302610188503149,0.229054,0.219493,-0.261022
0.27651390957687,0.229605,0.220186,-0.261701
0.284691760445865,0.211027,0.223073,-0.299483
0.285122440101361,0.210764,0.223527,-0.299851
0.10796223448013,0.221947,0.236224,-0.327363
0.112359055248199,0.22199,0.236081,-0.327093
0.136857489753567,0.222199,0.236086,-0.326629
0.122302703030772,0.222119,0.236228,-0.326888
0.131106534651317,0.244845,0.20687,-0.229491
0.133777815795168,0.243702,0.207503,-0.229267
0.291079037674045,0.224883,0.220523,-0.323601
0.284313948384081,0.22489,0.220255,-0.322346
0.167870603186996,0.213798,0.195609,-0.435464
0.0701166585099986,0.209071,0.228004,-0.0929661
0.103200615613791,0.209702,0.227964,-0.0939266
0.0811905060326789,0.209446,0.227714,-0.0926018
0.274306720143096,0.210709,0.228004,-0.0944843
0.122130094166605,0.240041,0.215736,-0.267667
0.117597463078832,0.239209,0.215207,-0.266898
0.0451646035450495,0.213678,0.225909,-0.305423
0.0386123388777928,0.213824,0.225857,-0.305681
0.440374851969469,0.252094,0.210421,-0.240356
0.392656354082392,0.252332,0.211512,-0.239804
0.384367718949212,0.252188,0.210371,-0.239185
0.413671127021542,0.251988,0.209881,-0.239493
0.152722796376455,0.235518,0.212541,-0.12133
0.157486005255223,0.235004,0.212779,-0.120903
0.165010517569281,0.224516,0.231498,-0.335554
0.188613276090941,0.224768,0.230932,-0.335247
0.0844432124140757,0.217052,0.195396,-0.439018
0.0677077001859017,0.216742,0.195609,-0.438606
0.0751156543816838,0.216847,0.195875,-0.438982
0.0936233571635231,0.216709,0.195857,-0.438719
0.0998013748100651,0.21703,0.195946,-0.439502
0.071203106672846,0.216901,0.196082,-0.439316
0.18892228574055,0.231161,0.222251,-0.265103
0.164120536375275,0.231892,0.22289,-0.265821
0.0376637020435627,0.214136,0.225884,-0.305685
0.0333027541199514,0.214291,0.22583,-0.305929
0.122281609039489,0.226967,0.232653,-0.328779
0.138840682605705,0.226963,0.232233,-0.32852
0.107105083003038,0.200374,0.215727,-0.073717
0.108438734694868,0.200208,0.216071,-0.0739054
0.149644297396616,0.227064,0.232233,-0.328063
0.136675318280324,0.227209,0.232979,-0.327882
0.14634636098935,0.227165,0.232589,-0.327806
0.115804895713191,0.227074,0.233057,-0.328613
0.123490141175101,0.227176,0.233179,-0.32824
0.151879626748378,0.238168,0.211128,-0.122238
0.150333822391976,0.237598,0.211314,-0.121989
0.229677560851765,0.22511,0.229906,-0.334516
0.259060864465946,0.225208,0.229362,-0.334164
0.280744852474808,0.250589,0.216191,-0.244807
0.253929605365054,0.250083,0.216521,-0.244482
0.19628901350545,0.233413,0.224622,-0.269407
0.417251621503918,0.215907,0.217461,-0.299296
0.427511235257508,0.215785,0.217618,-0.299121
0.395590549296689,0.215537,0.217671,-0.299105
0.0524128701508729,0.217601,0.228224,-0.102616
0.107586443039801,0.217337,0.228699,-0.101925
0.0638640858886334,0.217736,0.228375,-0.102357
0.291472981065185,0.208563,0.196727,-0.430653
0.33745598265837,0.207978,0.196847,-0.430536
0.111483459725355,0.23111,0.222923,-0.126516
0.116308976544262,0.231352,0.222815,-0.127015
0.390167806885491,0.225521,0.227715,-0.332032
0.385255925962731,0.225563,0.227168,-0.331416
0.206410576660243,0.250334,0.206986,-0.234303
0.178824708269868,0.249546,0.206641,-0.233496
0.302697057964189,0.238955,0.227991,-0.279289
0.25475397177627,0.237936,0.228081,-0.278751
0.178646630119046,0.212575,0.220398,-0.298485
0.192815186353078,0.212364,0.220772,-0.298515
0.103149726854473,0.194716,0.227527,-0.0795028
0.104748180600888,0.19504,0.22763,-0.0799973
0.114892739670593,0.194666,0.226996,-0.0792737
0.28886601090465,0.207238,0.200178,-0.432747
0.274893610186936,0.207761,0.200573,-0.433117
0.175525589458365,0.233053,0.213919,-0.119854
0.177444913112005,0.232398,0.214256,-0.119401
0.170248776796662,0.231754,0.214956,-0.119731
0.326442846337159,0.225281,0.221858,-0.325225
0.314430977616164,0.225277,0.221615,-0.324012
0.138526821086347,0.24797,0.206238,-0.231777
0.133261887421557,0.24708,0.206202,-0.230839
0.13991644113375,0.237064,0.21392,-0.263185
0.16436873897436,0.23625,0.213772,-0.262312
0.228783821848326,0.211794,0.221643,-0.298689
0.253359077509335,0.211523,0.222107,-0.298874
0.10743110887795,0.204079,0.213677,-0.074514
0.123340277732779,0.203729,0.213692,-0.0740781
0.064171194685492,0.216022,0.224492,-0.308905
0.106199455148826,0.216178,0.224393,-0.309121
0.10752685771255,0.216092,0.224173,-0.309261
0.115825188270744,0.217008,0.196495,-0.439986
0.206736013263154,0.216264,0.224051,-0.309489
0.0886314331206855,0.216825,0.196425,-0.439465
0.126421787596797,0.216511,0.196785,-0.439697
0.121702826435263,0.216602,0.196632,-0.439436
0.284134586831175,0.218466,0.228309,-0.324492
0.297804853939814,0.218622,0.229001,-0.325277
0.201661093917345,0.238597,0.216606,-0.230872
0.197013300716802,0.238983,0.216771,-0.232091
0.138407760469685,0.239971,0.210808,-0.123718
0.348071178695269,0.228782,0.21865,-0.259295
0.320676063991453,0.229295,0.219433,-0.259919
0.37992802553781,0.215502,0.217872,-0.298919
0.332047238372006,0.215248,0.218017,-0.298844
0.120163338933201,0.202232,0.213971,-0.073394
0.096782847528025,0.201852,0.214147,-0.0733501
0.152650554478142,0.229142,0.217808,-0.119934
0.141801693735482,0.228656,0.218684,-0.120226
0.141924054177746,0.221143,0.232945,-0.333209
0.121410538448669,0.221652,0.233142,-0.333474
0.119381594326572,0.221868,0.233093,-0.334091
0.25246868296889,0.235385,0.21163,-0.224549
0.276910182555026,0.235061,0.212134,-0.224396
0.241034683469698,0.234696,0.212852,-0.225231
0.229979045094308,0.23529,0.211881,-0.22564
0.216573786816491,0.235963,0.211335,-0.224669
0.104410613683309,0.212557,0.225925,-0.303783
0.0890811798803021,0.212814,0.225973,-0.304164
0.406455849950784,0.243787,0.222629,-0.277783
0.401797615972769,0.243945,0.221902,-0.276789
0.16071440830825,0.215617,0.195501,-0.43723
0.143076183982297,0.216036,0.195786,-0.437778
0.156626035193158,0.215681,0.195748,-0.437344
0.282970379721965,0.221332,0.23079,-0.321375
0.2822153273726,0.221645,0.231394,-0.3217
0.277432023565461,0.221442,0.231583,-0.322336
0.279275525533157,0.220804,0.230382,-0.321818
0.24626269733476,0.221545,0.232283,-0.323135
0.267129121632872,0.221707,0.232107,-0.322591
0.409417101977613,0.200038,0.218735,-0.0760633
0.476212327136112,0.200161,0.219111,-0.0764956
0.271472518707237,0.22215,0.232424,-0.322325
0.287609969073932,0.222164,0.231782,-0.321409
0.285681539950334,0.222405,0.232287,-0.321779
0.149420376468691,0.23649,0.211809,-0.121387
0.150835854098196,0.235977,0.212081,-0.121044
0.166997165362875,0.242001,0.208474,-0.228097
0.181362752265387,0.241403,0.208744,-0.226873
0.176457891803466,0.240187,0.209514,-0.226711
0.16855328826796,0.213282,0.219754,-0.298476
0.169535126634385,0.212988,0.21992,-0.298478
0.34488176419076,0.225616,0.223238,-0.326653
0.345006038645202,0.225622,0.222915,-0.325567
0.253873820056989,0.233875,0.213649,-0.259697
0.214354471999279,0.23466,0.213655,-0.26056
0.177640555728559,0.214564,0.198255,-0.438429
0.16308936796039,0.215049,0.197876,-0.438577
0.184776698889424,0.194871,0.225659,-0.0782199
0.151124778008436,0.194773,0.226057,-0.0786138
0.241681630123156,0.195302,0.225294,-0.0782731
0.168106814947418,0.230948,0.215338,-0.11903
0.16265389915767,0.230293,0.216128,-0.119332
0.260808108232839,0.211084,0.223957,-0.300158
0.246626432259891,0.210798,0.224296,-0.300502
0.317754117069369,0.219015,0.230882,-0.329184
0.311629739841841,0.218883,0.230632,-0.328769
0.157695419890146,0.243171,0.207678,-0.228119
0.447024895976779,0.242843,0.225512,-0.280221
0.439459401274448,0.242514,0.225748,-0.281159
0.485042797073307,0.241848,0.226642,-0.280725
0.468550193973191,0.242509,0.225947,-0.279998
0.318491637702597,0.206782,0.199687,-0.432471
0.322128165167123,0.206646,0.199661,-0.431814
0.318926150745601,0.206732,0.199948,-0.431932
0.302442178430182,0.207001,0.200256,-0.432058
0.388788269305748,0.214954,0.229179,-0.099302
0.302458626034813,0.215333,0.229152,-0.100075
0.135076733737806,0.239312,0.210872,-0.122626
0.322423235351974,0.215296,0.218282,-0.298656
0.278736875640746,0.215096,0.218525,-0.29857
0.237683751748334,0.214749,0.218552,-0.298612
0.297633849707731,0.225393,0.229418,-0.333556
0.340196400316812,0.225454,0.228858,-0.333114
0.377551481072807,0.252428,0.210236,-0.238031
0.39051661450047,0.252348,0.209679,-0.237762
0.379897518332962,0.251883,0.209341,-0.238629
0.340764582141497,0.251709,0.208831,-0.237751
0.358357092811342,0.252077,0.209227,-0.237466
0.12273474335184,0.239545,0.214885,-0.265698
0.120993655760367,0.238716,0.214476,-0.264888
0.227350938546254,0.221796,0.232731,-0.323351
0.209987874787625,0.221678,0.232888,-0.323836
0.179564774645719,0.211994,0.196482,-0.433001
0.188633799019257,0.21139,0.196424,-0.432519
0.254659930100048,0.222371,0.232868,-0.322618
0.230849535542197,0.222178,0.232999,-0.3231
0.127640094005616,0.199879,0.216833,-0.0742103
0.159440344565065,0.199722,0.217237,-0.0743293
0.195977909195477,0.199827,0.21743,-0.0747519
