OSI,Points:0,Points:1,Points:2
0.463858235822614,0.239564,-0.205545,-0.0272731
0.427761520407545,0.239432,-0.205671,-0.0269553
0.361943088486881,0.239189,-0.205922,-0.02693
0.354508469382893,0.239109,-0.20611,-0.02724
0.383472252697519,0.239238,-0.205996,-0.0275941
0.416623202906851,0.239451,-0.205682,-0.027602
0.247042764027136,0.230375,-0.203086,-0.0138072
0.2866400032172,0.230381,-0.202602,-0.0141254
0.309607397102685,0.230094,-0.202135,-0.0139117
0.305521048192403,0.229847,-0.202143,-0.0133944
0.285814942989333,0.229856,-0.202596,-0.0130926
0.25338912192666,0.230097,-0.203072,-0.0132918
0.301239415842577,0.266739,-0.287968,-0.19828
0.41443511030911,0.266836,-0.286758,-0.193716
0.32768153994787,0.265745,-0.288565,-0.194462
0.307946319645928,0.265709,-0.289015,-0.196758
0.126990493688862,0.291935,-0.228171,-0.738405
0.114120698477525,0.291957,-0.228028,-0.738
0.114658494713094,0.292297,-0.2279,-0.737855
0.131254755551435,0.292605,-0.227885,-0.738081
0.144043906950325,0.292589,-0.227944,-0.738474
0.140000175866697,0.292259,-0.228103,-0.738654
0.215847033080476,0.277601,-0.23727,-0.478346
0.206914128063432,0.277383,-0.23849,-0.479262
0.154603666213964,0.277733,-0.23842,-0.480732
0.103297163617451,0.27842,-0.237209,-0.481283
0.106704494123077,0.278546,-0.235925,-0.480451
0.167693801646191,0.278076,-0.235916,-0.478983
0.212674297551205,0.297815,-0.219288,-0.725939
0.273757035743134,0.297612,-0.218742,-0.726481
0.288695381439447,0.297122,-0.218199,-0.726325
0.243343427036851,0.296753,-0.218123,-0.725607
0.199527725522763,0.297021,-0.218543,-0.72499
0.18486356530688,0.297592,-0.219164,-0.725165
0.152875506312586,0.266687,-0.220695,-0.684543
0.161463119362976,0.266501,-0.22128,-0.685023
0.156313583920042,0.266277,-0.221149,-0.685855
0.154531144499009,0.266594,-0.219987,-0.684845
0.248332143692616,0.257677,-0.218253,-0.0460712
0.320339408686023,0.257851,-0.218093,-0.0446252
0.345335980704106,0.240858,-0.201867,-0.0293536
0.358182069369409,0.240673,-0.202398,-0.0293311
0.376603953666092,0.240584,-0.202634,-0.0298035
0.358263430883839,0.240673,-0.202396,-0.0302109
0.342053961672072,0.240832,-0.201937,-0.0302544
0.339110127387409,0.240928,-0.201645,-0.0298694
0.181946232737891,0.219479,-0.215308,-0.0106321
0.162212203746101,0.219412,-0.215257,-0.0112463
0.172685983994232,0.219896,-0.21499,-0.0116314
0.209987722814822,0.220419,-0.21473,-0.0113343
0.240274439246025,0.220448,-0.214785,-0.0106659
0.216873563738622,0.219992,-0.215094,-0.0103487
0.123114926457404,0.30052,-0.215715,-0.744727
0.141502062799104,0.300042,-0.215608,-0.744978
0.183496554857271,0.299051,-0.215539,-0.744465
0.1734818208524,0.298992,-0.215644,-0.743384
0.117145710815688,0.300935,-0.216021,-0.744469
0.184012859955596,0.264688,-0.216929,-0.689951
0.170740889896448,0.264987,-0.21733,-0.689139
0.160598823982795,0.26517,-0.218161,-0.689053
0.166631058778048,0.265068,-0.218723,-0.689752
0.185853208164446,0.264842,-0.218397,-0.690685
0.196260286780168,0.264645,-0.217434,-0.690797
0.0712498456191032,0.24968,-0.291159,-0.206808
0.092942576747267,0.249772,-0.291169,-0.208902
0.143693282680347,0.251355,-0.292109,-0.209928
0.113862302833767,0.253047,-0.292741,-0.208915
0.418730356306962,0.260682,-0.231103,-0.501246
0.439220281623251,0.260924,-0.230803,-0.502835
0.477460398211177,0.261231,-0.231943,-0.503735
0.49186552423249,0.261486,-0.233328,-0.50323
0.236696848443813,0.256248,-0.211441,-0.0542413
0.24685895828555,0.256028,-0.211444,-0.0546833
0.192156333351094,0.255473,-0.211307,-0.0538048
0.203797433535144,0.255993,-0.211348,-0.0537981
0.273183233071859,0.291716,-0.216217,-0.733696
0.279924451326277,0.291522,-0.216302,-0.733076
0.274379415547214,0.291872,-0.216055,-0.732591
0.265819487348108,0.292405,-0.215784,-0.732704
0.262779257991755,0.292643,-0.215712,-0.733299
0.264216953027235,0.292303,-0.215898,-0.733806
0.38708453785684,0.240152,-0.204932,-0.0270406
0.417294913867595,0.239927,-0.205201,-0.026974
0.463900649010263,0.239787,-0.205302,-0.0272664
0.427096221489946,0.23991,-0.205107,-0.0275435
0.376818080432811,0.240137,-0.204854,-0.0274038
0.2440033327567,0.218026,-0.208368,-0.019417
0.264885118352262,0.218471,-0.208626,-0.0196829
0.257384420657126,0.218587,-0.209186,-0.0195564
0.239259844433241,0.218247,-0.209485,-0.0191936
0.228397821323208,0.217788,-0.20924,-0.0189584
0.226558097516443,0.217684,-0.208682,-0.0190552
0.320134200079552,0.294804,-0.225815,-0.738013
0.318975282122961,0.29446,-0.225703,-0.737907
0.354862566980819,0.294156,-0.225696,-0.73817
0.391676192953748,0.294189,-0.225827,-0.738559
0.379452815842574,0.29456,-0.225964,-0.738678
0.349260280133835,0.29487,-0.225945,-0.738396
0.291946001701609,0.264344,-0.290049,-0.193559
0.250778609680339,0.263387,-0.291154,-0.195335
0.219663674119038,0.264305,-0.290503,-0.197135
0.16763955520699,0.266703,-0.222082,-0.68382
0.167795864284999,0.266474,-0.221983,-0.684655
0.169646951808764,0.266445,-0.245365,-0.485515
0.303996747080883,0.263596,-0.245229,-0.484468
0.208761754729406,0.263844,-0.245082,-0.48595
0.149620871852149,0.26527,-0.24529,-0.486487
0.142297202113207,0.251583,-0.217756,-0.0512699
0.115217137133171,0.251665,-0.217926,-0.0519535
0.114045370563855,0.252089,-0.218416,-0.0521605
0.131791752228831,0.252486,-0.218706,-0.0517143
0.160455423601518,0.252392,-0.218597,-0.0510214
0.172938476842246,0.251914,-0.218137,-0.0507839
0.256299296559838,0.288401,-0.221231,-0.731962
0.263130821114921,0.288302,-0.221568,-0.731871
0.27307733787322,0.288296,-0.221014,-0.731211
0.26953153075659,0.288417,-0.220914,-0.731669
0.40674587209872,0.240704,-0.198002,-0.0340291
0.362432041903293,0.240955,-0.198225,-0.0340983
0.310230938166271,0.240977,-0.198512,-0.0347018
0.273408113952989,0.240458,-0.198411,-0.0351174
0.297439403342019,0.239928,-0.198112,-0.0348889
0.314031838784083,0.239919,-0.197897,-0.0342987
0.364072318788329,0.240428,-0.197908,-0.0339237
0.208009278845145,0.217961,-0.213773,-0.0153132
0.192124781614211,0.21743,-0.213782,-0.0149627
0.18307909753593,0.216981,-0.213423,-0.0150596
0.177128776025714,0.216996,-0.213035,-0.0155065
0.187955103365194,0.217463,-0.213012,-0.015891
0.209586718313201,0.21798,-0.21339,-0.0157946
0.15481884222689,0.246479,-0.275219,-0.230976
0.147678984065496,0.246028,-0.276242,-0.23122
0.217756314584472,0.245339,-0.277603,-0.229533
0.32025332963337,0.245539,-0.27695,-0.227341
0.271790859666034,0.246576,-0.274943,-0.226762
0.191705605673714,0.247747,-0.273639,-0.22852
0.150175404827098,0.247398,-0.274285,-0.230786
0.169763080485474,0.258855,-0.21615,-0.0464834
0.12787192705481,0.258909,-0.216292,-0.0471765
0.100473021988586,0.259081,-0.215781,-0.0476389
0.101433711107583,0.259062,-0.215104,-0.0474189
0.132143115490256,0.258957,-0.214958,-0.0467228
0.173704493258326,0.258921,-0.215492,-0.0462496
0.271738931156224,0.262442,-0.239482,-0.497389
0.261820814195728,0.262321,-0.23997,-0.495763
0.302493544357824,0.26135,-0.239062,-0.494676
0.353528227667838,0.260665,-0.237536,-0.495108
0.197542902865389,0.296984,-0.230469,-0.731654
0.199184745374624,0.297366,-0.230144,-0.731633
0.205434962551287,0.29751,-0.229943,-0.731208
0.207185898450891,0.297285,-0.230069,-0.73077
0.211881685360877,0.296867,-0.230387,-0.730773
0.207437279551854,0.296711,-0.230586,-0.731232
0.265211473849955,0.288881,-0.220035,-0.732742
0.277957729097701,0.28909,-0.219333,-0.732513
0.264894970620312,0.289033,-0.219631,-0.73285
0.195935207333055,0.246558,-0.215431,-0.711104
0.199811335947736,0.246382,-0.216124,-0.710269
0.208745644254047,0.24802,-0.214109,-0.710669
0.199245213734203,0.247243,-0.214602,-0.71128
0.171513106265334,0.228739,-0.206236,-0.0105111
0.171677971270717,0.228666,-0.206754,-0.0106101
0.176273441122562,0.228838,-0.206959,-0.011074
0.18270530650529,0.229109,-0.206628,-0.0113862
0.274025085323269,0.246967,-0.27452,-0.224564
0.246955565398938,0.248349,-0.272972,-0.223862
0.342778526505034,0.231692,-0.201064,-0.0406934
0.328875540398621,0.231426,-0.201422,-0.041001
0.340121124611351,0.230968,-0.201666,-0.0408151
0.3526342061932,0.230745,-0.201521,-0.0403309
0.369996094931664,0.230985,-0.201118,-0.040036
0.370908855602492,0.231474,-0.200905,-0.0402126
0.337390397485769,0.26691,-0.276387,-0.212317
0.344593338533813,0.266156,-0.274919,-0.214208
0.340388651265744,0.264677,-0.273147,-0.213582
0.319002805687125,0.264282,-0.272941,-0.211339
0.161955740589225,0.250757,-0.216622,-0.0548086
0.159958230293268,0.250882,-0.21689,-0.0543903
0.151293052624191,0.25081,-0.216671,-0.0538819
0.149491866519259,0.250659,-0.216146,-0.0538519
0.290232212837383,0.295692,-0.22586,-0.737545
0.257445936117278,0.295592,-0.225775,-0.737174
0.240615804029466,0.295258,-0.225698,-0.737087
0.265150391951742,0.295009,-0.225696,-0.737365
0.301235384297641,0.295084,-0.225798,-0.737737
0.304855034685945,0.295434,-0.225885,-0.73783
0.284697980183197,0.271318,-0.215721,-0.509536
0.267157369497704,0.269811,-0.21576,-0.510492
0.288323323511499,0.268348,-0.216411,-0.509785
0.321243311875641,0.268308,-0.216918,-0.508109
0.245568274168079,0.294431,-0.215487,-0.730804
0.230429002728208,0.295092,-0.215564,-0.731027
0.22603607794647,0.295306,-0.215557,-0.73175
0.22322095986822,0.294796,-0.215448,-0.732341
0.234289040278898,0.294023,-0.215421,-0.732138
0.250550631248369,0.293871,-0.215453,-0.731324
0.238429972067631,0.26432,-0.225037,-0.683372
0.240624633414689,0.263834,-0.225261,-0.682767
0.238524974667759,0.263106,-0.225484,-0.682979
0.231053229711441,0.262836,-0.22552,-0.68383
0.234213561142483,0.263344,-0.225336,-0.684476
0.240681255114681,0.2641,-0.225076,-0.684229
0.337774869888529,0.222368,-0.212793,-0.0113493
0.403340338274274,0.222371,-0.212954,-0.0101747
0.367454769143701,0.222035,-0.213316,-0.0105221
0.326301995132318,0.22203,-0.213235,-0.0111124
0.14588947334048,0.233126,-0.21062,-0.0301023
0.150536998514215,0.233441,-0.210511,-0.029649
0.156904999292787,0.233203,-0.210446,-0.0291141
0.159387445478932,0.232634,-0.210492,-0.0290534
0.113962267672277,0.248353,-0.290248,-0.210006
0.226094361736026,0.248422,-0.290413,-0.211818
0.214721585466096,0.249709,-0.291412,-0.212806
0.175255504880524,0.251223,-0.292186,-0.21202
0.109917131860246,0.252695,-0.212494,-0.0561726
0.102782105409238,0.252416,-0.212684,-0.0564663
0.104023562447661,0.252116,-0.212983,-0.0563434
0.130317524390927,0.252025,-0.213087,-0.0558912
0.151415118937235,0.252284,-0.212874,-0.0555373
0.129108361025611,0.252654,-0.212579,-0.0556958
0.197366258191048,0.300723,-0.216795,-0.74053
0.204304066239628,0.301255,-0.217432,-0.740169
0.19767742798422,0.30185,-0.217952,-0.740631
0.152907510270486,0.302067,-0.21775,-0.741508
0.301075168111581,0.278188,-0.225048,-0.494964
0.362114409308468,0.278092,-0.224568,-0.49638
0.352867521219793,0.27616,-0.223235,-0.494001
0.311044011635641,0.277446,-0.224377,-0.493789
0.274305322546042,0.290897,-0.216893,-0.734011
0.267907440375393,0.291377,-0.216505,-0.734162
0.193184829526735,0.261044,-0.214467,-0.697345
0.202463396077195,0.261252,-0.214247,-0.696162
0.17073525022341,0.262249,-0.216094,-0.697164
0.178986340826072,0.261617,-0.215475,-0.697871
0.143059095203658,0.225612,-0.210067,-0.0111459
0.139569811830602,0.22518,-0.210233,-0.0101031
0.159262233931424,0.224911,-0.210451,-0.0105769
0.159627807529455,0.225131,-0.210348,-0.0110877
0.285053037917156,0.257183,-0.269458,-0.227752
0.216596261354495,0.255173,-0.269598,-0.228948
0.323436909658858,0.240642,-0.202695,-0.0288499
0.3376173708536,0.240469,-0.203236,-0.0288764
0.367668235158269,0.240353,-0.203446,-0.0293889
0.357372441694428,0.240437,-0.203141,-0.0298347
0.126366699529705,0.253352,-0.21202,-0.0561079
0.118685274461066,0.253006,-0.212227,-0.0563536
0.148648184827538,0.252966,-0.21236,-0.0553788
0.13427640735938,0.253354,-0.212067,-0.0556099
0.140049360597697,0.29307,-0.224347,-0.742573
0.18231392692276,0.292715,-0.224326,-0.742125
0.18314122096225,0.292402,-0.223794,-0.741955
0.130541173477603,0.292493,-0.223273,-0.74232
0.0974954579002451,0.292905,-0.223358,-0.742827
0.103217527015466,0.293168,-0.223899,-0.742909
0.31005706632885,0.28716,-0.225486,-0.729532
0.299441232694768,0.287128,-0.225875,-0.729195
0.296998808227739,0.287053,-0.225778,-0.728636
0.306999689958717,0.287015,-0.225179,-0.728468
0.235834531829133,0.275646,-0.241831,-0.477086
0.234029943475396,0.275235,-0.242282,-0.477608
0.248072608383186,0.275363,-0.242019,-0.479174
0.241442944785295,0.276235,-0.240838,-0.47969
0.233422555645602,0.276748,-0.239775,-0.47871
0.242632564156994,0.276469,-0.239898,-0.477193
0.237191918466199,0.275828,-0.241224,-0.476607
0.209585803824439,0.261707,-0.225696,-0.684893
0.210914271231903,0.260978,-0.225789,-0.684945
0.200526672509361,0.260474,-0.22576,-0.685513
0.19438401978468,0.26044,-0.22571,-0.686297
0.193902870746277,0.261085,-0.225647,-0.686846
0.186006962450724,0.261936,-0.225543,-0.686539
0.194307763092375,0.26221,-0.225544,-0.685599
0.152618441107652,0.218088,-0.215134,-0.0128358
0.169010376993705,0.217549,-0.214978,-0.0129992
0.182516122912257,0.217483,-0.214722,-0.0135148
0.185982002135263,0.217926,-0.214682,-0.0138685
0.179181528123165,0.218438,-0.214835,-0.0137076
0.158041632341458,0.218534,-0.21503,-0.0131905
0.263825136749254,0.245322,-0.284426,-0.225042
0.14402617167951,0.245859,-0.285863,-0.223375
0.331054038020464,0.232487,-0.20058,-0.0405301
0.327682657211634,0.232188,-0.200886,-0.0408561
0.374267625280275,0.231756,-0.200553,-0.0398961
0.349583116863536,0.232274,-0.200406,-0.0400509
0.165439551947592,0.257478,-0.211947,-0.0529571
0.151108969842927,0.257047,-0.211773,-0.0519241
0.144221361280138,0.257546,-0.212062,-0.0519964
0.143614494133141,0.25774,-0.212153,-0.0525277
0.126084242836671,0.2933,-0.22783,-0.736967
0.129346656172556,0.293604,-0.2279,-0.736789
0.1435322677817,0.29389,-0.227981,-0.736994
0.152776792763014,0.293886,-0.227959,-0.737376
0.15055522793842,0.293582,-0.22788,-0.737554
0.137529697113227,0.293282,-0.227832,-0.73735
0.243262027738249,0.293339,-0.215512,-0.733238
0.260217568172929,0.29283,-0.21562,-0.73225
0.244136555638193,0.293467,-0.215466,-0.732554
0.0492658940359653,0.281296,-0.227438,-0.489644
0.0547282765022023,0.28043,-0.226823,-0.489918
0.0657276848173022,0.279552,-0.226257,-0.489324
0.0719478791856646,0.279243,-0.226241,-0.488092
0.0600091988082214,0.279864,-0.227079,-0.487158
0.0518935871977431,0.280944,-0.227869,-0.487479
0.0482217279069746,0.281577,-0.227904,-0.488592
0.0773616899919628,0.247181,-0.288492,-0.219981
0.0716260129635979,0.2479,-0.289654,-0.218233
0.209097799349429,0.217883,-0.212095,-0.0171195
0.207382085567749,0.217912,-0.212529,-0.0167107
0.184328979894168,0.217461,-0.212593,-0.0163243
0.16718767680899,0.217012,-0.212212,-0.016355
0.163680005515681,0.217017,-0.211792,-0.0167486
0.181781592222079,0.217436,-0.211738,-0.0171267
0.200536568045122,0.229352,-0.209221,-0.0344503
0.181381030598931,0.229805,-0.209538,-0.0345292
0.188275893315642,0.230042,-0.209774,-0.0340895
0.200892968327927,0.229816,-0.209719,-0.0335731
0.208947150110303,0.229344,-0.209434,-0.0334971
0.215277805895369,0.229118,-0.209172,-0.0339345
0.195541997292402,0.252458,-0.213053,-0.706258
0.185426621390832,0.254365,-0.21296,-0.707593
0.211685500944531,0.253301,-0.212885,-0.708077
0.228447502256423,0.25235,-0.212997,-0.707412
0.185666652143656,0.301442,-0.218359,-0.739052
0.198687189040581,0.30187,-0.218914,-0.739499
0.201995990970459,0.302116,-0.218744,-0.740276
0.192074092889061,0.301092,-0.217669,-0.739366
0.271658050894379,0.287941,-0.222695,-0.73143
0.288801871811206,0.287799,-0.222991,-0.731145
0.286970320064551,0.287702,-0.222864,-0.730693
0.269336421062929,0.287771,-0.222418,-0.730563
0.162921053129762,0.250654,-0.214742,-0.0562537
0.164690940100924,0.250493,-0.215178,-0.0563211
0.171007854580504,0.250431,-0.215437,-0.0559434
0.175466814106967,0.250678,-0.214533,-0.0557627
0.147450721080001,0.234045,-0.202052,-0.011082
0.215700057633514,0.233936,-0.202187,-0.0105485
0.23400555869576,0.233881,-0.201778,-0.0101528
0.192156435676205,0.234073,-0.201269,-0.0102465
0.13404588412789,0.2342,-0.201108,-0.0107699
0.131641493245542,0.234117,-0.201483,-0.0112096
0.146278001590339,0.248349,-0.273467,-0.232489
0.161242650750368,0.251364,-0.271259,-0.231436
0.157567732354829,0.249967,-0.272201,-0.232763
0.433215886173752,0.26111,-0.229,-0.505074
0.465448877001361,0.261388,-0.230519,-0.506143
0.470625675032708,0.261526,-0.23192,-0.505363
0.421499102126336,0.260942,-0.229261,-0.503394
0.350768517202081,0.230304,-0.201803,-0.0401266
0.327499617943313,0.230754,-0.20208,-0.0410952
0.339662264020091,0.230348,-0.202385,-0.0408801
0.353627185767215,0.23012,-0.202252,-0.0403957
0.206666115654189,0.26308,-0.225349,-0.685367
0.218566674166852,0.26207,-0.225686,-0.684016
0.181448590833563,0.302012,-0.219653,-0.739195
0.160967095593191,0.301298,-0.218554,-0.7383
0.153835587560419,0.301532,-0.219245,-0.738039
0.1631102608267,0.301818,-0.219789,-0.738487
0.250589163753625,0.253113,-0.219156,-0.0493763
0.207312770772381,0.253733,-0.219398,-0.0496373
0.204418440753448,0.254256,-0.219543,-0.0491788
0.263629141981701,0.252966,-0.219147,-0.048649
0.27531506224654,0.289332,-0.219112,-0.733394
0.267457044542566,0.289147,-0.219546,-0.733279
0.232700858302233,0.272349,-0.245584,-0.477659
0.264437552079071,0.272392,-0.246199,-0.475989
0.309582925836986,0.271033,-0.24734,-0.475452
0.283391378279219,0.26958,-0.247484,-0.476599
0.255044562365233,0.26967,-0.246713,-0.478196
0.243314937623618,0.27108,-0.245954,-0.47872
0.214973608896585,0.244818,-0.279811,-0.230041
0.382411880002644,0.244716,-0.281358,-0.228369
0.360764071811855,0.236182,-0.199609,-0.0371981
0.31434979094477,0.236341,-0.199756,-0.0377282
0.237134730685301,0.235964,-0.199765,-0.0381376
0.226893809092185,0.235432,-0.199657,-0.0380144
0.274049383786856,0.235262,-0.19957,-0.0374817
0.368711636236982,0.235636,-0.199532,-0.0370748
0.241167538185078,0.218374,-0.21001,-0.0190333
0.224840477539494,0.218073,-0.210253,-0.0187012
0.207108033695807,0.217612,-0.210061,-0.0184719
0.212246818643957,0.217454,-0.209573,-0.0185688
0.230599965468037,0.249948,-0.21305,-0.710791
0.214690466049442,0.248917,-0.213407,-0.711321
0.103957536770474,0.290637,-0.229161,-0.737832
0.102070739632844,0.290725,-0.228952,-0.737821
0.108147934452783,0.290817,-0.22936,-0.738579
0.104689867381178,0.290707,-0.229231,-0.738148
0.32461123030899,0.286976,-0.226172,-0.727647
0.310437647607426,0.287051,-0.22623,-0.728266
0.304387690360032,0.28714,-0.226761,-0.728506
