TAWSS,Points:0,Points:1,Points:2
1.70141163157895,0.256529,-0.211389,-0.062737
1.69370668421053,0.256877,-0.211461,-0.0625476
0.375162915789474,0.260781,-0.215742,-0.644344
0.416689142105263,0.260725,-0.217158,-0.643194
1.06204715263158,0.235936,-0.186447,-0.12579
1.04929458947368,0.234633,-0.186414,-0.126396
1.68352098421053,0.254594,-0.24024,-0.0211138
1.72851664210526,0.25496,-0.240677,-0.0203312
0.906817789473684,0.24951,-0.212299,-0.0537756
0.922862894736842,0.249742,-0.211899,-0.0539399
0.768330368421053,0.26345,-0.212485,-0.0775789
0.781105947368421,0.263445,-0.212986,-0.0769994
2.36537025263158,0.251028,-0.218115,-0.061752
2.12118453157895,0.250859,-0.217959,-0.0619561
0.476937179473684,0.270927,-0.225978,-0.625296
0.458902147368421,0.272339,-0.225619,-0.624372
0.523698136842105,0.221894,-0.191046,-0.13428
3.55302968421053,0.262263,-0.233966,-0.0188802
3.32448715789474,0.261802,-0.233573,-0.0193894
1.10851857894737,0.248521,-0.213622,-0.0535098
1.01956173684211,0.248866,-0.213185,-0.0535829
0.847361578947368,0.263439,-0.21458,-0.0753002
0.810812789473684,0.263452,-0.214027,-0.0758777
0.901935352631579,0.22782,-0.213277,-0.107885
0.864127084210526,0.227214,-0.212962,-0.109201
1.51568436315789,0.256013,-0.211225,-0.063595
1.64428728947368,0.256116,-0.211285,-0.0632349
0.660220263157895,0.261428,-0.219251,-0.640694
1.11854919473684,0.261817,-0.219949,-0.639244
0.434036623157895,0.261482,-0.220069,-0.641096
0.605622175789474,0.261834,-0.220787,-0.640643
1.03925901578947,0.262185,-0.221505,-0.64019
1.35287564210526,0.262397,-0.221439,-0.639303
3.56944378947368,0.262637,-0.238967,-0.0121932
3.30605136842105,0.263084,-0.238398,-0.0124272
0.522906210526316,0.263131,-0.210025,-0.0807449
0.521356947368421,0.262895,-0.209532,-0.0814553
5.13322978947368,0.248525,-0.205797,-0.0608985
4.96584557894737,0.248636,-0.206147,-0.0606625
0.712160347368421,0.250305,-0.194726,-0.102561
1.82026215789474,0.256847,-0.211502,-0.0621737
1.93233510526316,0.257061,-0.211563,-0.061964
1.903127,0.257348,-0.211633,-0.0619477
1.96070558947368,0.254412,-0.235152,-0.0243582
1.87653967894737,0.254133,-0.235724,-0.0243869
0.421739355263158,0.277265,-0.22221,-0.622696
0.828568273684211,0.233962,-0.217373,-0.0971262
0.826556036842105,0.238894,-0.22221,-0.0941416
0.795963194736842,0.239206,-0.222548,-0.0929709
3.67052054736842,0.238463,-0.215068,-0.0619196
3.92244011052632,0.238713,-0.215256,-0.0616112
4.24291663157895,0.261335,-0.240183,-0.0124398
4.02218795263158,0.261765,-0.239805,-0.0121889
4.60231321052632,0.247559,-0.217707,-0.0650828
4.46565984210526,0.24719,-0.217854,-0.0652272
0.485920778947369,0.227445,-0.186427,-0.13439
0.452965110526316,0.22606,-0.187221,-0.134207
0.540039878947368,0.228272,-0.186083,-0.13313
0.568537814210526,0.278856,-0.214369,-0.630723
0.530831352631579,0.278512,-0.213046,-0.631834
0.627866052631579,0.262263,-0.207885,-0.0847327
0.658948184210526,0.261785,-0.207153,-0.0854078
1.22146631578947,0.247445,-0.214971,-0.0533493
1.19791736842105,0.247817,-0.21452,-0.0533897
3.34384435263158,0.263782,-0.236373,-0.0141558
3.48227021052632,0.263703,-0.235992,-0.0149183
2.40740094736842,0.258101,-0.212149,-0.0606083
2.501601,0.25825,-0.21228,-0.0604113
0.977911,0.22054,-0.205176,-0.123098
1.08659048105263,0.221162,-0.206496,-0.122202
1.09493684736842,0.221666,-0.206375,-0.120671
0.434404752105263,0.275171,-0.209481,-0.63959
0.431342022631579,0.273962,-0.208798,-0.640616
0.660579578947369,0.263458,-0.21149,-0.0787636
0.585614052631579,0.263413,-0.21099,-0.0793919
2.96699973684211,0.240946,-0.216354,-0.058655
3.71872510526316,0.240579,-0.216181,-0.059041
2.30286619473684,0.25637,-0.233413,-0.0244636
2.32346993684211,0.255866,-0.233712,-0.0245927
0.721974336842105,0.218849,-0.200487,-0.129043
0.719636052631579,0.219005,-0.201545,-0.127847
2.28280294736842,0.253239,-0.207922,-0.0683881
2.42822594736842,0.253369,-0.208458,-0.0680236
0.427957131578947,0.266065,-0.209381,-0.646243
0.407151194736842,0.26727,-0.208815,-0.645499
4.05404256842105,0.262227,-0.239416,-0.0125917
1.35962321052632,0.246088,-0.216133,-0.0533849
1.29613505263158,0.24659,-0.215797,-0.0533452
0.969050647368421,0.234558,-0.185995,-0.127781
0.935094947368421,0.233289,-0.185954,-0.128476
2.88269165789474,0.251498,-0.21844,-0.0611378
2.76495855789474,0.251345,-0.218335,-0.0613247
0.488160731578947,0.278926,-0.219799,-0.624645
0.531375912631579,0.279284,-0.218396,-0.625679
2.26410614210526,0.258228,-0.232933,-0.0239255
2.19574151578947,0.257552,-0.233006,-0.0241176
0.849163684210527,0.244916,-0.226345,-0.0845333
0.870198684210527,0.244018,-0.225659,-0.085476
1.09379260526316,0.246577,-0.191349,-0.11113
1.04044697894737,0.246741,-0.190936,-0.112526
0.941335447368421,0.245678,-0.190194,-0.113335
5.12777457894737,0.248688,-0.205756,-0.0613242
4.71841089473684,0.248614,-0.205442,-0.0615987
1.03794421052632,0.251215,-0.201651,-0.0780133
1.21800457894737,0.250919,-0.201772,-0.0776024
1.36568089473684,0.251256,-0.201993,-0.0771611
0.43916089631579,0.263605,-0.211,-0.647377
0.44227893631579,0.262431,-0.21213,-0.647968
0.358834097368421,0.261644,-0.213192,-0.646768
3.46706810526316,0.263582,-0.237436,-0.0133287
3.78205321578947,0.263221,-0.238175,-0.0131968
0.705164784210526,0.242908,-0.188469,-0.117691
0.620219884210526,0.241965,-0.188075,-0.118548
1.17285736842105,0.253261,-0.228183,-0.0715476
2.21660726315789,0.2492,-0.208381,-0.05774
2.55254884210526,0.249197,-0.208294,-0.0581691
2.70212257894737,0.249106,-0.20792,-0.0583186
7.37907457894737,0.248783,-0.217116,-0.0644693
6.57026715789474,0.248692,-0.217391,-0.0647385
2.30409931052632,0.25468,-0.234922,-0.0248448
2.32935893684211,0.255032,-0.234462,-0.0247706
5.38454578947368,0.248272,-0.217457,-0.0647944
5.97596094736842,0.24837,-0.21718,-0.0644751
5.09797931578947,0.248203,-0.217292,-0.064585
6.79314678947369,0.248536,-0.217068,-0.0643651
0.43362687368421,0.269926,-0.208422,-0.645285
0.468507773684211,0.268584,-0.208653,-0.646183
0.517938015789474,0.225292,-0.187899,-0.135462
0.528593336842105,0.224055,-0.188912,-0.135148
0.928056052631579,0.249485,-0.228287,-0.0763518
0.851015105263158,0.24891,-0.228662,-0.0775377
1.77429057894737,0.249294,-0.208885,-0.057199
2.07592484210526,0.249272,-0.208772,-0.0576209
3.70304310526316,0.259536,-0.241444,-0.0139006
4.15280931578947,0.259938,-0.241248,-0.0135833
0.376670052631579,0.26075,-0.214629,-0.647325
0.332320105263158,0.260402,-0.215956,-0.646118
0.920577631578947,0.222545,-0.207651,-0.118687
1.03234373157895,0.222165,-0.207555,-0.120009
0.854809321052632,0.256406,-0.198866,-0.100181
0.8112874,0.2558,-0.198324,-0.100732
0.718932468421053,0.25501,-0.197785,-0.100372
2.00992915789474,0.257394,-0.211685,-0.0616265
1.99298894736842,0.257607,-0.211775,-0.0614807
1.07140806315789,0.249785,-0.210459,-0.0554207
1.05609203684211,0.249883,-0.210685,-0.0549868
3.64942239473684,0.26364,-0.237137,-0.0140657
0.801232552631579,0.219481,-0.204069,-0.125824
0.880868731578948,0.219946,-0.205431,-0.12483
0.397311310526316,0.260496,-0.218821,-0.643878
0.420196194736842,0.261011,-0.22025,-0.642883
0.625746236842105,0.26209,-0.206848,-0.0864799
0.611266394736842,0.261464,-0.205994,-0.0869422
3.08243752631579,0.261823,-0.233779,-0.0201532
2.673168,0.261326,-0.233445,-0.0206846
1.40237522631579,0.254829,-0.210954,-0.0648925
1.39442184736842,0.255088,-0.211019,-0.0645893
0.8370271,0.23295,-0.216646,-0.0994642
0.963074905263158,0.232424,-0.216276,-0.100631
0.457460186842105,0.269592,-0.226344,-0.6279
0.472962022105263,0.271027,-0.2262,-0.626999
4.45005094736842,0.260859,-0.240712,-0.0132118
4.25306291052632,0.261314,-0.240334,-0.0130307
0.420390473684211,0.259709,-0.203374,-0.0916996
0.521114189473684,0.259698,-0.20338,-0.0925685
0.669618031578948,0.259108,-0.202829,-0.0931812
3.31119436842105,0.2539,-0.210293,-0.0668315
4.32185110526316,0.253626,-0.210107,-0.0667552
4.68378868421053,0.253571,-0.210201,-0.0666017
4.165644,0.253681,-0.21034,-0.0665631
3.60576021052632,0.253787,-0.210417,-0.0664386
2.80196589473684,0.253969,-0.210441,-0.0664985
3.8540732631579,0.253776,-0.210024,-0.0671089
4.27902894736842,0.253635,-0.20999,-0.0669655
2.85975873684211,0.249106,-0.207862,-0.0587509
2.90265015789474,0.248992,-0.20751,-0.0589273
0.641876884210526,0.230448,-0.185544,-0.132043
0.599447647368421,0.229749,-0.18559,-0.133206
0.539489110526316,0.27863,-0.213313,-0.633593
0.527696372631579,0.277964,-0.212143,-0.634689
2.58335213157895,0.255773,-0.233929,-0.0251244
2.57533217894737,0.255342,-0.23429,-0.0252123
0.805969489473684,0.233239,-0.185555,-0.129922
0.724419626315789,0.232057,-0.185577,-0.130536
1.11167584210526,0.252412,-0.228334,-0.0725147
1.09450668421053,0.252903,-0.22861,-0.0720299
1.29720268421053,0.24222,-0.216919,-0.0569259
1.25540521052632,0.242745,-0.217045,-0.0565666
1.78050871578947,0.254183,-0.210683,-0.0659049
1.52784087894737,0.254359,-0.210786,-0.0655727
0.428591268421053,0.274044,-0.209054,-0.642342
0.422822936842105,0.27271,-0.20863,-0.643343
2.48011008421053,0.257405,-0.233191,-0.0247561
2.58656046842105,0.256805,-0.233368,-0.0249002
0.792919284210526,0.24593,-0.189923,-0.114838
0.730329484210526,0.244885,-0.189367,-0.115767
0.925613821052631,0.263437,-0.216422,-0.0739041
0.906863594736842,0.263453,-0.215823,-0.0742983
0.469159957894737,0.27385,-0.225284,-0.625191
0.419949973684211,0.275137,-0.224485,-0.624323
3.84701357894737,0.263403,-0.235554,-0.0166612
3.81632522105263,0.263621,-0.236475,-0.0155467
3.87487104736842,0.263552,-0.236279,-0.0163211
3.78273210526316,0.253652,-0.209755,-0.0673863
4.44724142105263,0.253502,-0.209838,-0.0670326
3.36333336842105,0.253429,-0.209495,-0.0671469
4.03674284210526,0.253417,-0.20966,-0.0669834
3.35512142105263,0.253566,-0.209355,-0.0675507
2.80149005263158,0.25344,-0.209329,-0.0673103
1.11389321052632,0.247527,-0.192392,-0.109239
1.10653329473684,0.247614,-0.192084,-0.110459
2.98667552631579,0.249001,-0.207477,-0.0593577
3.36379231578947,0.248881,-0.207145,-0.0595563
0.515739931578947,0.261665,-0.205598,-0.0879055
0.491834763157895,0.261068,-0.204905,-0.0882576
3.34038002105263,0.258036,-0.241845,-0.0156519
3.45174576842105,0.25869,-0.241951,-0.0154679
3.44820584210526,0.258926,-0.241769,-0.0148883
0.550019489473684,0.266036,-0.209653,-0.64772
0.563760721052632,0.264732,-0.21037,-0.648421
0.776015913157895,0.22538,-0.211745,-0.11319
0.86093172631579,0.225974,-0.212211,-0.111905
1.49019144210526,0.249419,-0.209431,-0.0567032
1.72487773684211,0.249362,-0.209288,-0.0571139
1.02674694736842,0.251547,-0.228479,-0.07359
1.01806042105263,0.25206,-0.228802,-0.0730502
2.8920735,0.257222,-0.24186,-0.0166186
3.04937762631579,0.257863,-0.24204,-0.0163177
0.54134122631579,0.279221,-0.217162,-0.628538
0.550338014210527,0.279236,-0.218592,-0.627472
1.21138563684211,0.230585,-0.21527,-0.104121
1.20696953157895,0.23125,-0.215575,-0.102957
3.91994068421053,0.250113,-0.216993,-0.0638018
3.30470594736842,0.250045,-0.216882,-0.0638263
4.26888394736842,0.249932,-0.216892,-0.0639594
3.68048405263158,0.249955,-0.217124,-0.0640434
4.34897552631579,0.239266,-0.215612,-0.0610137
4.53400889473684,0.239607,-0.215801,-0.0607291
1.79457315263158,0.25378,-0.237099,-0.0244232
2.13641727894737,0.254111,-0.236037,-0.0249819
2.12100966842105,0.253919,-0.236712,-0.0250474
5.37189594736842,0.249724,-0.216935,-0.0640612
0.797863263157895,0.263778,-0.215237,-0.0754714
0.835173,0.26375,-0.215819,-0.0749863
5.50873094736842,0.249785,-0.216844,-0.0639992
0.461733101052632,0.268118,-0.226497,-0.630484
0.472666272631579,0.269619,-0.226564,-0.629602
0.701904810526316,0.223269,-0.189729,-0.136296
0.657145205263158,0.222071,-0.190914,-0.135744
2.29866068421053,0.261392,-0.233672,-0.0214822
2.14512292631579,0.2608,-0.233373,-0.022091
0.553167978947369,0.219007,-0.196291,-0.133353
0.568708647368421,0.218551,-0.197894,-0.133233
0.631731463157895,0.218606,-0.198696,-0.131767
0.993739894736842,0.244516,-0.217004,-0.0548424
1.06902,0.245128,-0.21681,-0.0546242
1.22831068421053,0.245306,-0.21664,-0.0540024
0.417258389473684,0.261146,-0.204641,-0.0890667
0.394378505263158,0.260602,-0.204153,-0.0894009
0.348594752631579,0.260042,-0.217557,-0.646749
0.332708652631579,0.260191,-0.219007,-0.645659
4.11846714210526,0.261729,-0.24009,-0.0134792
4.1402732368421,0.262212,-0.239551,-0.0132911
0.885788710526316,0.223081,-0.208971,-0.118411
0.769833543157895,0.223461,-0.209349,-0.117201
0.980819473684211,0.250593,-0.228502,-0.0748676
0.909922894736842,0.250133,-0.228947,-0.0757092
1.23872152631579,0.245917,-0.216365,-0.0539409
1.46825815789474,0.25549,-0.21114,-0.0639692
1.55915347368421,0.255641,-0.211199,-0.0636462
0.498751836842105,0.278342,-0.221329,-0.625406
0.409261691052632,0.277426,-0.222473,-0.624426
3.70981173684211,0.263293,-0.235575,-0.0174994
3.74806636842105,0.263031,-0.234969,-0.0179208
0.612512068421053,0.219938,-0.19389,-0.135
0.5872755,0.219138,-0.195522,-0.134892
0.944032684210527,0.251167,-0.228958,-0.074257
3.45623498421053,0.238513,-0.215164,-0.0623899
3.19010133684211,0.238294,-0.214957,-0.0627008
0.521244241052631,0.277985,-0.212448,-0.636429
0.470553369473684,0.277148,-0.211367,-0.637498
1.76942615789474,0.253753,-0.2379,-0.024447
1.54296605263158,0.253762,-0.23831,-0.0237165
0.581802115789474,0.242133,-0.188052,-0.119858
0.574875242105263,0.24108,-0.187709,-0.120606
0.844720878947369,0.24013,-0.223408,-0.0927509
0.931476694736842,0.240458,-0.223691,-0.091506
4.07487978947369,0.248925,-0.207123,-0.0599848
4.53013421052631,0.248824,-0.206798,-0.0602034
3.21806366842105,0.245484,-0.218415,-0.0658145
3.13246032631579,0.244881,-0.218478,-0.065692
3.00670594736842,0.244397,-0.218611,-0.0661242
0.449797363157895,0.276438,-0.223714,-0.625227
2.0644971631579,0.25651,-0.241794,-0.0177603
2.37251698421053,0.257118,-0.242061,-0.0173465
0.747231542105263,0.251785,-0.195644,-0.101898
0.728402947368421,0.251144,-0.19517,-0.102779
0.739788263157895,0.263848,-0.213606,-0.0771019
0.754229210526316,0.263828,-0.214131,-0.0765551
1.45205319473684,0.249486,-0.20985,-0.0566573
1.22237509473684,0.249574,-0.210032,-0.0562565
4.33503460526316,0.26259,-0.239239,-0.0138556
4.32865158421053,0.263018,-0.238594,-0.0138453
0.465749663157895,0.266546,-0.226348,-0.633125
0.4767953,0.268071,-0.226689,-0.63223
2.22932357894737,0.257761,-0.211908,-0.0609958
2.13288431578947,0.257569,-0.211804,-0.061175
0.654896857894737,0.253031,-0.196593,-0.0999431
0.792949557894737,0.257892,-0.200946,-0.0966871
1.0286092368421,0.249915,-0.211382,-0.0545405
1.11357242105263,0.249887,-0.21118,-0.0549631
2.2797676,0.254355,-0.235701,-0.025507
2.37967845789474,0.254645,-0.235158,-0.0253985
0.76484552631579,0.221267,-0.191799,-0.136905
0.696110963157895,0.220249,-0.193195,-0.136585
1.52801621052632,0.250966,-0.202168,-0.0766395
1.53655105263158,0.251327,-0.202435,-0.0761209
0.864064631578948,0.246654,-0.227958,-0.0822467
0.849479,0.247483,-0.228615,-0.0807615
0.404383005263158,0.272807,-0.208874,-0.645058
0.450341931578948,0.271442,-0.208658,-0.646022
1.86783178947368,0.241786,-0.216707,-0.0579326
1.519089,0.242262,-0.216865,-0.0575869
3.61007063157895,0.25978,-0.241561,-0.0143832
3.440441,0.259555,-0.241756,-0.0148299
0.986618005263158,0.228643,-0.214368,-0.107744
1.09088376842105,0.229255,-0.214659,-0.1065
0.553427652631579,0.268705,-0.209052,-0.647774
0.611674289473684,0.267362,-0.209486,-0.648566
0.535171315789474,0.263236,-0.209711,-0.0823515
0.568845684210526,0.262944,-0.209167,-0.0831311
4.59495605263158,0.240686,-0.216255,-0.0596004
4.79243215789474,0.240338,-0.216129,-0.0600087
4.25663347368421,0.260392,-0.241196,-0.013889
4.35000147368421,0.260819,-0.240905,-0.0137605
2.51471631578947,0.251192,-0.21815,-0.0612559
2.44989594736842,0.25103,-0.218028,-0.0614527
0.661691521052632,0.231805,-0.185325,-0.131871
0.525378184210526,0.262225,-0.212407,-0.64987
0.553567115789474,0.26121,-0.213771,-0.650426
0.498298778947368,0.260521,-0.214931,-0.649081
0.997114663157895,0.242934,-0.225341,-0.0876291
0.9168328,0.243826,-0.226077,-0.0868113
1.07457642105263,0.248125,-0.21445,-0.0538859
1.06425563157895,0.248472,-0.214005,-0.0539364
3.70887752631579,0.26297,-0.235072,-0.0186817
3.67886031578947,0.262646,-0.234575,-0.0191432
0.722454415789474,0.24112,-0.187665,-0.121976
0.839618110526316,0.239944,-0.187319,-0.122682
2.73679115789474,0.242701,-0.218562,-0.0681474
2.64622378947368,0.24222,-0.218386,-0.0686427
0.681753052631579,0.263907,-0.212595,-0.0782219
0.610082578947369,0.26393,-0.212091,-0.0788133
0.665552157894737,0.265094,-0.225586,-0.635853
0.559576989473684,0.266511,-0.226348,-0.634947
0.951208421052632,0.249115,-0.213125,-0.0540703
0.931854473684211,0.249396,-0.212687,-0.0541738
1.73828343684211,0.254105,-0.239548,-0.0228643
1.81325897368421,0.253942,-0.239169,-0.0236902
1.07573871052632,0.248419,-0.192974,-0.108553
1.58142533157895,0.255931,-0.241629,-0.0190731
1.61539746315789,0.256486,-0.241985,-0.0185494
2.40507874210526,0.250454,-0.217303,-0.0627932
2.82390572105263,0.2504,-0.217032,-0.0629144
3.19565131578947,0.250361,-0.216962,-0.0632276
3.54269569473684,0.250354,-0.217087,-0.0633392
0.543044226842105,0.27922,-0.217395,-0.630319
0.53838869368421,0.279166,-0.215991,-0.631395
0.357854215789474,0.260714,-0.20411,-0.0901619
0.3480528,0.260293,-0.203789,-0.0905761
5.24494794736842,0.248924,-0.206769,-0.0606242
5.42542110526316,0.248851,-0.206436,-0.0608498
0.639032263157895,0.218347,-0.200263,-0.131713
0.679577347368421,0.218508,-0.20109,-0.130413
2.78170384210526,0.25666,-0.233563,-0.0254788
2.76276377894737,0.256132,-0.233825,-0.025574
3.9913322368421,0.239009,-0.215532,-0.0617787
4.23093731578948,0.239281,-0.215706,-0.0614904
0.995833692105263,0.263426,-0.223672,-0.638049
1.23137121578947,0.264008,-0.224205,-0.638556
1.00895901578947,0.264594,-0.224771,-0.638129
0.807033878947368,0.26518,-0.225337,-0.637703
1.99177570526316,0.250562,-0.217557,-0.0623282
2.13329564736842,0.25046,-0.217323,-0.0624851
0.499536736842105,0.263681,-0.210685,-0.0808449
0.511273105263158,0.263833,-0.211144,-0.0801263
0.753528926315789,0.219113,-0.204166,-0.1273
0.732231378947368,0.218882,-0.202911,-0.128156
2.5846963631579,0.255266,-0.234497,-0.0256925
2.41506625789474,0.254921,-0.234906,-0.0258046
3.49837578947368,0.253726,-0.210479,-0.066269
3.44105052631579,0.253665,-0.210541,-0.0660993
3.06630568421053,0.253754,-0.210605,-0.0659811
2.32283198947368,0.253844,-0.210668,-0.065863
0.627690657894737,0.264738,-0.210691,-0.650076
0.581396636842105,0.263405,-0.211599,-0.650934
0.867835168421053,0.233743,-0.217604,-0.0993347
0.889610968421053,0.234267,-0.217957,-0.0981407
0.940771789473684,0.236892,-0.220466,-0.097737
0.964789678947368,0.237796,-0.221229,-0.0976034
0.889040910526316,0.238187,-0.22154,-0.0964436
2.34278744210526,0.260904,-0.233632,-0.0229416
2.41782170526316,0.2604,-0.233444,-0.0235428
2.3380603368421,0.259685,-0.23312,-0.0235252
1.05052350526316,0.238605,-0.186766,-0.124826
1.00799145789474,0.239917,-0.187116,-0.12422
1.04327739473684,0.262976,-0.222929,-0.639362
2.420599,0.257697,-0.211926,-0.0607019
2.48137826315789,0.257864,-0.212036,-0.0605142
1.07898015789474,0.246923,-0.215711,-0.0538375
1.00714005263158,0.247364,-0.215319,-0.0538254
0.705784584210526,0.262499,-0.222199,-0.640678
0.432252621052632,0.262812,-0.222894,-0.641166
0.712089094736842,0.263399,-0.22347,-0.640766
1.01353743157895,0.263986,-0.224045,-0.640366
1.22024284210526,0.264129,-0.224011,-0.639461
1.07907078947368,0.241563,-0.224588,-0.0911701
1.12999165263158,0.241858,-0.224706,-0.089787
3.97344336842105,0.263512,-0.237577,-0.0146693
3.95812719473684,0.263572,-0.237296,-0.0153879
0.670397089473684,0.25141,-0.195201,-0.103891
0.679458136842105,0.250651,-0.194679,-0.104741
1.01416428947368,0.249808,-0.211831,-0.0544581
3.89518,0.246295,-0.21807,-0.065318
3.49579322105263,0.245785,-0.218177,-0.0652897
1.08387438421053,0.242837,-0.225521,-0.0891219
0.473481642105263,0.272534,-0.226065,-0.627813
0.491173152631579,0.273945,-0.225508,-0.626929
4.30536464210526,0.26325,-0.238295,-0.0145807
0.639336902631579,0.224367,-0.210783,-0.115562
0.70456458,0.223982,-0.210491,-0.116877
1.16500733157895,0.24972,-0.210711,-0.0558451
1.22275198947368,0.249622,-0.210482,-0.0562496
1.47470557894737,0.254933,-0.211088,-0.0642419
1.54422547368421,0.255126,-0.21114,-0.0639614
2.6105869,0.259388,-0.233185,-0.0242561
2.62627939473684,0.25874,-0.233094,-0.0244196
0.849031978947368,0.258853,-0.202252,-0.0950422
0.8113724,0.259343,-0.202874,-0.0942955
0.433504769473684,0.277281,-0.211569,-0.639238
0.430613405789474,0.276372,-0.210542,-0.64029
1.03976277894737,0.238346,-0.18649,-0.126109
1.00125685789474,0.236984,-0.186243,-0.126508
2.7868498,0.25787,-0.233245,-0.0252224
2.86383695263158,0.258528,-0.23322,-0.025078
1.53298063157895,0.254184,-0.210952,-0.0649545
1.46200889473684,0.254459,-0.210984,-0.0647755
1.54911545789474,0.254137,-0.210862,-0.0652757
0.876513894736842,0.263569,-0.217493,-0.0737385
0.881102210526316,0.263664,-0.216972,-0.0741457
0.66030772631579,0.245145,-0.189301,-0.117253
0.644151494736842,0.244118,-0.18886,-0.118159
0.547139931578947,0.260071,-0.216488,-0.649605
0.460407178947368,0.259939,-0.217787,-0.64848
5.89752526315789,0.249011,-0.206397,-0.0612561
5.46823784210526,0.248958,-0.206066,-0.0614945
4.027636,0.261666,-0.240319,-0.0140947
4.05444642105263,0.261212,-0.240755,-0.0141948
2.10984812631579,0.250707,-0.217723,-0.0618432
1.96318845263158,0.250568,-0.217537,-0.0620224
0.921394663157895,0.236947,-0.185948,-0.127795
0.898964947368421,0.235824,-0.185733,-0.128462
1.00514047368421,0.253021,-0.22928,-0.0720212
0.407183594736842,0.261346,-0.221801,-0.643727
0.410171778947369,0.262444,-0.223009,-0.642916
3.57153694736842,0.24142,-0.216534,-0.0588744
2.88340257894737,0.241838,-0.216681,-0.0585396
1.86217850526316,0.254475,-0.240377,-0.0228249
1.70373816315789,0.254762,-0.240725,-0.0220097
0.729241610526316,0.250877,-0.194667,-0.105967
0.819784089473685,0.250054,-0.194104,-0.106844
3.29157378947368,0.25009,-0.216761,-0.0637177
4.37163331578948,0.250272,-0.216862,-0.0635601
4.68274042105263,0.250171,-0.216608,-0.0636118
4.53761652631579,0.250084,-0.216625,-0.0636997
5.54478905263158,0.250315,-0.216626,-0.0634336
5.33820957894737,0.250234,-0.216535,-0.0635103
0.946584263157895,0.252226,-0.229547,-0.0730168
0.958842947368421,0.252697,-0.229749,-0.0724726
4.08415710526316,0.250349,-0.216816,-0.0632599
5.05300615789474,0.250337,-0.216669,-0.0632921
0.351706915789474,0.260982,-0.221957,-0.645486
0.3458639,0.260343,-0.220592,-0.646424
1.63604093684211,0.255993,-0.241845,-0.0198978
1.72645461578947,0.255518,-0.241475,-0.0205249
1.07798647368421,0.243862,-0.217138,-0.055871
0.98020752631579,0.244439,-0.217071,-0.0555685
0.587045526315789,0.230489,-0.185322,-0.134568
0.617447468421053,0.229673,-0.185585,-0.135949
0.575408384210526,0.228106,-0.186196,-0.135846
0.741259,0.264148,-0.215319,-0.0762058
0.727206947368421,0.264186,-0.214766,-0.076712
3.42969747368421,0.262639,-0.234735,-0.0198654
3.0667642631579,0.262278,-0.234332,-0.0203662
0.553239463157895,0.278938,-0.220211,-0.628207
0.545980526315789,0.278403,-0.221545,-0.627176
0.704386710526316,0.227285,-0.186721,-0.137204
0.712170936842105,0.225856,-0.18763,-0.137001
2.39342636842105,0.249318,-0.209056,-0.0579249
2.78055410526316,0.249319,-0.208961,-0.0583262
2.82163194736842,0.24927,-0.208591,-0.0584513
3.88946915789474,0.260302,-0.241397,-0.0143665
0.595861947368421,0.263366,-0.209295,-0.084104
0.605992052631579,0.263094,-0.208585,-0.0849886
0.399060136842105,0.275393,-0.209908,-0.643058
0.397147993157895,0.276513,-0.210712,-0.642032
0.9312478,0.226892,-0.213548,-0.111824
0.896267357894737,0.227534,-0.213911,-0.110442
2.55754542105263,0.24121,-0.217991,-0.0709436
2.98247389473684,0.249278,-0.208518,-0.0588565
2.88633747368421,0.249205,-0.208164,-0.0590066
2.52819663157895,0.24091,-0.217831,-0.0715015
2.8289126,0.255978,-0.234045,-0.0261082
2.65474582631579,0.255542,-0.234356,-0.0261389
1.09582113157895,0.232072,-0.216578,-0.102883
0.993789715789474,0.232657,-0.216913,-0.1017
0.3906539,0.260351,-0.203829,-0.0913306
0.507634961578947,0.279332,-0.216229,-0.633158
0.547563731578948,0.279139,-0.214873,-0.634246
4.26118515263158,0.262468,-0.23956,-0.0145638
3.97575594210526,0.262028,-0.2401,-0.0146147
2.45661963157895,0.249354,-0.209431,-0.0578268
2.09011842105263,0.249376,-0.20955,-0.0574377
0.87473337368421,0.235882,-0.185418,-0.129941
0.813244410526316,0.234566,-0.185282,-0.130706
0.687149052631579,0.264263,-0.213712,-0.07775
0.635950842105263,0.264316,-0.213202,-0.0782904
0.630817684210526,0.267425,-0.209883,-0.650119
0.634514905263158,0.266105,-0.210372,-0.650927
2.99483996842105,0.257678,-0.233393,-0.0258317
2.89008075263158,0.25707,-0.233534,-0.025944
1.48965826315789,0.251365,-0.202842,-0.0749067
1.57358873684211,0.250999,-0.202589,-0.0755137
3.01459015789474,0.249218,-0.208116,-0.0594126
3.08260610526316,0.249128,-0.20778,-0.0595874
0.620436573684211,0.253415,-0.19666,-0.101073
0.657157394736842,0.252748,-0.196179,-0.102063
0.829684947368421,0.263991,-0.217021,-0.0747997
0.795169473684211,0.264061,-0.216467,-0.0752461
2.37746226315789,0.254352,-0.235936,-0.0261344
2.37143693157895,0.254125,-0.236578,-0.0262809
2.26022941052632,0.253936,-0.237018,-0.0257189
0.489916515789474,0.271504,-0.209086,-0.647651
0.564536715789474,0.270109,-0.209249,-0.648504
0.609377568421053,0.232267,-0.184968,-0.134521
0.645626036842106,0.232885,-0.185017,-0.132986
5.49967857894737,0.247736,-0.217269,-0.0644516
4.98790968421053,0.247466,-0.217499,-0.0647028
3.33130140526316,0.238796,-0.215449,-0.0625477
