%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.000218728,4.88602e-05,-0.000887506,0.970289,0.222594,-0.195087,-0.120005,42256
-0.000113555,0.000313942,0.000571565,0.701637,0.236228,-0.219184,-0.0905528,42257
-8.52856e-05,0.000332027,0.000524048,0.663785,0.236648,-0.219415,-0.0895526,42258
0.000356954,7.50483e-05,0.00265569,2.84147,0.259694,-0.240319,-0.00918869,42259
0.000387191,-1.6148e-05,0.00252389,2.70668,0.259819,-0.24033,-0.00857939,42260
-0.000186273,0.000274957,0.00154192,1.67192,0.265531,-0.208242,-0.629001,42261
-0.000202006,0.000148212,0.00140778,1.51569,0.264187,-0.20935,-0.629447,42262
-4.51465e-05,-0.000425119,0.00154849,1.7028,0.25722,-0.262529,-0.432544,42263
-0.000484336,0.000472384,-0.000108849,0.726372,0.239958,-0.219968,-0.0851303,42264
-0.00042026,0.000493489,1.17152e-05,0.687193,0.240589,-0.220342,-0.0845682,42265
-0.000331475,0.000508003,-0.000356509,0.745807,0.226444,-0.208052,-0.104822,42266
-0.000503613,0.000600681,-0.00058956,1.03968,0.227186,-0.208423,-0.103574,42267
9.53992e-05,0.000306747,0.00111735,1.23237,0.279404,-0.21731,-0.606567,42268
8.17477e-05,0.000200865,0.00119783,1.29035,0.279473,-0.215834,-0.607532,42269
-9.4521e-05,-0.00013749,0.000832947,0.900463,0.259356,-0.212779,-0.0618481,42270
-0.000115909,-0.000141377,0.000812664,0.882952,0.259571,-0.21304,-0.0616884,42271
0.000815329,0.000424131,0.00237898,2.70335,0.263311,-0.23859,-0.00651669,42272
0.000732785,0.000449699,0.00220857,2.51222,0.262816,-0.239034,-0.00641644,42273
0.000395987,-0.0013105,0.00303329,3.5276,0.271432,-0.24478,-0.434045,42274
0.000312532,-0.000956699,0.00266609,3.02072,0.271732,-0.245508,-0.433289,42275
-0.000524644,0.000655029,0.000300312,0.944829,0.24681,-0.223393,-0.0753394,42276
-0.000606282,0.000668417,0.000236021,0.988739,0.247424,-0.223526,-0.0745631,42277
5.71311e-05,-3.2669e-05,7.40976e-05,0.105051,0.275599,-0.207247,-0.620177,42278
0.000126668,-0.000121424,0.000406428,0.469249,0.276577,-0.208302,-0.619401,42279
-0.000651605,0.00058271,-0.000998194,1.40646,0.229502,-0.209255,-0.0999496,42280
-0.000732218,0.000659844,-0.000984062,1.47638,0.228798,-0.209086,-0.101141,42281
0.000875583,-0.000685359,0.000425463,1.26197,0.254125,-0.20379,-0.0753914,42282
0.000864612,-0.000731179,0.000385596,1.26796,0.254462,-0.204209,-0.074905,42283
0.000202884,0.000494032,0.00206469,2.2606,0.255665,-0.239544,-0.0142305,42284
0.000195251,0.000514301,0.00207335,2.2738,0.256217,-0.240014,-0.0138601,42285
0.000207488,0.00047402,0.00204991,2.24107,0.256383,-0.239918,-0.013071,42286
-0.000709671,0.000634255,0.000124888,1.01755,0.248354,-0.223509,-0.0731071,42287
-0.000767708,0.000622911,5.57656e-05,1.04962,0.248747,-0.223495,-0.0724695,42288
-0.000519832,-0.000884346,0.00242185,2.78795,0.254288,-0.239905,-0.455884,42289
-0.000469242,-0.000685677,0.00222345,2.51603,0.253824,-0.240969,-0.455302,42290
6.77176e-05,-2.59467e-05,0.000714775,0.761551,0.261857,-0.221615,-0.620419,42291
3.76542e-05,5.5918e-05,0.000743042,0.790859,0.262891,-0.222844,-0.619456,42292
-5.97274e-05,0.000325018,8.19093e-05,0.360888,0.231972,-0.212127,-0.0947332,42293
5.24887e-05,0.000129697,0.000336195,0.385996,0.252279,-0.220066,-0.0622339,42294
5.04219e-05,0.000129827,0.000307093,0.357432,0.252097,-0.219846,-0.0622884,42295
5.14531e-05,0.000118716,0.000269077,0.316483,0.251914,-0.219786,-0.0625669,42296
0.000275536,0.000514969,0.00213018,2.34132,0.257794,-0.240262,-0.0112243,42297
0.00029969,0.000540155,0.00238109,2.6075,0.258326,-0.240362,-0.0109303,42298
-0.000743026,0.000563981,0.000102338,0.994727,0.250227,-0.223609,-0.0706685,42299
-0.000198896,0.000210205,0.000200937,0.373448,0.274608,-0.206288,-0.622689,42300
-0.000115899,0.000164379,0.000214228,0.311479,0.275649,-0.207234,-0.621792,42301
0.000707364,-0.00187654,0.000495949,2.1898,0.270343,-0.240105,-0.439124,42302
0.000653454,-0.00187562,0.000762306,2.2551,0.270322,-0.24063,-0.438565,42303
-0.000157845,0.00010188,-0.00078185,0.852351,0.221862,-0.197499,-0.119191,42304
-0.00015557,0.000149278,-0.000775734,0.853448,0.221689,-0.198985,-0.118734,42305
4.59412e-05,0.000139292,0.000427332,0.478911,0.252541,-0.220167,-0.0617826,42306
5.07692e-05,0.000136369,0.000375439,0.426811,0.252375,-0.220018,-0.061935,42307
0.000241535,0.00048,0.00199347,2.18849,0.257155,-0.240197,-0.0120989,42308
0.000198367,0.000505476,0.00207454,2.27309,0.256992,-0.240293,-0.0127647,42309
0.000191635,-0.00062795,0.000717916,1.03123,0.259486,-0.206692,-0.078654,42310
0.000116794,-0.000646785,0.000785922,1.08599,0.259693,-0.207244,-0.0781791,42311
0.000306274,6.59146e-05,0.000695632,0.808698,0.270524,-0.223832,-0.609602,42312
0.000247452,9.53834e-05,0.000730038,0.823318,0.272023,-0.22375,-0.608747,42313
-0.00143434,-0.00102718,0.00248411,3.22965,0.261541,-0.233266,-0.453864,42314
-0.000905589,-0.00100064,0.00249025,3.00238,0.260928,-0.233261,-0.454423,42315
-0.000399784,3.34255e-06,-0.000192552,0.470376,0.235137,-0.187743,-0.115693,42316
-0.000422245,-2.3382e-05,-0.00026011,0.526271,0.234751,-0.187503,-0.117056,42317
-0.00042648,-4.12558e-05,-0.000381965,0.608448,0.233359,-0.187727,-0.117502,42318
5.17093e-05,2.05823e-05,0.00114369,1.21375,0.279234,-0.214488,-0.610221,42319
6.07835e-05,5.07127e-05,0.00118333,1.25714,0.279386,-0.215935,-0.609267,42320
-4.10828e-05,7.59912e-06,5.1958e-05,0.0706725,0.256402,-0.202776,-0.0868376,42321
-3.43635e-05,1.16744e-05,2.67412e-05,0.0477851,0.255907,-0.202252,-0.0874116,42322
0.000436262,5.45672e-05,0.0023241,2.50724,0.260557,-0.240288,-0.00782042,42323
0.000453636,2.66879e-06,0.00252063,2.7148,0.260408,-0.240292,-0.00839834,42324
-0.000322886,-0.000733955,0.00245877,2.74138,0.25716,-0.23523,-0.456198,42325
-0.000243057,-0.000677183,0.00235042,2.60556,0.256609,-0.235711,-0.45671,42326
-0.000174827,-0.000560063,0.00221128,2.42506,0.256098,-0.236417,-0.456331,42327
-0.00025254,0.000411837,0.000958849,1.1381,0.274031,-0.206184,-0.624855,42328
-0.000221052,0.000496438,0.00120055,1.39688,0.273275,-0.206106,-0.625317,42329
-0.000255384,0.000396293,0.000840132,1.02118,0.274599,-0.206559,-0.624371,42330
-0.000355695,-7.30886e-05,-0.000561418,0.708736,0.229074,-0.188725,-0.120807,42331
-0.000346312,-7.0208e-05,-0.000619969,0.756415,0.227854,-0.189214,-0.121484,42332
-0.000159591,9.11562e-05,-1.04821e-05,0.195134,0.255557,-0.201467,-0.0887903,42333
-0.000243143,0.000112822,7.37346e-05,0.294681,0.255743,-0.201166,-0.0897736,42334
-0.000240181,-0.000144331,0.000909619,1.00891,0.259874,-0.21441,-0.0599621,42335
-0.000228378,-0.000154781,0.000907818,1.00574,0.259837,-0.214159,-0.0601653,42336
0.000221401,0.000140667,0.00194819,2.08371,0.253948,-0.235785,-0.0191266,42337
0.000228322,0.00017264,0.00198261,2.12335,0.253894,-0.236513,-0.0187703,42338
-7.66428e-06,9.1081e-05,0.000726275,0.775924,0.260436,-0.216794,-0.62648,42339
7.56476e-06,5.75487e-05,0.000527565,0.562594,0.260462,-0.217945,-0.625299,42340
-0.000417216,-0.000901741,0.00272661,3.07612,0.258471,-0.234261,-0.45595,42341
-0.000399389,-0.000889647,0.00256769,2.91144,0.257821,-0.234621,-0.456557,42342
-0.000223523,0.000109354,3.12642e-05,0.265843,0.253494,-0.198325,-0.0948864,42343
-0.000248055,0.00012926,5.16403e-07,0.296497,0.253003,-0.197733,-0.0959282,42344
-0.000436118,0.000149424,-0.000312684,0.590467,0.242219,-0.191622,-0.10578,42345
-0.000522045,0.000233931,-0.00049401,0.801195,0.241802,-0.191112,-0.10731,42346
7.25552e-05,0.000353996,0.00236932,2.54052,0.257717,-0.231998,-0.0193159,42347
0.000129978,0.000299079,0.00232403,2.4876,0.257105,-0.23216,-0.0195489,42348
0.000181316,9.834e-05,0.0015194,1.62534,0.277565,-0.221304,-0.603722,42349
0.000168284,0.000235246,0.00124671,1.35661,0.278461,-0.220117,-0.604659,42350
0.00028409,-0.000492332,0.000658335,0.921957,0.259428,-0.206101,-0.0798562,42351
0.000221863,-0.000548597,0.000705424,0.976009,0.259754,-0.20663,-0.0793875,42352
0.000113513,-0.00041647,-0.00193278,2.09922,0.270817,-0.26041,-0.420718,42353
0.000444098,-0.000322205,-0.00241807,2.6283,0.271803,-0.258992,-0.421105,42354
-0.000424956,-5.43934e-05,-0.000390959,0.614795,0.233052,-0.187632,-0.118962,42355
-0.000383806,-6.4203e-05,-0.000415765,0.603632,0.231687,-0.187945,-0.11951,42356
0.00119162,-0.000979699,-0.000448012,1.70277,0.254427,-0.208416,-0.0700372,42357
0.00102703,-0.000985748,-0.000207619,1.52492,0.254573,-0.207891,-0.0706729,42358
0.000577841,0.000381304,0.00215871,2.40303,0.262003,-0.239625,-0.00681055,42359
0.000683147,0.00039228,0.00224738,2.52434,0.262484,-0.239256,-0.00690854,42360
5.44069e-05,-2.51501e-05,0.000687317,0.731321,0.261801,-0.221712,-0.622203,42361
4.11775e-05,-3.55386e-05,0.000556653,0.592863,0.261081,-0.220429,-0.623168,42362
-0.000380661,0.000513946,9.8442e-05,0.685923,0.239094,-0.219976,-0.0862939,42363
-0.000491451,0.000566173,3.28597e-06,0.794707,0.239721,-0.220304,-0.0859232,42364
0.000258213,9.31807e-07,-0.00150141,1.61486,0.268425,-0.262962,-0.419886,42365
-0.000179971,0.00041386,-0.000243215,0.543423,0.225198,-0.20724,-0.10745,42366
-0.000213433,0.000425148,-0.000381819,0.646591,0.224687,-0.20683,-0.108807,42367
-0.000140275,-0.000152953,0.000863463,0.941338,0.259503,-0.213101,-0.0612985,42368
-0.000156634,-0.000164008,0.000868414,0.951391,0.259653,-0.213352,-0.0611087,42369
0.000163952,8.92036e-05,0.00141375,1.51158,0.276356,-0.22225,-0.604533,42370
-0.000222338,0.000469217,0.000476489,0.747011,0.242433,-0.221589,-0.0825201,42371
-0.000279484,0.000500934,0.000353753,0.714371,0.241842,-0.221178,-0.0832208,42372
0.000175678,0.000191228,0.00216443,2.31075,0.255942,-0.232709,-0.0199733,42373
0.000161615,0.000159536,0.00208711,2.22539,0.255438,-0.233071,-0.0202264,42374
0.000193463,0.000130732,0.0020918,2.23108,0.255042,-0.233461,-0.0198346,42375
0.00010363,-0.000467932,0.00104629,1.21989,0.272662,-0.247963,-0.43085,42376
0.000134171,-0.00043956,0.00166946,1.83545,0.272375,-0.247087,-0.431681,42377
-0.000422015,0.000242332,-0.000318627,0.616574,0.246968,-0.195027,-0.0970948,42378
-0.000500839,0.000246289,-0.000281448,0.662573,0.246534,-0.194489,-0.0981243,42379
2.45272e-05,0.000148892,0.000526331,0.580387,0.252754,-0.220243,-0.0612838,42380
3.80638e-05,0.000145693,0.000469,0.522136,0.252589,-0.220088,-0.0614726,42381
0.000269696,-8.90491e-06,0.00020139,0.356912,0.268985,-0.224142,-0.612166,42382
0.000343248,5.51306e-05,0.000466544,0.616736,0.27051,-0.224119,-0.611307,42383
-0.000210941,0.000320596,0.000347497,0.548781,0.235153,-0.218279,-0.0937895,42384
-0.000187833,0.000307389,0.000427802,0.592827,0.235508,-0.218584,-0.0926959,42385
0.000179509,0.000144563,0.00201972,2.15479,0.254641,-0.233937,-0.0201659,42386
0.000203865,0.000136022,0.00197227,2.10669,0.254339,-0.234481,-0.0198158,42387
-0.000426887,-0.000974504,0.00283352,3.20827,0.259786,-0.233511,-0.455573,42388
-0.000340137,-0.000940123,0.00268288,3.03489,0.259185,-0.233732,-0.456205,42389
-0.000395044,7.72626e-05,8.61271e-05,0.436338,0.245625,-0.193515,-0.100236,42390
-0.000334575,4.07612e-05,0.000144992,0.388927,0.245123,-0.19311,-0.101394,42391
1.562e-05,-1.33801e-06,0.000976306,1.03502,0.279203,-0.214601,-0.61192,42392
-2.12046e-05,5.58208e-05,0.000858793,0.912519,0.278918,-0.213227,-0.612844,42393
-0.000838624,0.000807122,0.000227775,1.25717,0.249314,-0.223869,-0.0723638,42394
-0.00082114,0.000723862,0.00017957,1.17583,0.249644,-0.223799,-0.0717675,42395
0.000608242,-0.000278646,0.000645055,0.985115,0.255739,-0.21057,-0.0673757,42396
0.000555541,-0.000253117,0.000745824,1.02165,0.25576,-0.210686,-0.0668112,42397
0.000370708,-0.000220167,0.000843932,1.00455,0.256198,-0.210813,-0.0665283,42398
0.000438864,0.000114386,0.00221129,2.39275,0.261063,-0.240141,-0.00769253,42399
0.000408966,0.000211286,0.00204249,2.21934,0.261245,-0.240069,-0.00719426,42400
-0.000146602,0.000358788,0.00164988,1.79648,0.268536,-0.207247,-0.629646,42401
-0.000215011,0.000231107,0.00151582,1.64124,0.266921,-0.20785,-0.630312,42402
-0.000224157,-0.000450446,0.00137608,1.55308,0.253264,-0.253288,-0.44627,42403
-0.00024132,-0.000359952,0.00123608,1.38843,0.253674,-0.254642,-0.445338,42404
0.000283642,-0.000393727,0.000644487,0.855149,0.259575,-0.206086,-0.0806873,42405
0.000295026,-0.000316818,0.000571349,0.759845,0.259094,-0.205594,-0.0811703,42406
-0.000485973,6.13638e-05,-0.00024053,0.578444,0.236517,-0.187716,-0.115343,42407
-0.000559508,0.00012789,-0.000362258,0.719423,0.23692,-0.188147,-0.114018,42408
0.00094389,-0.000791949,0.0003368,1.35396,0.254181,-0.204357,-0.0741985,42409
0.00098848,-0.000957783,0.00037107,1.51106,0.254539,-0.204836,-0.0737256,42410
0.000494405,0.000266058,0.00213626,2.34133,0.261721,-0.239799,-0.00722873,42411
-9.76237e-05,0.000504548,0.00174359,1.92682,0.271708,-0.206644,-0.627886,42412
-0.000127712,0.000562091,0.00162212,1.82478,0.273199,-0.206675,-0.626979,42413
-0.000385388,0.000793702,0.000644458,1.15817,0.24603,-0.223623,-0.0771593,42414
-0.000569007,0.000942502,0.000535964,1.29794,0.246837,-0.223951,-0.0762882,42415
0.000380116,-0.00138644,0.000768049,1.7277,0.273153,-0.250644,-0.42796,42416
0.000291438,-0.00112751,0.000614025,1.39551,0.273004,-0.249817,-0.42904,42417
0.00138789,-0.000677576,0.000337629,1.67579,0.255048,-0.210196,-0.0681351,42418
0.00134126,-0.000596703,0.000473572,1.63505,0.255104,-0.210304,-0.0678353,42419
0.000990185,-0.000396368,0.000539239,1.26684,0.255161,-0.210411,-0.0675355,42420
0.000295189,0.000721245,0.00244,2.71512,0.263153,-0.232802,-0.0136232,42421
0.000330993,0.000668567,0.00252049,2.78629,0.263528,-0.233239,-0.0131659,42422
-0.000156713,-2.65889e-06,0.00120155,1.28443,0.262089,-0.212148,-0.630157,42423
-0.000123515,-3.25451e-05,0.00112265,1.19768,0.261346,-0.213728,-0.630441,42424
-6.85943e-05,3.21181e-05,0.00108215,1.14988,0.260874,-0.21473,-0.629076,42425
-0.00037657,0.000434603,-0.000668511,0.93472,0.230426,-0.21023,-0.0983165,42426
-0.000560669,0.000527488,-0.000942301,1.28977,0.229947,-0.210232,-0.099471,42427
-0.000273827,-0.00046077,0.00183946,2.03092,0.252937,-0.245773,-0.453393,42428
-0.000245198,-0.000518447,0.00158517,1.78687,0.252799,-0.246965,-0.452292,42429
0.000198966,-0.000175744,0.000444639,0.54893,0.25854,-0.205135,-0.0825769,42430
0.000222776,-0.000218994,0.000519769,0.642807,0.259143,-0.205622,-0.0820819,42431
0.00186675,-0.00108662,-0.00166518,2.89097,0.246887,-0.21886,-0.0672493,42432
0.0017534,-0.000909762,-0.00182723,2.85234,0.246273,-0.218951,-0.0674919,42433
0.000195897,0.000117222,0.000819543,0.90179,0.274969,-0.223028,-0.607078,42434
0.00018194,0.000167077,0.000994219,1.08591,0.276335,-0.222325,-0.606263,42435
0.000212019,0.000495927,0.00201368,2.20974,0.255064,-0.239124,-0.0154541,42436
0.000214105,0.000527727,0.00205092,2.25623,0.255522,-0.239658,-0.0150423,42437
-0.000231698,6.20092e-05,-0.000988032,1.07773,0.221681,-0.197011,-0.120542,42438
-0.000252357,6.79078e-05,-0.00103852,1.13515,0.222018,-0.195798,-0.120775,42439
-0.000199095,-0.000622303,0.00217453,2.4068,0.255688,-0.236982,-0.457012,42440
-0.000288433,-0.000700504,0.00215587,2.42221,0.255236,-0.237859,-0.456748,42441
8.90867e-05,-0.000107703,0.000377037,0.426238,0.258597,-0.205123,-0.083553,42442
6.93005e-05,-8.73367e-05,0.000282281,0.321711,0.257961,-0.204601,-0.0840871,42443
-0.000280701,2.21581e-05,0.00135821,1.47031,0.264022,-0.209912,-0.631134,42444
-0.000230719,-4.408e-05,0.00124608,1.3441,0.262883,-0.211257,-0.631496,42445
4.18333e-05,0.000122379,0.000257019,0.304988,0.251716,-0.21947,-0.0625258,42446
4.48416e-05,0.00010677,0.000229364,0.272357,0.251473,-0.219313,-0.0628034,42447
0.000892617,0.000588327,0.00276296,3.14033,0.264758,-0.235975,-0.00803301,42448
0.00099124,0.000483059,0.00261234,3.00566,0.264633,-0.236867,-0.00698195,42449
0.000890994,0.000503027,0.00268047,3.04126,0.264563,-0.236646,-0.00772334,42450
-0.000393044,0.000113597,-0.000116756,0.450992,0.244125,-0.192375,-0.104003,42451
-0.000440842,0.000163437,-0.000266059,0.572636,0.243693,-0.191962,-0.105424,42452
-0.00156023,-0.0016546,0.00599767,6.79923,0.262711,-0.23358,-0.452841,42453
-0.00231328,-0.000195604,0.00136647,2.85547,0.26296,-0.233546,-0.453056,42454
-0.00153897,-0.000424034,0.00114586,2.08291,0.262922,-0.233234,-0.453703,42455
-0.00139537,-0.000862895,0.00192755,2.6831,0.26227,-0.233061,-0.454095,42456
-0.000264224,0.000520162,0.000255611,0.675179,0.23872,-0.220221,-0.0869666,42457
0.000150598,0.000277699,0.00101992,1.13179,0.278454,-0.220204,-0.6064,42458
9.72893e-05,0.000242862,0.000983635,1.0789,0.279059,-0.218859,-0.607354,42459
1.05921e-05,0.00014878,0.000551922,0.606025,0.252772,-0.220162,-0.0609652,42460
4.78922e-07,0.000139699,0.000595123,0.647978,0.252926,-0.220317,-0.0607623,42461
0.000940339,0.000437085,0.00255975,2.92752,0.264241,-0.237535,-0.00679677,42462
-0.000602296,0.000213459,-0.000433647,0.818588,0.238829,-0.188869,-0.112329,42463
-0.00063557,0.000192457,-0.000421529,0.833753,0.238354,-0.188282,-0.113721,42464
-4.34981e-05,4.14299e-05,0.000683801,0.727621,0.279001,-0.213305,-0.614511,42465
-5.07895e-05,6.27363e-05,0.000528043,0.566228,0.278676,-0.211934,-0.615386,42466
-0.000118501,0.000371368,0.000555746,0.71956,0.237315,-0.220252,-0.0894048,42467
-0.000133983,0.000422029,0.00044676,0.666751,0.237765,-0.220338,-0.0884823,42468
-0.000381974,-0.00108467,0.00296683,3.37281,0.260491,-0.233089,-0.455747,42469
-0.000661661,-0.00106922,0.00269801,3.15522,0.261063,-0.233004,-0.455148,42470
-0.000173946,-0.000155709,0.000889488,0.974792,0.259566,-0.213394,-0.0607511,42471
-0.00019217,-0.000146339,0.000870348,0.957438,0.259682,-0.213646,-0.0605591,42472
5.70917e-05,3.75261e-05,0.00026139,0.286381,0.267378,-0.224377,-0.614789,42473
0.000129231,1.41014e-05,0.000172007,0.228543,0.268937,-0.224505,-0.613892,42474
0.000672665,0.000620389,0.00268266,3.0045,0.264657,-0.235186,-0.00916159,42475
0.000513558,0.000586294,0.00256732,2.84401,0.264519,-0.235068,-0.00991033,42476
0.000483069,-0.00143134,0.000570729,1.71177,0.270695,-0.241317,-0.43857,42477
0.000540701,-0.001624,0.00090268,2.0512,0.270653,-0.241779,-0.437902,42478
-0.00028199,0.000389516,-0.000457622,0.703651,0.230785,-0.211195,-0.098015,42479
-0.000136432,0.000331446,-0.000151727,0.412572,0.231168,-0.211479,-0.0970119,42480
-0.000869611,0.000852119,0.000299595,1.32906,0.250188,-0.224107,-0.0716096,42481
-0.000868593,0.000771381,0.000237718,1.25689,0.250481,-0.223983,-0.0710292,42482
-1.49181e-05,9.36381e-05,0.000701721,0.750584,0.260679,-0.21941,-0.625784,42483
-4.6899e-06,6.58973e-05,0.000625542,0.666762,0.261088,-0.220584,-0.624816,42484
0.000615064,-0.00155982,7.15573e-05,1.77893,0.270724,-0.240223,-0.439769,42485
0.0006213,-0.00142433,-0.000249057,1.6682,0.270755,-0.239609,-0.440308,42486
0.000719725,0.000602613,0.0027164,3.04646,0.264599,-0.235876,-0.00884296,42487
-0.000792423,0.000938739,0.000348143,1.35347,0.248565,-0.223983,-0.0736653,42488
-0.000756765,0.000987753,0.000403531,1.38661,0.248128,-0.224068,-0.0744696,42489
-0.000315243,-2.09445e-05,-0.000886612,0.997695,0.223811,-0.192384,-0.122286,42490
-0.000299725,-6.07018e-06,-0.000945966,1.05187,0.222924,-0.193371,-0.12259,42491
-0.000284776,2.32207e-05,-0.000999156,1.10156,0.222634,-0.194179,-0.12172,42492
-4.8915e-05,8.00534e-05,0.00110285,1.17324,0.260562,-0.216342,-0.629274,42493
-2.42067e-05,0.000118567,0.000990035,1.05725,0.260457,-0.217321,-0.627985,42494
0.00103106,-0.00120357,7.38887e-05,1.68174,0.25451,-0.206727,-0.0716107,42495
0.00116096,-0.00117972,-0.000268128,1.77735,0.254158,-0.207204,-0.0708866,42496
-0.000311871,-0.000570203,0.00182831,2.05681,0.253557,-0.242131,-0.456004,42497
-0.000259988,-0.000371556,0.00178425,1.95143,0.25325,-0.243343,-0.455256,42498
-0.000102087,5.45292e-05,9.82709e-06,0.123124,0.256217,-0.202034,-0.0883058,42499
-0.000338416,-4.44641e-05,-0.000771255,0.894012,0.225506,-0.190493,-0.122847,42500
-0.000332313,-2.67181e-05,-0.000869911,0.987504,0.224382,-0.191388,-0.123329,42501
4.53615e-05,0.000525769,0.00248339,2.69117,0.259483,-0.231944,-0.0183169,42502
2.31022e-05,0.000456177,0.00244021,2.63154,0.258902,-0.231902,-0.0187094,42503
3.88728e-05,-2.06961e-05,0.000581322,0.617967,0.278278,-0.210592,-0.617879,42504
-2.63442e-05,5.18245e-05,0.000533479,0.568835,0.27883,-0.21192,-0.61705,42505
0.000405161,-0.00156212,0.00303834,3.64675,0.2716,-0.244916,-0.435182,42506
0.000504077,-0.00192347,0.00307843,3.88466,0.271276,-0.244102,-0.435767,42507
0.00103685,-0.00106282,0.000281399,1.60191,0.254239,-0.205061,-0.0729985,42508
0.000997709,-0.00117987,0.00030067,1.66859,0.254566,-0.205661,-0.072595,42509
-0.000909621,0.000884194,0.000340818,1.39234,0.251018,-0.224237,-0.0708222,42510
-0.000396089,-5.40169e-05,-0.000590079,0.755504,0.230177,-0.188191,-0.12162,42511
-0.000392774,-5.531e-05,-0.00048268,0.662233,0.23148,-0.187854,-0.121011,42512
0.000224276,0.000389732,0.00188597,2.05516,0.254552,-0.23863,-0.0167156,42513
0.000210529,0.000469663,0.00188886,2.07519,0.254926,-0.23924,-0.016282,42514
-4.39825e-05,0.000125857,0.000647812,0.701072,0.265722,-0.224435,-0.617541,42515
-3.65247e-05,0.00011554,0.000563059,0.610508,0.267308,-0.224746,-0.616587,42516
-0.00141315,-0.00191432,0.0139663,15.0175,0.263632,-0.23394,-0.452516,42517
-0.00177238,-0.000682465,0.0112095,12.0514,0.263101,-0.233802,-0.452452,42518
-0.0031825,-0.000884472,0.00418528,5.65161,0.26329,-0.233665,-0.452937,42519
-0.00234225,-0.00283895,0.00792258,9.25988,0.263619,-0.233785,-0.452817,42520
0.000774326,-0.000567295,0.000492276,1.14349,0.253709,-0.202622,-0.077376,42521
0.000824989,-0.000578725,0.000510624,1.1975,0.253317,-0.202691,-0.0769007,42522
0.000922449,-0.000676194,0.000562985,1.35128,0.253501,-0.203007,-0.0764211,42523
5.20314e-05,-0.000583056,0.000821282,1.06906,0.26022,-0.207727,-0.0784053,42524
-1.9881e-05,-0.000634872,0.000938523,1.20126,0.260153,-0.20838,-0.0773629,42525
-2.83811e-05,-0.000588428,0.000908435,1.14769,0.260413,-0.208273,-0.0779584,42526
-0.00067931,0.000671555,-0.000833438,1.34376,0.228553,-0.210093,-0.102095,42527
-0.00058149,0.000683732,-0.000621051,1.15697,0.227741,-0.209739,-0.103388,42528
0.000181466,0.0002186,0.000871642,0.971781,0.277538,-0.221466,-0.607194,42529
0.000327839,0.000756931,0.00240475,2.69482,0.263063,-0.233019,-0.0143227,42530
0.000328293,0.00079285,0.00247094,2.77265,0.262627,-0.232658,-0.0147825,42531
0.00039224,-1.78195e-05,1.43655e-05,0.416482,0.26213,-0.264736,-0.426414,42532
0.000291732,-0.00017406,0.000667282,0.793705,0.260755,-0.264431,-0.427622,42533
0.00119937,-0.00084989,-0.00131167,2.0883,0.243844,-0.219263,-0.0694169,42534
0.00118994,-0.000925348,-0.00113437,1.99973,0.243839,-0.219435,-0.0700575,42535
0.00129212,-0.000873951,-0.00149904,2.29325,0.244377,-0.219337,-0.069058,42536
0.000296409,0.000128887,0.000717574,0.834229,0.27351,-0.223644,-0.609628,42537
0.000252517,0.000151755,0.00072074,0.825345,0.27497,-0.223168,-0.608805,42538
-0.000363192,-3.77497e-05,-0.000693555,0.830834,0.227696,-0.189024,-0.122909,42539
-0.00035986,-2.43545e-05,-0.000794848,0.925226,0.226418,-0.189602,-0.123661,42540
-2.71187e-05,-4.69303e-05,0.000231527,0.252054,0.258124,-0.204487,-0.0850908,42541
-7.09068e-05,3.69332e-06,0.000133739,0.160503,0.257535,-0.203916,-0.0856504,42542
0.000105246,0.000312432,0.00232257,2.4866,0.256994,-0.232266,-0.0202172,42543
0.000131903,0.000258706,0.00219428,2.34622,0.256403,-0.232494,-0.0204234,42544
-0.000276107,-0.000750687,0.00196589,2.24972,0.257833,-0.234353,-0.457558,42545
-0.00021973,-0.000667985,0.00164108,1.89252,0.257048,-0.234923,-0.458268,42546
-0.00026243,-0.00075219,0.00218308,2.46333,0.256485,-0.235672,-0.457778,42547
4.76501e-05,2.904e-05,0.00075972,0.807473,0.278173,-0.210596,-0.619536,42548
3.60949e-05,1.24942e-05,0.000626012,0.664806,0.277373,-0.209385,-0.620281,42549
0.00173304,-0.00125994,-0.000380611,2.30674,0.254457,-0.209459,-0.0688606,42550
0.00172679,-0.00121935,-0.000277895,2.26003,0.254478,-0.209666,-0.0685538,42551
0.00168764,-0.0010165,-0.000201094,2.09918,0.254499,-0.209873,-0.068247,42552
0.00174736,-0.000900498,6.41122e-05,2.0848,0.254773,-0.210035,-0.068191,42553
-0.000211752,0.000418469,-0.000542477,0.760129,0.222954,-0.204353,-0.113004,42554
-0.000162464,0.000375485,-0.000483537,0.6714,0.222542,-0.20368,-0.114299,42555
-0.000449766,0.000672581,0.000164041,0.875103,0.241081,-0.221129,-0.0848651,42556
-0.00035006,0.000668183,0.00035758,0.884878,0.241748,-0.221572,-0.084207,42557
0.000786917,0.000381959,0.00248431,2.79183,0.263424,-0.238369,-0.00715281,42558
0.000821937,0.000394353,0.00256025,2.88078,0.263855,-0.237851,-0.00730465,42559
0.000568886,-0.00213763,0.00207709,3.21643,0.270949,-0.242959,-0.437007,42560
0.000462664,-0.00172153,0.00121628,2.2875,0.270994,-0.242563,-0.43781,42561
