%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.000553878,-0.000616285,3.31536e-06,0.87833,0.255537,-0.239193,-0.0512844,50420
-0.000445361,-0.000608138,0.000326238,0.870627,0.255159,-0.239675,-0.0506871,50421
-0.000153165,5.16558e-05,0.000301912,0.363007,0.272635,-0.228243,-0.0796191,50422
-0.000154605,3.44043e-05,0.000339272,0.396888,0.272317,-0.226874,-0.0806202,50423
0.000124831,-4.3016e-05,0.000444192,0.491204,0.238396,-0.205996,-0.0209992,50424
-1.17945e-05,-4.78653e-05,0.000567731,0.604059,0.238111,-0.205914,-0.0211733,50425
-0.000467574,-0.000483541,0.000827542,1.13041,0.21672,-0.200782,-0.0103776,50426
-0.000501586,-0.00060938,0.000681698,1.10548,0.216406,-0.201161,-0.0100455,50427
0.00354333,-0.00266356,-0.000237254,4.7055,0.256806,-0.225276,-0.483301,50428
0.000119091,-4.06406e-05,0.000957358,1.02353,0.25015,-0.193324,-0.13643,50429
0.000106358,-7.20348e-06,0.000994259,1.05995,0.249643,-0.192609,-0.137361,50430
0.0068403,-0.00420111,4.40613e-05,8.50917,0.256429,-0.225906,-0.483468,50431
0.00375719,-0.00314153,-0.00128908,5.36819,0.257129,-0.225851,-0.483531,50432
0.0063116,-0.00365494,-0.0017329,7.94632,0.256771,-0.226079,-0.483565,50433
0.00393416,-0.00280132,-0.00115762,5.26438,0.257508,-0.225392,-0.483294,50434
0.00336365,-0.00249876,-0.000880935,4.53873,0.25749,-0.225736,-0.483449,50435
-0.000270168,0.00053347,0.00253691,2.76282,0.259246,-0.246753,-0.0403363,50436
1.56701e-06,0.000547855,0.00317916,3.41959,0.259627,-0.246714,-0.0397731,50437
3.04386e-05,0.000304543,0.000427974,0.55772,0.253302,-0.2438,-0.0808457,50438
1.3549e-05,0.000314808,0.000418586,0.555365,0.252986,-0.243352,-0.0812887,50439
-0.000129245,-0.000203225,-8.9058e-05,0.272187,0.241015,-0.204788,-0.0194694,50440
-0.0018164,-0.00110484,0.00235202,3.36071,0.208904,-0.215109,-0.00457811,50441
-0.00189559,-0.00110779,0.00231991,3.38577,0.208687,-0.215451,-0.0042381,50442
0.000214083,0.000142295,0.000776668,0.867189,0.220951,-0.211528,-0.146497,50443
0.000237393,0.000173994,0.000887228,0.990861,0.2218,-0.212236,-0.145752,50444
0.000236489,3.13971e-05,0.000850097,0.935913,0.26785,-0.214456,-0.0974144,50445
0.000242492,8.06296e-07,0.000855091,0.942138,0.267378,-0.213927,-0.0979466,50446
0.000198225,2.40361e-05,0.00081576,0.890233,0.268072,-0.214303,-0.0963909,50447
-5.58728e-05,-0.000591872,0.000585534,0.884503,0.254268,-0.24198,-0.0496605,50448
4.85248e-05,-0.000647937,0.000565395,0.912984,0.254255,-0.242612,-0.0494976,50449
9.26403e-05,-0.000592844,0.000974195,1.21281,0.254305,-0.24295,-0.0489117,50450
9.25411e-06,-0.000279798,-0.000150348,0.336835,0.25495,-0.237219,-0.474934,50451
1.96798e-05,-0.000210463,-0.000152632,0.27637,0.25494,-0.237994,-0.474273,50452
0.000157763,-0.000668999,0.000511159,0.907977,0.24238,-0.19993,-0.023945,50453
0.000216194,-0.000704567,0.000630179,1.02786,0.242277,-0.19955,-0.0243605,50454
-0.0005629,-0.000629805,0.000782514,1.22054,0.216037,-0.201558,-0.0102331,50455
-0.000146277,-7.73956e-05,0.00079303,0.85872,0.225879,-0.217648,-0.135914,50456
-8.0836e-05,-3.45203e-05,0.000796071,0.848963,0.226405,-0.218068,-0.134753,50457
-0.000169631,8.68101e-05,0.000216636,0.305827,0.272391,-0.230366,-0.0771638,50458
-0.000184107,9.68371e-05,0.000202548,0.307763,0.271948,-0.231014,-0.0760718,50459
-1.36428e-05,8.10558e-05,-0.00014552,0.177157,0.256606,-0.246986,-0.466571,50460
-3.92109e-05,3.0206e-05,-3.74972e-06,0.0526165,0.257315,-0.24835,-0.465508,50461
-1.77118e-05,7.27035e-05,0.00181997,1.9308,0.262166,-0.237644,-0.0473004,50462
-0.000193572,0.000161454,0.00163925,1.75802,0.262497,-0.237789,-0.046484,50463
-0.00117389,0.000814873,0.00324765,3.76102,0.228753,-0.200892,-0.0364893,50464
-0.00119683,0.000880433,0.00332322,3.85866,0.22833,-0.201243,-0.0362505,50465
-0.000733723,-0.000668018,0.00182744,2.20422,0.211147,-0.209345,-0.00760435,50466
-0.00069255,-0.000632013,0.00175043,2.10486,0.211402,-0.208955,-0.00790388,50467
-0.000120774,0.000100183,0.000944497,1.01489,0.245802,-0.187587,-0.144987,50468
-0.000129584,7.55635e-05,0.000945289,1.01454,0.24687,-0.188698,-0.143451,50469
-0.000139345,0.000100879,0.000905357,0.97685,0.246612,-0.188337,-0.144673,50470
-1.03423e-05,-0.000139338,0.000376177,0.425364,0.272754,-0.234777,-0.459355,50471
-3.2564e-05,-0.000117956,0.000351653,0.394676,0.272622,-0.234306,-0.459982,50472
0.000122165,4.51229e-06,0.000724751,0.779089,0.26892,-0.215105,-0.0948718,50473
0.000173322,3.24552e-05,0.000761655,0.828709,0.268655,-0.215057,-0.0959102,50474
-0.000374549,-0.00072748,0.000161554,0.884077,0.254741,-0.240351,-0.0509735,50475
-0.000270991,-0.000722386,0.000403778,0.923061,0.254513,-0.240873,-0.0504834,50476
-6.15538e-05,-0.000259975,0.00147162,1.58541,0.237754,-0.205661,-0.0220124,50477
-8.69004e-05,-0.00014269,0.00106445,1.14214,0.237791,-0.205736,-0.0216869,50478
-0.00125034,-0.00158537,0.0021115,3.09679,0.219284,-0.206262,-0.00314329,50479
-0.00166407,-0.00182862,0.00227059,3.55828,0.219237,-0.206056,-0.00331301,50480
-0.00180411,-0.00206176,0.00233608,3.81643,0.219191,-0.205849,-0.00348273,50481
-0.00164666,-0.00228299,0.00237479,3.90379,0.218959,-0.205689,-0.0035314,50482
0.00016979,0.000218652,0.00227564,2.42996,0.217763,-0.198923,-0.161074,50483
0.00010206,0.000191633,0.0017677,1.88785,0.217458,-0.199892,-0.16049,50484
2.56515e-05,9.11152e-05,-0.000352268,0.38665,0.267621,-0.225196,-0.474718,50485
5.19665e-05,3.29036e-05,-0.000203594,0.225443,0.266882,-0.225005,-0.475739,50486
-5.33254e-05,0.000150223,-1.86522e-05,0.170124,0.270743,-0.234183,-0.0725759,50487
-9.60735e-05,0.000140942,4.46182e-05,0.186889,0.270979,-0.233956,-0.0730007,50488
0.000122322,-9.37092e-05,8.40957e-05,0.186078,0.25729,-0.2466,-0.0440466,50489
0.000149227,5.70148e-05,0.000784712,0.848856,0.257891,-0.246835,-0.0434066,50490
7.14053e-06,0.000261812,0.00156484,1.6818,0.257902,-0.246687,-0.0425287,50491
-0.00286608,-0.000536198,0.00475709,5.91436,0.229394,-0.210629,-0.0259982,50492
-4.18146e-05,6.36594e-05,1.75891e-05,0.0828589,0.273304,-0.236232,-0.457403,50493
-1.52906e-05,-3.34021e-05,0.000169249,0.183582,0.273197,-0.235827,-0.458138,50494
-0.000114823,0.000120551,0.000889058,0.958782,0.245761,-0.187562,-0.146138,50495
-0.00010165,0.00012401,0.000845577,0.912285,0.245031,-0.186976,-0.146751,50496
-0.00043163,-0.000621877,0.00142811,1.71331,0.212848,-0.206307,-0.00911334,50497
-0.000481527,-0.000648965,0.00154878,1.85174,0.21265,-0.206649,-0.00873351,50498
-0.000171162,3.18431e-05,0.000423371,0.485236,0.272067,-0.223339,-0.084953,50499
-0.000186441,4.60118e-05,0.000471531,0.539684,0.271691,-0.222291,-0.0857839,50500
-3.76341e-05,-8.9978e-05,0.000819199,0.874484,0.238095,-0.205868,-0.0215282,50501
-0.00032179,0.000420734,0.00281742,3.03879,0.264798,-0.242818,-0.0391473,50502
-0.000363855,0.000432094,0.00282048,3.04908,0.264581,-0.243459,-0.0387029,50503
0.000606375,-0.000758869,6.53099e-05,1.03198,0.25411,-0.23337,-0.478962,50504
0.000421123,-0.000587417,6.13035e-05,0.768892,0.254056,-0.233412,-0.478372,50505
0.000193792,-0.000432966,3.47702e-05,0.504168,0.254319,-0.233936,-0.47794,50506
0.000416669,-0.000601112,-2.4854e-05,0.775734,0.254398,-0.23384,-0.478637,50507
0.000284825,-0.000462604,4.41842e-05,0.577753,0.254471,-0.23404,-0.4783,50508
0.000582933,-0.000752037,-8.15108e-05,1.01229,0.254325,-0.233641,-0.478974,50509
5.29177e-05,0.000153532,0.00115279,1.23402,0.217014,-0.201803,-0.15927,50510
5.07643e-05,0.00012964,0.00104913,1.12183,0.216877,-0.20282,-0.158635,50511
-6.3377e-06,0.000413691,0.000851535,1.00353,0.250629,-0.215001,-0.0619159,50512
-2.16218e-05,0.000372146,0.000919963,1.05218,0.250719,-0.214876,-0.062018,50513
0.000310353,-0.000124197,0.000788634,0.907949,0.26519,-0.211686,-0.10194,50514
0.000278608,-0.000109037,0.000774976,0.880566,0.26557,-0.211915,-0.101108,50515
-0.00105519,0.000458939,0.00304369,3.44917,0.230322,-0.199607,-0.0362051,50516
-0.00101979,0.000530296,0.0033698,3.77406,0.230697,-0.199377,-0.0358175,50517
-2.18411e-05,0.000576064,0.00350154,3.7616,0.26035,-0.246739,-0.0397321,50518
-2.30244e-05,0.000533579,0.0036437,3.90359,0.260683,-0.246609,-0.0390449,50519
0.000319558,-0.000400771,0.000885348,1.0844,0.248073,-0.225478,-0.104664,50520
0.000315995,-0.000458859,0.000875511,1.10001,0.248546,-0.225945,-0.103754,50521
-1.16927e-05,0.000118744,-0.000129231,0.186444,0.273821,-0.23869,-0.454763,50522
-1.23439e-06,8.16495e-05,-0.000125315,0.158548,0.273647,-0.238023,-0.455164,50523
-5.69148e-05,0.000278911,0.00106516,1.16869,0.250857,-0.214689,-0.0622055,50524
0.00017205,-5.93055e-05,0.000781492,0.850545,0.266148,-0.212345,-0.0996253,50525
0.000250807,-0.000589468,0.00133429,1.56891,0.242019,-0.198883,-0.0253026,50526
0.000194778,-0.000419185,0.00157972,1.74471,0.241867,-0.198574,-0.0257835,50527
8.80171e-05,-0.000105009,0.000134188,0.203289,0.255045,-0.244968,-0.0469996,50528
-3.07169e-05,9.66223e-06,-0.000184265,0.198281,0.255378,-0.24528,-0.0462902,50529
4.02791e-07,6.4411e-05,-7.90586e-05,0.108095,0.273983,-0.241484,-0.451877,50530
-1.63177e-05,0.0001309,-9.41802e-05,0.171808,0.273937,-0.240745,-0.452525,50531
-0.000654389,-0.000269997,-0.000432568,0.879378,0.220232,-0.204829,-0.00351412,50532
-0.000626181,-0.000324227,-0.000438503,0.88019,0.220567,-0.204935,-0.00351294,50533
-0.000777908,-0.000282362,-0.000425443,0.986353,0.220784,-0.204789,-0.00334349,50534
-0.000906273,-0.000520708,-0.000610169,1.28289,0.221001,-0.204642,-0.00317405,50535
0.000335365,-0.000200043,0.000774849,0.919747,0.258608,-0.205452,-0.114443,50536
0.000348409,-0.000170555,0.00079127,0.934116,0.258064,-0.20512,-0.115714,50537
-6.51064e-05,0.000191501,0.000900435,0.978246,0.251514,-0.239356,-0.0890747,50538
-8.57859e-05,0.000235087,0.000987318,1.07965,0.251675,-0.240015,-0.087981,50539
-0.000533461,0.000225921,0.00292572,3.16148,0.263875,-0.244598,-0.0380205,50540
-0.000569087,0.00021469,0.0030845,3.33253,0.26342,-0.245076,-0.0377733,50541
-9.80281e-05,-0.000208177,-2.15508e-05,0.244976,0.241451,-0.20423,-0.0201601,50542
-5.11807e-05,-0.000111961,3.25021e-05,0.134963,0.2416,-0.20403,-0.0206414,50543
-1.78013e-05,-5.8461e-05,1.3081e-05,0.0662453,0.241828,-0.203514,-0.0207785,50544
5.92299e-05,-0.000650245,0.000175223,0.716602,0.254796,-0.234746,-0.476735,50545
6.3121e-05,-0.000491299,5.16701e-05,0.527907,0.254785,-0.235165,-0.476863,50546
3.46961e-05,-0.000488746,-2.8553e-05,0.520256,0.254844,-0.235509,-0.476542,50547
1.65835e-05,-0.000497848,-5.76406e-05,0.531535,0.254904,-0.235852,-0.476221,50548
-0.00143206,-1.26655e-05,0.00301672,3.53976,0.223589,-0.199346,-0.00565036,50549
-0.00153425,8.90152e-05,0.00283543,3.41865,0.223486,-0.199081,-0.00611445,50550
-0.000102176,3.8063e-05,0.00100734,1.07402,0.248204,-0.190484,-0.142153,50551
-0.000135823,5.96212e-05,0.000897003,0.963736,0.247776,-0.18975,-0.143353,50552
-0.000308869,-5.56193e-05,0.000286856,0.450693,0.258847,-0.237347,-0.0501582,50553
-0.00033726,-9.15078e-05,0.000264833,0.464776,0.258501,-0.23744,-0.0509135,50554
-0.000462048,-0.000176496,0.000340448,0.63648,0.257695,-0.237702,-0.0509939,50555
0.000120648,-5.72592e-06,0.000689047,0.741526,0.26954,-0.216148,-0.0947033,50556
7.22954e-05,-3.7533e-05,0.000688735,0.735147,0.269832,-0.216461,-0.0934919,50557
-0.000253395,-0.000766819,-3.10154e-06,0.856064,0.255512,-0.226294,-0.483897,50558
0.000260269,-0.000305003,0.000205255,0.477467,0.255403,-0.226567,-0.48393,50559
-0.00252343,0.000243709,0.00351369,4.59276,0.233622,-0.208925,-0.0233683,50560
-0.00261237,0.000204531,0.00358648,4.70825,0.233982,-0.208612,-0.0232453,50561
-9.19148e-05,-5.54226e-06,0.000254171,0.286557,0.259637,-0.237237,-0.0500911,50562
-6.88751e-05,1.26288e-05,0.000687803,0.73284,0.260002,-0.237218,-0.0493882,50563
-0.000964165,-5.7058e-06,0.000940907,1.42803,0.220984,-0.197797,-0.00935435,50564
-0.00121146,-9.57085e-07,0.00152029,2.06058,0.220828,-0.197878,-0.00987302,50565
-0.0011482,-3.82245e-05,0.00165931,2.13929,0.220357,-0.19801,-0.010008,50566
-6.59431e-06,-3.38859e-05,0.000605544,0.642918,0.270736,-0.218034,-0.0916577,50567
7.40173e-05,-4.84619e-05,0.00064259,0.687571,0.270525,-0.217677,-0.093139,50568
0.000197013,-0.000102769,0.00110472,1.19446,0.237792,-0.22031,-0.121575,50569
0.000219847,-0.000133496,0.00110736,1.20504,0.238694,-0.220471,-0.120266,50570
6.42551e-07,1.25611e-05,-0.000311403,0.330356,0.271748,-0.254199,-0.441951,50571
9.19002e-05,0.000107096,-0.000551809,0.603743,0.271909,-0.253799,-0.443613,50572
0.000158239,0.000164926,-0.000705636,0.786233,0.272742,-0.252412,-0.444235,50573
0.000202982,-0.000341478,0.00176418,1.91685,0.264165,-0.239521,-0.0439517,50574
4.52424e-05,-0.000129907,0.00163242,1.7365,0.263846,-0.239051,-0.0445535,50575
0.000175381,8.92263e-05,5.05559e-06,0.208649,0.240045,-0.205664,-0.0197747,50576
5.48989e-05,2.19352e-05,3.88667e-05,0.0749958,0.240407,-0.205417,-0.0196625,50577
5.10442e-06,0.000544844,0.000329589,0.675004,0.250136,-0.214631,-0.0629248,50578
-8.6627e-05,0.000720908,0.000547442,0.963904,0.250041,-0.214671,-0.0628801,50579
1.68594e-05,6.67013e-05,-0.000180862,0.205116,0.273828,-0.237912,-0.455941,50580
-9.24031e-06,8.9844e-05,-0.000149349,0.185007,0.273585,-0.237207,-0.456295,50581
-0.000175636,0.000154397,0.0011768,1.2718,0.23493,-0.186721,-0.157347,50582
-0.000155683,0.000124997,0.00100934,1.09063,0.233859,-0.18672,-0.157968,50583
-3.02724e-05,9.64685e-05,0.000585469,0.629784,0.255684,-0.246558,-0.076069,50584
2.33653e-06,4.98254e-05,0.000666388,0.708347,0.255873,-0.246747,-0.0754815,50585
-0.000231333,0.000510898,0.00357456,3.83539,0.261348,-0.246493,-0.0390105,50586
-0.000341615,0.000459252,0.00357356,3.83625,0.261657,-0.246312,-0.0384419,50587
-6.06415e-05,-4.23446e-05,0.000435128,0.467852,0.242373,-0.20186,-0.022138,50588
-4.10416e-05,-0.000125906,0.00031191,0.359189,0.242439,-0.201325,-0.022412,50589
0.00116615,-0.000883934,5.37967e-05,1.55215,0.253859,-0.232691,-0.480266,50590
0.00109666,-0.000925578,2.09279e-05,1.52131,0.253963,-0.232876,-0.480031,50591
0.00109541,-0.000981045,8.71672e-05,1.56147,0.25383,-0.232837,-0.479758,50592
0.00113891,-0.000741392,5.46035e-05,1.44167,0.253461,-0.232507,-0.479977,50593
0.00117791,-0.000691681,8.20984e-05,1.45055,0.253481,-0.232365,-0.480474,50594
0.00119619,-0.000777237,3.15196e-07,1.51211,0.253754,-0.232506,-0.480502,50595
9.15312e-05,9.62724e-05,0.000780806,0.839547,0.218701,-0.209676,-0.150176,50596
-0.000158097,8.14573e-06,0.000394978,0.451053,0.272605,-0.225542,-0.0831033,50597
-0.000161719,2.44669e-05,0.000400372,0.458442,0.272867,-0.226793,-0.0821564,50598
1.47135e-05,-0.000177514,0.00243933,2.59258,0.264849,-0.241114,-0.0417491,50599
0.000125608,-0.000329118,0.00233748,2.5057,0.264672,-0.240551,-0.0424458,50600
-7.46188e-05,0.00012422,0.00182928,1.94511,0.241506,-0.198014,-0.0267432,50601
-8.45301e-05,0.000263312,0.00227076,2.42479,0.241267,-0.197776,-0.027207,50602
-9.42143e-05,0.000568583,0.00414824,4.43937,0.21857,-0.197019,-0.162297,50603
-0.000550554,0.00103293,0.0050934,5.53974,0.219151,-0.196187,-0.162942,50604
0.000110794,0.000245459,6.0155e-05,0.292499,0.250265,-0.214492,-0.0629417,50605
-1.19162e-05,0.00043925,0.000276229,0.550165,0.250182,-0.214526,-0.0628975,50606
-2.11843e-05,9.57286e-05,-0.000140409,0.181528,0.273685,-0.236984,-0.457176,50607
-0.000218356,0.000362669,0.00173108,1.88902,0.258647,-0.246945,-0.0420904,50608
-0.000431545,0.000484574,0.00201345,2.24235,0.258727,-0.246836,-0.0413846,50609
0.000362036,-0.000154251,0.000718461,0.868327,0.263912,-0.21091,-0.104697,50610
0.000328201,-0.00013837,0.000726019,0.857202,0.26438,-0.211167,-0.103761,50611
0.000767463,2.29309e-05,0.000237287,0.851854,0.238114,-0.197126,-0.0304443,50612
0.000327036,6.10159e-05,-0.000296233,0.472181,0.23786,-0.196996,-0.0309652,50613
7.86294e-06,-3.39177e-05,-0.000104645,0.116902,0.274237,-0.245125,-0.448769,50614
1.24863e-05,-5.01383e-05,-6.62742e-05,0.089078,0.274109,-0.244255,-0.449209,50615
0.000278564,-0.000299919,0.000958496,1.10477,0.244481,-0.222767,-0.111647,50616
0.000273767,-0.000319359,0.000970809,1.1215,0.244991,-0.223169,-0.110405,50617
0.000181947,-0.000653453,0.000595683,0.956907,0.254419,-0.243737,-0.0489731,50618
0.00018071,-0.000452689,0.000552351,0.780865,0.254566,-0.244175,-0.048347,50619
-8.30221e-06,0.000326147,0.000528748,0.658579,0.252819,-0.243427,-0.0820147,50620
-0.000358794,0.000470372,0.00348394,3.74583,0.26225,-0.246081,-0.0385072,50621
-0.00041609,0.000428184,0.00344871,3.71001,0.262574,-0.245813,-0.0380359,50622
0.000284305,-5.7054e-05,0.00105875,1.1636,0.252807,-0.199067,-0.127525,50623
0.000194836,-5.93692e-05,0.00106627,1.15068,0.252408,-0.198809,-0.128959,50624
-4.9099e-05,-1.88143e-05,-0.000113648,0.132735,0.269952,-0.257703,-0.439826,50625
-5.59757e-05,-5.29523e-05,-9.20943e-05,0.127282,0.27091,-0.256355,-0.440087,50626
0.000223409,0.000315262,0.00298471,3.1902,0.240664,-0.197418,-0.0280682,50627
0.000421258,0.000338838,0.00309191,3.32715,0.240288,-0.197304,-0.0284422,50628
2.54683e-05,0.000181627,-0.000132686,0.23995,0.270546,-0.234762,-0.0720182,50629
-2.0442e-05,0.000166708,-6.65903e-05,0.191516,0.270829,-0.234662,-0.0724227,50630
5.82006e-05,0.00015736,-0.000160154,0.245863,0.270528,-0.235211,-0.0717504,50631
-8.25708e-05,-0.000686792,0.000216299,0.768253,0.254232,-0.241962,-0.0503438,50632
-0.000189106,-0.00079244,0.000259455,0.906309,0.254308,-0.241487,-0.0507302,50633
-0.000104551,0.000219278,0.000878841,0.966506,0.245052,-0.187098,-0.148027,50634
-9.63094e-05,0.000268829,0.000921484,1.0226,0.244125,-0.186552,-0.148755,50635
0.000112621,5.04964e-06,-0.000109726,0.166756,0.259738,-0.25476,-0.45564,50636
0.000109705,4.33685e-05,-0.000195521,0.242052,0.259722,-0.253977,-0.457339,50637
0.000512157,0.00174176,0.00424007,4.88914,0.23285,-0.198769,-0.0344725,50638
-6.43127e-05,0.00135779,0.00439465,4.87608,0.232463,-0.198952,-0.034823,50639
-0.000844295,0.000105897,0.00126531,1.61631,0.22224,-0.197915,-0.00808057,50640
-0.000922769,0.000147,0.00118599,1.60046,0.22215,-0.197851,-0.00857653,50641
-0.0008179,8.2763e-05,0.000922131,1.30949,0.221665,-0.197765,-0.0087288,50642
-0.000408962,-0.000197391,0.000181533,0.51839,0.25737,-0.237847,-0.0517804,50643
-0.000493907,-0.00036085,-7.21124e-05,0.652874,0.25662,-0.238267,-0.0518838,50644
-0.000635727,0.00225389,0.00395757,4.87445,0.226073,-0.190302,-0.162514,50645
-0.00109177,0.00286829,0.00508696,6.29753,0.225245,-0.190965,-0.163065,50646
-8.51593e-05,-0.000100691,-2.54871e-05,0.142374,0.263773,-0.224726,-0.479262,50647
-0.000239489,1.07499e-05,0.000510563,0.597887,0.263175,-0.224785,-0.48006,50648
2.69852e-05,-1.49619e-06,0.000308697,0.328471,0.262702,-0.224724,-0.479982,50649
-0.000730006,0.00112658,0.000763065,1.63679,0.252057,-0.211084,-0.0644438,50650
-0.00290852,5.35406e-05,0.00427863,5.48432,0.23456,-0.207951,-0.0231692,50651
-0.00320305,0.000148694,0.00501787,6.31218,0.23476,-0.207611,-0.0231648,50652
6.45533e-05,0.000198703,0.000725153,0.799929,0.25438,-0.24508,-0.0791927,50653
6.27002e-05,0.000235618,0.000599677,0.68619,0.254029,-0.244686,-0.0797685,50654
-0.000465262,0.000422117,0.00352478,3.79515,0.263104,-0.245471,-0.0382053,50655
0.00190808,-0.0011058,-0.00114663,2.63476,0.259266,-0.225294,-0.482925,50656
0.00276964,-0.00149531,-0.00176303,3.8241,0.258914,-0.225365,-0.483046,50657
0.00320892,-0.0021574,-0.00145521,4.37937,0.258594,-0.225222,-0.48287,50658
0.00283831,-0.0019093,-0.000952615,3.76395,0.258977,-0.224936,-0.482453,50659
0.0020402,-0.00121805,-0.000717313,2.63098,0.259654,-0.225106,-0.482383,50660
0.00143305,-0.000795356,-0.000555247,1.83429,0.259621,-0.225288,-0.482721,50661
0.000178273,-2.65347e-05,0.00093916,1.01368,0.233603,-0.219625,-0.126938,50662
0.000192576,-2.76674e-05,0.000942671,1.02029,0.234356,-0.219738,-0.125693,50663
-0.000990642,7.60738e-05,0.00106066,1.54053,0.221531,-0.197768,-0.00923721,50664
-0.000175095,-0.000217287,0.000635211,0.735433,0.249771,-0.230311,-0.0984047,50665
-0.00185413,0.000562989,0.00371005,4.43673,0.227065,-0.208267,-0.0311012,50666
-0.00198815,0.000434865,0.00394052,4.70114,0.227287,-0.208606,-0.0306861,50667
-0.000293671,0.000217108,0.00151076,1.64753,0.263362,-0.238454,-0.0456307,50668
-0.000261743,0.000215742,0.00141776,1.54524,0.263175,-0.238267,-0.046353,50669
-0.000201051,0.00019421,7.94965e-05,0.308055,0.273115,-0.230621,-0.467203,50670
-0.000193579,0.000171137,6.75653e-05,0.283093,0.273139,-0.229806,-0.46885,50671
-0.000190676,9.10029e-05,0.000152498,0.276199,0.271899,-0.228571,-0.469408,50672
8.26834e-05,0.000195599,0.000960872,1.0431,0.216879,-0.206282,-0.155684,50673
9.97243e-05,0.000204833,0.000930147,1.0151,0.217084,-0.207371,-0.155286,50674
8.50296e-05,0.000219652,0.000957315,1.04502,0.217308,-0.207641,-0.154131,50675
-0.000915387,0.00171045,0.00108486,2.35609,0.252239,-0.210526,-0.0647547,50676
-0.000905732,0.00162307,0.00105482,2.26537,0.2522,-0.210646,-0.0646861,50677
-0.000103339,-6.22053e-05,0.000591159,0.639538,0.250597,-0.234467,-0.0958344,50678
-0.000129522,-8.02451e-05,0.000564912,0.620205,0.250234,-0.232791,-0.0966359,50679
-0.000123778,-8.68601e-05,0.000572899,0.62807,0.250541,-0.233716,-0.0965879,50680
8.11052e-05,6.04765e-07,0.000928091,0.987526,0.260705,-0.23726,-0.0493701,50681
8.78483e-05,2.62155e-06,0.00135072,1.43479,0.261171,-0.237357,-0.048756,50682
0.000252223,-0.000769243,4.27301e-05,0.859305,0.254912,-0.235023,-0.47803,50683
0.00020081,-0.000795329,2.96913e-05,0.870075,0.254903,-0.235371,-0.477719,50684
0.000113192,-0.000612098,8.18966e-05,0.665511,0.254734,-0.235263,-0.477303,50685
0.00014791,-0.000596648,9.24203e-05,0.658914,0.254582,-0.23446,-0.477509,50686
0.000302023,-0.000580984,2.57536e-05,0.694622,0.254668,-0.234402,-0.47833,50687
0.000339049,-0.000725508,-3.93076e-05,0.849894,0.254866,-0.234764,-0.47836,50688
-0.00129617,0.000899932,0.00349628,4.06603,0.228152,-0.201733,-0.0365411,50689
-0.00125683,0.000988024,0.00351669,4.0948,0.227794,-0.202131,-0.0362731,50690
0.000131266,0.000102782,0.000729388,0.79309,0.219971,-0.211187,-0.148561,50691
0.000166026,0.000119174,0.000733353,0.806976,0.220722,-0.211907,-0.147767,50692
-0.000453598,0.00052753,0.00226655,2.51319,0.259382,-0.246915,-0.0409945,50693
-4.99781e-05,2.92777e-05,0.000673121,0.716146,0.251043,-0.23737,-0.0924215,50694
-5.02033e-05,9.21054e-05,0.000746804,0.799383,0.251162,-0.237965,-0.0912808,50695
-0.000307787,0.000555466,0.00306779,3.3208,0.26489,-0.242947,-0.0399489,50696
-0.000220523,0.000329671,0.00286259,3.06333,0.264982,-0.242326,-0.0404913,50697
0.00102513,-6.85444e-05,0.00168553,2.09242,0.239039,-0.197234,-0.030035,50698
0.000741569,-5.91431e-05,0.000537032,0.972562,0.23867,-0.197163,-0.0304561,50699
0.000377358,-0.000186804,0.000829963,0.986503,0.261488,-0.208808,-0.108841,50700
0.000386887,-0.000184971,0.000835834,0.995787,0.261992,-0.20907,-0.107738,50701
-2.89662e-05,0.000288243,0.000898907,1.0011,0.25086,-0.214636,-0.0620826,50702
-2.18029e-05,0.000323268,0.000877621,0.99165,0.250787,-0.214722,-0.0619631,50703
-2.29755e-05,-2.48493e-05,-0.000127612,0.139944,0.270946,-0.255734,-0.441609,50704
1.41901e-05,0.000157409,0.000807939,0.872648,0.254995,-0.245786,-0.0779654,50705
-1.93668e-05,0.000145574,0.000740784,0.800512,0.25525,-0.246087,-0.0773323,50706
-0.000574247,-0.000712514,-5.48717e-05,0.971764,0.255369,-0.239431,-0.0521612,50707
-0.000467494,-0.000747532,0.000103324,0.940973,0.254908,-0.240083,-0.0523007,50708
-0.000375428,-0.000768959,1.53209e-05,0.907201,0.254659,-0.240522,-0.0517103,50709
0.000561902,7.3212e-05,-0.00044477,0.763578,0.236395,-0.196748,-0.0326446,50710
0.00105599,0.000268936,-0.000441338,1.24622,0.235908,-0.196867,-0.0329847,50711
0.00666009,-0.00293022,0.000397991,7.72429,0.255863,-0.22716,-0.483679,50712
0.00430636,-0.00248375,0.00182215,5.6124,0.255572,-0.227113,-0.483813,50713
0.00224941,-0.000979729,0.00100244,2.80942,0.255488,-0.22684,-0.483872,50714
0.00408918,-0.00233855,3.11708e-06,4.99329,0.256053,-0.226536,-0.483635,50715
0.00431679,-0.00194446,-0.000823749,5.09398,0.25647,-0.227051,-0.483768,50716
0.00634762,-0.00233618,-0.00118478,7.27887,0.256205,-0.227295,-0.483753,50717
0.00460823,-0.00201232,-0.000977397,5.42991,0.256753,-0.226481,-0.483698,50718
0.00359636,-0.00156573,-0.000659215,4.21607,0.256798,-0.226842,-0.483765,50719
