%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.000152614,-0.00044321,-0.000919964,1.09445,0.249004,-0.222531,-0.0701387,40154
-2.64858e-05,-0.000749002,-0.000972482,1.30144,0.248613,-0.221853,-0.0695707,40155
8.02123e-05,4.11769e-05,0.000465151,0.502238,0.272829,-0.204385,-0.601567,40156
3.68973e-05,9.5018e-05,0.000859215,0.917154,0.271345,-0.204179,-0.60247,40157
-0.000644057,0.000357048,0.00250465,2.7673,0.272948,-0.223818,-0.67655,40158
-0.000572075,0.000223929,0.00244262,2.66981,0.273041,-0.224294,-0.676354,40159
-0.000309252,0.000444465,0.000227796,0.622679,0.256908,-0.238345,-0.00538695,40160
-0.000410052,0.000525488,0.000131383,0.720131,0.257221,-0.238127,-0.00478242,40161
-0.000125839,0.000374687,0.000345105,0.556195,0.256413,-0.238042,-0.00565368,40162
0.000294318,-0.00028727,0.000146331,0.462723,0.258196,-0.209988,-0.0710498,40163
0.000293627,-0.000195597,6.32199e-05,0.379936,0.258269,-0.210351,-0.070481,40164
-0.000885172,0.00121255,-0.00197699,2.63134,0.244643,-0.19853,-0.0892911,40165
-0.00115618,0.00105583,-0.00178853,2.51967,0.244546,-0.19807,-0.0900254,40166
0.000157806,0.000212315,0.000686298,0.779648,0.279483,-0.22021,-0.576503,40167
0.000157425,0.00021489,0.000725834,0.819563,0.27932,-0.220433,-0.577307,40168
0.00012303,0.000173646,0.000918689,0.999596,0.279869,-0.219367,-0.578598,40169
-0.000400906,0.000367892,0.00199832,2.19534,0.278378,-0.217164,-0.678197,40170
-0.000396851,0.000437583,0.00218023,2.39437,0.277919,-0.217482,-0.678723,40171
-0.000516555,0.00039316,0.0022362,2.46823,0.27731,-0.217735,-0.678589,40172
-0.000112048,0.000293808,0.000565215,0.685604,0.255657,-0.237625,-0.00699277,40173
-5.59459e-05,0.00028841,0.000457894,0.57668,0.255835,-0.237745,-0.00643407,40174
0.000501561,-0.000669392,0.000193342,0.910015,0.258018,-0.205512,-0.0777826,40175
0.000574876,-0.000699971,0.000178264,0.978547,0.257552,-0.205201,-0.0774877,40176
0.000598111,-0.000721457,0.000169107,1.00941,0.257354,-0.205402,-0.0768703,40177
0.00157402,-0.00172323,-0.00238628,3.53814,0.241389,-0.218482,-0.0730466,40178
0.00155552,-0.00166412,-0.00238668,3.49722,0.241673,-0.218621,-0.0726527,40179
0.00166854,-0.00172229,-0.00248341,3.65933,0.241532,-0.218412,-0.0721162,40180
0.00163902,-0.00173408,-0.00245643,3.63001,0.241083,-0.218054,-0.072074,40181
9.87207e-05,6.97507e-05,0.000461623,0.505817,0.276057,-0.223494,-0.578926,40182
0.000164649,0.00011224,0.000534593,0.604755,0.277234,-0.222702,-0.577531,40183
-0.000505246,0.00027636,0.00094899,1.17666,0.283886,-0.219821,-0.671498,40184
-0.00055608,0.000369943,0.000874935,1.16677,0.283787,-0.219071,-0.672238,40185
-0.00015507,-0.000797927,-0.0011851,1.5233,0.249712,-0.221262,-0.0676507,40186
-0.000140023,-0.00073924,-0.00117275,1.47696,0.250222,-0.221438,-0.067179,40187
6.75772e-06,-0.000797309,-0.00168941,1.9802,0.238304,-0.216298,-0.0781964,40188
-0.000130095,-0.000644801,-0.00168799,1.92033,0.238103,-0.21622,-0.0787283,40189
-0.000193446,-0.000415362,-0.00107605,1.23971,0.264677,-0.230827,-0.00560528,40190
-0.000451288,-0.000259902,-0.00131193,1.49621,0.264139,-0.230516,-0.00599758,40191
0.000171491,0.000157516,0.000560617,0.643475,0.278055,-0.222196,-0.577715,40192
0.000149917,0.000177484,0.000631387,0.713141,0.278441,-0.221672,-0.57806,40193
0.000191186,0.000187784,0.000611998,0.708185,0.278507,-0.221765,-0.576101,40194
0.000237673,-0.000398668,-0.00164747,1.8143,0.258333,-0.220306,-0.06114,40195
0.000204727,-0.000399546,-0.00169796,1.86169,0.257949,-0.220533,-0.0609802,40196
0.000190281,-0.000364551,-0.0015825,1.73316,0.257685,-0.220807,-0.0613054,40197
0.000998242,-0.00127891,-0.001573,2.39532,0.240372,-0.217965,-0.0751368,40198
0.00112526,-0.0014203,-0.00184832,2.74369,0.24054,-0.218016,-0.0745318,40199
-0.000778045,0.000428766,0.00268612,2.99897,0.272968,-0.223192,-0.677173,40200
-0.000863726,0.000143755,0.00246248,2.77034,0.273073,-0.222502,-0.67763,40201
-0.000750573,0.000300987,0.00247079,2.75575,0.273072,-0.222998,-0.677626,40202
-0.000579894,0.000543143,9.99241e-05,0.848839,0.257855,-0.238472,-0.00456848,40203
-0.000730987,0.000414566,-0.000167442,0.908293,0.258211,-0.238224,-0.00401064,40204
0.000118107,-0.00017357,0.00112773,1.21593,0.263032,-0.220339,-0.596197,40205
5.65574e-05,-0.000114929,0.000973218,1.04051,0.264068,-0.221655,-0.595176,40206
0.000239784,-0.000388253,-0.000584687,0.786186,0.261065,-0.215815,-0.0622799,40207
0.000198432,-0.000361229,-0.000446102,0.643787,0.261074,-0.215355,-0.0626422,40208
-0.000313788,0.000252321,-0.00111246,1.25407,0.235996,-0.213826,-0.0834456,40209
-0.000345331,0.000305158,-0.00115177,1.31497,0.236272,-0.214368,-0.0829696,40210
-0.00062977,0.000385293,0.00245203,2.71441,0.273027,-0.2237,-0.67705,40211
-9.6088e-06,0.000248188,0.00137081,1.47672,0.262079,-0.209533,-0.606163,40212
-0.000105537,0.000237123,0.00166964,1.79108,0.26402,-0.207144,-0.606791,40213
-8.57416e-05,0.00018621,0.00148545,1.5895,0.262908,-0.208484,-0.607375,40214
-2.22026e-05,8.94898e-05,-6.59894e-05,0.120187,0.254584,-0.235331,-0.0107296,40215
-4.08319e-05,0.00014498,-4.1902e-05,0.16572,0.254746,-0.235932,-0.0101446,40216
0.000334913,-0.000217464,0.000110863,0.43929,0.258489,-0.210968,-0.0692205,40217
0.000356543,-0.000235532,0.000154284,0.481573,0.258652,-0.211241,-0.0685344,40218
-0.000423299,-0.000518934,-0.00117182,1.43067,0.234423,-0.211705,-0.0877256,40219
-0.00038793,-0.000543991,-0.00121339,1.46829,0.234808,-0.211957,-0.0867537,40220
-0.000908126,-6.45092e-05,0.00215313,2.47796,0.273239,-0.222017,-0.677941,40221
-0.000802753,4.18995e-05,0.00211536,2.39872,0.27322,-0.222262,-0.677984,40222
-0.00093362,-0.000131036,0.00219753,2.5347,0.273103,-0.222062,-0.677584,40223
-0.000819697,-3.8849e-05,0.00214075,2.4302,0.273311,-0.221864,-0.677897,40224
-0.000185112,0.000279288,0.00122958,1.35088,0.277391,-0.207826,-0.594413,40225
-0.000165711,0.000271759,0.000918049,1.02996,0.27823,-0.209033,-0.593361,40226
-0.0010591,0.000281419,-0.000882509,1.49144,0.262549,-0.230232,-0.00804317,40227
-0.00102831,0.00035323,-0.000706354,1.37438,0.262365,-0.230371,-0.00879333,40228
-0.00111769,0.000320746,-0.000556969,1.36667,0.261697,-0.230129,-0.00916853,40229
0.000308822,-0.000435038,-0.00175228,1.9416,0.258917,-0.219749,-0.0610418,40230
0.000262669,-0.000436249,-0.00179485,1.97763,0.258564,-0.220004,-0.0608528,40231
0.000327531,-0.000940306,-0.00152819,1.9334,0.238864,-0.216811,-0.0774211,40232
0.000171717,-0.000771551,-0.00148972,1.78761,0.238706,-0.216814,-0.0780194,40233
-0.000554744,0.00046894,0.00247242,2.73154,0.276959,-0.218076,-0.679058,40234
-0.000726642,0.000449002,0.00260683,2.9078,0.276422,-0.218385,-0.678908,40235
0.000117782,-4.3586e-05,0.000859276,0.92051,0.262113,-0.219084,-0.5992,40236
0.000174456,-0.000188433,0.00109105,1.18812,0.2631,-0.220394,-0.598123,40237
0.000148014,-0.000355883,-0.00157117,1.71482,0.257283,-0.220979,-0.0611301,40238
0.000135707,-0.000306421,-0.00141053,1.53678,0.256962,-0.221201,-0.0614164,40239
-0.00056455,-0.000191977,0.000400987,0.761698,0.257202,-0.230652,-0.0123798,40240
-0.00048098,-0.000215917,0.000356228,0.674463,0.256737,-0.230995,-0.0128366,40241
-0.000353177,-0.000235762,0.000269075,0.532875,0.256151,-0.23137,-0.0125716,40242
0.000241743,-5.96394e-05,0.000322517,0.431895,0.249461,-0.201008,-0.0831478,40243
0.000211122,0.000153455,-0.000455409,0.556392,0.249319,-0.200854,-0.0840606,40244
0.000288862,0.00028266,-0.0009025,1.04819,0.248444,-0.200644,-0.0844015,40245
-1.64988e-05,0.000156902,0.00125766,1.34357,0.261344,-0.211088,-0.606692,40246
1.97115e-05,0.000146787,0.00111627,1.19361,0.260857,-0.212301,-0.605457,40247
0.000376596,-0.000430792,-0.00105533,1.2725,0.260734,-0.217261,-0.0615829,40248
0.000439105,-0.000436326,-0.00124026,1.46933,0.260536,-0.217568,-0.0613619,40249
-0.000531279,8.69703e-06,0.00162229,1.80951,0.281442,-0.227214,-0.665686,40250
-0.00054353,-1.0283e-05,0.0018112,2.00449,0.282169,-0.226537,-0.66622,40251
-0.000205856,-0.000560089,-0.000785886,1.04596,0.267173,-0.231855,-0.00138779,40252
-0.000167183,-0.000768756,-0.000976593,1.3293,0.266971,-0.231533,-0.00168563,40253
1.45219e-06,0.00019676,0.00155356,1.65993,0.271364,-0.204379,-0.603994,40254
-0.000108766,0.000217257,0.00176241,1.88582,0.270009,-0.204533,-0.60507,40255
0.000596352,-0.000838541,0.00033639,1.14752,0.257435,-0.207435,-0.0735974,40256
0.000670652,-0.000877789,0.00030074,1.21356,0.257183,-0.207696,-0.0729107,40257
0.000609465,-0.000825412,0.000319779,1.1392,0.257425,-0.208254,-0.0725191,40258
-0.00042146,0.000315021,-0.000689047,0.918998,0.244003,-0.196213,-0.0937829,40259
-0.000338492,0.000361378,-0.000821741,1.01695,0.242879,-0.196158,-0.0940078,40260
-0.000977222,0.000383789,-0.000770834,1.38062,0.243858,-0.196891,-0.0922029,40261
-0.000686903,0.000317768,-0.000674376,1.07453,0.244385,-0.196603,-0.0928784,40262
-0.00119701,-4.01117e-05,-0.000894402,1.58448,0.259191,-0.238252,-0.00331696,40263
-0.000961344,0.000233388,-0.000388782,1.1267,0.258843,-0.238504,-0.00384988,40264
-0.000590894,-4.98079e-05,0.00204711,2.25915,0.283818,-0.222272,-0.669361,40265
-0.000538246,-4.17341e-06,0.00164367,1.83333,0.2839,-0.221424,-0.670055,40266
-0.000117768,0.000170427,0.00166205,1.7754,0.265906,-0.205804,-0.607691,40267
-0.000138165,0.000143448,0.00164956,1.76123,0.265229,-0.206374,-0.60799,40268
-0.000162984,0.000183267,0.00175429,1.87763,0.266852,-0.205484,-0.607291,40269
-3.23654e-05,-0.000286121,-0.00132851,1.44092,0.25534,-0.221647,-0.0620499,40270
-8.43867e-05,-0.00030716,-0.0015049,1.63053,0.254919,-0.221622,-0.0621158,40271
-0.000152199,-0.000367236,-0.00170042,1.85104,0.254609,-0.221632,-0.0624464,40272
-0.000862899,0.000146123,0.000254534,0.966133,0.259801,-0.229961,-0.0109274,40273
-0.000785828,7.78243e-05,0.000419995,0.94808,0.25929,-0.229987,-0.0112768,40274
-0.00121561,0.00058919,-0.00110724,1.85147,0.244258,-0.197252,-0.091468,40275
-0.000811053,0.000395576,0.00240624,2.72407,0.274381,-0.220517,-0.678642,40276
-0.000729884,0.000375009,0.00228133,2.56989,0.274046,-0.220917,-0.678456,40277
0.000100158,-9.29395e-05,0.00124463,1.32724,0.279968,-0.214568,-0.586368,40278
9.12642e-05,-0.000103823,0.00128495,1.36991,0.279648,-0.213223,-0.587889,40279
0.000409157,-0.00042355,-0.00178617,1.99359,0.259357,-0.219209,-0.060922,40280
0.000370597,-0.000441258,-0.00190204,2.10666,0.259092,-0.219448,-0.0607806,40281
-0.000250304,-0.00020607,0.000172829,0.38945,0.255759,-0.231818,-0.0130275,40282
-0.000151773,-0.000194447,3.81772e-05,0.264581,0.255291,-0.232321,-0.0127486,40283
0.000404711,0.000670763,-0.00182304,2.10329,0.248314,-0.200346,-0.0853362,40284
0.000474305,0.00084602,-0.00202691,2.38183,0.247431,-0.200187,-0.0857081,40285
-0.000777433,0.000545307,0.00254845,2.8828,0.27341,-0.225986,-0.674288,40286
-0.000698709,0.000405289,0.00274132,3.02932,0.273684,-0.226426,-0.674033,40287
8.11792e-05,1.66142e-05,0.00121494,1.29083,0.280226,-0.217671,-0.581447,40288
8.37607e-05,-3.63614e-05,0.00124335,1.3215,0.280255,-0.216711,-0.583004,40289
0.000205921,-0.000229815,1.52744e-05,0.327489,0.260083,-0.212932,-0.064764,40290
0.000188866,-0.000242173,-7.03901e-05,0.333981,0.26041,-0.213402,-0.0641699,40291
-0.000109531,0.000245121,0.000311781,0.436134,0.255187,-0.236879,-0.00889349,40292
-0.000137116,0.0002876,0.000570173,0.692345,0.25536,-0.237203,-0.00825323,40293
-0.000229365,0.0012221,-0.00202631,2.52005,0.245528,-0.199136,-0.0881482,40294
-0.000453985,0.00101963,-0.0017259,2.17868,0.245447,-0.198666,-0.0889144,40295
-0.000583177,9.46984e-06,0.00147208,1.67843,0.280799,-0.227999,-0.666193,40296
-2.5434e-05,-0.000175096,0.00149197,1.59257,0.268823,-0.224165,-0.587025,40297
1.54314e-05,-0.000128302,0.00121325,1.29332,0.270067,-0.224499,-0.585745,40298
0.000279474,-0.000220329,0.000231988,0.450305,0.259103,-0.211784,-0.0670829,40299
0.000242333,-0.000206749,0.000196692,0.396839,0.25937,-0.212084,-0.0662781,40300
0.000660939,0.000709581,-0.00180269,2.16978,0.219513,-0.216177,-0.00454512,40301
0.0004879,0.000527141,-0.00159233,1.85164,0.219166,-0.216544,-0.00428468,40302
-0.000744662,4.12736e-05,-0.00114734,1.45054,0.263412,-0.230406,-0.00703723,40303
-0.000540919,-8.16838e-05,-0.00115052,1.35039,0.263985,-0.230722,-0.00669551,40304
0.000447655,-0.000969249,-0.00153202,1.97937,0.239192,-0.217128,-0.0770457,40305
-0.000102706,0.000131394,0.00113743,1.21857,0.27748,-0.207952,-0.596172,40306
-0.000102795,5.44853e-05,0.00112971,1.20382,0.276485,-0.206859,-0.597148,40307
9.75734e-05,-0.000304,-0.00144846,1.57223,0.256521,-0.221301,-0.0611901,40308
6.77515e-05,-0.000279455,-0.00135323,1.46645,0.256143,-0.221458,-0.0614705,40309
-5.6047e-05,-0.000156504,-0.000115975,0.214856,0.254662,-0.233494,-0.0121847,40310
-2.95828e-05,-9.71779e-05,-0.000116764,0.164052,0.254525,-0.234097,-0.0117935,40311
-0.000719117,0.000141911,0.00221267,2.47078,0.273531,-0.221599,-0.678133,40312
-0.000357845,0.0009012,-0.000843811,1.36251,0.23221,-0.208389,-0.0926606,40313
-0.000429354,0.000796893,-0.000929281,1.37512,0.232394,-0.209526,-0.0923053,40314
-0.000559069,0.000691187,-0.0012089,1.59061,0.232865,-0.209758,-0.0912477,40315
-1.20284e-05,-2.15291e-05,0.000739973,0.784807,0.272563,-0.224681,-0.583041,40316
-1.51898e-05,5.43682e-06,0.000570475,0.604946,0.273786,-0.224467,-0.581666,40317
-0.000180317,-0.000767416,-0.00122154,1.54105,0.250317,-0.221004,-0.0664612,40318
-0.000229711,-0.000663518,-0.00120603,1.47927,0.250903,-0.221233,-0.0659679,40319
-0.000791497,0.00021096,-0.000876756,1.27186,0.263231,-0.230557,-0.00773903,40320
-0.00041009,0.000450403,0.00207519,2.29251,0.279678,-0.21682,-0.677965,40321
-0.000441964,0.000450065,0.00211135,2.33578,0.279058,-0.217029,-0.678448,40322
1.60302e-05,-3.02842e-05,0.000612186,0.649933,0.260848,-0.21723,-0.601924,40323
-9.04663e-06,8.48676e-05,0.000745942,0.795857,0.261223,-0.21804,-0.602305,40324
6.91198e-05,2.37736e-05,0.000708417,0.754908,0.262067,-0.219336,-0.601152,40325
0.000471334,-0.000490216,0.000208954,0.754114,0.257611,-0.209219,-0.0715914,40326
0.000416183,-0.00028765,7.16766e-05,0.541626,0.257653,-0.209648,-0.0710933,40327
-0.000700149,-1.64364e-05,0.000544608,0.940403,0.258356,-0.230234,-0.012154,40328
-0.000617614,-8.60244e-05,0.000465414,0.824798,0.257863,-0.230444,-0.0126165,40329
0.000549004,-0.000106544,0.000165322,0.618161,0.25184,-0.201381,-0.0805163,40330
0.000484338,-7.69228e-05,0.000146592,0.54256,0.251211,-0.201274,-0.0808531,40331
0.000761612,-0.000155344,0.000128435,0.835102,0.251865,-0.201388,-0.0798227,40332
-8.4828e-05,0.000619452,-0.00252381,2.75611,0.217687,-0.217739,-0.00437595,40333
-0.00020081,0.000864837,-0.00295355,3.26916,0.217263,-0.217903,-0.00466482,40334
-0.000528885,-0.000150066,0.00175273,1.94714,0.274559,-0.229023,-0.67042,40335
-0.000269691,-5.92184e-05,0.0012239,1.32994,0.274536,-0.229179,-0.669884,40336
-0.000305093,1.31948e-05,0.00122738,1.34069,0.274877,-0.229317,-0.669515,40337
-0.000661722,-0.000112733,0.00185175,2.08784,0.274895,-0.229181,-0.670383,40338
-0.000591045,4.66879e-06,0.0016212,1.82912,0.275128,-0.229401,-0.669757,40339
-0.000121637,0.000318799,0.000443593,0.593224,0.256222,-0.23818,-0.00626568,40340
-2.94928e-05,0.000141768,0.00123567,1.31877,0.26054,-0.213972,-0.605991,40341
1.24452e-06,4.93689e-06,0.000935962,0.992134,0.260473,-0.215331,-0.604757,40342
0.000346369,-0.000382914,-0.000891438,1.09198,0.260877,-0.216537,-0.061669,40343
0.000395552,-0.000401827,-0.00102516,1.24019,0.260732,-0.21687,-0.0614112,40344
0.00118627,-0.00137331,-0.00180185,2.71076,0.240973,-0.21838,-0.0743499,40345
0.00136738,-0.0015581,-0.00209831,3.1266,0.241073,-0.218369,-0.0738175,40346
-0.000125009,-0.000927195,-0.00108295,1.51699,0.26661,-0.231553,-0.00253159,40347
-0.000210155,-0.000791056,-0.00105839,1.41824,0.266851,-0.231769,-0.00212914,40348
-0.000704206,4.89404e-05,0.00184352,2.0925,0.275815,-0.229562,-0.669605,40349
-0.000550836,0.000104109,0.0016064,1.80349,0.276017,-0.229608,-0.668933,40350
1.43474e-06,-8.66545e-05,0.000515883,0.554499,0.276693,-0.206752,-0.598893,40351
5.979e-06,-5.58578e-05,0.000340276,0.365575,0.275587,-0.205676,-0.599813,40352
0.000631,-0.000814064,0.000308559,1.13972,0.257032,-0.20683,-0.0739363,40353
0.000621304,-0.000766472,0.000238229,1.07591,0.257198,-0.206594,-0.0746305,40354
0.000342248,-5.9498e-05,0.000424039,0.581053,0.250404,-0.201185,-0.0819642,40355
0.000309691,-7.00487e-05,0.000501758,0.629409,0.250279,-0.201172,-0.0828194,40356
-0.00119679,-0.000232191,-0.00111183,1.74896,0.260152,-0.238258,-0.00264817,40357
-0.00128583,-0.000114918,-0.000948587,1.69811,0.25983,-0.238492,-0.00318411,40358
8.6477e-05,9.94784e-05,0.000958914,1.02601,0.279468,-0.220039,-0.580007,40359
5.50501e-05,1.16997e-05,0.0010795,1.14582,0.279743,-0.219357,-0.581424,40360
0.000533543,-0.00041478,-0.00162447,1.865,0.260074,-0.218144,-0.0609357,40361
0.000520687,-0.000410782,-0.0017626,1.99624,0.259838,-0.218398,-0.0607291,40362
0.0004728,-0.000414584,-0.00171837,1.9396,0.259719,-0.218708,-0.0608925,40363
-0.000682301,0.000377164,0.00227382,2.54799,0.273348,-0.225626,-0.67506,40364
-0.00069537,0.000480827,0.00230471,2.60217,0.273491,-0.225991,-0.674774,40365
0.000996281,-0.000190674,2.89372e-05,1.07566,0.25188,-0.201561,-0.0786453,40366
0.000864106,-0.00021906,8.10886e-05,0.948829,0.252329,-0.201601,-0.0788929,40367
0.000742339,-0.00019339,0.00015989,0.830617,0.252388,-0.201529,-0.0794822,40368
-0.000912912,0.000308528,-0.000408573,1.10948,0.261613,-0.230293,-0.00996957,40369
-0.000974532,0.000268122,-0.000183611,1.08892,0.260982,-0.230114,-0.0103239,40370
-7.76744e-05,-7.63897e-05,0.00153633,1.6326,0.267982,-0.223579,-0.590031,40371
-4.90459e-05,-0.00016784,0.00165759,1.7668,0.26932,-0.223951,-0.588811,40372
0.00026855,-0.00109877,-0.00100905,1.60673,0.248178,-0.221403,-0.0694627,40373
9.2427e-05,-0.00124602,-0.00124168,1.86719,0.248738,-0.221017,-0.0685513,40374
0.000416026,-0.00148435,-0.00117145,2.05232,0.248234,-0.220953,-0.0689748,40375
-0.000563664,-5.28237e-05,0.0021727,2.37996,0.283222,-0.224911,-0.667386,40376
-0.000596222,-5.00797e-05,0.0023161,2.53566,0.28351,-0.224027,-0.668025,40377
-0.000803577,-0.000301624,-0.000920437,1.33405,0.261075,-0.238231,-0.00199799,40378
-0.00100563,-0.00018431,-0.000838868,1.40183,0.260779,-0.238446,-0.00252867,40379
0.000360557,-6.09742e-05,0.000352515,0.538398,0.251129,-0.201302,-0.0816317,40380
9.44144e-05,9.97646e-05,0.000760384,0.819052,0.278618,-0.221393,-0.579792,40381
0.000689361,-0.000709367,4.53517e-05,1.0496,0.257007,-0.205848,-0.075617,40382
0.000694585,-0.000730858,0.000104802,1.07452,0.256838,-0.206064,-0.074954,40383
0.000260651,0.000461104,-0.00161154,1.79814,0.218454,-0.217192,-0.00432667,40384
0.000378826,0.000526632,-0.00153462,1.76607,0.218814,-0.216854,-0.00457952,40385
-0.000728255,0.000497031,0.00271042,3.02124,0.2762,-0.218746,-0.679378,40386
-0.000871041,0.000524398,0.00289714,3.25459,0.275793,-0.219077,-0.679283,40387
-0.000197802,0.000323517,0.000718681,0.861338,0.255733,-0.237801,-0.00817605,40388
-0.00017315,0.000291672,0.000723038,0.846566,0.255882,-0.237998,-0.00749988,40389
4.42024e-05,-4.96417e-05,0.00121072,1.2853,0.279609,-0.213621,-0.5899,40390
-2.76623e-05,7.78274e-05,0.00102016,1.0849,0.279276,-0.211913,-0.591146,40391
0.000343797,0.00124808,-0.0025694,3.04973,0.247313,-0.199818,-0.0865968,40392
0.000124258,0.0013605,-0.00254028,3.0574,0.246451,-0.199707,-0.0869725,40393
0.000735096,-0.00073234,6.7306e-05,1.10221,0.256897,-0.205138,-0.0765834,40394
0.000766746,-0.000716055,3.17453e-06,1.11206,0.256699,-0.205349,-0.0759486,40395
-4.15456e-06,-1.07326e-05,0.000705554,0.747986,0.275473,-0.223883,-0.582022,40396
3.59427e-05,2.58534e-05,0.000575901,0.612257,0.276544,-0.223259,-0.580659,40397
-2.07739e-05,-7.41647e-05,-0.000130055,0.160219,0.254422,-0.234817,-0.01214,40398
-2.58394e-05,3.33924e-05,-0.000112741,0.127612,0.254492,-0.235517,-0.0116231,40399
0.000451557,-0.000427465,-0.00185292,2.07174,0.259479,-0.218925,-0.0606983,40400
-0.000849546,0.000267036,0.00224539,2.56047,0.273937,-0.221285,-0.678694,40401
-0.000831978,0.000168431,0.00212597,2.42652,0.27365,-0.221629,-0.678491,40402
9.75323e-05,0.000573877,-0.00208677,2.29643,0.218064,-0.217431,-0.0046181,40403
-6.14823e-07,0.00128696,-0.00222192,2.72179,0.24635,-0.199259,-0.0877706,40404
0.000118764,9.27431e-06,0.000428081,0.471007,0.27562,-0.205627,-0.601571,40405
0.000113885,9.77654e-05,0.0008863,0.952855,0.274213,-0.20494,-0.602438,40406
0.000412059,-0.000869842,-0.000860006,1.36819,0.247739,-0.221806,-0.0703465,40407
0.000128109,-0.000644798,-0.000903004,1.18397,0.248192,-0.222165,-0.0704286,40408
0.000583734,-0.0011807,-0.00090398,1.69334,0.24772,-0.221398,-0.0698582,40409
-0.0010141,0.000377063,0.00276479,3.14708,0.274568,-0.220581,-0.679138,40410
-0.000982166,0.000463867,0.00300298,3.38499,0.275159,-0.219805,-0.679277,40411
-0.00105343,0.000362688,0.00297607,3.36844,0.274917,-0.220252,-0.679445,40412
-0.0012427,-0.00126651,-0.00138575,2.38645,0.262886,-0.237605,-0.000966597,40413
-0.00128964,-0.001448,-0.00138293,2.52458,0.263365,-0.237277,-0.000751701,40414
-0.000897455,0.00138663,-0.00313681,3.7578,0.216284,-0.217617,-0.00618648,40415
-0.00109954,0.000654009,-0.00124907,1.89526,0.245075,-0.197373,-0.0912626,40416
-0.00101271,0.000771995,-0.00144695,2.04314,0.245264,-0.197787,-0.0904709,40417
-0.000142667,0.000171631,0.00167053,1.7865,0.270664,-0.204764,-0.60653,40418
-0.000114013,7.54193e-05,0.00121352,1.29446,0.270061,-0.204773,-0.608084,40419
-5.64545e-05,9.94796e-05,0.00141165,1.50125,0.268281,-0.205074,-0.608565,40420
0.000202792,-0.000274991,-0.000308534,0.487989,0.260734,-0.214191,-0.0630735,40421
0.000244362,-0.000298099,-0.000455645,0.632624,0.260747,-0.214451,-0.0625524,40422
0.000245947,-0.000323129,-0.000509156,0.690337,0.260882,-0.214913,-0.0623881,40423
-0.000585738,0.000188799,0.00250785,2.73719,0.273305,-0.225203,-0.675852,40424
-0.00065392,0.000307345,0.00249349,2.75183,0.273455,-0.225627,-0.675562,40425
-7.95328e-05,-0.000181729,-2.23741e-05,0.211606,0.254682,-0.233455,-0.012877,40426
-0.000117318,-0.000176038,7.58529e-05,0.238221,0.254996,-0.232848,-0.0131933,40427
3.14335e-05,1.24571e-05,0.000772387,0.819514,0.277897,-0.222188,-0.580995,40428
-0.000301054,2.48781e-05,-0.00125445,1.36773,0.235681,-0.213516,-0.0846417,40429
-0.000274495,0.000118285,-0.00105323,1.16051,0.2359,-0.213989,-0.0842004,40430
-0.000404211,-0.000563043,-0.00141218,1.66749,0.251788,-0.221194,-0.0647769,40431
-0.000372063,-0.000609575,-0.00131406,1.58531,0.251094,-0.22089,-0.06523,40432
-0.000632237,-0.000217119,0.00295666,3.21317,0.274323,-0.227455,-0.673265,40433
-0.000767918,-0.000362027,0.00307205,3.37844,0.274554,-0.227959,-0.672718,40434
-0.00015731,-0.000931152,-0.00110561,1.54126,0.266501,-0.231915,-0.00307768,40435
-7.98057e-05,-0.000950227,-0.00111017,1.55129,0.266177,-0.231634,-0.00358168,40436
-6.94942e-05,8.94487e-05,0.0012938,1.37667,0.261289,-0.211503,-0.608419,40437
-0.000145558,5.71059e-05,0.00146454,1.56123,0.262849,-0.208927,-0.609116,40438
-0.000122184,5.22467e-05,0.00138617,1.47608,0.261965,-0.210392,-0.609631,40439
0.000535378,-0.000425896,-0.00144879,1.69832,0.260368,-0.217489,-0.0609638,40440
0.0005764,-0.000402387,-0.00164569,1.89691,0.260158,-0.217777,-0.0607502,40441
0.00177586,-0.00171823,-0.00237667,3.6342,0.242299,-0.218885,-0.071714,40442
0.00175269,-0.00168122,-0.00247391,3.6748,0.241829,-0.21854,-0.0716435,40443
0.00144916,-0.00151906,-0.00206476,3.12131,0.242133,-0.218988,-0.0727493,40444
0.00160699,-0.00162374,-0.0020792,3.27436,0.242463,-0.219124,-0.0722832,40445
-0.000799717,5.54511e-05,0.00128916,1.60916,0.278353,-0.229474,-0.667813,40446
-0.000754139,3.66122e-05,0.00124525,1.54364,0.279221,-0.229168,-0.667287,40447
-0.000860284,-0.000384341,-0.000802019,1.31159,0.261637,-0.238335,-0.0019407,40448
-0.00096875,-0.000627626,-0.00100216,1.62035,0.26197,-0.238114,-0.00153066,40449
-9.46012e-05,7.38061e-05,0.00143769,1.52925,0.265041,-0.206754,-0.609807,40450
-0.000123567,3.77006e-05,0.00144065,1.53321,0.263772,-0.207967,-0.610349,40451
-0.000595435,8.26759e-05,0.00152907,1.74157,0.276761,-0.22965,-0.668667,40452
-0.000413828,-0.000459527,-0.00137147,1.59471,0.235009,-0.212894,-0.086485,40453
-0.000425686,-0.000209909,-0.00152011,1.68803,0.235308,-0.212995,-0.0856921,40454
0.000388089,-0.000135855,-5.65234e-05,0.439951,0.257767,-0.210372,-0.0699553,40455
0.000421336,-0.000156671,-1.54485e-05,0.476774,0.257867,-0.21066,-0.0693065,40456
