%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000867989,0.000419489,0.00163896,2.01555,0.248226,-0.222362,-0.738839,18830
0.000773412,0.000428547,0.00140346,1.75829,0.24801,-0.222236,-0.739294,18831
0.00611606,0.00153277,-0.0156405,17.8754,0.253675,-0.211824,-0.0220361,18832
0.00641526,0.00206012,-0.0122985,14.8647,0.253344,-0.211891,-0.0225209,18833
0.00578342,0.00298732,-0.0109065,13.4634,0.252774,-0.212122,-0.0224676,18834
0.000382911,-2.28581e-05,0.000866829,1.00479,0.259613,-0.224743,-0.668263,18835
0.000361314,-9.1863e-05,0.000795528,0.931264,0.258912,-0.224283,-0.668873,18836
0.000299674,0.00147008,0.0020403,2.68449,0.27078,-0.262874,-0.094709,18837
0.000245282,0.00142088,0.00196869,2.58666,0.272008,-0.261878,-0.0946696,18838
0.00396942,-0.000410451,-0.00966375,11.0826,0.247442,-0.203788,-0.0631693,18839
0.00395133,-0.000713846,-0.00877729,10.2313,0.247169,-0.203608,-0.0634725,18840
-0.000153372,-0.000554418,0.00273474,2.96226,0.247375,-0.253741,-0.398575,18841
-0.000143972,-0.00046935,0.00300383,3.2263,0.246738,-0.255774,-0.397937,18842
-5.95633e-05,-0.000249901,0.00146403,1.57559,0.264243,-0.224047,-0.54315,18843
-7.41229e-05,-0.000324034,0.00149523,1.62363,0.264277,-0.224525,-0.541606,18844
0.00201049,-0.00100495,0.00178021,3.03929,0.245184,-0.219557,-0.744352,18845
0.00229887,-0.00128182,0.00196075,3.47906,0.244929,-0.2197,-0.744496,18846
-0.0239479,-0.00547109,-0.0238354,36.2817,0.234189,-0.199177,-0.025419,18847
0.000896332,0.00063306,-0.0257048,27.2719,0.256477,-0.213964,-0.0178916,18848
0.000222711,0.00238744,-0.0265364,28.2431,0.256401,-0.213758,-0.0185009,18849
-0.000424521,0.000238543,0.000430531,0.688982,0.272451,-0.214714,-0.664301,18850
-0.000475169,0.000518563,0.000715612,1.06359,0.272439,-0.215031,-0.664644,18851
0.000193368,0.000943872,0.00119158,1.62431,0.271686,-0.215222,-0.664953,18852
0.000740299,0.000742248,0.00121356,1.69987,0.271338,-0.214997,-0.664797,18853
0.000822009,6.03893e-05,0.00111493,1.46971,0.273037,-0.243627,-0.112564,18854
0.000808039,2.99053e-05,0.000852202,1.24525,0.271861,-0.243366,-0.113591,18855
0.00184421,-0.00139557,-0.0090034,9.85344,0.236937,-0.211125,-0.0660823,18856
0.00171089,-0.00155507,-0.00820215,9.03308,0.236948,-0.210729,-0.0663919,18857
-6.20776e-05,-0.000205811,0.00160125,1.71255,0.255505,-0.274899,-0.370615,18858
-8.27618e-05,-0.000205191,0.00176917,1.88992,0.257525,-0.275053,-0.369493,18859
0.000837685,-0.00473243,-0.00135172,5.29202,0.271155,-0.234632,-0.441639,18860
0.000847156,-0.00381757,-0.00171966,4.52817,0.271482,-0.234102,-0.441865,18861
-0.00303481,-0.00890893,-0.000746871,10.0077,0.26638,-0.223434,-0.442642,18862
-0.00409057,-0.00903709,-0.000270839,10.5189,0.266755,-0.223809,-0.441798,18863
-0.00314268,-0.00894723,-0.000191014,10.0541,0.266528,-0.223599,-0.442193,18864
0.000261279,0.00212545,0.0049399,5.70713,0.23901,-0.226901,-0.743562,18865
0.000251868,0.0021697,0.00503845,5.82103,0.239109,-0.227103,-0.743325,18866
0.0060031,0.00101758,-0.00560783,8.77437,0.230008,-0.198579,-0.0312717,18867
0.00579494,0.00104694,-0.00453862,7.8809,0.229856,-0.19862,-0.0317005,18868
0.00544774,0.00122384,-0.00429363,7.46611,0.229411,-0.198759,-0.0319104,18869
0.00156597,0.00168812,-0.0107193,11.6217,0.251954,-0.21271,-0.0229076,18870
0.0037259,0.00239839,-0.01012,11.7104,0.252447,-0.212306,-0.0229712,18871
4.97418e-05,-0.000129309,0.00220973,2.34691,0.251431,-0.246996,-0.407145,18872
-6.91248e-05,-0.000212839,0.00169532,1.81262,0.252753,-0.245995,-0.405511,18873
-3.23123e-05,-0.000157291,0.00140028,1.49402,0.254311,-0.244933,-0.406151,18874
0.000263557,4.63835e-05,0.00190971,2.04407,0.254458,-0.244711,-0.407971,18875
0.000394351,0.000178384,0.00245012,2.63733,0.253345,-0.245274,-0.409203,18876
0.000242444,8.33423e-05,0.00253075,2.69633,0.251877,-0.246498,-0.409017,18877
0.000725684,-0.00117922,-0.00829308,8.91234,0.240919,-0.205276,-0.0680101,18878
0.000911853,-0.00144873,-0.009221,9.94126,0.241237,-0.205048,-0.0675345,18879
0.0010963,-0.00134733,-0.00901307,9.72965,0.241753,-0.204853,-0.0675752,18880
-4.97064e-05,0.00129133,0.00180082,2.34951,0.278081,-0.251428,-0.0981552,18881
-3.31899e-05,0.00127617,0.00180511,2.34357,0.277736,-0.252875,-0.0978033,18882
-0.000247669,-0.000539881,0.00292426,3.16301,0.268679,-0.266199,-0.366403,18883
5.74203e-05,-0.000485557,0.00301741,3.24018,0.267868,-0.269458,-0.363508,18884
-5.66213e-05,-0.000558272,0.00326209,3.5086,0.268059,-0.268515,-0.36581,18885
-0.000541516,-0.00352824,8.44281e-05,3.78478,0.265982,-0.229524,-0.450921,18886
-0.000174934,-0.00207074,0.000147953,2.20838,0.265864,-0.230052,-0.450887,18887
-0.000343932,0.000565375,-0.00770138,8.19355,0.252781,-0.217948,-0.0175038,18888
0.00333366,-0.00208215,0.00301994,5.25408,0.244113,-0.220177,-0.74468,18889
0.00594809,-0.00249418,0.00530048,8.8493,0.244025,-0.219627,-0.745052,18890
0.00304722,-0.00194756,0.00270658,4.78812,0.244392,-0.220019,-0.744631,18891
0.000902452,0.000966765,0.000962073,1.73356,0.2646,-0.245943,-0.119916,18892
0.000839374,0.00147696,0.00130402,2.27009,0.262894,-0.246693,-0.120364,18893
0.00504287,0.00178741,-0.00372248,6.90891,0.231395,-0.208547,-0.0196656,18894
0.00604007,0.00238549,-0.00354211,7.84111,0.231752,-0.208307,-0.0196508,18895
0.00125038,-0.000800226,-0.00768205,8.29362,0.239977,-0.205851,-0.0682486,18896
0.00118317,-0.00106406,-0.00869521,9.36999,0.240368,-0.205521,-0.0678249,18897
0.000664302,0.000324775,0.00184614,2.10804,0.268705,-0.214542,-0.667643,18898
0.000623027,0.000264442,0.00174535,1.98431,0.269049,-0.21476,-0.667206,18899
-9.97196e-05,-0.00048722,0.00209186,2.27917,0.249437,-0.250016,-0.399878,18900
-0.000102874,-0.000475464,0.00228199,2.47326,0.25224,-0.247502,-0.399085,18901
-0.000105637,-0.000413805,0.00177283,1.93296,0.250782,-0.248359,-0.400545,18902
-0.00374333,-0.0117997,-0.00418288,13.8508,0.263819,-0.232358,-0.450315,18903
-0.00247423,-0.00822597,-0.00396278,10.0276,0.263353,-0.232586,-0.450398,18904
-0.00180247,-0.00500725,-0.00311536,6.53659,0.26341,-0.232987,-0.45066,18905
-0.00243208,-0.0080615,-0.00431168,10.0277,0.263755,-0.232779,-0.45051,18906
-0.00171458,-0.00602954,-0.00372699,7.73042,0.263618,-0.232988,-0.450625,18907
-0.00240079,-0.00965098,-0.00402452,11.3723,0.263891,-0.232569,-0.450395,18908
-0.00214712,-0.00402945,-0.019184,20.903,0.25099,-0.214393,-0.0227193,18909
-0.00186731,-0.00375865,-0.021465,23.1838,0.250978,-0.214687,-0.022126,18910
-0.00148721,-0.00185457,-0.0150163,16.1155,0.251202,-0.213769,-0.0227728,18911
0.000632992,0.000424077,0.00108495,1.4053,0.247594,-0.221763,-0.740218,18912
0.000671495,0.000406161,0.00112364,1.4528,0.247411,-0.221544,-0.740632,18913
0.000477617,0.00107231,0.00252353,2.95019,0.277375,-0.245282,-0.105396,18914
0.000538211,0.000884263,0.0024114,2.78165,0.27687,-0.245055,-0.106664,18915
0.00178657,-0.000715842,-0.00851087,9.24932,0.238352,-0.207491,-0.0683332,18916
0.00200653,-0.000766634,-0.00915559,9.96844,0.238017,-0.207916,-0.0680426,18917
0.000121411,4.4782e-06,0.00298737,3.16923,0.251167,-0.247011,-0.410676,18918
-0.000103302,-0.000283463,0.0029614,3.15533,0.249926,-0.248282,-0.411268,18919
-6.55393e-05,-0.000311417,0.0025538,2.72797,0.248911,-0.249675,-0.410271,18920
1.417e-05,-0.000177591,0.00247017,2.62519,0.248885,-0.249876,-0.408103,18921
-2.00827e-05,-0.000170059,0.00224688,2.3886,0.249988,-0.248508,-0.406589,18922
-0.000114426,-0.000644889,0.00339321,3.66319,0.263023,-0.274735,-0.362432,18923
-0.000155755,-0.000766206,0.00334458,3.64084,0.264522,-0.274175,-0.360703,18924
-0.00225724,-0.0048366,-0.0266494,28.8094,0.250971,-0.215377,-0.0220919,18925
-0.00229242,-0.00311314,-0.0283207,30.2984,0.251074,-0.215691,-0.0214819,18926
-0.000734337,-0.00381656,6.28741e-06,4.11977,0.266483,-0.229332,-0.450889,18927
-2.38264e-05,0.001252,0.00177396,2.30169,0.278296,-0.251163,-0.0995792,18928
-2.2168e-05,0.00123362,0.00178808,2.30279,0.27845,-0.249756,-0.100057,18929
-0.0197159,-0.00711489,-0.0124309,25.8315,0.234116,-0.199027,-0.0256824,18930
-0.0171566,-0.00646471,-0.0113025,22.8303,0.23431,-0.198801,-0.0258195,18931
0.000480807,0.000128218,0.000845948,1.04034,0.24685,-0.220419,-0.742064,18932
0.000526472,0.000137604,0.0009387,1.15012,0.246853,-0.220111,-0.742145,18933
0.000489891,0.000176989,0.000873879,1.07838,0.246981,-0.220587,-0.741759,18934
0.00155027,-0.000779477,-0.00824942,8.93574,0.239438,-0.20618,-0.0679089,18935
0.00139812,-0.000682366,-0.007359,7.97295,0.239059,-0.206622,-0.0682818,18936
-0.000191912,-0.000230002,0.00105747,1.16502,0.255976,-0.244483,-0.404876,18937
-0.000297034,-0.0001849,0.000947846,1.07098,0.257403,-0.244046,-0.405941,18938
-0.000178527,-0.000118,0.00123505,1.32866,0.257078,-0.243844,-0.40779,18939
0.000189441,3.1102e-05,0.00180488,1.92396,0.255798,-0.244059,-0.408545,18940
-0.000130683,-0.000210436,0.00102387,1.11661,0.254984,-0.244569,-0.40548,18941
-8.91978e-05,-0.000475358,0.00233819,2.53095,0.255723,-0.246077,-0.398499,18942
-8.84072e-05,-0.00044573,0.00195456,2.12708,0.253968,-0.246353,-0.399837,18943
-0.00545684,-0.000614055,-0.0204993,22.4954,0.254369,-0.218609,-0.0150869,18944
0.000516361,0.000140772,-0.00917937,9.74666,0.253786,-0.218513,-0.015787,18945
-0.00213556,2.49652e-06,-0.0147486,15.7966,0.254246,-0.218598,-0.0155797,18946
-0.000292074,-0.00455263,0.00153421,5.10185,0.270015,-0.23685,-0.440303,18947
-0.000140959,-0.00525552,0.00131383,5.74424,0.270116,-0.236331,-0.44053,18948
-0.00675815,-0.0100175,-0.000449899,12.8179,0.267273,-0.224248,-0.441064,18949
-0.00514942,-0.00913747,-0.00036001,11.1244,0.266982,-0.224019,-0.441402,18950
0.000242074,0.00247028,0.00267876,3.87105,0.258857,-0.249554,-0.121234,18951
0.000492994,0.00214824,0.00211549,3.23834,0.260007,-0.248466,-0.120901,18952
0.00423819,0.00570918,-0.00843677,11.6954,0.240704,-0.203488,-0.0160754,18953
0.00304256,0.00558521,-0.00752211,10.4416,0.240915,-0.20301,-0.0163917,18954
0.00182015,-0.000760842,-0.00869678,9.45278,0.238614,-0.207023,-0.0679625,18955
0.000123605,0.00351376,0.00542547,6.853,0.239377,-0.225665,-0.744214,18956
3.22201e-05,0.00292075,0.00516579,6.29047,0.239265,-0.225874,-0.744316,18957
3.28466e-05,0.00272076,0.00509785,6.12527,0.239118,-0.226037,-0.744153,18958
-0.000102675,-0.000507484,0.0020957,2.28824,0.247229,-0.253023,-0.410843,18959
-5.29621e-05,-0.000389278,0.00233019,2.50486,0.247192,-0.253334,-0.408827,18960
-4.42896e-05,-0.000270246,0.00245252,2.61583,0.247826,-0.251744,-0.407353,18961
-0.000162207,-0.000500408,0.00231829,2.51986,0.247888,-0.251232,-0.411538,18962
0.0170289,-0.00465873,0.0130824,23.292,0.244208,-0.218219,-0.745384,18963
0.0120395,-0.00296778,0.0100613,16.9264,0.244303,-0.21783,-0.74537,18964
-9.72058e-05,-0.000570567,0.00295822,3.19517,0.266234,-0.272585,-0.361056,18965
-0.00786605,-0.000818784,-0.022737,25.5175,0.254903,-0.218573,-0.0149679,18966
-0.00786156,-0.000986756,-0.0254227,28.2265,0.255106,-0.21853,-0.0144489,18967
0.00245031,-0.0019968,-0.0099481,11.0645,0.237017,-0.212095,-0.0651689,18968
0.0020912,-0.00153345,-0.00951001,10.4487,0.236975,-0.211783,-0.0654586,18969
-0.00160029,-0.00715813,-0.00258085,8.24217,0.274589,-0.225869,-0.446354,18970
-0.00183684,-0.00689375,-0.00302326,8.21332,0.274456,-0.225481,-0.446878,18971
-0.00262859,0.00627458,-0.00452828,8.66255,0.241238,-0.19888,-0.0204214,18972
-0.00306384,0.00517608,-0.00381529,7.55025,0.241027,-0.198464,-0.020735,18973
0.000120459,0.00198021,0.00466596,5.37441,0.239406,-0.227473,-0.742837,18974
8.20703e-05,0.00174944,0.0044228,5.04235,0.239577,-0.227639,-0.742591,18975
0.000729485,0.000890427,0.00239821,2.81977,0.252163,-0.266227,-0.111321,18976
0.000499675,0.000760999,0.0016172,1.96718,0.251254,-0.265424,-0.11258,18977
0.00397596,0.00072044,-0.0197334,21.3515,0.254533,-0.211839,-0.0215643,18978
0.00524631,0.000253847,-0.0165397,18.3948,0.254259,-0.211792,-0.0220559,18979
0.000170652,0.000304008,0.00306709,3.27205,0.255954,-0.24404,-0.410037,18980
0.000207006,0.000572931,0.00401315,4.30267,0.255056,-0.244432,-0.410961,18981
0.000354986,0.000443471,0.00331755,3.56778,0.253786,-0.245014,-0.410702,18982
-0.000461206,-0.000426364,0.00242181,2.65205,0.259349,-0.246196,-0.395947,18983
-0.000658849,-0.00038252,0.00257044,2.84182,0.261131,-0.246707,-0.39475,18984
-0.00132621,-0.00569965,-0.00249216,6.74211,0.274538,-0.226895,-0.445584,18985
-0.00123789,-0.00501512,-0.00239119,6.03377,0.274384,-0.22761,-0.445421,18986
-0.0120503,-0.00524102,-0.00491452,14.8714,0.234243,-0.198693,-0.0261371,18987
0.000191789,0.002452,0.00494647,5.85564,0.239021,-0.22629,-0.744224,18988
0.000276045,0.00232675,0.00485138,5.71082,0.238957,-0.226485,-0.744014,18989
-7.05248e-06,0.00126915,0.00190635,2.4276,0.275657,-0.257614,-0.0961443,18990
-3.10338e-05,0.00128861,0.0018723,2.40949,0.276217,-0.256286,-0.0960378,18991
0.000200323,0.000197422,-0.00344574,3.66463,0.253511,-0.218366,-0.0166663,18992
0.000712664,0.000226823,-0.0057887,6.18702,0.253856,-0.218502,-0.016303,18993
-0.000212923,-0.000239815,0.00186018,2.00088,0.254377,-0.2741,-0.374145,18994
-0.000199831,-0.000216193,0.00159943,1.72388,0.25594,-0.274603,-0.372803,18995
-0.000390668,-0.000129718,0.00050059,0.686991,0.259933,-0.243613,-0.407356,18996
-0.000263163,-9.12294e-05,0.000602363,0.703459,0.259248,-0.243433,-0.4084,18997
-0.00017869,-0.000114573,0.00126227,1.3568,0.258088,-0.243587,-0.408611,18998
-0.00042972,-0.000225845,0.000953007,1.1337,0.259097,-0.243968,-0.405719,18999
-0.00293435,-0.00887325,-0.00126451,9.99688,0.266232,-0.22327,-0.443091,19000
-0.00337778,-0.00904559,-0.00222293,10.5028,0.266167,-0.223161,-0.443575,19001
0.00177616,-0.00164942,-0.00929793,10.1852,0.242354,-0.204517,-0.0670072,19002
0.00166286,-0.00171093,-0.0100553,10.9545,0.241937,-0.204693,-0.0671172,19003
-0.000909987,-0.00365587,-0.000588063,4.04182,0.268128,-0.228421,-0.450582,19004
-0.000672392,-0.00369459,-0.000344191,3.99728,0.267542,-0.228827,-0.45073,19005
0.000347832,0.00104027,0.00240401,2.80097,0.277751,-0.24658,-0.105143,19006
0.000234781,0.00127238,0.00232765,2.82287,0.27807,-0.246785,-0.1038,19007
0.00053817,6.75201e-05,0.000928124,1.13949,0.246714,-0.219996,-0.742432,19008
0.000108316,0.000395078,0.00398395,4.24526,0.253153,-0.245525,-0.411794,19009
1.71061e-05,8.15678e-05,0.00364231,3.86186,0.252003,-0.246299,-0.411954,19010
0.000139195,-0.000233131,0.00287155,3.05742,0.266662,-0.271703,-0.363236,19011
0.000156597,-0.000226282,0.00275864,2.93868,0.267476,-0.270806,-0.363402,19012
3.13478e-05,-0.00037568,0.00244933,2.62686,0.267793,-0.270709,-0.361297,19013
-0.00126458,-0.00728278,-0.00336206,8.60767,0.27394,-0.225153,-0.447701,19014
-0.00146995,-0.00685039,-0.00341962,8.26409,0.273773,-0.225253,-0.447904,19015
-0.00187865,-0.00734493,-0.00390726,9.04075,0.273605,-0.225354,-0.448107,19016
0.00284223,-0.000719748,-0.00451343,5.70506,0.243866,-0.203743,-0.0659505,19017
0.00225452,-0.00114674,-0.00632332,7.21908,0.243124,-0.204098,-0.0664125,19018
0.00240246,-0.00086239,-0.00476795,5.73272,0.243387,-0.203885,-0.0660115,19019
-0.00776614,-0.00465501,-0.0110719,15.161,0.235397,-0.197968,-0.0260829,19020
-0.0054838,-0.00376264,-0.00786195,10.9154,0.235762,-0.19772,-0.0262503,19021
0.00107459,-0.000636534,0.0011104,1.77147,0.245629,-0.219681,-0.743962,19022
0.00146033,-0.000811,0.0013041,2.24634,0.245384,-0.219778,-0.744167,19023
0.000917904,-5.24382e-05,0.000811265,1.29972,0.271677,-0.244335,-0.115004,19024
0.00100425,9.79537e-05,0.000821481,1.3792,0.270215,-0.244148,-0.116001,19025
0.00010266,0.000203479,0.0026111,2.77829,0.257993,-0.24352,-0.409831,19026
0.00014204,0.000500831,0.00396509,4.23907,0.25714,-0.243758,-0.410501,19027
-0.000225195,-0.000169695,0.00206576,2.21001,0.268953,-0.265678,-0.368818,19028
-0.000137631,0.000212367,0.0011857,1.28515,0.269352,-0.263555,-0.369513,19029
0.000702763,-0.000493463,-0.0239544,25.408,0.256755,-0.214812,-0.0171818,19030
0.000362855,0.00080201,-0.0239363,25.3896,0.256704,-0.214561,-0.0177848,19031
-0.00223748,-0.00795415,-0.00455901,10.0034,0.271956,-0.226028,-0.44932,19032
-0.00185936,-0.00629448,-0.00337744,7.82426,0.271617,-0.226357,-0.44959,19033
-0.0014155,-0.0059066,-0.00295336,7.15903,0.271095,-0.226279,-0.449686,19034
-0.00637674,-0.0105238,0.000588107,13.0582,0.267946,-0.224698,-0.440493,19035
-0.0060451,-0.00965145,4.0013e-05,12.0717,0.267565,-0.224477,-0.440725,19036
0.00365074,0.00105308,-0.00328977,5.32743,0.230858,-0.209037,-0.0200029,19037
0.0040438,0.00132725,-0.00316122,5.61973,0.231272,-0.20877,-0.0200079,19038
0.000486051,-4.32029e-05,0.000831403,1.02187,0.246581,-0.220157,-0.742628,19039
0.000536373,-0.000136965,0.000863278,1.08706,0.246426,-0.220003,-0.742912,19040
0.000331665,0.000951382,0.00158896,1.99436,0.249898,-0.2615,-0.117261,19041
0.000276465,0.00057077,0.00111955,1.3639,0.249595,-0.263121,-0.116842,19042
0.000276377,0.00060217,0.000902096,1.18643,0.249939,-0.263769,-0.115443,19043
0.000496892,2.80149e-05,0.00168763,1.86505,0.255858,-0.21893,-0.676306,19044
0.000533105,-4.03644e-05,0.00197385,2.16767,0.256017,-0.219641,-0.675813,19045
-0.00830376,-0.00303867,-0.0238848,26.9972,0.255394,-0.218479,-0.014411,19046
-0.0095212,-0.0056046,-0.0219821,26.0785,0.255598,-0.218354,-0.014402,19047
-0.00932868,-0.00509531,-0.0222116,26.1014,0.25585,-0.218213,-0.0139317,19048
-0.00854055,-0.00313404,-0.025372,28.5709,0.255351,-0.218504,-0.0139219,19049
-0.00153425,-0.00611177,-0.00265818,7.24947,0.274483,-0.226609,-0.446306,19050
-0.000132372,-0.000485819,0.00170681,1.88631,0.248358,-0.251247,-0.401407,19051
-0.00013794,-0.000580181,0.00200568,2.21801,0.247462,-0.253205,-0.400769,19052
0.000105955,0.00119148,0.00245336,2.8932,0.257384,-0.268575,-0.104252,19053
0.00227977,-0.00156293,0.00202844,3.63422,0.244582,-0.220148,-0.744462,19054
0.00203791,-0.00133018,0.00175629,3.18124,0.244855,-0.220013,-0.744406,19055
0.00420089,-0.00104339,-0.0053089,7.26085,0.24587,-0.203249,-0.0644647,19056
0.00444748,-0.00118816,-0.00676133,8.67048,0.24612,-0.203252,-0.0641075,19057
0.00433332,-0.00113853,-0.0074014,9.17097,0.246506,-0.203345,-0.0640198,19058
0.000442911,-2.53094e-05,0.00150437,1.66252,0.255818,-0.217009,-0.677991,19059
0.000453801,8.64026e-06,0.0015132,1.67459,0.255773,-0.21759,-0.67741,19060
0.000428516,-3.15671e-05,0.00146414,1.61744,0.256208,-0.216307,-0.677864,19061
0.000136676,-0.00518616,0.000586498,5.53426,0.270499,-0.236294,-0.440946,19062
0.000368629,-0.00580038,0.000107303,6.16186,0.270665,-0.235751,-0.441178,19063
0.00672188,-0.0143552,0.0152043,23.2821,0.240978,-0.221662,-0.745073,19064
0.0060294,-0.0130586,0.0137844,21.1175,0.241013,-0.221771,-0.744971,19065
0.00387618,-0.0108433,0.0113437,17.1341,0.2409,-0.221862,-0.744914,19066
0.00365423,-0.0128134,0.0133098,19.9632,0.240734,-0.221756,-0.745055,19067
0.0021855,-0.0104862,0.0108139,16.1342,0.240641,-0.221927,-0.744899,19068
0.00206862,-0.00745765,0.00776836,11.6235,0.240786,-0.221952,-0.744856,19069
-0.00293598,-0.00279841,-0.0323056,34.5127,0.251311,-0.21643,-0.0214622,19070
-0.0030277,-0.00119776,-0.0313576,33.4177,0.251506,-0.216696,-0.0207955,19071
-0.000466015,-0.000662813,0.00385081,4.17123,0.246613,-0.262683,-0.393832,19072
-0.000485296,-0.000950021,0.00389857,4.2844,0.247283,-0.264785,-0.393207,19073
-0.000366589,-0.000939336,0.00323294,3.58973,0.246989,-0.265529,-0.391002,19074
5.01759e-05,0.00114938,0.00183987,2.30016,0.278471,-0.249626,-0.101572,19075
7.27752e-05,0.00123821,0.0019419,2.44247,0.278423,-0.248279,-0.102029,19076
0.0044593,-0.000595552,-0.00421113,6.53201,0.244752,-0.203442,-0.0654644,19077
0.00458104,-0.000662797,-0.00406457,6.52963,0.245147,-0.203337,-0.0651644,19078
0.00075039,-0.000480125,0.000851874,1.30655,0.245793,-0.21994,-0.743779,19079
0.000643523,-0.000381968,0.000846884,1.19796,0.246017,-0.219884,-0.743514,19080
0.000522568,-0.000185198,0.000814845,1.0447,0.246286,-0.22019,-0.743098,19081
0.000546234,-0.000274883,0.000790339,1.05924,0.246118,-0.220149,-0.743352,19082
0.000501178,2.41396e-05,0.00153439,1.71121,0.256641,-0.21532,-0.678503,19083
0.000493667,1.43925e-05,0.00153431,1.70855,0.256262,-0.215896,-0.678447,19084
-0.00102966,-0.00423841,-0.00167928,4.95422,0.270889,-0.226741,-0.449904,19085
-0.0011684,-0.00410843,-0.0014334,4.77576,0.270359,-0.226856,-0.449999,19086
-0.00076703,-0.000224821,-0.0129523,13.7555,0.251675,-0.212982,-0.023425,19087
-0.00198791,-0.00210787,-0.014677,15.8579,0.251302,-0.213516,-0.0233621,19088
0.00060343,0.000506462,0.00187459,2.15541,0.275685,-0.244491,-0.109155,19089
0.000695484,0.000298514,0.00161017,1.88592,0.274935,-0.244192,-0.110341,19090
-0.000298567,-0.000748622,0.00273766,3.02506,0.248083,-0.267546,-0.390248,19091
-0.000245779,-0.000359659,0.00209111,2.26416,0.247945,-0.268165,-0.387873,19092
0.0027774,-0.00241579,-0.00958219,10.8808,0.236976,-0.212367,-0.064457,19093
0.00255588,-0.0021756,-0.00958602,10.766,0.236922,-0.212049,-0.0647356,19094
-0.000204774,3.3546e-05,0.000110311,0.249103,0.262397,-0.243912,-0.406798,19095
-9.78913e-05,-6.58441e-05,0.000101986,0.165303,0.261325,-0.243532,-0.407633,19096
-3.62218e-05,-0.000309999,0.00125871,1.37464,0.260236,-0.244276,-0.404473,19097
-0.000794851,-9.21653e-05,0.00078838,1.19071,0.26119,-0.244289,-0.404875,19098
-0.00132158,0.000155234,0.000224312,1.43041,0.262143,-0.244301,-0.405276,19099
-0.00414321,-0.0112523,-0.00226765,12.9355,0.264285,-0.232131,-0.450232,19100
-0.00314352,-0.00997999,-0.00381872,11.8067,0.264132,-0.232649,-0.450402,19101
-0.00355704,-0.0134579,-0.00477251,15.5984,0.264594,-0.232606,-0.450339,19102
-0.00307762,-0.00930207,-0.0039384,11.1935,0.264374,-0.232728,-0.45041,19103
-0.00315572,-0.0153354,-0.00179366,16.7047,0.26482,-0.232196,-0.45018,19104
-0.0028608,-0.0183023,-0.00586802,20.5976,0.264814,-0.232485,-0.450268,19105
-0.00268398,-0.00327713,0.000823954,4.57427,0.264675,-0.231687,-0.45033,19106
-0.00264324,-0.00848642,0.00238908,9.75624,0.264892,-0.231898,-0.450284,19107
-0.000334517,0.00302575,-0.0232948,24.9024,0.255257,-0.212147,-0.0210003,19108
-3.71236e-05,0.0017979,-0.0199823,21.2668,0.255068,-0.212011,-0.0215252,19109
0.00210868,0.000670338,-0.0190627,20.3421,0.254807,-0.211871,-0.0215596,19110
-0.000249008,-0.000254631,0.00201903,2.17321,0.252722,-0.273144,-0.377704,19111
-0.000321603,-0.000237335,0.00200259,2.16461,0.254663,-0.273808,-0.376429,19112
0.00197302,-0.00129661,-0.00930576,10.1766,0.236839,-0.211066,-0.0655933,19113
0.00212111,-0.00144439,-0.00954377,10.4757,0.236852,-0.211409,-0.0653041,19114
0.000300096,0.00149004,0.00220428,2.83818,0.269107,-0.264664,-0.096095,19115
0.00027319,0.00147491,0.00217616,2.80162,0.270477,-0.263849,-0.0960134,19116
0.00724463,0.0012853,-0.000446154,7.81355,0.233591,-0.19866,-0.0272541,19117
0.00971448,0.00160755,-0.00144058,10.5485,0.23344,-0.198665,-0.0275587,19118
0.000863992,0.00052316,0.00159615,2.00222,0.248269,-0.222817,-0.738651,19119
0.00164263,-0.00143626,-0.00779864,8.58403,0.237584,-0.208276,-0.0671719,19120
0.00209041,-0.00111524,-0.00946179,10.3392,0.237884,-0.207873,-0.0674682,19121
-0.000220571,-0.000256203,0.00202137,2.17242,0.249544,-0.269719,-0.386888,19122
-0.000190388,-0.000262678,0.00222201,2.3803,0.249534,-0.270054,-0.384459,19123
-0.000399403,0.000549433,0.0013508,1.60269,0.274515,-0.214296,-0.662433,19124
-0.000584209,0.000490039,0.00131161,1.60818,0.274629,-0.214629,-0.663328,19125
-0.000832729,0.000363872,0.00083725,1.30979,0.273874,-0.214647,-0.663831,19126
-0.000655424,0.000242307,0.000517724,0.921854,0.273495,-0.214565,-0.663671,19127
0.000166308,0.0011685,0.00212417,2.57585,0.278265,-0.248112,-0.103428,19128
0.000705287,-0.000845372,0.000188193,1.18393,0.235456,-0.204286,-0.0201191,19129
0.00128341,-0.00113996,-0.000131222,1.82489,0.235605,-0.204526,-0.019911,19130
-0.00189948,-0.00208486,-0.018644,19.9875,0.25669,-0.216832,-0.0149296,19131
-0.000792749,-0.000912608,-0.020637,21.9128,0.256773,-0.21643,-0.0154838,19132
-0.000310529,0.000561802,0.00124013,1.4802,0.274303,-0.213432,-0.660406,19133
-0.000400894,0.000533321,0.00127612,1.52641,0.275325,-0.213846,-0.660865,19134
-0.000404798,0.000535097,0.00135645,1.60412,0.275366,-0.214247,-0.661901,19135
0.000439372,-0.00282344,-0.00180438,3.58221,0.272176,-0.233097,-0.442345,19136
-4.16459e-05,-0.00319481,-0.0015811,3.77878,0.272459,-0.232645,-0.442585,19137
0.000493431,0.000437251,0.0012169,1.46706,0.248433,-0.225523,-0.735997,19138
