%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.00250144,-0.00262113,-0.0104786,11.7525,0.262088,-0.239466,-0.011264,43652
-0.00143482,-0.00175418,-0.00956669,10.4213,0.262519,-0.239065,-0.0114313,43653
-0.00104541,0.0013429,-0.000696507,1.94918,0.249381,-0.227298,-0.0759618,43654
-0.00110012,0.0012254,-0.00077246,1.92808,0.249868,-0.227068,-0.0751075,43655
0.00278955,0.00371245,-0.014658,16.2986,0.248297,-0.205553,-0.0606969,43656
-1.02664e-05,0.00013931,0.00118303,1.26272,0.276014,-0.209913,-0.635104,43657
-1.51723e-05,0.000166273,0.00117049,1.25328,0.277026,-0.210823,-0.634039,43658
-0.00126747,0.000895743,-0.00259974,3.20945,0.243515,-0.189002,-0.115299,43659
-0.00143348,0.000817729,-0.00238418,3.07361,0.242564,-0.188545,-0.116317,43660
-0.0017479,-0.00325488,-0.0131965,14.5262,0.262879,-0.234148,-0.0167618,43661
-0.00165426,-0.00400452,-0.0173787,18.9853,0.262743,-0.23426,-0.0175617,43662
-0.00210505,-0.00317204,-0.0175611,19.0471,0.262299,-0.233753,-0.0180597,43663
-0.000318456,0.000818549,-0.00181506,2.13738,0.259956,-0.203861,-0.0890615,43664
-0.000403638,0.000655825,-0.00141592,1.7085,0.259444,-0.203428,-0.08959,43665
0.000200597,-0.0010959,-0.000838737,1.4782,0.249486,-0.209325,-0.0559028,43666
0.000164852,-0.00111997,-0.00145006,1.94999,0.249399,-0.209162,-0.0563409,43667
-0.000307531,0.00113775,-0.00562031,6.08711,0.254981,-0.210882,-0.0652888,43668
-1.62562e-05,0.00117269,-0.0052809,5.73414,0.254747,-0.210801,-0.0656108,43669
-0.000358673,0.000173075,-0.00235601,2.5328,0.219481,-0.196274,-0.130441,43670
-0.000430017,0.000183383,-0.00251287,2.70934,0.219052,-0.197858,-0.13031,43671
-0.000518945,0.000196214,-0.00271701,2.93946,0.219134,-0.198821,-0.128886,43672
-8.83565e-05,0.000144287,0.00109681,1.17637,0.273572,-0.224786,-0.621747,43673
-8.20678e-05,0.000127723,0.00107272,1.14841,0.272223,-0.225427,-0.622644,43674
-0.00110709,0.00113371,-0.00934578,10.0479,0.263958,-0.236271,-0.0128637,43675
-0.00144555,0.000187031,-0.00992552,10.6339,0.263899,-0.235958,-0.0135475,43676
-0.000655989,0.000964881,-0.000313695,1.28068,0.253453,-0.227138,-0.0709975,43677
-0.000600846,0.0012154,-0.000125162,1.44327,0.253925,-0.227376,-0.0706198,43678
0.00050194,-1.08679e-05,-0.00328079,3.51812,0.240834,-0.216357,-0.0580489,43679
0.000706165,-0.000183281,-0.00138016,1.65479,0.241256,-0.216563,-0.0576613,43680
-0.000821416,0.000321779,-0.00243594,2.74621,0.238778,-0.187165,-0.121912,43681
-0.00071721,0.00035317,-0.00287632,3.16447,0.237531,-0.187026,-0.122504,43682
0.000146117,-0.00332361,-0.0091171,10.2874,0.255468,-0.240785,-0.0178967,43683
-0.000160233,-0.00391677,-0.0111392,12.5173,0.256006,-0.241245,-0.0174128,43684
-6.72136e-05,0.000117992,0.00107188,1.14528,0.268154,-0.226078,-0.627146,43685
-5.70684e-05,0.000131021,0.00106672,1.14083,0.266803,-0.225808,-0.628013,43686
0.000290225,0.000707977,-0.00175391,2.02836,0.26288,-0.210405,-0.0793175,43687
8.47303e-05,0.000604407,-0.00143654,1.65446,0.26275,-0.209899,-0.0799519,43688
-0.00123041,0.000507507,-0.00149434,2.1212,0.240934,-0.187785,-0.118136,43689
-0.000503647,-0.00238946,-0.00408362,5.04354,0.254471,-0.234853,-0.0238413,43690
-0.000884091,-0.0026528,-0.00443196,5.55476,0.2548,-0.234384,-0.0238247,43691
0.00018746,0.000109828,0.000928131,1.01041,0.261479,-0.214188,-0.643776,43692
0.000196004,0.000132691,0.000903948,0.990489,0.263049,-0.211652,-0.644491,43693
0.000178889,0.000116039,0.000893794,0.974009,0.261995,-0.212965,-0.644992,43694
0.00258481,0.000646936,-0.00472446,5.74949,0.252082,-0.203025,-0.0749818,43695
0.00267341,0.000292424,-0.0044994,5.55638,0.252464,-0.203353,-0.0743823,43696
0.00083615,0.00072561,-0.00237763,2.78011,0.263007,-0.211889,-0.0775144,43697
0.000689668,0.000779915,-0.0022122,2.59164,0.262991,-0.211398,-0.0781077,43698
5.76256e-06,4.6003e-06,-0.00110654,1.17296,0.22365,-0.18918,-0.133672,43699
-5.06388e-05,-3.12293e-05,-0.00127026,1.34796,0.222687,-0.190129,-0.133356,43700
-0.00131043,-0.000991441,-0.0104716,11.2357,0.263781,-0.236986,-0.0127351,43701
0.000895625,-0.00267854,-0.0133676,14.4825,0.238675,-0.215151,-0.061135,43702
0.000939089,-0.0027861,-0.0139361,15.0974,0.238956,-0.215335,-0.0608259,43703
2.71265e-05,0.000150504,0.00116711,1.24771,0.279132,-0.215473,-0.627821,43704
-2.58018e-06,0.000163941,0.00120523,1.28932,0.278819,-0.214084,-0.62893,43705
-0.000414944,-0.00344883,-0.0102258,11.4477,0.250641,-0.217833,-0.0628142,43706
-0.000887261,-0.00288356,-0.01136,12.459,0.250519,-0.217561,-0.0629769,43707
-0.00209669,-0.00452577,-0.0129602,14.7201,0.250449,-0.217541,-0.0633214,43708
-0.00388198,-0.00427259,-0.0148433,16.882,0.250459,-0.217696,-0.0634317,43709
-0.00130071,0.000922292,-0.0024152,3.06771,0.248694,-0.193697,-0.10508,43710
-0.00141256,0.00114668,-0.00293616,3.66142,0.24885,-0.193584,-0.106387,43711
-0.00157511,0.00136695,-0.00328009,4.12019,0.248082,-0.193081,-0.10725,43712
0.00109287,-0.000142816,-0.00263004,3.02274,0.263055,-0.214812,-0.0741466,43713
0.00105839,5.06881e-05,-0.00261952,2.99525,0.263097,-0.214437,-0.0746555,43714
-0.00514586,-0.00679349,-0.0184163,21.5102,0.260409,-0.240683,-0.0122768,43715
-0.00520555,-0.00657387,-0.0179625,21.0127,0.26089,-0.240398,-0.0120608,43716
-0.000156057,-0.000104186,0.00136063,1.45592,0.262844,-0.223139,-0.637542,43717
-0.000179799,-4.6329e-05,0.00129468,1.3864,0.262708,-0.223421,-0.635708,43718
-0.000291248,-3.36163e-05,0.00166554,1.79262,0.261856,-0.220799,-0.637824,43719
-0.000371988,-0.000105202,0.00204394,2.20499,0.262195,-0.221591,-0.638375,43720
-0.000249405,-8.23142e-05,0.00164824,1.76917,0.26252,-0.222365,-0.637958,43721
0.0048132,0.00152408,-0.0143566,16.1316,0.24804,-0.204653,-0.0617838,43722
0.00467049,0.00103078,-0.013577,15.2585,0.247936,-0.20445,-0.0620343,43723
0.00267697,-0.00222366,-0.00879526,10.0262,0.244443,-0.218774,-0.0668554,43724
0.00224513,-0.00215344,-0.00896493,10.0587,0.243811,-0.218793,-0.0672683,43725
-0.0001756,0.000110931,-0.00190936,2.03586,0.220075,-0.194032,-0.132112,43726
-0.000273982,6.9621e-05,-0.00207932,2.22436,0.21949,-0.195508,-0.132017,43727
-0.00205428,-0.00209797,-0.00593049,7.01463,0.257031,-0.232975,-0.0236761,43728
-0.00166224,-0.00224697,-0.00551659,6.55529,0.256449,-0.233206,-0.023878,43729
-0.00161771,0.00145014,-0.00162279,2.87441,0.237672,-0.221058,-0.095455,43730
-0.00147252,0.00140792,-0.00139025,2.61443,0.238025,-0.221371,-0.0943149,43731
-5.53373e-05,0.000145085,0.000971366,1.04272,0.265303,-0.225587,-0.630472,43732
-3.38681e-05,0.000139729,0.00101159,1.08306,0.26674,-0.226007,-0.629649,43733
0.00234352,-0.00244261,-0.00856112,9.7584,0.242325,-0.218526,-0.0693595,43734
0.00236081,-0.00251776,-0.00842378,9.64965,0.241913,-0.218348,-0.0698638,43735
0.00246326,-0.00279666,-0.00835885,9.70113,0.242032,-0.218505,-0.0705279,43736
-0.00272923,-0.000794352,-0.00906976,10.075,0.260117,-0.232906,-0.0217685,43737
-0.00324045,-0.000993745,-0.00854441,9.74365,0.259383,-0.232716,-0.02218,43738
-7.17255e-05,1.13968e-05,-0.00155747,1.65272,0.221161,-0.191941,-0.133404,43739
-0.000127765,2.07159e-06,-0.00180261,1.91556,0.220392,-0.193182,-0.133556,43740
-0.00110347,0.00155144,-0.000674549,2.141,0.250433,-0.227612,-0.0746559,43741
-0.00114052,0.00139965,-0.000670502,2.04153,0.250848,-0.227274,-0.0739376,43742
0.000781964,-0.000779955,-0.00406107,4.46109,0.244987,-0.21665,-0.0535007,43743
-0.000119443,8.06067e-05,0.000974733,1.04445,0.263813,-0.224885,-0.633043,43744
-0.000151433,-4.09531e-06,0.00113598,1.2148,0.263785,-0.224735,-0.634872,43745
-0.00128601,-0.00426902,-0.0124108,13.9786,0.263276,-0.234836,-0.0162827,43746
0.00197231,0.000912444,-0.0110292,11.9158,0.258012,-0.21201,-0.0611038,43747
0.00207169,0.00109085,-0.0118697,12.8243,0.258185,-0.212141,-0.0609039,43748
-0.000906918,0.00126114,-0.000495167,1.72821,0.252638,-0.227233,-0.0719219,43749
-0.000749303,0.00147456,-0.000298237,1.78153,0.253126,-0.227517,-0.0715011,43750
-0.00186918,0.00111788,-0.00395313,4.7842,0.23172,-0.215239,-0.100733,43751
-0.0023234,0.00137182,-0.00420463,5.29565,0.231132,-0.214873,-0.101877,43752
0.0010121,0.00251827,-0.0108999,11.9066,0.248639,-0.206497,-0.0600008,43753
0.00179818,0.00310999,-0.0128576,14.151,0.248523,-0.206179,-0.0602344,43754
-0.00374232,-0.00412569,-0.0135207,15.5005,0.261743,-0.239756,-0.011623,43755
-9.13529e-05,0.000111184,0.000945987,1.01428,0.265156,-0.225736,-0.632202,43756
2.83611e-05,-0.00295585,-0.00853921,9.57855,0.250838,-0.218024,-0.0622806,43757
0.000249326,-0.00290493,-0.00872991,9.75615,0.25068,-0.217809,-0.0624736,43758
-0.00106111,0.00164539,-0.000554301,2.15691,0.251388,-0.227684,-0.0734823,43759
-0.00107678,0.00141913,-0.000576823,1.9848,0.251773,-0.227298,-0.0728809,43760
-0.00250087,0.00152084,-0.00371979,5.0173,0.229771,-0.214216,-0.104184,43761
-0.00226671,0.00143725,-0.00342112,4.60919,0.229092,-0.2139,-0.105382,43762
-0.000553211,-0.000725718,-0.00623115,6.67547,0.25492,-0.240396,-0.0193989,43763
-9.83146e-05,-0.00153019,-0.00618778,6.75742,0.255416,-0.240979,-0.0187679,43764
0.00261676,-0.00278338,-0.00922237,10.5813,0.237841,-0.214423,-0.0628563,43765
0.00238162,-0.0029026,-0.0106356,11.9556,0.238027,-0.214655,-0.0625457,43766
-0.000937181,0.00161606,-0.000463284,2.04022,0.252283,-0.227624,-0.0724531,43767
5.54301e-05,0.000128527,0.000924669,0.991315,0.271197,-0.208145,-0.642599,43768
7.66717e-05,0.000131506,0.000890322,0.957436,0.269777,-0.208153,-0.643578,43769
0.000149456,0.000107298,0.000851498,0.923417,0.268999,-0.208056,-0.643202,43770
0.000176181,8.9193e-05,0.000842725,0.917485,0.269605,-0.20783,-0.641837,43771
-0.00828369,-0.00195919,-0.0124102,15.9519,0.250145,-0.217316,-0.0638613,43772
-0.00747068,-0.00315615,-0.0170782,20.0403,0.250336,-0.217507,-0.0636791,43773
-0.0106117,-0.00165499,-0.0212667,25.2542,0.250304,-0.217185,-0.0636196,43774
-0.0127366,-0.00195349,-0.0173399,22.8997,0.250188,-0.217164,-0.0637609,43775
-0.00358389,-0.00445962,-0.0169241,18.9369,0.250398,-0.217377,-0.0633861,43776
-0.00483276,-0.00144056,-0.0197139,21.5696,0.250346,-0.217213,-0.0634509,43777
-0.000674267,0.000630817,-0.00370431,4.04671,0.237385,-0.18683,-0.123879,43778
-0.000621867,0.000724857,-0.00391117,4.26765,0.236077,-0.186759,-0.124443,43779
-0.000295,0.00020257,-0.00665881,7.06853,0.253761,-0.238154,-0.0222017,43780
0.000138029,-0.00020211,-0.00450887,4.78644,0.253688,-0.237021,-0.0230846,43781
1.269e-06,0.000101157,-0.00451276,4.78473,0.253705,-0.237827,-0.0230022,43782
0.00464472,0.00234736,-0.014245,16.0758,0.248346,-0.205142,-0.0615127,43783
0.00503378,0.00148936,-0.0137583,15.6093,0.24828,-0.204886,-0.0618339,43784
-0.000859945,0.00138225,-0.000415091,1.78081,0.248193,-0.227669,-0.0780997,43785
-0.000792008,0.00128616,-0.000359123,1.64571,0.247473,-0.22752,-0.0793812,43786
0.000200407,0.000167087,0.000862626,0.955297,0.265029,-0.209847,-0.645244,43787
0.000196783,0.00016942,0.000886942,0.979621,0.263873,-0.21075,-0.645676,43788
-0.00071366,0.00066555,-0.00296847,3.31224,0.230869,-0.185932,-0.129921,43789
-0.000563758,0.000457996,-0.00255687,2.81752,0.229899,-0.185921,-0.130833,43790
5.19939e-05,-0.00131353,-0.0037887,4.25089,0.253933,-0.236004,-0.0238041,43791
0.000254476,-0.000582633,-0.00384301,4.12896,0.253772,-0.236704,-0.023775,43792
4.25292e-05,0.000306874,-0.00120655,1.32043,0.262279,-0.208467,-0.0829097,43793
0.0002724,0.000246551,-0.00161153,1.75205,0.26187,-0.207895,-0.0836266,43794
0.00226909,-0.00278912,-0.00813961,9.43229,0.24168,-0.218342,-0.0710433,43795
0.000123133,-0.000483606,5.47024e-05,0.532146,0.249706,-0.209975,-0.0554331,43796
0.000140504,-0.000738914,-0.000197954,0.824433,0.249594,-0.209778,-0.0558643,43797
-4.26125e-05,0.000123607,0.00113042,1.20624,0.276115,-0.210151,-0.636823,43798
-4.83273e-05,0.000105274,0.00108271,1.15422,0.275047,-0.209293,-0.637863,43799
-0.00121706,0.000783342,-0.00170457,2.37033,0.249593,-0.194307,-0.103243,43800
-0.00119628,0.000814028,-0.00197732,2.59722,0.249672,-0.194229,-0.104312,43801
-0.000558628,0.000326252,-0.00619544,6.60287,0.253981,-0.239016,-0.02209,43802
-0.000854235,0.000432809,-0.00715677,7.65378,0.254183,-0.23936,-0.0211547,43803
-0.00105151,0.00164902,-0.00289405,3.70249,0.25713,-0.200127,-0.0972545,43804
-0.00119427,0.00168485,-0.00291472,3.78653,0.25714,-0.199834,-0.0984463,43805
-0.00128575,0.00162241,-0.00290644,3.7824,0.256284,-0.198998,-0.0989925,43806
-8.69994e-05,-0.000624609,6.5641e-05,0.672089,0.249972,-0.21115,-0.0541174,43807
-9.52498e-05,-0.000639591,-0.00035626,0.782586,0.249862,-0.211471,-0.0537254,43808
-1.93299e-05,0.000198676,0.00107776,1.16185,0.278837,-0.219605,-0.622881,43809
-3.11481e-05,0.000197226,0.00110929,1.19474,0.278092,-0.220871,-0.621912,43810
-0.000982691,-0.00255659,-0.0053764,6.39589,0.255497,-0.233835,-0.0241774,43811
-0.000866117,-0.00280812,-0.00546858,6.58063,0.255094,-0.234223,-0.0242674,43812
-0.000798469,0.000841877,-0.00205148,2.49829,0.224232,-0.210041,-0.114563,43813
-0.000947687,0.000865841,-0.00233305,2.82265,0.224709,-0.21047,-0.113284,43814
-0.00110818,0.00165421,-0.00295519,3.77718,0.258023,-0.201579,-0.0947414,43815
-0.0010336,0.00164653,-0.00286949,3.67399,0.257551,-0.200975,-0.095489,43816
0.00348557,-0.0107688,-0.00420858,12.8005,0.249696,-0.217211,-0.0642512,43817
0.00900158,-0.0108152,-0.00424711,15.58,0.249437,-0.217299,-0.064459,43818
0.013801,-0.0127535,-0.00665284,21.1304,0.249065,-0.217345,-0.0645987,43819
0.0144945,-0.0117739,-0.00746919,21.319,0.249135,-0.21707,-0.0643559,43820
0.0162891,-0.0128435,-0.0081273,23.6155,0.249001,-0.217177,-0.0644659,43821
0.0011602,-0.000112258,-0.000541063,1.36218,0.242722,-0.217089,-0.0558702,43822
0.00126548,-3.16129e-05,-0.00119213,1.84318,0.243299,-0.217147,-0.0555122,43823
0.0123929,-0.0125143,-0.0045464,19.281,0.249465,-0.217023,-0.0642689,43824
0.0151798,-0.0117172,-0.00735459,21.7703,0.249268,-0.216962,-0.064246,43825
0.00829837,-0.0107092,-0.00204991,14.5244,0.249628,-0.217056,-0.0641938,43826
-0.00250718,-0.00131939,-0.00844198,9.43899,0.259213,-0.232859,-0.0229793,43827
-0.00253063,-0.00156156,-0.0075099,8.56183,0.258403,-0.232763,-0.0232161,43828
-0.000651554,0.000548467,-0.000797086,1.23647,0.25926,-0.20309,-0.0910591,43829
-0.000496643,0.000437244,-0.000736333,1.04936,0.259668,-0.203399,-0.0903436,43830
-6.20627e-05,0.000178574,0.00109599,1.17891,0.276116,-0.223145,-0.621781,43831
-7.86246e-05,0.000164205,0.00105509,1.13493,0.274975,-0.22418,-0.622608,43832
-0.00134804,0.00117505,-0.00233051,3.11381,0.25199,-0.196067,-0.0998739,43833
-0.00164319,0.00125114,-0.00224199,3.23117,0.251411,-0.195599,-0.100839,43834
0.000977465,-0.00264101,-0.0145893,15.7501,0.23959,-0.215706,-0.0602154,43835
0.000831278,-0.00193203,-0.0140397,15.0482,0.239919,-0.215871,-0.0598561,43836
-0.00322286,-0.00743619,-0.0201069,22.9795,0.259904,-0.241091,-0.0130799,43837
-0.00409582,-0.00789016,-0.0208753,24.0507,0.260398,-0.240846,-0.0128369,43838
0.00108615,-0.000253931,-0.00248751,2.88972,0.263198,-0.215363,-0.0740004,43839
0.000233011,0.000999837,-0.00799103,8.5401,0.256483,-0.211333,-0.0631206,43840
0.000469465,0.00102065,-0.00840336,8.98682,0.256529,-0.211389,-0.062737,43841
0.000810811,0.000861799,-0.00834355,8.93265,0.256877,-0.211461,-0.0625476,43842
0.000172728,9.7093e-05,0.000862228,0.937785,0.260781,-0.215742,-0.644344,43843
0.000186028,0.000100102,0.00086381,0.942622,0.260725,-0.217158,-0.643194,43844
-0.000741883,0.000912243,-0.00401191,4.43151,0.235936,-0.186447,-0.12579,43845
-0.000801169,0.000966315,-0.00394819,4.3915,0.234633,-0.186414,-0.126396,43846
-0.000987574,0.000416042,-0.00600508,6.46595,0.254594,-0.24024,-0.0211138,43847
-0.00100925,0.00023312,-0.00587776,6.32643,0.25496,-0.240677,-0.0203312,43848
-0.00020839,-0.000680448,-0.000425509,0.878901,0.24951,-0.212299,-0.0537756,43849
-0.00016246,-0.000623088,-0.000175745,0.70752,0.249742,-0.211899,-0.0539399,43850
0.000842323,0.000725517,-0.00230413,2.71179,0.26345,-0.212485,-0.0775789,43851
0.000897424,0.000651687,-0.0023933,2.79606,0.263445,-0.212986,-0.0769994,43852
-0.000812034,-0.0022683,-0.0103537,11.2682,0.251028,-0.218115,-0.061752,43853
-0.000126951,-0.00234593,-0.00896906,9.82795,0.250859,-0.217959,-0.0619561,43854
-6.85118e-05,0.000124171,0.00107897,1.15354,0.270927,-0.225978,-0.625296,43855
-7.61564e-05,0.000133112,0.00106699,1.14263,0.272339,-0.225619,-0.624372,43856
-9.92502e-05,-0.000119928,-0.00145666,1.55285,0.221894,-0.191046,-0.13428,43857
-0.00139863,-0.00333594,-0.0183386,19.8135,0.262263,-0.233966,-0.0188802,43858
-0.00154673,-0.00275298,-0.0168909,18.2145,0.261802,-0.233573,-0.0193894,43859
-0.00042804,-0.00180062,-0.001424,2.47533,0.248521,-0.213622,-0.0535098,43860
-0.000464713,-0.0014865,-0.00101917,1.97295,0.248866,-0.213185,-0.0535829,43861
0.000985575,0.000190448,-0.00240933,2.76668,0.263439,-0.21458,-0.0753002,43862
0.000948099,0.00038104,-0.00240895,2.77371,0.263452,-0.214027,-0.0758777,43863
-0.00173997,0.00123395,-0.00286008,3.78201,0.22782,-0.213277,-0.107885,43864
-0.00162249,0.00118087,-0.00282262,3.67105,0.227214,-0.212962,-0.109201,43865
-0.000153423,0.00105633,-0.00723262,7.74962,0.256013,-0.211225,-0.063595,43866
1.1041e-06,0.00114108,-0.00802067,8.58752,0.256116,-0.211285,-0.0632349,43867
0.000270478,-5.46562e-05,0.00117179,1.27608,0.261428,-0.219251,-0.640694,43868
-3.71535e-05,6.224e-05,0.0017014,1.80512,0.261817,-0.219949,-0.639244,43869
0.000166162,-1.49161e-05,0.000703485,0.766376,0.261482,-0.220069,-0.641096,43870
0.000195568,0.000110643,0.00111066,1.20115,0.261834,-0.220787,-0.640643,43871
0.000298878,4.91938e-05,0.00159219,1.71799,0.262185,-0.221505,-0.64019,43872
-3.48375e-05,-3.39932e-05,0.00194672,2.06417,0.262397,-0.221439,-0.639303,43873
-0.00202287,-0.00325676,-0.0135011,14.8769,0.262637,-0.238967,-0.0121932,43874
-0.00187734,-0.00312021,-0.0125183,13.8194,0.263084,-0.238398,-0.0124272,43875
-8.63277e-05,0.000529853,-0.00113343,1.32938,0.263131,-0.210025,-0.0807449,43876
-0.00014893,0.000493427,-0.00105068,1.2405,0.262895,-0.209532,-0.0814553,43877
0.00430109,0.00329746,-0.0157898,17.6957,0.248525,-0.205797,-0.0608985,43878
0.00333931,0.00352032,-0.0148031,16.5127,0.248636,-0.206147,-0.0606625,43879
-0.00143639,0.000984894,-0.00186801,2.7072,0.250305,-0.194726,-0.102561,43880
0.00095456,0.000874356,-0.00896586,9.60236,0.256847,-0.211502,-0.0621737,43881
0.00122037,0.00084291,-0.00966223,10.3619,0.257061,-0.211563,-0.061964,43882
0.00142202,0.000764382,-0.00958305,10.3012,0.257348,-0.211633,-0.0619477,43883
-0.000362526,-0.0024514,-0.00483169,5.75591,0.254412,-0.235152,-0.0243582,43884
3.37125e-05,-0.00181172,-0.00469569,5.33518,0.254133,-0.235724,-0.0243869,43885
-4.89265e-05,0.000186428,0.0010501,1.1317,0.277265,-0.22221,-0.622696,43886
-0.00141379,0.00116322,-0.00284229,3.58376,0.233962,-0.217373,-0.0971262,43887
-0.00151784,0.00143852,-0.00106857,2.48931,0.238894,-0.22221,-0.0941416,43888
-0.00144441,0.00136715,-0.000791884,2.26912,0.239206,-0.222548,-0.0929709,43889
0.00150081,-0.00280823,-0.0122868,13.4542,0.238463,-0.215068,-0.0619196,43890
0.00131409,-0.00304076,-0.0133169,14.5461,0.238713,-0.215256,-0.0616112,43891
-0.00426332,-0.00698577,-0.0193803,22.2997,0.261335,-0.240183,-0.0124398,43892
-0.00362491,-0.00536342,-0.0170182,19.3003,0.261765,-0.239805,-0.0121889,43893
0.00905839,-0.00538199,-0.0104008,15.6936,0.247559,-0.217707,-0.0650828,43894
0.0082676,-0.00456879,-0.010623,15.0682,0.24719,-0.217854,-0.0652272,43895
4.43555e-05,1.80753e-05,-0.00119752,1.27039,0.227445,-0.186427,-0.13439,43896
7.7211e-05,4.07797e-05,-0.0010442,1.11072,0.22606,-0.187221,-0.134207,43897
-0.000147842,8.48117e-05,-0.00143587,1.5327,0.228272,-0.186083,-0.13313,43898
-4.58877e-05,0.000167453,0.00119974,1.28497,0.278856,-0.214369,-0.630723,43899
-5.86105e-05,0.000185089,0.00115638,1.24291,0.278512,-0.213046,-0.631834,43900
0.000291937,0.000538618,-0.00207108,2.28938,0.262263,-0.207885,-0.0847327,43901
0.000373977,0.000858665,-0.0025352,2.86482,0.261785,-0.207153,-0.0854078,43902
0.000819783,-0.00132936,-0.00351524,4.07737,0.247445,-0.214971,-0.0533493,43903
0.000325911,-0.00174335,-0.00281918,3.5305,0.247817,-0.21452,-0.0533897,43904
-0.00175059,-0.00357886,-0.0123766,13.7822,0.263782,-0.236373,-0.0141558,43905
-0.00160901,-0.00475449,-0.0125778,14.3549,0.263703,-0.235992,-0.0149183,43906
0.00199276,0.00115893,-0.0122557,13.2189,0.258101,-0.212149,-0.0606083,43907
0.00216769,0.00116312,-0.0126402,13.65,0.25825,-0.21228,-0.0604113,43908
-0.00133403,0.000253093,-0.00368786,4.16568,0.22054,-0.205176,-0.123098,43909
-0.00148697,0.000326166,-0.00400595,4.54258,0.221162,-0.206496,-0.122202,43910
-0.00137624,0.000507877,-0.00398309,4.49932,0.221666,-0.206375,-0.120671,43911
-6.91379e-05,0.000122116,0.00105027,1.12318,0.275171,-0.209481,-0.63959,43912
-4.44106e-05,0.000123074,0.00103513,1.10597,0.273962,-0.208798,-0.640616,43913
0.000487774,0.000732397,-0.00189429,2.21402,0.263458,-0.21149,-0.0787636,43914
0.000231048,0.000678988,-0.0015981,1.85677,0.263413,-0.21099,-0.0793919,43915
0.000756627,-0.000321802,-0.00762567,8.13006,0.240946,-0.216354,-0.058655,43916
0.00072985,-0.000732349,-0.0107622,11.4604,0.240579,-0.216181,-0.059041,43917
-0.000417593,-0.00233126,-0.00762254,8.46092,0.25637,-0.233413,-0.0244636,43918
-0.000295879,-0.00247004,-0.00766388,8.54098,0.255866,-0.233712,-0.0245927,43919
-0.000538167,0.000154855,-0.00269983,2.92273,0.218849,-0.200487,-0.129043,43920
-0.000612377,7.29479e-05,-0.0027705,3.00861,0.219005,-0.201545,-0.127847,43921
0.0030554,-0.00288644,-0.00477262,6.74121,0.253239,-0.207922,-0.0683881,43922
0.00328135,-0.00332583,-0.00475356,7.0651,0.253369,-0.208458,-0.0680236,43923
0.00015847,0.000200113,0.000900965,0.992612,0.266065,-0.209381,-0.646243,43924
0.000130307,0.000175161,0.000877782,0.958795,0.26727,-0.208815,-0.645499,43925
-0.00288196,-0.00535455,-0.0179261,20.0652,0.262227,-0.239416,-0.0125917,43926
0.000934435,-0.000769011,-0.00416761,4.60015,0.246088,-0.216133,-0.0533849,43927
0.00111741,-0.000733363,-0.00410679,4.57794,0.24659,-0.215797,-0.0533452,43928
-0.000915373,0.000918138,-0.00362262,4.07849,0.234558,-0.185995,-0.127781,43929
-0.000928099,0.0008879,-0.00352921,3.98101,0.233289,-0.185954,-0.128476,43930
-0.00188356,-0.00237976,-0.0132267,14.3846,0.251498,-0.21844,-0.0611378,43931
-0.00180927,-0.00237918,-0.0127145,13.8448,0.251345,-0.218335,-0.0613247,43932
-8.90984e-06,0.000200012,0.00107498,1.15907,0.278926,-0.219799,-0.624645,43933
2.17414e-05,0.000189094,0.00110733,1.19098,0.279284,-0.218396,-0.625679,43934
-0.00177309,-0.00182498,-0.00800197,8.90059,0.258228,-0.232933,-0.0239255,43935
-0.0013085,-0.00200421,-0.00748303,8.3279,0.257552,-0.233006,-0.0241176,43936
-0.00145256,0.00144368,-0.00119262,2.51211,0.244916,-0.226345,-0.0845333,43937
-0.00171732,0.00149271,-0.00140215,2.83308,0.244018,-0.225659,-0.085476,43938
-0.00127485,0.00183188,-0.00381866,4.68841,0.246577,-0.191349,-0.11113,43939
-0.0012463,0.00171308,-0.00356244,4.39343,0.246741,-0.190936,-0.112526,43940
-0.00117618,0.00139583,-0.00322111,3.92447,0.245678,-0.190194,-0.113335,43941
0.00560056,0.00302488,-0.0160724,18.3242,0.248688,-0.205756,-0.0613242,43942
0.00564302,0.00230529,-0.0148648,17.0301,0.248614,-0.205442,-0.0615987,43943
0.00106565,0.000984967,-0.00327408,3.79613,0.251215,-0.201651,-0.0780133,43944
0.00128785,0.00145304,-0.00420249,4.9071,0.250919,-0.201772,-0.0776024,43945
0.00152853,0.00171951,-0.00483272,5.67356,0.251256,-0.201993,-0.0771611,43946
0.000165425,0.000193051,0.000934529,1.0266,0.263605,-0.211,-0.647377,43947
0.00013471,0.000167102,0.000948549,1.03088,0.262431,-0.21213,-0.647968,43948
0.000151611,0.000125538,0.000886544,0.962621,0.261644,-0.213192,-0.646768,43949
-0.00206108,-0.00416403,-0.0141524,15.7893,0.263582,-0.237436,-0.0133287,43950
-0.00247133,-0.00531574,-0.0165039,18.5649,0.263221,-0.238175,-0.0131968,43951
-0.00138358,0.000670381,-0.00189587,2.58736,0.242908,-0.188469,-0.117691,43952
-0.00123989,0.000527629,-0.00138856,2.05099,0.241965,-0.188075,-0.118548,43953
-0.000663935,0.00201908,-0.000166747,2.25989,0.253261,-0.228183,-0.0715476,43954
6.77319e-05,0.000425576,-0.0046436,4.94337,0.2492,-0.208381,-0.05774,43955
