%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-1.09157e-05,-0.000152718,0.000587456,0.643505,0.241556,-0.219202,-0.162679,37485
-0.00014888,0.000198114,-0.000331737,0.438927,0.270634,-0.243977,-0.431076,37486
-6.00685e-05,0.000105466,-0.000520043,0.56606,0.270785,-0.244228,-0.430166,37487
0.00046622,0.000704084,0.000198408,0.919492,0.263503,-0.2336,-0.107155,37488
-6.90236e-06,-0.000280759,-0.00167377,1.799,0.267053,-0.247461,-0.0575139,37489
3.37186e-05,-0.000253123,-0.00153227,1.6466,0.267276,-0.247159,-0.0580897,37490
-0.000201548,0.000321183,-0.00127682,1.41185,0.251615,-0.213063,-0.0634108,37491
-0.000226301,0.000326859,-0.00129612,1.43706,0.251575,-0.213121,-0.063415,37492
-0.0002038,0.000321133,-0.0012006,1.33497,0.251568,-0.213162,-0.0633546,37493
-0.000174793,8.23343e-05,0.000506819,0.574944,0.251981,-0.210671,-0.161107,37494
-0.000294059,0.0001146,0.000770873,0.882955,0.252481,-0.209783,-0.161641,37495
0.000548238,0.000700319,0.000216238,0.970216,0.264605,-0.232757,-0.10704,37496
0.000483942,0.000658314,0.00029162,0.919588,0.265823,-0.231944,-0.106825,37497
0.00050173,0.000641487,0.000232736,0.897818,0.26541,-0.232648,-0.107117,37498
0.000256288,-6.3888e-05,0.000928485,1.02324,0.267675,-0.222553,-0.677519,37499
0.000217272,-2.89402e-05,0.000922075,1.00464,0.267732,-0.222126,-0.6777,37500
-0.000101046,-4.71136e-05,-0.000839067,0.897229,0.254468,-0.244608,-0.0727683,37501
-2.59292e-05,-8.5624e-05,-0.000783671,0.836087,0.254783,-0.245114,-0.072758,37502
3.5358e-06,-9.47396e-05,-0.000783712,0.836791,0.254984,-0.245363,-0.0722286,37503
-0.000226617,0.00032723,-0.00122027,1.36056,0.251528,-0.213223,-0.0633614,37504
-0.000200681,0.000317195,-0.0011282,1.26034,0.251522,-0.213267,-0.0633,37505
0.000550715,0.000717781,0.000195131,0.981043,0.264265,-0.23344,-0.107255,37506
-2.36617e-05,-0.00010994,0.000178422,0.22356,0.252024,-0.246871,-0.448021,37507
-7.3971e-05,-3.16903e-05,-5.30645e-05,0.102178,0.244678,-0.21884,-0.159843,37508
-6.76514e-05,-4.64761e-05,-6.30269e-05,0.109694,0.245568,-0.218383,-0.159286,37509
0.000402313,0.000261686,-0.00103864,1.21281,0.268792,-0.238384,-0.0665838,37510
0.000387726,0.000338183,-0.00104084,1.23072,0.268713,-0.237743,-0.0670986,37511
-0.000223845,0.000317369,-0.00113968,1.27627,0.251483,-0.21333,-0.0633085,37512
-0.00019056,0.000306084,-0.00105386,1.18066,0.251477,-0.213378,-0.0632458,37513
0.000492004,0.000643109,0.000347641,0.934071,0.266703,-0.231927,-0.106809,37514
0.000487872,0.000726017,0.000443678,1.03965,0.267168,-0.231258,-0.106412,37515
-2.82069e-06,-0.000222923,-0.00170679,1.82457,0.26668,-0.247991,-0.0574757,37516
-0.000468648,0.000127478,0.000726385,0.926222,0.273101,-0.219753,-0.674945,37517
-0.000383812,0.000200407,0.000733578,0.902938,0.272821,-0.220051,-0.675065,37518
1.38088e-05,-0.000277214,0.00114905,1.25303,0.239485,-0.219201,-0.163817,37519
2.93844e-05,-0.000288293,0.00115567,1.26294,0.240474,-0.219074,-0.163826,37520
-4.77293e-05,-3.71787e-05,-4.3385e-05,0.0789156,0.246407,-0.217878,-0.159889,37521
-4.99262e-05,-5.52513e-05,-4.51416e-05,0.0923059,0.247171,-0.217227,-0.159332,37522
1.18906e-05,-8.64512e-05,0.000212412,0.243417,0.254644,-0.261205,-0.432587,37523
-1.53259e-06,-7.37734e-05,0.000222877,0.248861,0.254523,-0.261585,-0.431111,37524
-1.14699e-05,-0.000116348,-0.00113096,1.20521,0.264612,-0.249467,-0.0594622,37525
6.25302e-05,-9.91825e-05,-0.00107781,1.14922,0.263883,-0.2497,-0.059843,37526
3.57017e-05,0.000452437,0.000185126,0.519557,0.276343,-0.24496,-0.0857166,37527
7.81282e-06,0.000436903,0.000157406,0.492327,0.276654,-0.243597,-0.0860734,37528
-0.000190838,0.000342013,-0.00139024,1.53102,0.251656,-0.21298,-0.0634653,37529
-0.000219865,0.000339924,-0.00139797,1.54273,0.251622,-0.213027,-0.0634681,37530
-6.84847e-05,-0.000102396,0.000344441,0.387755,0.267408,-0.263751,-0.414715,37531
-3.26075e-05,-4.39458e-05,-1.51393e-05,0.0601841,0.248511,-0.215808,-0.159479,37532
-4.72893e-05,-4.18512e-05,2.57947e-05,0.072307,0.247909,-0.216604,-0.159948,37533
0.000319325,0.00059763,0.000447667,0.860845,0.268557,-0.230691,-0.105719,37534
0.000275929,0.000540905,0.000461906,0.808713,0.269462,-0.230921,-0.10543,37535
-3.80173e-06,-0.000177899,-0.00160925,1.7162,0.266425,-0.248314,-0.0579793,37536
-0.000179932,0.000315008,-0.00151109,1.64727,0.251773,-0.212788,-0.0635666,37537
-0.000167736,0.000312451,-0.00142385,1.55539,0.251755,-0.212826,-0.0635194,37538
-0.000148315,0.000301864,-0.00144697,1.57468,0.251815,-0.212742,-0.0635528,37539
-0.00187595,-0.000193383,0.000250238,2.01657,0.271034,-0.224329,-0.672129,37540
-0.00233677,-0.00011869,0.000425611,2.52087,0.271242,-0.224462,-0.672073,37541
-0.00190119,8.14446e-05,0.000373951,2.05569,0.271216,-0.224686,-0.671953,37542
-0.00150648,0.000237059,0.000234192,1.63547,0.27119,-0.22491,-0.671834,37543
-3.91812e-05,-2.33837e-05,7.32813e-05,0.0915051,0.249549,-0.214408,-0.159777,37544
-4.06577e-05,-1.91012e-05,8.76146e-05,0.104367,0.249114,-0.215154,-0.160136,37545
0.000186425,-0.00012782,-0.000904177,0.987922,0.255817,-0.246767,-0.0706357,37546
0.000229016,-0.000125199,-0.000975814,1.07072,0.255966,-0.2471,-0.0700775,37547
0.000395953,0.000616524,0.000431203,0.901197,0.26807,-0.231341,-0.106257,37548
7.0751e-05,-1.65792e-05,-0.000535404,0.572732,0.271206,-0.244968,-0.429718,37549
0.000447507,0.000442996,-0.00110654,1.34955,0.268699,-0.236673,-0.0682127,37550
0.000498866,0.000561868,-0.00119636,1.4975,0.26875,-0.236212,-0.0687434,37551
-4.34357e-05,-2.39749e-05,4.30597e-05,0.0696348,0.243621,-0.219004,-0.161568,37552
-4.82427e-05,-2.30017e-05,-3.72137e-06,0.0567895,0.244614,-0.218758,-0.161008,37553
4.62694e-05,0.000528996,0.000584313,0.83693,0.27573,-0.232408,-0.0978633,37554
6.62168e-05,0.000530719,0.000583398,0.838942,0.275135,-0.231894,-0.0990354,37555
-0.000195686,0.000325906,-0.00148242,1.6222,0.251715,-0.212871,-0.0635374,37556
-0.000179476,0.00033173,-0.00141559,1.55287,0.251699,-0.212907,-0.0634986,37557
0.000165358,2.83545e-05,0.000837927,0.905831,0.267658,-0.222046,-0.67814,37558
0.000110648,7.1732e-05,0.000707057,0.762403,0.26777,-0.221629,-0.678288,37559
-6.16733e-05,-2.00706e-06,0.000183929,0.205644,0.250072,-0.213792,-0.160338,37560
6.04379e-05,-0.000119448,-0.000808245,0.868412,0.255308,-0.245874,-0.0722431,37561
8.74001e-05,-0.000115442,-0.000819872,0.882514,0.25549,-0.246153,-0.0717137,37562
0.000313386,-5.17934e-05,0.000859285,0.97108,0.267473,-0.223753,-0.676225,37563
-0.000158155,0.000114653,0.000531894,0.600628,0.251226,-0.212371,-0.161216,37564
-0.000269389,0.00016551,0.000813473,0.925121,0.251822,-0.211579,-0.161705,37565
0.000498505,0.000801584,-0.00105091,1.49736,0.268729,-0.234237,-0.0703081,37566
0.000521433,0.000777051,-0.00111746,1.54499,0.268706,-0.234656,-0.0699929,37567
-9.04847e-06,0.00046506,0.000200282,0.536821,0.277106,-0.243327,-0.0875789,37568
-3.01183e-05,0.000479742,0.00018817,0.547177,0.277356,-0.241878,-0.0879632,37569
5.66201e-05,-7.03789e-05,-0.000125039,0.163508,0.272994,-0.253281,-0.421296,37570
5.3339e-05,-9.73914e-05,-8.80423e-05,0.150212,0.272934,-0.25195,-0.421724,37571
-0.000506968,4.37265e-05,0.00120164,1.38324,0.254098,-0.207022,-0.163926,37572
-0.000525449,1.82952e-05,0.00121696,1.40522,0.254229,-0.206031,-0.163926,37573
0.000124019,-0.000205712,-0.00130767,1.40933,0.267793,-0.246382,-0.0595948,37574
0.000152926,-0.000203202,-0.00126902,1.37191,0.26804,-0.246106,-0.0605065,37575
0.00020701,-0.000217621,-0.00132546,1.44061,0.268308,-0.245189,-0.0608408,37576
5.61584e-05,-0.000323414,0.000398173,0.546997,0.268677,-0.240522,-0.436227,37577
3.94402e-05,-0.00033059,0.00036527,0.523888,0.268386,-0.239926,-0.436653,37578
0.00025909,0.000251234,0.00018559,0.430169,0.267866,-0.255099,-0.0839164,37579
0.0002678,0.000283902,0.000182607,0.456739,0.268857,-0.254474,-0.083641,37580
-0.000856068,-0.000374807,0.00174256,2.09597,0.226741,-0.201064,-0.00840498,37581
-0.000999003,-0.000360245,0.00197177,2.37394,0.226717,-0.200665,-0.00883339,37582
-0.000449605,0.000150647,0.00111461,1.28396,0.25296,-0.209855,-0.162786,37583
-0.000478517,0.000118091,0.00115991,1.3359,0.253479,-0.208948,-0.163352,37584
-0.000102931,2.30318e-05,0.000343192,0.380577,0.269683,-0.242539,-0.433573,37585
-0.000158332,0.000149574,0.000138061,0.273353,0.270018,-0.243037,-0.432748,37586
0.000159331,-7.54252e-05,-0.0010659,1.1452,0.26291,-0.250023,-0.0612422,37587
7.98167e-05,-9.17108e-05,-0.00108515,1.15746,0.263805,-0.249819,-0.0608052,37588
0.000159802,0.000558325,0.00059588,0.881992,0.273511,-0.231322,-0.101705,37589
0.000196843,0.000544792,0.000584003,0.871914,0.272686,-0.231448,-0.102922,37590
-0.000408441,-0.000171718,0.000563329,0.759697,0.216578,-0.203087,-0.016452,37591
-0.000397083,-0.000172455,0.000544196,0.737111,0.21622,-0.203468,-0.0162232,37592
2.86529e-05,-0.0002009,0.000811131,0.886299,0.242498,-0.218899,-0.163272,37593
1.51794e-05,-0.000127596,0.000532577,0.580731,0.243524,-0.21879,-0.162718,37594
-3.84536e-05,-5.10758e-05,7.50528e-05,0.104507,0.25449,-0.238734,-0.451775,37595
-4.82679e-05,-6.85973e-05,0.000119605,0.15485,0.253975,-0.239693,-0.452232,37596
-4.003e-05,-7.1501e-05,0.000104297,0.140596,0.253494,-0.240552,-0.451496,37597
5.31277e-05,0.000315625,-0.00112874,1.24364,0.253249,-0.211578,-0.0634209,37598
4.08585e-05,0.000333794,-0.00109918,1.21844,0.253125,-0.211624,-0.0634618,37599
0.000390721,4.72952e-05,-0.00104886,1.18748,0.269201,-0.241422,-0.065026,37600
0.000377078,0.000115677,-0.0010022,1.14164,0.269303,-0.240777,-0.06568,37601
0.000401944,0.000157126,-0.00103599,1.18962,0.269084,-0.239942,-0.0657518,37602
-0.000717718,-0.000185992,0.000861612,1.2049,0.222769,-0.197663,-0.015469,37603
-0.00050922,-8.63728e-05,0.000848455,1.0529,0.22249,-0.197784,-0.0159202,37604
-0.000489088,-9.12419e-05,0.000769729,0.971515,0.221915,-0.198014,-0.0159429,37605
0.000251889,0.000475443,0.000129614,0.586645,0.273443,-0.250065,-0.083469,37606
0.000222301,0.000485273,0.000125177,0.581144,0.274222,-0.248958,-0.0836361,37607
5.92665e-05,-0.000274409,0.00111565,1.21945,0.242446,-0.218756,-0.163843,37608
4.52466e-05,-0.000299575,0.00116242,1.27333,0.241463,-0.218947,-0.163835,37609
9.63836e-05,-0.00015656,-5.93878e-05,0.204796,0.272685,-0.250419,-0.423311,37610
0.000121396,-0.000192329,-3.35565e-05,0.243693,0.272559,-0.250036,-0.424489,37611
-0.000128756,0.000292618,-0.0014818,1.60685,0.251874,-0.212661,-0.0635922,37612
-0.000161661,0.000303643,-0.00154043,1.67307,0.251831,-0.212706,-0.063604,37613
-0.000136885,9.67458e-05,0.000493644,0.552606,0.250303,-0.213894,-0.161277,37614
-0.000218767,0.000194103,0.000774629,0.877681,0.250946,-0.213206,-0.161789,37615
-0.000633875,-0.000229498,0.00102989,1.30476,0.21251,-0.214035,-0.0097176,37616
-0.000817778,-0.000344526,0.0013453,1.70831,0.212449,-0.214357,-0.00929673,37617
0.000274521,0.000368022,0.000174532,0.520657,0.270794,-0.252972,-0.0833039,37618
0.000272152,0.000393806,0.000148204,0.53118,0.271721,-0.252086,-0.0832718,37619
0.000225551,-0.000111213,-0.00107009,1.1652,0.257256,-0.249143,-0.067415,37620
0.000190907,-9.30454e-05,-0.00105705,1.14286,0.257756,-0.24952,-0.0671747,37621
0.000142636,-0.000135454,-0.00107751,1.16104,0.257936,-0.249606,-0.0665041,37622
-0.000106644,3.40961e-05,0.000199972,0.242932,0.280887,-0.216377,-0.672048,37623
-8.62424e-05,2.34808e-05,0.000187163,0.219855,0.280437,-0.216207,-0.672817,37624
-0.00135123,-0.000887835,0.00161802,2.42461,0.221532,-0.211536,-0.00327022,37625
-0.00117214,-0.000569751,0.0013856,2.01634,0.221826,-0.211043,-0.00345113,37626
-2.7295e-05,-3.13958e-05,0.000107462,0.122148,0.245488,-0.218276,-0.161603,37627
-3.2995e-05,-3.07713e-05,7.68684e-05,0.0944786,0.246391,-0.217853,-0.161041,37628
-3.97036e-05,0.00053286,0.000261462,0.630569,0.277721,-0.241473,-0.0894151,37629
-5.41898e-05,0.000496545,0.000246935,0.590631,0.277798,-0.239935,-0.0897126,37630
0.000239377,-8.82009e-05,-0.000979874,1.07329,0.256355,-0.24762,-0.0701461,37631
0.000228196,-4.69528e-05,-0.000974665,1.06225,0.25654,-0.247981,-0.0695927,37632
0.000158423,3.9878e-05,0.000500162,0.557735,0.265006,-0.224762,-0.678655,37633
0.000219419,3.28649e-05,0.000604247,0.682314,0.265265,-0.224699,-0.678083,37634
-0.000728511,-0.000233686,0.0016842,1.96082,0.225793,-0.198561,-0.0116524,37635
-0.000638468,-0.000228564,0.00142761,1.67533,0.225662,-0.198373,-0.012138,37636
-0.000205588,0.000347387,-0.00147396,1.61993,0.251664,-0.212949,-0.0635136,37637
-2.66887e-05,-1.65923e-05,0.000232546,0.248739,0.247196,-0.217282,-0.161626,37638
-3.90954e-05,-1.02158e-05,0.000181252,0.196843,0.247951,-0.216684,-0.16109,37639
6.70139e-05,0.000517984,0.000583268,0.82992,0.274986,-0.232785,-0.100168,37640
0.000119408,0.000514868,0.00058723,0.837459,0.274273,-0.232528,-0.101379,37641
2.75921e-05,-0.00022496,-0.00152873,1.63817,0.267139,-0.24752,-0.0587533,37642
6.62875e-05,-0.000205679,-0.00137759,1.4781,0.267398,-0.247257,-0.0595058,37643
-0.000901985,-0.000259208,0.00180216,2.1538,0.22656,-0.199607,-0.0101632,37644
-0.00100936,-0.00027845,0.00194266,2.33928,0.226628,-0.199936,-0.0097115,37645
-3.86894e-05,-4.20463e-05,9.03103e-05,0.11328,0.255633,-0.237303,-0.452033,37646
-4.73393e-05,-5.64718e-05,0.000111391,0.141572,0.255054,-0.238045,-0.452437,37647
-8.78423e-05,5.50452e-05,0.000411469,0.449786,0.249237,-0.215325,-0.161199,37648
-0.000163053,0.000153327,0.000717414,0.796608,0.249904,-0.214681,-0.16178,37649
-1.62475e-05,-0.000214864,-0.00157308,1.68303,0.266661,-0.248145,-0.0586811,37650
-0.0012868,-0.0011799,0.00149858,2.43886,0.212836,-0.219797,-0.00312102,37651
-0.00130434,-0.00116772,0.00154493,2.47498,0.21277,-0.219428,-0.00353089,37652
-4.78001e-05,0.000480147,0.000314438,0.610487,0.277976,-0.239569,-0.0911315,37653
-5.66633e-05,0.000427919,0.000293728,0.553439,0.277893,-0.238204,-0.0915062,37654
-0.000634264,0.000144485,-0.000134982,0.704231,0.271367,-0.226869,-0.670296,37655
-0.000726259,0.000197744,-0.000114054,0.806968,0.271945,-0.227053,-0.669977,37656
-0.000664451,0.000188643,-7.628e-05,0.736604,0.271942,-0.227117,-0.669654,37657
-0.000455228,0.000178279,0.00119074,1.36443,0.252894,-0.210835,-0.163359,37658
-0.000400573,0.000217308,0.00115606,1.3172,0.252257,-0.21167,-0.162812,37659
-0.000468357,-0.000104664,0.000677132,0.879749,0.220216,-0.199301,-0.0166126,37660
-0.000456359,-0.00011377,0.000661159,0.860064,0.219769,-0.199688,-0.0166294,37661
0.000237094,-3.26824e-05,-0.000990051,1.07968,0.257034,-0.248769,-0.0685155,37662
0.000250598,-5.22433e-05,-0.00102314,1.11796,0.257333,-0.249126,-0.0680809,37663
3.05579e-05,0.000526648,0.000611816,0.856314,0.276104,-0.233647,-0.0977453,37664
1.46794e-05,0.000518129,0.000578098,0.823034,0.276523,-0.233932,-0.0965509,37665
-0.00108886,0.000308293,0.00182258,2.27405,0.271834,-0.221663,-0.674464,37666
-0.00115446,0.000322997,0.00178799,2.28184,0.271817,-0.222013,-0.674338,37667
-7.30142e-05,6.39006e-05,0.000475045,0.513944,0.248676,-0.216059,-0.161684,37668
-0.000227201,-0.000117488,0.000328432,0.44126,0.21399,-0.207385,-0.0151586,37669
-0.000181908,-6.14257e-05,0.000293249,0.371543,0.213707,-0.207772,-0.0148148,37670
0.000124516,-9.96559e-05,-0.00101259,1.08658,0.258644,-0.249914,-0.0663779,37671
0.00011854,-0.000132752,-0.00106828,1.14798,0.258988,-0.249951,-0.0655883,37672
0.000137172,-1.25981e-05,0.000490165,0.539702,0.267461,-0.21951,-0.681339,37673
0.0001286,-2.4492e-06,0.000478614,0.525332,0.267298,-0.219595,-0.682003,37674
-0.000124946,2.2561e-05,0.000242468,0.290121,0.213117,-0.209582,-0.0138363,37675
-0.000151164,1.29807e-05,0.000308345,0.364269,0.212985,-0.210002,-0.0134352,37676
-0.000497412,0.000110849,0.00119953,1.38149,0.253745,-0.208988,-0.163927,37677
-0.000488463,6.91908e-05,0.00118631,1.36189,0.253967,-0.208014,-0.163927,37678
-4.17832e-05,0.00044453,0.000387148,0.62642,0.277859,-0.237945,-0.0928885,37679
-4.87792e-05,0.000463079,0.000399128,0.650088,0.277626,-0.236689,-0.0932922,37680
0.000407553,0.000324466,-0.00105169,1.24406,0.269124,-0.237796,-0.0678045,37681
0.000447536,0.000375356,-0.00109395,1.31454,0.269118,-0.23727,-0.0682914,37682
-9.81967e-05,6.28561e-05,0.000349176,0.390214,0.282662,-0.219122,-0.668751,37683
-0.000117886,7.64264e-05,0.000275475,0.327786,0.28246,-0.218458,-0.669596,37684
6.32865e-05,-0.000190955,0.000817588,0.892492,0.24442,-0.218341,-0.163297,37685
4.96314e-05,-0.000141267,0.000634077,0.690607,0.245391,-0.218073,-0.162742,37686
-0.00147153,-0.00197469,0.00264402,3.83006,0.220541,-0.212408,-0.00183349,37687
-0.00152647,-0.00182164,0.00277833,3.87554,0.220513,-0.212916,-0.0020832,37688
-0.00185583,-0.0017503,0.00313257,4.28227,0.220704,-0.212959,-0.00259363,37689
-0.00182484,-0.00161331,0.00272716,3.87592,0.220964,-0.212491,-0.00283582,37690
0.000130131,-0.000121133,-0.00081661,0.885883,0.255835,-0.246661,-0.0717557,37691
0.000169682,-0.000117533,-0.000855476,0.932827,0.256013,-0.246965,-0.0712276,37692
8.47562e-05,0.000118051,0.000537813,0.590528,0.26777,-0.221541,-0.678722,37693
7.56019e-05,0.00013344,0.000429574,0.483499,0.267913,-0.221134,-0.678837,37694
-0.00158456,-0.00125731,0.0020653,3.06432,0.212987,-0.218142,-0.00509594,37695
-0.00150939,-0.00115336,0.00203354,2.94973,0.212935,-0.217774,-0.00552858,37696
9.96074e-05,-0.000261095,0.00112953,1.2334,0.24436,-0.218201,-0.163859,37697
7.34763e-05,-0.000248901,0.00106824,1.16527,0.243429,-0.218565,-0.163852,37698
0.00052425,0.000713497,0.000262885,0.979009,0.265806,-0.23323,-0.107383,37699
-0.000351928,0.00028255,0.00115441,1.31387,0.251334,-0.213355,-0.162841,37700
-0.000406917,0.000260127,0.00122926,1.39998,0.252049,-0.212611,-0.163375,37701
0.000145093,-5.69601e-05,-0.00108312,1.15994,0.262904,-0.2501,-0.062274,37702
0.000150786,-5.98498e-05,-0.00111872,1.19825,0.261986,-0.250177,-0.0628725,37703
-0.00105602,-0.00062075,0.00103201,1.69784,0.223025,-0.20944,-0.0044001,37704
-0.000699338,-0.000358147,0.000642977,1.07618,0.223254,-0.208856,-0.00450918,37705
-3.55197e-05,-9.49986e-05,5.77689e-05,0.123724,0.270758,-0.259333,-0.417861,37706
-5.59316e-06,-0.000106018,-2.07248e-05,0.11466,0.271335,-0.257812,-0.418381,37707
-9.47306e-07,0.000499759,0.000574275,0.80696,0.276885,-0.235103,-0.0962562,37708
-2.53882e-05,0.000493547,0.000496022,0.742205,0.277167,-0.235298,-0.0949938,37709
6.3253e-05,-0.000142331,0.00091859,0.987603,0.246266,-0.21758,-0.163312,37710
1.51495e-05,-5.23599e-05,0.000739653,0.786158,0.247168,-0.217212,-0.162758,37711
-0.000503821,-0.00016894,0.000869681,1.08033,0.212711,-0.212954,-0.0110148,37712
-0.000548172,-0.00019063,0.000925289,1.15778,0.212644,-0.21333,-0.0105854,37713
0.000482424,0.000748692,-0.000990515,1.41199,0.269134,-0.234237,-0.0707215,37714
0.000421823,0.000734943,-0.00088614,1.29967,0.269188,-0.233792,-0.0710553,37715
0.000396026,0.000758115,-0.000845375,1.27475,0.268843,-0.233321,-0.0709962,37716
-2.86604e-05,0.000480778,0.000490349,0.728561,0.277454,-0.236493,-0.0946128,37717
-0.0010121,0.000156564,0.00123392,1.69978,0.273768,-0.219372,-0.675009,37718
-0.000977455,0.000229128,0.00120895,1.66574,0.273616,-0.219521,-0.675086,37719
-0.000685668,0.000232061,0.000947509,1.26392,0.273465,-0.219671,-0.675164,37720
-0.000270918,0.000278579,0.00110045,1.23707,0.2502,-0.214885,-0.162832,37721
-0.000351848,0.000300413,0.00120755,1.37073,0.250988,-0.214247,-0.163382,37722
-0.00136139,-0.000919959,0.0019121,2.67234,0.212869,-0.217047,-0.00639325,37723
-0.00127426,-0.000789667,0.00183241,2.50954,0.212839,-0.216692,-0.00682231,37724
0.000521163,0.000740456,0.000326697,1.02037,0.266628,-0.233253,-0.107376,37725
0.000508892,0.000659713,0.000357541,0.961057,0.267112,-0.232654,-0.107094,37726
-7.06737e-05,-0.00017363,-0.00133541,1.42941,0.265775,-0.248932,-0.0591931,37727
-4.11289e-05,-0.00020483,-0.00145932,1.56266,0.266362,-0.248505,-0.0593011,37728
0.000196236,-0.00022981,-0.000212753,0.391749,0.271543,-0.247325,-0.427511,37729
0.000187383,-0.000172085,-0.000345236,0.454582,0.271523,-0.246565,-0.4283,37730
-0.000485569,0.000183263,0.00125794,1.44244,0.253136,-0.210884,-0.163925,37731
-0.000506523,0.000153264,0.00121298,1.4028,0.253522,-0.209962,-0.163926,37732
0.000234571,0.000328062,-3.17463e-05,0.428817,0.224441,-0.207071,-0.00496092,37733
-0.000121895,4.58808e-05,0.00110245,1.17672,0.248509,-0.216564,-0.163051,37734
-0.000160129,0.000132809,0.000928503,1.00861,0.248814,-0.216201,-0.16279,37735
-3.9053e-05,-2.76156e-05,0.00110917,1.17682,0.248061,-0.216756,-0.163328,37736
0.00010919,0.000474112,0.000204919,0.559592,0.275463,-0.247539,-0.0851265,37737
0.000157778,0.000500065,0.000214533,0.600547,0.274842,-0.248757,-0.0848976,37738
0.000136804,-9.6282e-05,-0.00111525,1.19539,0.260373,-0.250154,-0.064621,37739
0.000137449,-9.50131e-05,-0.00105359,1.13077,0.259861,-0.250147,-0.0655447,37740
0.000244818,4.15678e-05,-0.000232085,0.360287,0.259911,-0.234094,-0.45054,37741
0.000200644,7.95107e-05,-4.79203e-05,0.234344,0.259449,-0.234363,-0.450753,37742
-0.00036425,-9.17127e-05,0.000568226,0.722022,0.218946,-0.200439,-0.0166878,37743
-0.000356986,-0.000103996,0.000554285,0.707495,0.21855,-0.200787,-0.0166394,37744
-0.000251554,0.000222978,0.00117182,1.29223,0.249672,-0.215671,-0.163358,37745
0.000385203,0.000565279,0.000405176,0.842743,0.268491,-0.232114,-0.106524,37746
0.000492871,0.00069214,0.000428243,1.0086,0.267999,-0.232758,-0.106964,37747
0.000307935,-0.000121398,-0.00128826,1.4099,0.268682,-0.244188,-0.0623958,37748
0.000237605,-0.000184008,-0.00128523,1.39909,0.268514,-0.24509,-0.0619342,37749
0.000105878,5.30274e-05,7.70254e-05,0.149738,0.258439,-0.234932,-0.451279,37750
6.80713e-05,3.59047e-05,0.000111887,0.143948,0.257886,-0.235274,-0.451575,37751
-0.000424094,-4.68963e-05,0.000722244,0.889195,0.221698,-0.198237,-0.0165223,37752
-0.000452598,-7.10038e-05,0.000672402,0.862459,0.221174,-0.19856,-0.0165601,37753
9.27131e-05,-0.000187622,0.00120671,1.29821,0.246228,-0.217488,-0.163875,37754
0.00012573,-0.000273285,0.00119081,1.30191,0.245291,-0.217837,-0.163867,37755
-0.000463681,0.000214598,0.00130489,1.48543,0.25275,-0.211806,-0.163923,37756
-0.000443637,0.000251646,0.00129895,1.47923,0.252269,-0.212682,-0.16392,37757
0.000391887,0.000184448,-0.00101268,1.16751,0.269344,-0.239657,-0.0665913,37758
0.000395873,0.000224099,-0.00102309,1.18684,0.269236,-0.238989,-0.0668965,37759
-0.000410444,-0.00015928,0.000555359,0.751224,0.216106,-0.203929,-0.0164876,37760
-0.000351937,-0.00015253,0.000470638,0.643574,0.215806,-0.204273,-0.0162882,37761
0.000240992,3.56759e-05,0.000700636,0.786289,0.265852,-0.224403,-0.678053,37762
0.000313553,6.31922e-06,0.000797477,0.908343,0.266115,-0.22435,-0.677506,37763
-4.08594e-05,-3.92895e-05,0.00131017,1.39008,0.248092,-0.216766,-0.16389,37764
6.02849e-05,-0.000103486,0.00122233,1.30188,0.247165,-0.217138,-0.163882,37765
0.000333173,0.000549605,0.000450527,0.831978,0.269282,-0.232256,-0.106276,37766
0.000305691,0.000545525,0.000486936,0.840114,0.269766,-0.231713,-0.10572,37767
-0.000387695,0.000310174,0.00128496,1.4602,0.25118,-0.214352,-0.163913,37768
-0.000422759,0.000290235,0.00129277,1.47421,0.251788,-0.213559,-0.163917,37769
4.01342e-07,-9.36506e-05,-0.000751156,0.80239,0.254903,-0.245369,-0.0732787,37770
4.898e-05,-0.000114466,-0.000718828,0.773303,0.255249,-0.245848,-0.0732967,37771
7.71353e-05,-0.000130044,-0.000774834,0.836816,0.255453,-0.246104,-0.0727906,37772
-0.00118882,-0.000575646,0.00182089,2.38448,0.212757,-0.215658,-0.00808323,37773
-0.00124893,-0.000645532,0.00187685,2.48572,0.212784,-0.215996,-0.00767428,37774
-0.000856049,0.000313726,6.60276e-07,0.96643,0.271046,-0.225788,-0.671293,37775
-0.000548661,0.000248456,-9.53049e-05,0.646376,0.270945,-0.226256,-0.670991,37776
-0.000176757,8.53288e-05,0.00130741,1.40138,0.249019,-0.216394,-0.163898,37777
-0.000296225,0.000239813,0.00127365,1.40922,0.249796,-0.21577,-0.163903,37778
0.000252678,0.000531695,0.000539944,0.846731,0.27116,-0.231891,-0.104805,37779
0.000306606,0.000564881,0.000539697,0.889624,0.270517,-0.232153,-0.10549,37780
-0.000351288,0.000330878,0.00127684,1.44689,0.250572,-0.215145,-0.163909,37781
-0.000334519,-9.18011e-05,0.000596672,0.73159,0.226744,-0.203374,-0.00666672,37782
-0.000411163,-0.000235427,0.000816518,1.00067,0.226915,-0.202968,-0.00714047,37783
0.000537546,0.000712113,-0.00120372,1.58823,0.268974,-0.235454,-0.0696804,37784
0.000536407,0.000723312,-0.00113864,1.53879,0.269055,-0.23508,-0.0700617,37785
