%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
0.000495751,-0.00034916,0.00171825,1.93143,0.23834,-0.20874,-0.07824,37845
0.000455212,-0.000314097,0.00185746,2.05433,0.23822,-0.209248,-0.0778177,37846
-0.00685125,0.00103199,0.0028952,7.95966,0.271239,-0.223132,-0.673304,37847
-0.00600423,0.00161316,0.00390079,7.77994,0.271412,-0.22294,-0.673511,37848
-0.00464834,0.00159737,0.00369536,6.5183,0.271534,-0.223098,-0.67355,37849
-0.00448598,0.00171709,0.00338189,6.22696,0.271508,-0.223274,-0.673466,37850
-0.005019,0.00178301,0.00480173,7.60147,0.271535,-0.223409,-0.673304,37851
-0.00684374,0.000988077,0.00460342,8.80531,0.271414,-0.223406,-0.673143,37852
-0.000191348,0.000839309,0.00113399,1.50915,0.276869,-0.245782,-0.0880204,37853
-0.000194709,0.000767491,0.00104291,1.388,0.277247,-0.244477,-0.0885181,37854
-0.00105217,0.00081804,0.00117286,1.88187,0.212919,-0.211774,-0.0122793,37855
-0.00112346,0.000796762,0.00117068,1.91607,0.212848,-0.212172,-0.0118604,37856
0.000174655,-0.000540165,0.00219302,2.40123,0.256399,-0.247455,-0.0712973,37857
0.00011882,-0.000551658,0.00214585,2.35194,0.256593,-0.247777,-0.070774,37858
0.000391181,-0.000426155,0.00170399,1.90747,0.242423,-0.204496,-0.0781418,37859
0.000442031,-0.000464977,0.00174928,1.97501,0.241948,-0.204706,-0.0785015,37860
-0.000221748,-9.00088e-05,-0.000148404,0.298494,0.263582,-0.265129,-0.418562,37861
-0.000315449,-0.000190427,0.000204059,0.446473,0.26493,-0.264899,-0.417285,37862
-0.000817772,-0.000541668,0.00197304,2.33562,0.224179,-0.197526,-0.0144201,37863
-0.000765751,-0.000421301,0.00197774,2.29199,0.224011,-0.197435,-0.0149351,37864
-0.00076447,-0.000370051,0.00217312,2.47319,0.223516,-0.197506,-0.0150411,37865
0.00103285,-1.90907e-05,0.00137734,1.82498,0.273412,-0.233564,-0.103401,37866
0.000893365,6.6648e-05,0.00146723,1.82225,0.274175,-0.233663,-0.102366,37867
-0.000484315,-0.000459112,0.00162023,1.85742,0.26897,-0.244163,-0.0634842,37868
-0.000418615,-0.000421939,0.00137573,1.58855,0.269117,-0.24325,-0.0639804,37869
-6.50035e-05,-8.9846e-05,0.0014564,1.54826,0.256739,-0.236163,-0.452229,37870
-0.000195903,-0.000214893,0.00142529,1.54193,0.256174,-0.236741,-0.452607,37871
0.000369593,-0.000423835,0.00156943,1.76716,0.243272,-0.203896,-0.0780658,37872
0.000430597,-0.00042847,0.00158819,1.80242,0.242794,-0.204085,-0.0784146,37873
-0.00063677,0.000598872,0.000432262,1.03369,0.263593,-0.22192,-0.072017,37874
-0.000734906,0.000687774,0.000506842,1.19456,0.2631,-0.221884,-0.0715655,37875
-0.000606332,0.0005497,0.000391435,0.961643,0.263911,-0.222493,-0.0721298,37876
-0.00160733,0.000737336,0.000812137,2.06271,0.212712,-0.215013,-0.00884188,37877
-0.00158816,0.000747035,0.000863574,2.0734,0.212749,-0.214725,-0.00923319,37878
5.94344e-05,0.00125885,0.00132297,1.93679,0.274033,-0.250945,-0.0857614,37879
-2.24473e-05,0.00119694,0.00141303,1.9631,0.27477,-0.249785,-0.0859982,37880
0.000272851,0.000168465,0.00114417,1.25955,0.267907,-0.220181,-0.679892,37881
0.000282149,9.95604e-05,0.00111455,1.22325,0.267811,-0.220196,-0.680295,37882
-0.000534722,-0.000362475,0.000879734,1.15693,0.269419,-0.235127,-0.070451,37883
-0.000569545,-0.000317475,0.000848228,1.13408,0.269475,-0.234702,-0.0707957,37884
0.000459378,-0.000329591,0.00172275,1.92195,0.237879,-0.209755,-0.0781004,37885
0.000405277,-0.000261288,0.00182055,1.99632,0.23782,-0.210263,-0.0776645,37886
-0.000759866,0.000640348,0.000450333,1.15644,0.262035,-0.22401,-0.0702924,37887
-0.000717622,0.000608085,0.000538932,1.14911,0.261926,-0.223075,-0.0703425,37888
-0.000730991,0.000646291,0.000519667,1.17181,0.261784,-0.223565,-0.0701691,37889
-0.000847362,0.000588412,0.0014185,1.8592,0.213719,-0.208336,-0.0149543,37890
-0.000761054,0.000532334,0.00130695,1.69954,0.213483,-0.208743,-0.0145984,37891
-0.000717327,0.000567513,0.000407969,1.06162,0.261854,-0.22452,-0.0700995,37892
-0.000692279,0.000464267,0.000336826,0.952966,0.262127,-0.225014,-0.0701949,37893
-0.000637648,0.000405052,0.000293203,0.858947,0.262613,-0.224996,-0.0704774,37894
0.000814652,-0.000153775,0.00218216,2.4744,0.266851,-0.224069,-0.676839,37895
0.000717748,-0.000162591,0.0021155,2.37424,0.267273,-0.223748,-0.676708,37896
0.000325552,-0.000456393,0.00199782,2.19948,0.25581,-0.246584,-0.0728322,37897
0.000302932,-0.000519572,0.00219051,2.40787,0.256009,-0.246862,-0.0723268,37898
0.000507713,-0.000413372,0.00152382,1.75802,0.239328,-0.206803,-0.0791411,37899
0.000506853,-0.000407989,0.0015293,1.76168,0.240094,-0.205967,-0.0792296,37900
0.000515258,-0.000422503,0.00142218,1.66477,0.239572,-0.206289,-0.0795285,37901
-0.000323035,0.000888451,0.000556455,1.16279,0.223705,-0.208734,-0.00488888,37902
-0.000448758,0.000991084,0.000564919,1.29943,0.223932,-0.208135,-0.00489788,37903
0.000391583,-0.000369534,-8.0827e-05,0.577116,0.268985,-0.238893,-0.438282,37904
-0.000458301,-6.22031e-05,0.00274784,2.95368,0.266632,-0.248355,-0.060062,37905
-0.000465998,-0.000106611,0.00263819,2.84202,0.26719,-0.247731,-0.0601945,37906
0.000354135,-0.000450663,0.00155932,1.761,0.244183,-0.203311,-0.0779903,37907
0.000392429,-0.000427817,0.00149589,1.70087,0.243672,-0.203482,-0.0783457,37908
0.000333346,0.000252709,0.00168042,1.8356,0.276582,-0.235923,-0.0985183,37909
0.000265127,0.00037344,0.0017454,1.91276,0.276936,-0.236105,-0.0971615,37910
-0.000795074,0.00074186,0.000616177,1.32486,0.262804,-0.221402,-0.0714103,37911
-0.00088457,0.000820949,0.000772951,1.51912,0.262329,-0.221445,-0.070943,37912
-0.000828691,0.000737923,0.000717016,1.40039,0.262165,-0.221995,-0.0706988,37913
-0.000123107,-6.67742e-05,0.000818769,0.8805,0.253147,-0.241717,-0.451966,37914
-9.97971e-05,-5.79043e-05,0.00068995,0.741502,0.252791,-0.242679,-0.451117,37915
-0.00152876,-0.000416709,0.000476052,1.75378,0.21334,-0.21994,-0.00296409,37916
-0.00027661,0.000104909,0.00209158,2.23915,0.264455,-0.249709,-0.0613489,37917
-0.000365704,6.07944e-05,0.00211338,2.27439,0.265187,-0.249423,-0.0612044,37918
-0.000363658,3.72345e-05,0.00227593,2.44341,0.265544,-0.249179,-0.0605626,37919
0.000188184,0.00106787,0.000969179,1.54159,0.271534,-0.253938,-0.0852081,37920
0.000154539,0.00116475,0.00110578,1.71027,0.272385,-0.252999,-0.085294,37921
0.000517753,-0.000428645,0.00143958,1.6841,0.238837,-0.207156,-0.079428,37922
0.0005082,-0.000389811,0.00148408,1.71338,0.238647,-0.207683,-0.0790436,37923
-0.000624406,0.000601458,0.000468083,1.04438,0.263775,-0.221469,-0.0723652,37924
-0.000692525,0.000671652,0.000548659,1.17643,0.263454,-0.220917,-0.0722122,37925
-0.000751408,0.000712772,0.000613089,1.27576,0.262976,-0.220885,-0.0717088,37926
-0.00169884,0.000604576,0.00352283,4.19497,0.271977,-0.221567,-0.674778,37927
-0.00146537,0.000653948,0.00312326,3.72205,0.272035,-0.221204,-0.674859,37928
-0.00089418,-0.000635133,0.0021068,2.51771,0.224889,-0.197729,-0.0137453,37929
-0.000834514,-0.000569069,0.00194663,2.32467,0.224763,-0.197549,-0.0142763,37930
0.00126491,0.000483309,0.000912905,1.73107,0.26973,-0.232996,-0.106432,37931
0.000504487,-0.000470594,0.00164234,1.88824,0.240947,-0.205172,-0.0792381,37932
0.000527732,-0.000431222,0.00147823,1.72543,0.240406,-0.20545,-0.0795865,37933
-0.00034324,-0.000464023,0.00110448,1.32097,0.269543,-0.238932,-0.0676121,37934
-0.000360135,-0.000463335,0.00110258,1.32397,0.269509,-0.23838,-0.0680053,37935
0.000787478,-7.34835e-05,0.00220627,2.48437,0.266621,-0.22404,-0.677399,37936
-0.000732856,0.000716625,0.000603242,1.2607,0.261157,-0.223981,-0.0696241,37937
-0.000701285,0.000598972,0.000466803,1.09569,0.261386,-0.224521,-0.0697766,37938
-0.000719242,0.000689773,0.000614423,1.24098,0.261375,-0.223536,-0.0698237,37939
-0.000655003,0.00042651,0.000297746,0.886601,0.261925,-0.225514,-0.0700078,37940
-0.000672714,0.000548482,0.000422021,1.02304,0.261169,-0.225041,-0.0696053,37941
-0.000651304,0.000481378,0.000326284,0.925534,0.261436,-0.225541,-0.0697411,37942
-0.000495357,0.000595407,0.0018937,2.16873,0.217732,-0.201973,-0.0171965,37943
-0.000540569,0.000580098,0.00187296,2.15592,0.217319,-0.202346,-0.0169289,37944
-0.00016312,0.000748669,0.000961282,1.30306,0.27761,-0.244485,-0.0897469,37945
-0.000135664,0.000710338,0.000988111,1.29795,0.277851,-0.243666,-0.0905723,37946
-0.000145948,0.000788554,0.00111739,1.45791,0.277896,-0.242421,-0.0905804,37947
0.000253785,0.000417956,0.00127246,1.44496,0.267916,-0.221033,-0.679254,37948
0.000262517,0.000356899,0.00126089,1.41665,0.267983,-0.220636,-0.679368,37949
-0.000404613,-0.000409813,0.00101898,1.24068,0.26952,-0.237357,-0.068897,37950
-0.000424378,-0.00038065,0.000954569,1.17855,0.269558,-0.236888,-0.0693356,37951
0.000467893,-0.000462493,0.00157792,1.81215,0.241843,-0.204456,-0.0791462,37952
0.000486181,-0.000455152,0.0014937,1.73357,0.241321,-0.204668,-0.0795344,37953
0.00117142,0.000361896,0.000957362,1.64888,0.2705,-0.232965,-0.105955,37954
-0.00112343,0.00045242,0.00147972,2.02689,0.227083,-0.202008,-0.00806477,37955
-0.00117969,0.000386002,0.00153712,2.09425,0.227082,-0.20153,-0.00846849,37956
0.000240907,0.000236645,0.00109945,1.21916,0.267926,-0.220545,-0.679752,37957
0.000508226,-0.000404245,0.00140116,1.63699,0.238183,-0.208097,-0.0793486,37958
0.00051379,-0.000397772,0.00153615,1.76799,0.23805,-0.20866,-0.0789535,37959
-0.000476113,-0.000151955,0.00223903,2.43178,0.267446,-0.247557,-0.0610181,37960
-0.000464921,-0.000248723,0.00208825,2.28302,0.267901,-0.246807,-0.061241,37961
-9.51449e-05,0.00083826,0.00132468,1.66475,0.278071,-0.241893,-0.0919234,37962
-7.09002e-05,0.00073292,0.00140185,1.67848,0.278073,-0.240579,-0.092177,37963
-0.000802589,0.000764484,0.000834158,1.47046,0.261683,-0.222105,-0.0702078,37964
-0.000702981,0.000663418,0.000684445,1.25545,0.261589,-0.222658,-0.0700658,37965
0.000721844,-0.000181544,0.0022749,2.53718,0.267443,-0.223366,-0.677028,37966
-0.000738708,-0.000226655,0.00217561,2.44727,0.223318,-0.197519,-0.0155089,37967
4.053e-05,-0.000302493,0.00180932,1.94497,0.257853,-0.249473,-0.0682479,37968
3.92109e-05,-0.000178589,0.00159676,1.70362,0.258122,-0.2497,-0.0677082,37969
0.000494148,-0.00041124,0.00150501,1.73476,0.24269,-0.20387,-0.0789899,37970
0.00048774,-0.00040282,0.00143054,1.65801,0.242213,-0.204032,-0.0793618,37971
0.000189439,0.000403518,0.00173848,1.9024,0.277293,-0.237314,-0.0968003,37972
0.00013919,0.000441282,0.00170281,1.87043,0.277529,-0.237507,-0.0955139,37973
-0.000630681,0.000716905,0.000563797,1.1754,0.260446,-0.224461,-0.0690605,37974
-0.000633952,0.000617652,0.000455339,1.05507,0.260677,-0.225025,-0.0692786,37975
-0.000704078,0.000776288,0.000681136,1.32491,0.26071,-0.223937,-0.0692347,37976
-0.00182882,0.000150088,0.000179158,1.95431,0.271393,-0.226784,-0.67061,37977
-0.00109227,0.000216511,-0.000171767,1.19429,0.270824,-0.226748,-0.67066,37978
-0.00220024,-4.49007e-05,0.000508359,2.39416,0.271424,-0.226566,-0.670799,37979
-0.000554661,0.00057723,0.000361338,0.930996,0.260425,-0.225557,-0.0691628,37980
-0.000549356,0.000478713,0.000284782,0.829282,0.260706,-0.226081,-0.0693466,37981
-0.000606019,0.000445319,0.000276059,0.849176,0.261224,-0.226049,-0.0695982,37982
-0.000380553,0.00060731,0.00209036,2.3424,0.219664,-0.199997,-0.017114,37983
-0.00036328,0.000621504,0.00209279,2.34594,0.219229,-0.200377,-0.017115,37984
6.61816e-07,0.00062955,0.00156825,1.79128,0.278042,-0.240244,-0.0935053,37985
4.05945e-05,0.000451531,0.00154862,1.71043,0.277911,-0.238975,-0.0938422,37986
-0.000455728,-4.33123e-05,0.00233734,2.52465,0.266286,-0.248736,-0.060703,37987
0.000376439,-0.000462016,0.00160397,1.81377,0.245226,-0.202768,-0.077874,37988
0.000376411,-0.000442768,0.00151656,1.72154,0.244644,-0.202908,-0.0782642,37989
-0.00334781,-0.000161393,0.0044068,5.86878,0.273956,-0.219326,-0.675113,37990
-0.000698397,0.000296579,0.00220213,2.46894,0.27438,-0.218832,-0.675119,37991
-0.00188001,-0.000280225,0.00371436,4.42281,0.274108,-0.219214,-0.675271,37992
-0.00083101,0.000768068,0.00193843,2.37922,0.215422,-0.204998,-0.0162249,37993
-0.000843768,0.000675086,0.00170464,2.13938,0.215313,-0.205463,-0.016344,37994
-0.000817366,0.000633374,0.00167965,2.09078,0.214995,-0.205775,-0.016025,37995
9.53474e-05,0.000465973,0.00171222,1.88368,0.277753,-0.238732,-0.0951471,37996
-0.000618848,-0.000214639,0.000829302,1.12019,0.269916,-0.234293,-0.0715418,37997
-0.000618687,-0.0002298,0.000802821,1.10164,0.269587,-0.233813,-0.0714606,37998
-0.000603064,-0.000243713,0.000852198,1.13639,0.269857,-0.234739,-0.0712106,37999
0.000432763,-0.000258936,0.00175708,1.9377,0.23757,-0.210841,-0.0779285,38000
0.000381531,-0.000234944,0.00190051,2.06977,0.237583,-0.211331,-0.0774807,38001
-0.000782998,0.000806621,0.00204344,2.47218,0.272371,-0.220721,-0.675174,38002
-0.000955096,0.000823219,0.00238411,2.85884,0.27222,-0.221087,-0.675158,38003
-0.000783626,0.000711768,0.000728192,1.36199,0.262688,-0.22038,-0.0715352,38004
-0.00085037,0.000746229,0.000934108,1.55518,0.262232,-0.220375,-0.0710198,38005
-0.000920578,0.000835428,0.00100902,1.69717,0.262046,-0.220923,-0.0707261,38006
0.00101123,-1.02084e-05,0.000960036,1.47807,0.271906,-0.233598,-0.105198,38007
0.00104135,0.00016542,0.000869126,1.44842,0.271117,-0.233648,-0.105911,38008
-0.000226474,0.000511056,0.000626417,0.889938,0.222169,-0.211059,-0.00393861,38009
-0.000224113,0.00058967,0.000601691,0.924068,0.222469,-0.210533,-0.00409262,38010
-0.000143046,0.000153988,0.000994569,1.07753,0.281934,-0.2249,-0.661675,38011
-0.000152113,0.000164035,0.00104583,1.13366,0.282079,-0.22505,-0.662697,38012
-0.000153851,0.000189573,0.00109897,1.1933,0.2825,-0.224192,-0.663291,38013
-2.54968e-05,-0.000126039,0.00154071,1.63883,0.258717,-0.249936,-0.0677185,38014
5.7471e-06,-1.73421e-05,0.00128646,1.36379,0.259059,-0.250063,-0.0670587,38015
0.000467661,-0.000410243,0.00148537,1.707,0.243541,-0.203252,-0.078991,38016
0.000516598,-0.000386951,0.00146965,1.70145,0.243037,-0.203451,-0.0792864,38017
0.000771437,-2.87964e-05,0.00135833,1.65612,0.274829,-0.234804,-0.102251,38018
0.00058869,7.51981e-06,0.00138707,1.59725,0.275531,-0.235174,-0.101154,38019
-0.000747169,0.000692076,0.000728487,1.3273,0.26286,-0.21988,-0.0718601,38020
-0.000687903,0.000681217,0.000599628,1.20711,0.263611,-0.220455,-0.072576,38021
-0.000719783,0.000705034,0.000674427,1.28519,0.263305,-0.219923,-0.0723974,38022
-0.00128247,0.000230865,0.00170241,2.27251,0.227066,-0.20072,-0.00929507,38023
-0.00132218,0.000170405,0.00177138,2.34999,0.227032,-0.200341,-0.00972302,38024
-0.000142055,6.57558e-05,0.000741707,0.803528,0.28154,-0.224658,-0.659382,38025
-0.00014063,7.46604e-05,0.000796468,0.860961,0.281189,-0.225607,-0.659975,38026
-0.00015302,0.0001061,0.000943569,1.01947,0.28138,-0.225694,-0.66111,38027
-0.00049386,-0.000375631,0.000931238,1.18616,0.269684,-0.236026,-0.07016,38028
-0.000536839,-0.00033742,0.000910067,1.17573,0.269745,-0.235603,-0.0705321,38029
0.00049635,-0.000437648,0.00130234,1.54846,0.23856,-0.206997,-0.0800527,38030
0.000526241,-0.000431499,0.00132993,1.58357,0.239261,-0.206105,-0.0802149,38031
0.000494861,-0.000433024,0.00127499,1.52064,0.23874,-0.20646,-0.0804522,38032
-8.13314e-05,0.00102493,0.00119375,1.67,0.275424,-0.249542,-0.0872364,38033
-0.000122477,0.000938554,0.00118053,1.60391,0.275996,-0.248252,-0.0874257,38034
-0.00074153,0.000758883,0.000769793,1.38951,0.26124,-0.222949,-0.0697198,38035
-0.00236746,0.00180337,-0.00223639,3.94605,0.27154,-0.235045,-0.450144,38036
-0.00245198,0.00252505,-0.00175932,4.17097,0.271338,-0.23505,-0.450401,38037
-0.00241854,0.00166603,-0.00194264,3.73247,0.27119,-0.234738,-0.450467,38038
-0.00225183,-6.732e-05,-0.00217864,3.32201,0.271041,-0.234427,-0.450534,38039
-0.00232877,-0.00108853,-0.00217095,3.56656,0.271161,-0.234166,-0.450386,38040
-0.00246733,-0.00105077,-0.00214536,3.64035,0.271282,-0.233905,-0.450238,38041
-0.00221076,-2.33268e-05,-0.00255028,3.57771,0.271665,-0.23404,-0.449873,38042
-0.00202002,0.000550412,-0.00272344,3.64131,0.271829,-0.234553,-0.449656,38043
-0.00207285,0.00121955,-0.00253697,3.70549,0.271742,-0.23504,-0.449888,38044
-0.000936387,-0.000609756,0.00217755,2.59437,0.225353,-0.197835,-0.0135625,38045
-0.00102621,-0.00054569,0.00221619,2.65263,0.225394,-0.198025,-0.0130581,38046
-0.0019528,-0.000272106,-0.00250118,3.37596,0.27193,-0.233635,-0.449576,38047
-0.00166781,0.000142549,-0.00283048,3.4857,0.272198,-0.233944,-0.449151,38048
-0.00157961,0.000641094,-0.00278766,3.46366,0.272128,-0.234518,-0.449211,38049
-0.00201335,-0.00147623,-0.00149643,3.08534,0.271249,-0.233606,-0.450293,38050
-0.00137628,-0.00125273,-0.000943273,2.21163,0.271216,-0.233306,-0.450348,38051
-0.00136819,-0.000883455,-0.0011879,2.13677,0.271574,-0.232968,-0.450108,38052
-0.00177063,-0.000726858,-0.00198638,2.92398,0.271904,-0.233162,-0.449701,38053
8.90537e-05,-0.000500105,0.00210693,2.29734,0.257038,-0.248232,-0.070873,38054
4.97676e-05,-0.000507956,0.00213868,2.33066,0.257269,-0.248559,-0.0703607,38055
0.000540644,-0.000396701,0.00153694,1.77747,0.237643,-0.209166,-0.0792582,38056
0.000517672,-0.000353937,0.00161637,1.83778,0.237592,-0.209753,-0.0788274,38057
6.19541e-05,0.00105448,0.00101837,1.55529,0.27307,-0.252999,-0.086322,38058
2.41371e-05,0.00113349,0.00113944,1.70383,0.27389,-0.251971,-0.0866424,38059
-0.000491363,0.000634848,0.000369929,0.936956,0.259885,-0.225533,-0.0688756,38060
-0.000559317,0.000773927,0.00058129,1.18497,0.259945,-0.224438,-0.0686797,38061
-0.000498029,0.000721985,0.000468001,1.05379,0.259636,-0.224978,-0.0686106,38062
-0.000422891,0.000589983,0.000278885,0.824277,0.259595,-0.226049,-0.0688566,38063
-0.000404233,0.00043713,0.000200736,0.666016,0.259886,-0.226606,-0.0690571,38064
-0.000465359,0.000368712,0.000204244,0.665545,0.260457,-0.226614,-0.06926,38065
-0.000950615,0.000924878,0.00121815,1.90887,0.213164,-0.210555,-0.0135285,38066
-0.00100089,0.000951662,0.00122657,1.95796,0.213075,-0.210966,-0.0131141,38067
0.000543805,-0.000413453,0.0013383,1.59273,0.240153,-0.205196,-0.0802937,38068
0.000535595,-0.000397151,0.00127958,1.52946,0.239531,-0.20553,-0.0806232,38069
-0.000136428,8.06147e-05,0.00182697,1.94386,0.263746,-0.249991,-0.0627216,38070
-0.000272468,6.9205e-05,0.00191319,2.04976,0.264402,-0.249804,-0.0622334,38071
-0.000527063,0.000619449,0.00241197,2.69814,0.220565,-0.199229,-0.0170921,38072
-0.000623844,0.000517531,0.00245569,2.74117,0.221036,-0.198855,-0.0170761,38073
0.0010793,-0.000126263,0.00107749,1.62212,0.272612,-0.234469,-0.105095,38074
0.00103694,-9.08228e-05,0.00127313,1.74316,0.273365,-0.234532,-0.104223,38075
0.000475559,-0.000391949,0.00127777,1.50374,0.241162,-0.204359,-0.0802367,38076
0.00051021,-0.000385053,0.00126914,1.50628,0.240536,-0.20461,-0.0806477,38077
-0.000407855,-0.000371325,0.00119305,1.39325,0.269449,-0.243169,-0.0649466,38078
-0.000378997,-0.000384926,0.00116015,1.35653,0.269523,-0.242311,-0.0653775,38079
-0.000284457,0.000329038,0.00185125,2.01576,0.274705,-0.218574,-0.675431,38080
-0.000298555,0.000203741,0.00162922,1.76897,0.275028,-0.218173,-0.675221,38081
-0.000887328,0.000875937,0.00122015,1.8492,0.261609,-0.220939,-0.0701765,38082
-0.000825343,0.000899972,0.0011303,1.76378,0.26141,-0.22157,-0.0699024,38083
-9.50839e-05,0.000930007,0.000968389,1.42677,0.27654,-0.247999,-0.0886358,38084
-0.000133391,0.000936431,0.00103075,1.48292,0.27696,-0.246811,-0.0889224,38085
0.000503649,-0.000408382,0.00132528,1.56392,0.23787,-0.207924,-0.0800666,38086
0.00047896,-0.000404828,0.00124913,1.48158,0.238056,-0.207351,-0.0803863,38087
-0.000351845,-0.00012838,0.000564941,0.718485,0.221225,-0.212548,-0.00334738,38088
-0.000299625,8.61047e-05,0.000557996,0.677529,0.221535,-0.21207,-0.00356994,38089
-0.000198997,0.000135682,0.00139815,1.50387,0.283147,-0.22158,-0.666327,38090
-0.00021702,0.000124895,0.00151429,1.62694,0.283071,-0.220684,-0.667084,38091
0.000197448,-0.000403895,0.00206552,2.24072,0.256398,-0.247326,-0.0723937,38092
0.000168487,-0.000448105,0.00209084,2.27364,0.256609,-0.247616,-0.0718922,38093
-0.000677223,0.000862168,0.000828885,1.45688,0.260537,-0.223353,-0.0689964,38094
-0.000733977,0.000887613,0.000934945,1.57248,0.26085,-0.22281,-0.0692819,38095
0.000495749,-0.000362725,0.00134981,1.57199,0.242215,-0.203666,-0.0800106,38096
0.000462763,-0.000350639,0.00126026,1.47082,0.241685,-0.203783,-0.0804973,38097
0.000985079,0.00086884,0.00256317,3.05293,0.260303,-0.233964,-0.450839,38098
-0.00030818,-0.000471287,0.000527208,0.817668,0.220307,-0.213387,-0.00181783,38099
-0.000416367,-0.000590871,0.00070123,1.06751,0.220227,-0.213883,-0.00206915,38100
-0.000496878,-0.000555831,0.000823482,1.17749,0.220387,-0.213925,-0.0025913,38101
-0.000436822,-0.000411447,0.000701096,0.978212,0.220657,-0.213472,-0.00285041,38102
0.000288023,0.000111644,0.00144878,1.57022,0.276715,-0.236988,-0.0993858,38103
0.000353995,9.10185e-06,0.00134468,1.47395,0.27649,-0.237029,-0.100529,38104
0.0005068,-3.97202e-05,0.00136213,1.54113,0.275993,-0.236312,-0.101237,38105
2.54419e-06,-0.000432467,0.00201358,2.18307,0.2578,-0.249213,-0.0693406,38106
-6.8484e-06,-0.000355318,0.00193142,2.08167,0.258097,-0.249507,-0.0688275,38107
-0.000766395,0.00069358,0.000867773,1.43059,0.262593,-0.219353,-0.071675,38108
-0.000800664,0.000692784,0.00109123,1.61169,0.262173,-0.219301,-0.0711249,38109
-0.000857365,0.00072729,0.00119761,1.74121,0.261984,-0.219823,-0.0707946,38110
-0.00474855,-0.000279934,0.00155031,5.30324,0.271392,-0.225076,-0.671815,38111
-0.00488038,-0.000200246,0.00197565,5.58504,0.271594,-0.225243,-0.671796,38112
-0.00381351,-2.10874e-05,0.00173214,4.43982,0.271565,-0.225469,-0.671657,38113
-0.00313901,2.39632e-05,0.00125298,3.58273,0.271537,-0.225695,-0.671519,38114
0.000395464,-0.000472426,0.00159759,1.81501,0.246271,-0.202308,-0.0778953,38115
0.000390075,-0.000449292,0.00154503,1.75497,0.245689,-0.202432,-0.0781436,38116
-0.00145075,0.000592138,0.00104031,1.99369,0.212919,-0.214141,-0.0101,38117
-0.00144983,0.000632262,0.00111207,2.04952,0.212981,-0.2138,-0.0105531,38118
0.000205686,0.000169916,0.00144699,1.55967,0.277151,-0.238184,-0.0989109,38119
0.000173946,0.000345972,0.00167576,1.82312,0.277375,-0.238328,-0.0976822,38120
-0.000688611,0.000682573,0.000719602,1.27989,0.263445,-0.219457,-0.0727709,38121
-0.000685073,0.000677522,0.000781924,1.31533,0.263174,-0.218935,-0.0725739,38122
-0.00072675,0.000699604,0.000862659,1.40696,0.262767,-0.218874,-0.0720153,38123
-0.000525505,-0.000434033,0.00188843,2.12813,0.268465,-0.245876,-0.0625147,38124
-0.000502935,-0.000328808,0.00192503,2.13763,0.268121,-0.246676,-0.062156,38125
-0.000322199,0.000126437,0.00132102,1.44755,0.275894,-0.217559,-0.675223,38126
-0.000215913,0.000225316,0.00140716,1.52783,0.27546,-0.217906,-0.675538,38127
0.00099769,-8.00379e-05,0.00135203,1.78312,0.274043,-0.235534,-0.104131,38128
0.00086495,-9.31733e-05,0.00136011,1.71141,0.274744,-0.235708,-0.103195,38129
0.0003809,-0.000398032,0.00138984,1.58476,0.244566,-0.202649,-0.0789361,38130
0.000439377,-0.000385725,0.00141857,1.6264,0.243974,-0.202821,-0.0793074,38131
-0.000695959,0.000694161,0.0020191,2.3804,0.217153,-0.202819,-0.0172008,38132
-0.00070722,0.000840115,0.00208983,2.50244,0.216798,-0.203187,-0.0169591,38133
-0.000410878,0.000701119,0.000322472,0.926743,0.258995,-0.22602,-0.0686716,38134
-0.000477701,0.000806053,0.00050925,1.13041,0.259054,-0.224967,-0.0683267,38135
-0.000455804,0.000822776,0.00044204,1.10164,0.258704,-0.225493,-0.0684068,38136
0.000190995,-0.000159033,0.00164339,1.76181,0.25539,-0.246072,-0.0738222,38137
0.000201225,-0.00019342,0.00191556,2.05193,0.255757,-0.246526,-0.0738656,38138
0.000245678,-0.000303384,0.00195609,2.11435,0.255973,-0.246782,-0.0733817,38139
-0.00316062,1.10117e-05,0.00439036,5.73428,0.271786,-0.222886,-0.673935,38140
-0.0032141,0.000360124,0.00419374,5.61376,0.271781,-0.223061,-0.673841,38141
-0.00443696,0.000982452,0.00451252,6.78853,0.271657,-0.22308,-0.673695,38142
-0.00554265,0.000588816,0.00497854,7.92193,0.271585,-0.222748,-0.673717,38143
-0.00378314,-2.2808e-05,0.00525134,6.86052,0.271698,-0.222562,-0.673961,38144
-0.00258702,1.58719e-05,0.003951,5.006,0.271792,-0.22271,-0.674029,38145
-0.000360196,0.000630994,0.000240876,0.811379,0.258658,-0.226513,-0.0687559,38146
-0.000295875,0.000388372,0.000124424,0.534072,0.258945,-0.227075,-0.0689265,38147
-0.000321765,0.000281806,0.000115613,0.469657,0.259574,-0.227139,-0.0690428,38148
-0.000103698,0.000996654,0.00102139,1.51669,0.277392,-0.24663,-0.0901053,38149
-0.000134899,0.000865798,0.00103463,1.43717,0.277664,-0.245609,-0.0904321,38150
0.00052314,-0.000362708,0.0014295,1.65873,0.242757,-0.203288,-0.0799622,38151
-0.000732422,0.000745128,0.000917681,1.47405,0.225432,-0.206421,-0.00539514,38152
-0.000739115,0.000628671,0.000968598,1.45328,0.22582,-0.206001,-0.00558189,38153
