%wallShearStress:0,wallShearStress:1,wallShearStress:2,Result,Points:0,Points:1,Points:2,Point ID
-0.000213295,-0.00100933,-0.00506546,5.47961,0.254292,-0.242219,-0.0457215,49744
-0.000263784,-0.00103126,-0.00523805,5.66582,0.254385,-0.242822,-0.045681,49745
-0.000451313,-0.00101372,-0.00594088,6.40624,0.254515,-0.243089,-0.0450436,49746
-0.000559191,-0.000269841,-0.00182386,2.04224,0.219636,-0.209663,-0.146924,49747
-0.000669843,-0.000286455,-0.0020725,2.32863,0.220413,-0.210361,-0.14606,49748
-0.000447456,-5.22465e-05,7.68169e-05,0.484418,0.29269,-0.226443,-0.734409,49749
-0.000434086,0.00016558,5.54571e-05,0.495965,0.292485,-0.226595,-0.734365,49750
0.000566139,-0.000183015,0.000397856,0.758695,0.263163,-0.224295,-0.477042,49751
-0.000339372,0.000400022,-0.00138429,1.56918,0.254596,-0.24511,-0.0749187,49752
-0.000355125,0.000366196,-0.00146074,1.64008,0.254812,-0.245365,-0.0743601,49753
0.000857202,-0.0014686,-0.00573216,6.33781,0.261831,-0.245582,-0.0352699,49754
0.00083843,-0.00159578,-0.0058525,6.49125,0.262373,-0.245224,-0.0352474,49755
0.000763325,1.83406e-05,-0.00165613,1.93309,0.22251,-0.19828,-0.00667742,49756
0.000653025,2.40372e-05,-0.00148647,1.72119,0.222406,-0.198122,-0.00714462,49757
0.00108263,-0.00149807,0.00100288,2.22905,0.254685,-0.232309,-0.476506,49758
0.00122825,-0.00160023,0.000816083,2.30664,0.254445,-0.232697,-0.476874,49759
0.0010006,-0.00151954,0.00110672,2.25734,0.254613,-0.232981,-0.476691,49760
0.000891369,-0.00131054,0.0012927,2.16798,0.254818,-0.23293,-0.476415,49761
-0.000495482,-0.000609373,0.000925764,1.28688,0.292984,-0.225327,-0.735106,49762
-0.000513017,-0.000655941,0.000796022,1.22112,0.29302,-0.225469,-0.734969,49763
-0.000209955,-0.000359818,-0.00326041,3.48413,0.218112,-0.198161,-0.159093,49764
-0.000150359,-0.000255292,-0.00293129,3.123,0.217733,-0.199122,-0.158639,49765
-4.37583e-05,0.000859814,-0.000559432,1.08833,0.270775,-0.229703,-0.0754224,49766
-7.91978e-05,0.000846682,-0.000545254,1.07078,0.270979,-0.228937,-0.076225,49767
-4.85931e-05,-0.000996191,-0.00459736,4.98656,0.254273,-0.241901,-0.0462422,49768
0.0023636,-0.00474356,-0.00394446,7.00296,0.221852,-0.203947,-0.00258231,49769
0.0025335,-0.00435568,-0.00362279,6.57842,0.222345,-0.203579,-0.00249339,49770
-0.000331209,-0.00071827,-0.00404654,4.37051,0.219047,-0.19615,-0.160307,49771
-0.000261253,-0.000945076,-0.00456781,4.95217,0.21964,-0.195267,-0.16097,49772
-0.000230701,3.58391e-05,0.000875705,0.96067,0.292395,-0.224764,-0.736635,49773
-3.96215e-05,-0.000311831,0.000762206,0.873948,0.273437,-0.239869,-0.451487,49774
-3.37499e-05,-0.000346893,0.000770539,0.896439,0.273502,-0.240409,-0.450917,49775
-0.000750133,0.00169617,-0.000321269,1.99519,0.249575,-0.232168,-0.0948407,49776
-0.000628939,0.00159978,-0.000264791,1.8436,0.249889,-0.233244,-0.0939662,49777
0.000417181,-0.000676574,-0.00547431,5.86362,0.258756,-0.237124,-0.0472198,49778
0.000323942,-0.000589064,-0.0055801,5.95768,0.258309,-0.237294,-0.0479508,49779
6.00085e-05,-0.00067582,-0.00534464,5.71079,0.25749,-0.237552,-0.047991,49780
0.000131693,0.000172649,-0.00106512,1.15225,0.217046,-0.200381,-0.00956988,49781
0.000579527,-0.000148526,0.000262356,0.69245,0.261947,-0.224318,-0.479138,49782
0.000514695,-0.000131505,0.000303597,0.648574,0.26244,-0.22428,-0.478465,49783
-4.35237e-05,-0.000851326,-0.00242619,2.72588,0.224916,-0.190126,-0.160727,49784
1.30056e-05,-0.00100043,-0.0029039,3.25571,0.224109,-0.190862,-0.161276,49785
-0.000332021,-0.000147272,0.00101214,1.13986,0.292944,-0.225021,-0.735751,49786
-0.000402939,-0.000308326,0.0010547,1.24062,0.292965,-0.2251,-0.735485,49787
-0.000600375,0.000917049,-0.000645224,1.34822,0.268688,-0.214536,-0.0929882,49788
-0.000660818,0.000942324,-0.000652156,1.40223,0.268561,-0.214381,-0.0941489,49789
-2.78037e-05,-0.000854084,-0.00453455,4.89123,0.254569,-0.240561,-0.0476228,49790
3.63892e-06,-0.00089722,-0.00443211,4.79333,0.254409,-0.241028,-0.0471698,49791
0.00509309,-0.00307372,-0.0047628,8.0777,0.252163,-0.211235,-0.0645439,49792
0.000724678,-0.000553954,0.000390318,1.05168,0.256326,-0.223966,-0.48348,49793
-0.000242513,0.000405944,-0.00105269,1.22326,0.254191,-0.244543,-0.0760119,49794
-0.000193524,0.000408978,-0.000952765,1.11802,0.254003,-0.244212,-0.0765413,49795
-0.000866191,0.000908954,-0.00176727,2.29796,0.259203,-0.20487,-0.112247,49796
-0.000864918,0.000906508,-0.00179019,2.3162,0.25871,-0.204562,-0.113498,49797
-0.000410455,0.000500684,6.04517e-05,0.689255,0.292515,-0.226854,-0.734369,49798
-0.000411383,0.000817078,0.000136238,0.980378,0.292394,-0.226937,-0.734394,49799
-0.000406332,0.00102622,0.000247223,1.19895,0.292273,-0.22702,-0.734419,49800
-0.000402265,0.000891993,0.000280642,1.07903,0.29215,-0.226955,-0.734407,49801
0.000690976,0.00106312,-0.00124284,1.882,0.21452,-0.20326,-0.00898491,49802
0.000662909,0.00100064,-0.00109774,1.72418,0.214904,-0.202924,-0.00879108,49803
-0.000198542,-0.000805506,-0.00513251,5.51107,0.256109,-0.238394,-0.0481672,49804
-0.000127184,-0.000775917,-0.00511002,5.48037,0.255621,-0.238836,-0.0481833,49805
-6.94383e-06,-0.000400095,0.000713881,0.867486,0.273522,-0.241247,-0.449687,49806
-0.000273562,0.000669513,-0.000358647,0.855723,0.252,-0.241183,-0.0822616,49807
-0.000309947,0.000621119,-0.000391728,0.844885,0.252277,-0.241624,-0.0815697,49808
-0.000714698,0.000688846,-0.00194752,2.31705,0.254542,-0.200032,-0.122982,49809
-0.000727449,0.000646445,-0.00183371,2.20051,0.25398,-0.199678,-0.124617,49810
-0.000379197,0.00051235,0.00123017,1.46863,0.291408,-0.227408,-0.734938,49811
0.00108912,0.00158393,-0.00195085,2.90309,0.212239,-0.207314,-0.00803777,49812
0.00113573,0.00155113,-0.00197171,2.91905,0.212005,-0.207672,-0.00771762,49813
-9.61837e-05,-0.000417253,0.000919596,1.07527,0.254829,-0.237769,-0.473248,49814
-0.000104639,-0.000357424,0.000915215,1.04737,0.254694,-0.238626,-0.472465,49815
-0.000419857,-0.00114423,-0.00609449,6.58808,0.254768,-0.243766,-0.0449586,49816
-0.000379036,-0.00118552,-0.00649634,7.01136,0.254986,-0.244001,-0.0442412,49817
-0.000529035,0.000907327,-0.000556351,1.25986,0.269329,-0.21563,-0.0912737,49818
-0.000494864,0.000959741,-0.000499312,1.26105,0.269741,-0.216366,-0.090602,49819
-1.47583e-05,-0.000418538,0.00107527,1.22319,0.271681,-0.2556,-0.438829,49820
-0.00111496,0.000508306,-0.00235273,2.81187,0.238915,-0.220881,-0.117331,49821
-0.00101199,0.000396096,-0.00240235,2.79493,0.238085,-0.220575,-0.118909,49822
-0.00026987,0.000612241,0.00134549,1.59283,0.291657,-0.22743,-0.734941,49823
-0.000351549,0.000860634,0.00105402,1.48975,0.29175,-0.227255,-0.73465,49824
-0.000239517,0.000791474,0.0011541,1.50495,0.291819,-0.227332,-0.734736,49825
-0.000194781,0.00077716,0.00135553,1.66908,0.291738,-0.227381,-0.734839,49826
0.000687977,-0.000726732,-0.00642503,6.89264,0.262361,-0.237692,-0.043654,49827
0.000743615,-0.000598197,-0.0062052,6.65485,0.26202,-0.237498,-0.0444016,49828
0.000461139,0.000684894,-0.00088341,1.28174,0.215863,-0.201881,-0.00927139,49829
0.000542689,0.000816625,-0.000902006,1.41223,0.215589,-0.202251,-0.00891709,49830
-0.00084317,0.00119334,-0.00113698,1.9625,0.265044,-0.210565,-0.100352,49831
-0.000851024,0.00121139,-0.00116238,1.99517,0.264685,-0.210194,-0.101186,49832
5.00556e-05,-0.000349583,0.000820477,0.946846,0.27239,-0.234924,-0.457447,49833
3.8942e-05,-0.000354579,0.000771345,0.900823,0.272508,-0.235278,-0.456865,49834
-0.000250139,4.91893e-05,-0.00145022,1.5608,0.226317,-0.218099,-0.132537,49835
-0.000136489,0.000100023,-0.00131085,1.40103,0.225653,-0.217806,-0.133585,49836
-0.000357643,0.000977217,0.000728919,1.34674,0.292,-0.227186,-0.73451,49837
0.000570077,-0.000855423,-0.00526062,5.68173,0.259218,-0.24636,-0.0379101,49838
0.000766613,-0.000741067,-0.00455763,4.96153,0.25952,-0.24634,-0.0372832,49839
-0.000358669,0.00106768,0.000580291,1.34303,0.292275,-0.227156,-0.734459,49840
-0.000236837,0.000922275,0.00086217,1.3616,0.292333,-0.227276,-0.73457,49841
-0.00028418,0.000911727,0.00100288,1.46793,0.292225,-0.227351,-0.734651,49842
-0.000311406,0.000952908,0.00121428,1.66911,0.292122,-0.227395,-0.734753,49843
-0.000255889,0.000835766,0.00113464,1.5182,0.291958,-0.227334,-0.734734,49844
-8.0734e-06,-0.00129287,0.00153477,2.12716,0.254985,-0.233738,-0.47566,49845
2.62171e-05,-0.0010449,0.00124438,1.72262,0.254939,-0.234132,-0.475753,49846
1.54735e-05,-0.000768317,0.00109229,1.41567,0.254932,-0.234733,-0.475129,49847
-0.000384979,0.000952521,-0.000566116,1.24341,0.270888,-0.221365,-0.0852321,49848
-0.000388212,0.00102532,-0.000598324,1.32393,0.270513,-0.220325,-0.0859258,49849
0.000866023,-0.00130905,-0.00558589,6.15036,0.2641,-0.243463,-0.0363563,49850
0.00089676,-0.00132317,-0.00557022,6.14273,0.264389,-0.242734,-0.036666,49851
-0.000475022,2.05409e-05,-0.00168433,1.85516,0.227911,-0.218465,-0.13054,49852
-0.000540689,5.86188e-05,-0.00173269,1.925,0.228618,-0.218585,-0.129591,49853
0.000631034,0.000857238,-0.000951323,1.51327,0.215172,-0.202579,-0.00912264,49854
-9.17934e-05,-0.000275771,0.00098027,1.0838,0.269275,-0.226891,-0.470844,49855
-6.16144e-05,-0.000271858,0.00092223,1.02124,0.26796,-0.226341,-0.471549,49856
-1.85206e-05,-0.00028346,0.000978214,1.07974,0.267357,-0.226347,-0.471185,49857
-0.000441205,-0.000389998,0.00107833,1.30236,0.293169,-0.225194,-0.735393,49858
-0.000510816,-0.000560602,0.00102747,1.3537,0.293153,-0.225296,-0.735208,49859
-0.000216947,-0.00128001,-0.00642479,6.94793,0.255403,-0.244687,-0.0441309,49860
-5.12077e-06,-0.00123738,-0.00632679,6.83346,0.255668,-0.244895,-0.0433242,49861
0.000263689,0.00122315,-0.00100161,1.69893,0.269717,-0.23339,-0.0718485,49862
-0.000117375,-0.00027782,-0.00104805,1.15602,0.241968,-0.185696,-0.150117,49863
-0.000118289,-0.000321369,-0.000991222,1.11163,0.240822,-0.185428,-0.15077,49864
0.00208061,-0.00342601,-0.00214573,4.81929,0.219229,-0.204504,-0.00356438,49865
0.0021207,-0.00473737,-0.00334905,6.54769,0.219815,-0.204495,-0.0033416,49866
0.00281331,-0.0017785,-0.00136166,3.81186,0.219664,-0.204853,-0.00369716,49867
0.00220177,-0.00367565,-0.00239791,5.2046,0.219897,-0.204723,-0.00351529,49868
0.00356348,0.00233963,0.000324613,4.53175,0.219214,-0.204981,-0.00367925,49869
0.00327831,0.00171709,-0.00015945,3.92646,0.219509,-0.205055,-0.00372948,49870
0.00311899,0.00177033,0.000590806,3.85281,0.218784,-0.204813,-0.00367443,49871
0.00490571,0.00555858,0.0013801,7.99358,0.218922,-0.205028,-0.00371432,49872
-5.58541e-05,-0.000367287,0.000812446,0.94696,0.273251,-0.23815,-0.453722,49873
-4.9447e-05,-0.000388525,0.000816164,0.959589,0.273069,-0.237575,-0.454136,49874
-0.000203724,5.81198e-05,0.000877608,0.956985,0.292638,-0.22486,-0.736591,49875
-0.000229417,2.99293e-05,0.000896068,0.980982,0.292752,-0.224902,-0.736325,49876
0.00067276,-0.000645113,-0.00535171,5.75821,0.26011,-0.237029,-0.0465841,49877
0.000619665,-0.000601104,-0.00559144,5.99716,0.259655,-0.237078,-0.0472849,49878
-0.000257883,0.000479374,-0.000920971,1.134,0.253593,-0.243118,-0.0787317,49879
-0.000327432,0.000501277,-0.000828563,1.08359,0.253345,-0.242662,-0.0792454,49880
-0.000916562,0.00106566,-0.00169916,2.3375,0.261173,-0.206898,-0.108217,49881
-0.000920028,0.00110261,-0.00160949,2.28642,0.261639,-0.207204,-0.107087,49882
0.000210143,-0.000129247,0.000602501,0.690118,0.265645,-0.224902,-0.47554,49883
0.000314845,-0.000103063,0.000545223,0.676258,0.264807,-0.224724,-0.476272,49884
0.000770986,-0.000645099,-0.00452173,4.91006,0.260248,-0.246381,-0.0372024,49885
0.000867861,-0.00068266,-0.00443746,4.84714,0.260493,-0.246283,-0.0365799,49886
-0.000481874,-0.000469155,0.000366446,0.811846,0.293233,-0.226001,-0.734656,49887
-0.00046474,-0.000354788,0.000241267,0.67046,0.293067,-0.226149,-0.734557,49888
-0.000505917,-0.000569339,0.000497301,0.964197,0.293157,-0.225802,-0.734758,49889
0.00119055,0.000982461,-0.00171843,2.4485,0.208975,-0.214232,-0.00484947,49890
0.00112885,0.000843622,-0.00150775,2.18764,0.208762,-0.214598,-0.00452569,49891
-0.00139683,0.000787291,-0.0020893,2.79167,0.244181,-0.223396,-0.109335,49892
-0.00146596,0.000824735,-0.00208329,2.83821,0.244704,-0.22389,-0.107987,49893
0.00106114,-0.00119341,0.000574996,1.79915,0.253443,-0.232645,-0.478425,49894
0.000935925,-0.00113877,0.000293229,1.59308,0.253651,-0.232877,-0.478404,49895
0.000890167,-0.000979811,5.5117e-05,1.40444,0.253736,-0.233006,-0.478132,49896
0.000795757,-0.000895068,0.000234867,1.29369,0.253417,-0.232599,-0.477891,49897
0.00089951,-0.00084759,0.000321738,1.35375,0.253811,-0.232842,-0.477567,49898
0.00107516,-0.00101267,0.000184157,1.57772,0.253892,-0.233032,-0.477835,49899
-0.000252383,0.000864222,-0.000524407,1.10443,0.271092,-0.224755,-0.0804704,49900
-0.000268538,0.000820678,-0.000505476,1.0606,0.271202,-0.224176,-0.0815225,49901
2.5391e-05,-0.000980885,-0.00459182,4.97722,0.254316,-0.241686,-0.0473489,49902
2.46224e-05,-0.00103132,-0.00456407,4.95996,0.254278,-0.242127,-0.0468205,49903
0.00134222,0.00142546,-0.00248212,3.35107,0.20976,-0.212197,-0.00596558,49904
0.00143095,0.00139326,-0.00249716,3.38945,0.209549,-0.212583,-0.00565468,49905
-9.60081e-05,-0.000338879,-0.00209431,2.25114,0.216845,-0.204106,-0.155369,49906
-0.000127014,-0.000349565,-0.00203744,2.19537,0.216871,-0.205322,-0.15487,49907
-0.000133244,-0.000279076,-0.00187468,2.01402,0.216978,-0.205594,-0.153579,49908
0.000111504,-0.000315903,0.000870465,0.988666,0.266646,-0.225906,-0.472263,49909
-2.40279e-05,-0.000289443,0.000863545,0.965743,0.267997,-0.226136,-0.472166,49910
-1.00581e-05,-0.000283611,0.00081057,0.910342,0.268034,-0.22593,-0.472783,49911
5.11683e-05,-0.000282997,0.000771898,0.873154,0.267556,-0.225714,-0.473161,49912
8.65282e-05,-0.000247091,0.00071004,0.802174,0.267079,-0.225499,-0.47354,49913
0.000165374,-0.000245199,0.00066263,0.769176,0.2665,-0.22545,-0.473464,49914
-0.000226706,0.000860267,-0.000529512,1.09741,0.271501,-0.225845,-0.0799806,49915
0.000843338,-0.000965584,-0.00497707,5.44791,0.261154,-0.246028,-0.0358399,49916
0.000783601,-0.00107615,-0.00515825,5.64689,0.261669,-0.245819,-0.0357722,49917
-0.000545322,-0.000658216,0.000808069,1.24684,0.293208,-0.225522,-0.73498,49918
-0.000529316,-0.000619859,0.000657663,1.11018,0.293291,-0.225673,-0.734879,49919
0.000704012,-0.000382613,-0.00728812,7.77195,0.250918,-0.214665,-0.0624934,49920
-1.48363e-05,-0.000461189,-0.00197734,2.15229,0.229645,-0.187612,-0.159109,49921
-3.35493e-05,-0.000601902,-0.002085,2.30062,0.228646,-0.188068,-0.159691,49922
-0.00058174,0.00094966,-0.000598671,1.34025,0.26934,-0.215572,-0.0924996,49923
-3.95133e-05,-0.000423602,0.00092587,1.08007,0.272152,-0.233686,-0.45996,49924
-7.44512e-05,-0.000430696,0.000884083,1.0454,0.272042,-0.233122,-0.460676,49925
0.000480617,-0.00126036,-0.00573165,6.24153,0.257678,-0.246108,-0.0398304,49926
0.000508434,-0.00125261,-0.00556454,6.06998,0.257297,-0.245993,-0.0404801,49927
-0.000443222,-0.000197951,0.000138738,0.535146,0.293124,-0.226377,-0.734475,49928
-0.000422232,-3.32298e-05,6.57508e-05,0.454327,0.292928,-0.226533,-0.734411,49929
0.000291728,-0.000117452,-0.00110361,1.21639,0.219156,-0.198503,-0.00982588,49930
0.000291112,-0.000123953,-0.0010847,1.1977,0.218832,-0.198787,-0.0101402,49931
0.000233042,-0.000103964,-0.00106882,1.16479,0.218391,-0.199037,-0.00993371,49932
0.000157513,0.000229182,-0.000923886,1.02272,0.224048,-0.216208,-0.136818,49933
6.70063e-05,0.000194357,-0.0010476,1.13163,0.224574,-0.216913,-0.135831,49934
-0.000839413,0.00114384,-0.00114186,1.93049,0.263925,-0.209491,-0.10303,49935
-0.00088418,0.00113994,-0.00118773,1.98079,0.263479,-0.209175,-0.103981,49936
-9.44232e-05,-0.000362151,0.00107958,1.21117,0.263638,-0.260046,-0.442898,49937
-8.0689e-05,-0.00038984,0.0010855,1.22557,0.265002,-0.260208,-0.441738,49938
0.000543626,-0.00126314,-0.00507918,5.57777,0.264138,-0.239395,-0.0413943,49939
0.000510051,-0.00136013,-0.00496958,5.48818,0.264452,-0.239959,-0.0406638,49940
-0.000534841,-0.000611336,0.000961117,1.33389,0.293295,-0.225412,-0.735122,49941
-0.000171362,-0.000266959,-0.00196329,2.10808,0.217209,-0.206823,-0.153238,49942
-0.000198405,-0.000160226,-0.00180763,1.93507,0.21741,-0.207185,-0.152023,49943
0.00100422,-0.000562028,0.000159279,1.23148,0.259022,-0.224207,-0.481641,49944
0.000992217,-0.000540412,0.000108759,1.20317,0.259021,-0.224445,-0.481913,49945
0.00110401,-0.000619237,5.06781e-05,1.34284,0.25872,-0.224446,-0.482144,49946
0.00108179,-0.000639132,0.000306589,1.37095,0.258463,-0.223956,-0.481835,49947
0.00125255,-0.00087507,0.000217583,1.63596,0.258111,-0.224239,-0.482249,49948
0.00130806,-0.000776124,-4.4201e-05,1.61292,0.2584,-0.224471,-0.482317,49949
-0.000817778,0.00116543,-0.00112931,1.92626,0.265707,-0.21136,-0.0989314,49950
-0.00084006,0.00114485,-0.00111036,1.91073,0.266065,-0.211881,-0.0984403,49951
4.53535e-05,-0.000544418,-0.00529951,5.64725,0.257156,-0.237803,-0.048802,49952
-9.9641e-05,-0.000607754,-0.00495612,5.29389,0.256456,-0.238204,-0.0488255,49953
-0.000458926,0.000241357,-2.57155e-06,0.549642,0.292967,-0.226776,-0.734372,49954
-0.00044652,0.000463502,-1.58928e-05,0.682418,0.292863,-0.226861,-0.734373,49955
-0.00041819,0.000634814,1.8204e-05,0.80602,0.292759,-0.226945,-0.734374,49956
-0.000415985,0.000595603,5.59865e-05,0.772362,0.292637,-0.2269,-0.734372,49957
0.00648629,-0.00381464,-0.00748635,11.2514,0.24957,-0.215175,-0.0629421,49958
3.08224e-05,-0.000279637,-0.00202896,2.17128,0.232799,-0.186752,-0.157316,49959
3.73289e-05,-0.000272915,-0.00186372,1.997,0.231729,-0.186932,-0.157922,49960
0.000166619,0.0010777,-0.000828487,1.45169,0.270136,-0.232583,-0.072779,49961
0.000118428,0.000982258,-0.000737955,1.30833,0.270378,-0.232146,-0.0733197,49962
0.000789398,-0.000707645,-0.00461403,5.01831,0.261057,-0.246183,-0.0364268,49963
0.000775708,-0.000241615,0.000221163,0.892551,0.260524,-0.224416,-0.480671,49964
0.000799438,-0.000307452,0.000189209,0.9298,0.260231,-0.224424,-0.480951,49965
0.000760062,-0.000214564,0.000220912,0.869287,0.260816,-0.224409,-0.480392,49966
-0.000181326,5.68915e-05,0.000872419,0.94645,0.293005,-0.22499,-0.736363,49967
-0.000179157,3.80767e-05,0.000882757,0.955652,0.293197,-0.225058,-0.73619,49968
-0.000260366,-5.5652e-05,0.000962602,1.05867,0.293176,-0.225063,-0.735905,49969
0.00113514,0.00148764,-0.00224938,3.10153,0.210668,-0.210134,-0.0069932,49970
0.00111511,0.0014571,-0.00229305,3.11299,0.210444,-0.21053,-0.00668514,49971
-0.000823665,0.000140978,-0.00221723,2.51164,0.234359,-0.219726,-0.123156,49972
-0.000761788,9.36907e-05,-0.00213865,2.40853,0.23368,-0.219614,-0.124458,49973
0.000133055,-0.00124287,-0.00616286,6.66565,0.256298,-0.245591,-0.0431739,49974
0.000330231,-0.0012171,-0.00589647,6.39161,0.256595,-0.245729,-0.0422197,49975
0.00114184,-0.000738409,0.000519891,1.54314,0.257233,-0.224263,-0.482885,49976
0.00123905,-0.00107549,0.000527657,1.82687,0.257123,-0.224596,-0.483036,49977
0.000884617,-0.000894139,0.000411253,1.40271,0.256831,-0.224572,-0.48321,49978
0.000693128,-0.000600733,0.000359677,1.04434,0.256539,-0.224549,-0.483384,49979
-0.000329124,0.000336404,-0.00150414,1.67061,0.255174,-0.245828,-0.0743539,49980
-0.000263788,-0.000111595,0.00101983,1.12284,0.293405,-0.225163,-0.735751,49981
-0.000375009,-0.000289101,0.00109068,1.26037,0.293377,-0.225214,-0.735505,49982
0.00962836,-0.00598383,-0.00848258,15.0081,0.250152,-0.214797,-0.0630289,49983
0.00870011,-0.00549843,-0.00828176,14.0029,0.250053,-0.214849,-0.063001,49984
0.000603327,-0.000905583,-0.00592786,6.38852,0.26339,-0.238526,-0.0429294,49985
0.000666475,-0.000706145,-0.00631325,6.77074,0.263029,-0.238204,-0.0436655,49986
-0.000836515,0.000793012,-0.00218005,2.61398,0.255628,-0.202223,-0.120636,49987
-0.000759138,0.000737494,-0.00204965,2.44519,0.255027,-0.201821,-0.122531,49988
-5.02582e-05,-0.000380178,0.000772692,0.914378,0.273261,-0.237491,-0.454824,49989
-3.43246e-05,-0.000378485,0.000742128,0.883803,0.273034,-0.236897,-0.455168,49990
-0.00221824,0.00162497,-0.00205166,3.63665,0.24788,-0.226047,-0.102818,49991
-0.00210778,0.00184559,-0.00176116,3.50772,0.248285,-0.226529,-0.102035,49992
-0.000387614,-0.000398186,0.00107808,1.28564,0.29355,-0.225338,-0.735379,49993
-0.000478669,-0.000550953,0.000992224,1.30564,0.293484,-0.225434,-0.735181,49994
0.000938073,0.000722109,-0.00114457,1.74545,0.208236,-0.216083,-0.00358464,49995
0.000849464,0.00067892,-0.00103632,1.59229,0.208003,-0.216357,-0.0032668,49996
0.000766725,-0.00125232,-0.00540287,5.93479,0.262718,-0.245172,-0.0358381,49997
0.000784418,-0.00132389,-0.00556533,6.1206,0.263234,-0.244697,-0.0359482,49998
1.20687e-06,-0.000844901,-0.00236539,2.66247,0.226772,-0.189188,-0.160816,49999
1.86026e-05,-0.0010075,-0.00268721,3.04213,0.225906,-0.189849,-0.161362,50000
3.94284e-05,-0.000445484,0.000746945,0.922832,0.273936,-0.243477,-0.448735,50001
2.10908e-05,-0.0004461,0.000723749,0.901476,0.273793,-0.242689,-0.449149,50002
-0.000414105,0.00106912,-0.000558478,1.35182,0.270867,-0.220134,-0.0872181,50003
-0.000389687,0.00107558,-0.000559659,1.34997,0.270487,-0.219048,-0.0878097,50004
0.000240857,-8.09029e-05,-0.00105327,1.14849,0.218084,-0.199362,-0.0102501,50005
0.000189679,-1.74299e-05,-0.00104886,1.12997,0.217687,-0.199668,-0.0100292,50006
-9.39825e-05,-0.000717861,-0.00491508,5.2662,0.255397,-0.239179,-0.0486914,50007
-5.59287e-05,-0.000759616,-0.00498402,5.3444,0.25504,-0.23965,-0.0484391,50008
-9.93198e-05,-0.000264347,-0.00244153,2.60527,0.216909,-0.20284,-0.157323,50009
-0.000112089,-0.000313284,-0.00233624,2.50141,0.216821,-0.203963,-0.156707,50010
5.79413e-06,-0.000364985,0.000717442,0.853264,0.27288,-0.236126,-0.45611,50011
2.80044e-05,-0.000356827,0.000755236,0.885904,0.272906,-0.235857,-0.456771,50012
-0.000185232,0.000413833,-0.0009923,1.15643,0.253978,-0.243993,-0.0776944,50013
-0.000181044,0.000374414,-0.000975473,1.12406,0.254161,-0.244381,-0.0771601,50014
-0.000463929,-0.000594164,0.000859684,1.21198,0.293614,-0.225589,-0.735071,50015
-0.000502865,-0.000611083,0.000686353,1.11041,0.293507,-0.225718,-0.734911,50016
0.000918352,-0.000346661,-0.00651495,6.98379,0.250832,-0.214797,-0.062368,50017
0.00088393,-0.000335744,-0.00676094,7.23635,0.250888,-0.214696,-0.0623952,50018
0.000347201,-0.00117467,-0.00571863,6.19924,0.25731,-0.246252,-0.04195,50019
0.000428349,-0.0012103,-0.00567266,6.1651,0.257589,-0.246269,-0.0410717,50020
-0.00117029,0.00058354,-0.002362,2.86183,0.240648,-0.221052,-0.117139,50021
-0.00112858,0.000638376,-0.00218375,2.69206,0.241372,-0.221493,-0.11558,50022
-0.0010482,0.000610515,-0.00199869,2.47828,0.24071,-0.221766,-0.114369,50023
-0.000104338,-0.000285446,0.00102959,1.13792,0.25533,-0.243057,-0.469958,50024
-0.000121934,-0.000304531,0.00106748,1.18375,0.255652,-0.244275,-0.468834,50025
-0.000243985,0.000367021,-0.00110787,1.26385,0.254558,-0.245038,-0.0760562,50026
-0.000283528,0.000372513,-0.00126937,1.43412,0.254756,-0.245326,-0.0754935,50027
-0.00035662,0.000827209,0.000211287,0.980769,0.292775,-0.227074,-0.734381,50028
-0.000229312,0.000911747,0.000399706,1.08288,0.292816,-0.227187,-0.734429,50029
-0.000222987,0.000959591,0.000585071,1.21454,0.292725,-0.227269,-0.734467,50030
-0.000330384,0.000902015,0.000390508,1.09918,0.29255,-0.227126,-0.734408,50031
-0.000184371,0.000900376,0.000785389,1.28146,0.2925,-0.227321,-0.7346,50032
-0.000224587,0.000955732,0.000766276,1.32013,0.292633,-0.227352,-0.734575,50033
0.000374499,-5.15529e-05,-0.00115249,1.28568,0.220684,-0.197795,-0.00897109,50034
0.000306331,-0.00118996,-0.00586632,6.35325,0.258259,-0.246361,-0.0397855,50035
0.000254302,-0.00110069,-0.00599382,6.46531,0.258584,-0.246371,-0.0391652,50036
-0.000312499,-0.000124286,-0.00146923,1.59766,0.218822,-0.209456,-0.148926,50037
-0.000410548,-0.000175759,-0.00159443,1.75514,0.219423,-0.21011,-0.148154,50038
-6.76638e-05,-0.000320137,0.00078104,0.89762,0.273538,-0.239358,-0.452783,50039
-6.50471e-05,-0.000329635,0.00078014,0.900382,0.273637,-0.239987,-0.452256,50040
-0.000366273,0.000479827,-0.000682626,0.96592,0.253276,-0.242868,-0.0799428,50041
-0.000370332,0.000525942,-0.000554158,0.899972,0.252934,-0.242443,-0.0804526,50042
-0.000464968,-0.000552784,0.000539744,0.955817,0.293613,-0.225907,-0.734811,50043
-0.00046812,-0.000459565,0.000379288,0.803223,0.293473,-0.226061,-0.734677,50044
-0.000142366,-0.000861101,-0.00495575,5.33394,0.254799,-0.240153,-0.0487315,50045
-9.76772e-05,-0.000892105,-0.00478342,5.15889,0.254566,-0.240678,-0.048316,50046
-0.00180108,0.000977701,-0.00220887,3.19391,0.246719,-0.224557,-0.106691,50047
-0.00181792,0.000953387,-0.00209773,3.1111,0.246256,-0.224821,-0.105598,50048
